version,list_date,match_id,competition,kickoff_beijing,kickoff_at,home_team,away_team,action,grade,selected_team,market_side,giving_team,receiving_team,direction,handicap,water,probability,ev_mean,quote_at,last_confirmed_at,decision_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,run_id,decision_id,parent_decision_id,is_morning_baseline,is_latest_valid_prematch,monitoring_bucket,model_id,side_mapping_version,rule_version,source_snapshot,real_money,status
V4_SHADOW,2026-09-26,3001033,非洲杯,2026-09-26T21:00:00+08:00,2026-09-26T21:00:00+08:00,肯尼亚,厄立特里亚,SHADOW_CANDIDATE,C,肯尼亚,giving,肯尼亚,厄立特里亚,,-1.5,0.9,0.7808,0.12812500000000004,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,11.92,11.984,RUN_20260926_090056,faf4ca7d3f52cb6ca398,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,3019543,威超,2026-09-26T21:30:00+08:00,2026-09-26T21:30:00+08:00,佩尼邦,空中巴士,SHADOW_CANDIDATE,C,空中巴士,receiving,佩尼邦,空中巴士,,0.25,1.06,0.686,0.027256944444444486,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,12.42,12.484,RUN_20260926_090056,39aad368e29bb31a264d,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,3007116,英甲,2026-09-26T22:00:00+08:00,2026-09-26T22:00:00+08:00,剑桥联,AFC温布尔登,SHADOW_CANDIDATE,C,AFC温布尔登,receiving,剑桥联,AFC温布尔登,,0.5,0.99,0.504,0.0006857142857142895,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,12.92,12.984,RUN_20260926_090056,dbd8c7abc8c1ca9868a6,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,3007123,英甲,2026-09-26T22:00:00+08:00,2026-09-26T22:00:00+08:00,普利茅斯,伯顿,SHADOW_CANDIDATE,C,伯顿,receiving,普利茅斯,伯顿,,0.75,1.08,0.7192,0.04783333333333334,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,12.92,12.984,RUN_20260926_090056,33168bd481cf13f37aeb,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,3007685,英乙,2026-09-26T22:00:00+08:00,2026-09-26T22:00:00+08:00,纽波特,格林斯比,SHADOW_CANDIDATE,C,纽波特,receiving,格林斯比,纽波特,,0.5,1.01,0.548,0.01074285714285711,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,12.92,12.984,RUN_20260926_090056,900d216e10d86e43d0f5,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,3027786,英议联,2026-09-26T22:00:00+08:00,2026-09-26T22:00:00+08:00,索利赫尔,博雷汉姆,SHADOW_CANDIDATE,C,索利赫尔,receiving,博雷汉姆,索利赫尔,,1.0,0.9,0.5896,0.023684210526315808,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,12.92,12.984,RUN_20260926_090056,c6363b847915627bd870,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,3028337,英议北,2026-09-26T22:00:00+08:00,2026-09-26T22:00:00+08:00,汉德尼斯佛,雷德利费,SHADOW_CANDIDATE,C,雷德利费,receiving,汉德尼斯佛,雷德利费,,0.75,1.11,0.761,0.06108333333333332,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,12.92,12.984,RUN_20260926_090056,6388c7cffb5bcc8148c8,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,2996477,荷乙,2026-09-26T22:30:00+08:00,2026-09-26T22:30:00+08:00,赫拉克勒斯,维特斯,SHADOW_CANDIDATE,C,维特斯,receiving,赫拉克勒斯,维特斯,,1.0,0.92,0.6306,0.03210526315789475,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,13.42,13.484,RUN_20260926_090056,aa0ddfa063ad6fd58418,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,2781343,欧青U21外,2026-09-26T23:00:00+08:00,2026-09-26T23:00:00+08:00,格鲁吉亚U21,希腊U21,SHADOW_CANDIDATE,C,格鲁吉亚U21,receiving,希腊U21,格鲁吉亚U21,,0.5,1.03,0.6122,0.020799999999999985,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,13.92,13.984,RUN_20260926_090056,60cd3058ec2abce3615c,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,2981527,欧国联,2026-09-27T00:00:00+08:00,2026-09-27T00:00:00+08:00,冰岛,爱沙尼亚,SHADOW_CANDIDATE,C,冰岛,giving,冰岛,爱沙尼亚,,-1.75,1.0,0.6536,0.057142857142857106,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,14.92,14.984,RUN_20260926_090056,f9aa56728311cb08d46e,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,3094925,世女杯U20,2026-09-27T00:00:00+08:00,2026-09-27T00:00:00+08:00,意大利女足U20,哥伦比亚女足U20,SHADOW_CANDIDATE,C,哥伦比亚女足U20,receiving,意大利女足U20,哥伦比亚女足U20,,0.5,1.13,0.8116,0.07108571428571425,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,14.92,14.984,RUN_20260926_090056,8b263d624e729a7776e5,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,2781342,欧青U21外,2026-09-27T00:00:00+08:00,2026-09-27T00:00:00+08:00,拉脱维亚U21,德国U21,SHADOW_CANDIDATE,B,德国U21,giving,德国U21,拉脱维亚U21,,-2.75,0.97,0.878,0.38200000000000006,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,14.92,14.984,RUN_20260926_090056,1ee91a8176cd7cf1749d,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,3071532,欧洲U20,2026-09-27T00:00:00+08:00,2026-09-27T00:00:00+08:00,葡萄牙U20,波兰U20,SHADOW_CANDIDATE,C,波兰U20,receiving,葡萄牙U20,波兰U20,,1.0,1.08,0.831,0.09947368421052633,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,14.92,14.984,RUN_20260926_090056,f77a6b26eafa859d6f23,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,3015888,西协乙3,2026-09-27T00:30:00+08:00,2026-09-27T00:30:00+08:00,奥瑞韦拉,卡斯迪隆B队,SHADOW_CANDIDATE,C,卡斯迪隆B队,receiving,奥瑞韦拉,卡斯迪隆B队,,0.5,1.05,0.6524,0.03085714285714286,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,15.42,15.484,RUN_20260926_090056,8ec5f0aa783dbefe262f,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,3092407,海湾运,2026-09-27T02:00:00+08:00,2026-09-27T02:00:00+08:00,阿曼,沙特阿拉伯,SHADOW_CANDIDATE,C,阿曼,receiving,沙特阿拉伯,阿曼,,0.75,1.07,0.694,0.043416666666666714,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,16.92,16.984,RUN_20260926_090056,b8766d0f10868bf3e4cf,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,2981432,欧国联,2026-09-27T02:45:00+08:00,2026-09-27T02:45:00+08:00,捷克,克罗地亚,SHADOW_CANDIDATE,C,捷克,receiving,克罗地亚,捷克,,0.25,1.0,0.5188,0.001736111111111105,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,17.67,17.734,RUN_20260926_090056,51c4aef75d6598f41292,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,2981529,欧国联,2026-09-27T02:45:00+08:00,2026-09-27T02:45:00+08:00,阿尔巴尼亚,白俄罗斯,SHADOW_CANDIDATE,C,白俄罗斯,receiving,阿尔巴尼亚,白俄罗斯,,1.0,0.95,0.6814,0.04473684210526313,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,17.67,17.734,RUN_20260926_090056,539d038ac3696500abda,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,2981530,欧国联,2026-09-27T02:45:00+08:00,2026-09-27T02:45:00+08:00,斯洛伐克,摩尔多瓦,SHADOW_CANDIDATE,C,斯洛伐克,giving,斯洛伐克,摩尔多瓦,,-2.0,0.89,0.8058,0.188125,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,17.67,17.734,RUN_20260926_090056,353192383e09636fbc4e,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,3094090,国际友谊,2026-09-27T04:30:00+08:00,2026-09-27T04:30:00+08:00,美国,秘鲁,SHADOW_CANDIDATE,C,秘鲁,receiving,美国,秘鲁,,1.0,0.93,0.6522,0.03631578947368419,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,19.42,19.484,RUN_20260926_090056,c11a38b35bd11d4c15cf,,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,3084075,巴丙,2026-09-27T06:30:00+08:00,2026-09-27T06:30:00+08:00,国际里梅拉,帕桑度,SHADOW_CANDIDATE,C,帕桑度,receiving,国际里梅拉,帕桑度,,0.25,1.0,0.512,0.001736111111111105,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,21.42,21.484,RUN_20260926_090056,6ad7b38950dce2ddb13a,,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,2942634,美冠联,2026-09-27T07:00:00+08:00,2026-09-27T07:00:00+08:00,查尔斯顿电池,罗德岛,SHADOW_CANDIDATE,C,罗德岛,receiving,查尔斯顿电池,罗德岛,,0.25,1.04,0.6464,0.01874999999999999,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,21.92,21.984,RUN_20260926_090056,21b509dceb872bb8dc01,,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,3086929,智利杯,2026-09-27T07:00:00+08:00,2026-09-27T07:00:00+08:00,智利天主大学,拉卡莱拉联,SHADOW_CANDIDATE,C,拉卡莱拉联,receiving,智利天主大学,拉卡莱拉联,,0.75,1.02,0.6008,0.02133333333333337,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,21.92,21.984,RUN_20260926_090056,7a7e9de289d3099d01e5,,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,3011870,哥伦甲秋,2026-09-27T07:15:00+08:00,2026-09-27T07:15:00+08:00,侨卡巴,拉尼洛斯,SHADOW_CANDIDATE,C,侨卡巴,giving,侨卡巴,拉尼洛斯,,-0.25,1.04,0.6188,0.01520833333333338,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,22.17,22.234,RUN_20260926_090056,3c4515a6c4d8a82db8aa,,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,2908805,美职业,2026-09-27T07:30:00+08:00,2026-09-27T07:30:00+08:00,夏洛特FC,芝加哥火焰,SHADOW_CANDIDATE,C,芝加哥火焰,receiving,夏洛特FC,芝加哥火焰,,0.25,1.0,0.5144,0.001736111111111105,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,22.42,22.484,RUN_20260926_090056,613c3152f2036b401a88,,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,2908810,美职业,2026-09-27T08:30:00+08:00,2026-09-27T08:30:00+08:00,休斯敦迪纳摩,堪萨斯城竞技,SHADOW_CANDIDATE,C,堪萨斯城竞技,receiving,休斯敦迪纳摩,堪萨斯城竞技,,1.0,1.01,0.756,0.07,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,23.42,23.484,RUN_20260926_090056,0f065a8ea4da7b6256d7,,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-26,2942641,美冠联,2026-09-27T08:30:00+08:00,2026-09-27T08:30:00+08:00,圣安东尼奥,坦帕湾,SHADOW_CANDIDATE,C,圣安东尼奥,receiving,坦帕湾,圣安东尼奥,,0.25,1.02,0.5856,0.010243055555555602,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47.691101+08:00,0.064,23.42,23.484,RUN_20260926_090056,f7e49bfded3f2fc9ff71,,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260926_090056_titan007_odds_snapshot,false,EVALUATED
