version,list_date,match_id,competition,kickoff_beijing,kickoff_at,home_team,away_team,action,grade,selected_team,market_side,giving_team,receiving_team,direction,handicap,water,probability,ev_mean,quote_at,last_confirmed_at,decision_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,run_id,decision_id,parent_decision_id,is_morning_baseline,is_latest_valid_prematch,monitoring_bucket,model_id,side_mapping_version,rule_version,source_snapshot,real_money,status
V4_SHADOW,2026-09-20,3003581,比甲,2026-09-20T22:00:00+08:00,2026-09-20T22:00:00+08:00,圣图尔登,韦斯特洛,SHADOW_CANDIDATE,C,韦斯特洛,receiving,圣图尔登,韦斯特洛,,0.75,0.99,0.5392,0.008083333333333276,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,13.282,13.347,RUN_20260920_083909,d8e2d9b29f01548aae91,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2910901,巴西甲,2026-09-20T22:00:00+08:00,2026-09-20T22:00:00+08:00,格雷米奥,帕尔梅拉斯,SHADOW_CANDIDATE,C,格雷米奥,receiving,帕尔梅拉斯,格雷米奥,,0.5,1.02,0.5896,0.015771428571428603,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,13.282,13.347,RUN_20260920_083909,40c822abc118a68a1a82,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2998249,丹麦超,2026-09-20T22:00:00+08:00,2026-09-20T22:00:00+08:00,霍森斯,奥胡斯,SHADOW_CANDIDATE,C,霍森斯,receiving,奥胡斯,霍森斯,,0.5,1.01,0.559,0.01074285714285711,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,13.282,13.347,RUN_20260920_083909,82bc91ecb99befc01d0a,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3023493,葡超,2026-09-20T22:30:00+08:00,2026-09-20T22:30:00+08:00,吉马良斯,摩里伦斯,SHADOW_CANDIDATE,C,摩里伦斯,receiving,吉马良斯,摩里伦斯,,1.0,0.97,0.708,0.05315789473684207,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,13.782,13.847,RUN_20260920_083909,d8e57eb9e920322d7117,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3000826,瑞士超,2026-09-20T22:30:00+08:00,2026-09-20T22:30:00+08:00,洛桑,卢加诺,SHADOW_CANDIDATE,C,洛桑,receiving,卢加诺,洛桑,,0.5,1.01,0.55,0.01074285714285711,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,13.782,13.847,RUN_20260920_083909,8a6b75175762187aa8af,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2998488,保甲,2026-09-20T22:45:00+08:00,2026-09-20T22:45:00+08:00,普罗夫迪夫火车头,索非亚中央陆军,SHADOW_CANDIDATE,C,普罗夫迪夫火车头,receiving,索非亚中央陆军,普罗夫迪夫火车头,,1.0,0.85,0.518,0.0026315789473683737,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,14.032,14.097,RUN_20260920_083909,cd097b3d2e1e5c798029,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3036439,希腊超,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,维洛斯NFC,AEK雅典,SHADOW_CANDIDATE,C,维洛斯NFC,receiving,AEK雅典,维洛斯NFC,,1.25,1.07,0.5514,0.020283018867924496,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,14.282,14.347,RUN_20260920_083909,7befd1961eadf7748fc8,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2912903,挪超,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,特罗姆瑟,汉坎,SHADOW_CANDIDATE,C,特罗姆瑟,giving,特罗姆瑟,汉坎,,-1.25,1.07,0.6222,0.039811320754716994,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,14.282,14.347,RUN_20260920_083909,7210889398d8ae2f54ba,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2912905,挪超,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,维京,利勒斯特罗姆,SHADOW_CANDIDATE,B,维京,giving,维京,利勒斯特罗姆,,-1.5,1.03,0.877,0.2053125,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,14.282,14.347,RUN_20260920_083909,422f0368f1bfffb4a513,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3055053,西协乙1,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,格尼卡,UD利亚内拉,SHADOW_CANDIDATE,C,UD利亚内拉,receiving,格尼卡,UD利亚内拉,,0.25,1.11,0.821,0.04852430555555565,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,14.282,14.347,RUN_20260920_083909,1bc32d752efde56432c1,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3086348,芬乙D降,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,国际图尔库B队,TPV谭柏利,SHADOW_CANDIDATE,C,TPV谭柏利,receiving,国际图尔库B队,TPV谭柏利,,0.25,1.06,0.6842,0.027256944444444486,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,14.282,14.347,RUN_20260920_083909,f3941dd5695a88354c45,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2913149,挪甲,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,利恩,兰黑姆,SHADOW_CANDIDATE,C,兰黑姆,receiving,利恩,兰黑姆,,0.75,1.01,0.5868,0.016916666666666635,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,14.282,14.347,RUN_20260920_083909,7ea6f3da692fcb3569cb,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2913153,挪甲,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,斯塔贝克,松达尔,SHADOW_CANDIDATE,C,松达尔,receiving,斯塔贝克,松达尔,,1.25,1.08,0.5736,0.024528301886792447,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,14.282,14.347,RUN_20260920_083909,c69e6a8b7d6f9206c7c9,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2995349,法甲,2026-09-20T23:15:00+08:00,2026-09-20T23:15:00+08:00,尼斯,里尔,SHADOW_CANDIDATE,C,里尔,giving,里尔,尼斯,,-0.5,1.03,0.558,0.009199999999999986,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,14.532,14.597,RUN_20260920_083909,0445db34998020fe6368,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3018819,德甲,2026-09-20T23:30:00+08:00,2026-09-20T23:30:00+08:00,沙尔克04,埃弗斯堡,SHADOW_CANDIDATE,C,沙尔克04,giving,沙尔克04,埃弗斯堡,,-0.5,1.05,0.6074,0.019142857142857128,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,14.782,14.847,RUN_20260920_083909,cea8f8f1309111acecb2,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,2998253,丹麦超,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,维堡,北西兰,SHADOW_CANDIDATE,C,北西兰,giving,北西兰,维堡,,-0.25,1.04,0.6132,0.01520833333333338,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,15.282,15.347,RUN_20260920_083909,0b42f57f85e863236e60,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3087974,冰岛超冠,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,IA阿克拉内斯,贝雷达比历克,SHADOW_CANDIDATE,C,贝雷达比历克,receiving,IA阿克拉内斯,贝雷达比历克,,0.25,1.02,0.5752,0.010243055555555602,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,15.282,15.347,RUN_20260920_083909,9d17a70da520e8ad2eab,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3087975,冰岛超冠,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,凯夫拉维克,弗拉姆,SHADOW_CANDIDATE,C,凯夫拉维克,receiving,弗拉姆,凯夫拉维克,,0.25,1.01,0.5458,0.0059895833333333814,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,15.282,15.347,RUN_20260920_083909,3024dc13090accc453a8,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3092216,克亚U19,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,艾斯特拉U19,瓦拉日丁U19,SHADOW_CANDIDATE,C,瓦拉日丁U19,receiving,艾斯特拉U19,瓦拉日丁U19,,0.75,0.99,0.538,0.008083333333333276,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,15.282,15.347,RUN_20260920_083909,cb7b3e3931f23691f336,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3013711,西甲,2026-09-21T00:30:00+08:00,2026-09-21T00:30:00+08:00,比利亚雷亚尔,莱万特,SHADOW_CANDIDATE,C,比利亚雷亚尔,giving,比利亚雷亚尔,莱万特,,-1.25,1.08,0.6382,0.04415094339622644,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,15.782,15.847,RUN_20260920_083909,f04fe5e81414b56d73ef,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3023491,葡超,2026-09-21T01:00:00+08:00,2026-09-21T01:00:00+08:00,圣克拉拉,布拉加,SHADOW_CANDIDATE,C,圣克拉拉,receiving,布拉加,圣克拉拉,,0.25,1.05,0.6656,0.023003472222222265,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,16.282,16.347,RUN_20260920_083909,70e8642b9668582c910f,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3005398,比乙,2026-09-21T01:15:00+08:00,2026-09-21T01:15:00+08:00,登德,艾斯登,SHADOW_CANDIDATE,C,艾斯登,receiving,登德,艾斯登,,0.5,1.06,0.6762,0.035885714285714354,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,16.532,16.597,RUN_20260920_083909,d92fee1240c077134dc3,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-20,3018818,德甲,2026-09-21T01:30:00+08:00,2026-09-21T01:30:00+08:00,帕德博恩,霍芬海姆,SHADOW_CANDIDATE,C,帕德博恩,receiving,霍芬海姆,帕德博恩,,0.75,1.0,0.5588,0.012500000000000011,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:03.082577+08:00,0.065,16.782,16.847,RUN_20260920_083909,310b63bfcd9b8e2c38c3,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260920_083910_titan007_odds_snapshot,false,EVALUATED
