version,list_date,match_id,competition,kickoff_beijing,kickoff_at,home_team,away_team,action,grade,selected_team,market_side,giving_team,receiving_team,direction,handicap,water,probability,ev_mean,quote_at,last_confirmed_at,decision_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,run_id,decision_id,parent_decision_id,is_morning_baseline,is_latest_valid_prematch,monitoring_bucket,model_id,side_mapping_version,rule_version,source_snapshot,real_money,status
V4_SHADOW,2026-09-16,3026048,德丙,2026-09-17T01:00:00+08:00,2026-09-17T01:00:00+08:00,罗斯托克,史特加青年队,SHADOW_CANDIDATE,C,史特加青年队,receiving,罗斯托克,史特加青年队,,1.0,0.95,0.6756,0.04473684210526313,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:54:00.717677+08:00,0.072,4.1,4.172,RUN_20260916_205341,397d4f23ce21d70f5af8,397d4f23ce21d70f5af8,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_204942_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3026052,德丙,2026-09-17T01:00:00+08:00,2026-09-17T01:00:00+08:00,普鲁士明斯特,萨尔布吕肯,SHADOW_CANDIDATE,C,萨尔布吕肯,giving,萨尔布吕肯,普鲁士明斯特,,-0.25,1.06,0.6706,0.023680555555555594,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:54:00.717677+08:00,0.072,4.1,4.172,RUN_20260916_205341,bb21eb1012e849e6f6d6,bb21eb1012e849e6f6d6,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_204942_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3012303,俄超,2026-09-17T01:45:00+08:00,2026-09-17T01:45:00+08:00,莫斯科火车头,苏维埃之翼,SHADOW_CANDIDATE,C,苏维埃之翼,receiving,莫斯科火车头,苏维埃之翼,,0.5,1.01,0.5406,0.01074285714285711,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:54:00.717677+08:00,0.072,4.85,4.922,RUN_20260916_205341,6c218736031ec7aef36e,6c218736031ec7aef36e,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_204942_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3069017,亚冠联2,2026-09-17T02:15:00+08:00,2026-09-17T02:15:00+08:00,赖扬,阿尔费萨里安曼,SHADOW_CANDIDATE,C,赖扬,giving,赖扬,阿尔费萨里安曼,,-1.5,0.94,0.8104,0.15187499999999998,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:54:00.717677+08:00,0.072,5.35,5.422,RUN_20260916_205341,8e91eaff13c15f909dd5,8e91eaff13c15f909dd5,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_204942_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3069028,亚冠联2,2026-09-17T02:15:00+08:00,2026-09-17T02:15:00+08:00,巴格达警察,锡卜,SHADOW_CANDIDATE,C,锡卜,receiving,巴格达警察,锡卜,,0.5,1.0,0.5282,0.005714285714285727,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:54:00.717677+08:00,0.072,5.35,5.422,RUN_20260916_205341,e1c488293709253c6786,e1c488293709253c6786,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_204942_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3072967,英联杯,2026-09-17T02:45:00+08:00,2026-09-17T02:45:00+08:00,埃弗顿,狼队,SHADOW_CANDIDATE,C,埃弗顿,giving,埃弗顿,狼队,,-1.25,1.04,0.5776,0.026792452830188773,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:54:00.717677+08:00,0.072,5.85,5.922,RUN_20260916_205341,554fd69d25cadef5fa03,554fd69d25cadef5fa03,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_204942_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3072968,英联杯,2026-09-17T02:45:00+08:00,2026-09-17T02:45:00+08:00,弗利特伍德,谢菲尔德联队,SHADOW_CANDIDATE,C,弗利特伍德,receiving,谢菲尔德联队,弗利特伍德,,0.75,1.04,0.6432,0.03016666666666662,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:54:00.717677+08:00,0.072,5.85,5.922,RUN_20260916_205341,caec1848cd87169876fc,caec1848cd87169876fc,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_204942_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3073739,欧罗巴杯,2026-09-17T03:00:00+08:00,2026-09-17T03:00:00+08:00,勒沃库森,采列,SHADOW_CANDIDATE,C,勒沃库森,giving,勒沃库森,采列,,-3.0,0.89,0.6386,0.0957142857142857,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:54:00.717677+08:00,0.072,6.1,6.172,RUN_20260916_205341,4fbb3ecad51055656e05,4fbb3ecad51055656e05,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_204942_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3073784,欧罗巴杯,2026-09-17T03:00:00+08:00,2026-09-17T03:00:00+08:00,奥林匹亚科斯,比亚韦斯托克雅盖隆,SHADOW_CANDIDATE,C,奥林匹亚科斯,giving,奥林匹亚科斯,比亚韦斯托克雅盖隆,,-1.5,0.87,0.7388,0.11031250000000004,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:54:00.717677+08:00,0.072,6.1,6.172,RUN_20260916_205341,6c4f668ac7d248ca9474,6c4f668ac7d248ca9474,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_204942_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3075294,欧罗巴杯,2026-09-17T03:00:00+08:00,2026-09-17T03:00:00+08:00,格拉茨风暴,雷恩,SHADOW_CANDIDATE,C,雷恩,giving,雷恩,格拉茨风暴,,-0.75,1.04,0.5354,0.004666666666666708,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:54:00.717677+08:00,0.072,6.1,6.172,RUN_20260916_205341,ecf4c6054d2ba58a5559,ecf4c6054d2ba58a5559,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_204942_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3072964,英联杯,2026-09-17T03:00:00+08:00,2026-09-17T03:00:00+08:00,考文垂,阿斯顿维拉,SHADOW_CANDIDATE,C,考文垂,receiving,阿斯顿维拉,考文垂,,0.25,1.01,0.5546,0.0059895833333333814,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:54:00.717677+08:00,0.072,6.1,6.172,RUN_20260916_205341,00d56f04158cabad41fc,00d56f04158cabad41fc,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_204942_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3013698,西甲,2026-09-17T03:30:00+08:00,2026-09-17T03:30:00+08:00,莱万特,毕尔巴鄂竞技,SHADOW_CANDIDATE,C,莱万特,receiving,毕尔巴鄂竞技,莱万特,,0.25,1.03,0.6192,0.014496527777777823,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:54:00.717677+08:00,0.072,6.6,6.672,RUN_20260916_205341,ece86d25e23e3ef85d3e,ece86d25e23e3ef85d3e,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_204942_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,2942617,美冠联,2026-09-17T06:00:00+08:00,2026-09-17T06:00:00+08:00,哈特福德竞技,运动Jax,SHADOW_CANDIDATE,C,哈特福德竞技,giving,哈特福德竞技,运动Jax,,-1.25,0.99,0.5216,0.005094339622641553,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:54:00.717677+08:00,0.072,9.1,9.172,RUN_20260916_205341,e924f6927ad2c07fa77f,e924f6927ad2c07fa77f,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_204942_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3011884,哥伦甲秋,2026-09-17T09:20:00+08:00,2026-09-17T09:20:00+08:00,波哥大国际,国民竞技,SHADOW_CANDIDATE,C,波哥大国际,receiving,国民竞技,波哥大国际,,0.5,0.99,0.4976,0.0006857142857142895,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:54:00.717677+08:00,0.072,12.433,12.505,RUN_20260916_205341,7130c3e4eec6174f24ee,7130c3e4eec6174f24ee,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_204942_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3068863,亚冠精英,2026-09-16T18:00:00+08:00,2026-09-16T18:00:00+08:00,全北现代,柏太阳神,SHADOW_CANDIDATE,C,全北现代,receiving,柏太阳神,全北现代,,0.25,1.01,0.5468,0.0059895833333333814,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T08:30:27.706501+08:00,0.028,9.492,-2.828,RUN_20260916_205341,b566e48fac66a0cdc8b4,b566e48fac66a0cdc8b4,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_204942_titan007_odds_snapshot,false,FROZEN_PREMATCH_DECISION
V4_SHADOW,2026-09-16,3059460,埃及超,2026-09-17T01:00:00+08:00,2026-09-17T01:00:00+08:00,恩比(中),金字塔,SHADOW_CANDIDATE,C,恩比(中),receiving,金字塔,恩比(中),,1.0,0.94,0.6646,0.04052631578947363,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:54:00.717677+08:00,0.072,4.1,4.172,RUN_20260916_205341,bf5c1c57b023a85a2058,bf5c1c57b023a85a2058,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_204942_titan007_odds_snapshot,false,EVALUATED
