version,list_date,match_id,competition,kickoff_beijing,kickoff_at,home_team,away_team,action,grade,selected_team,market_side,giving_team,receiving_team,direction,handicap,water,probability,ev_mean,quote_at,last_confirmed_at,decision_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,run_id,decision_id,parent_decision_id,is_morning_baseline,is_latest_valid_prematch,monitoring_bucket,model_id,side_mapping_version,rule_version,source_snapshot,real_money,status
V4_SHADOW,2026-09-23,3084563,日皇杯,2026-09-23T16:00:00+08:00,2026-09-23T16:00:00+08:00,鹿岛鹿角,甲府风林,SHADOW_CANDIDATE,C,鹿岛鹿角,giving,鹿岛鹿角,甲府风林,,-1.5,0.81,0.6926,0.07468750000000002,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:41:06.639593+08:00,0.021,8.315,8.336,RUN_20260923_073949,62782e5783fbbb0d277b,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260923_073950_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-23,3084565,日皇杯,2026-09-23T16:00:00+08:00,2026-09-23T16:00:00+08:00,神户胜利船,鸟栖沙岩,SHADOW_CANDIDATE,C,神户胜利船,giving,神户胜利船,鸟栖沙岩,,-1.25,1.07,0.626,0.039811320754716994,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:41:06.639593+08:00,0.021,8.315,8.336,RUN_20260923_073949,4e0214994c646e96ae8b,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260923_073950_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-23,3084567,日皇杯,2026-09-23T16:00:00+08:00,2026-09-23T16:00:00+08:00,柏太阳神,今治,SHADOW_CANDIDATE,C,柏太阳神,giving,柏太阳神,今治,,-2.25,0.97,0.6912,0.09611111111111109,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:41:06.639593+08:00,0.021,8.315,8.336,RUN_20260923_073949,7bde482b287c717490de,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260923_073950_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-23,3049653,亚运男足,2026-09-23T18:30:00+08:00,2026-09-23T18:30:00+08:00,日本U23,泰国U23,SHADOW_CANDIDATE,C,日本U23,giving,日本U23,泰国U23,,-2.25,1.01,0.7024,0.11611111111111111,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:41:06.639593+08:00,0.021,10.815,10.836,RUN_20260923_073949,ac1908857f79fa383c1b,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260923_073950_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-23,3089653,非青杯外,2026-09-23T21:00:00+08:00,2026-09-23T21:00:00+08:00,马拉维U20,科摩罗U20,SHADOW_CANDIDATE,B,科摩罗U20,receiving,马拉维U20,科摩罗U20,,1.0,1.11,0.8512,0.11210526315789476,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:41:06.639593+08:00,0.021,13.315,13.336,RUN_20260923_073949,f5f03c91dff9b132e15c,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260923_073950_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-23,3074936,以乙南,2026-09-23T22:00:00+08:00,2026-09-23T22:00:00+08:00,艾佐尔夏普尔,马哈尼耶侯达,SHADOW_CANDIDATE,C,马哈尼耶侯达,receiving,艾佐尔夏普尔,马哈尼耶侯达,,0.25,1.05,0.6632,0.023003472222222265,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:41:06.639593+08:00,0.021,14.315,14.336,RUN_20260923_073949,70a0f9dac7f40d63e0b4,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260923_073950_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-23,3092352,欧女杯,2026-09-24T00:45:00+08:00,2026-09-24T00:45:00+08:00,旧海弗莱鲁汶女足,AS罗马女足,SHADOW_CANDIDATE,C,旧海弗莱鲁汶女足,receiving,AS罗马女足,旧海弗莱鲁汶女足,,0.5,1.05,0.6588,0.03085714285714286,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:41:06.639593+08:00,0.021,17.065,17.086,RUN_20260923_073949,c26580bb14d1c22a126a,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260923_073950_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-23,3092353,欧女杯,2026-09-24T00:45:00+08:00,2026-09-24T00:45:00+08:00,塞尔维特女足,里昂女足,SHADOW_CANDIDATE,C,塞尔维特女足,receiving,里昂女足,塞尔维特女足,,4.25,1.0,0.7678,0.02536715620827773,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:41:06.639593+08:00,0.021,17.065,17.086,RUN_20260923_073949,50ab3aa6bf7e0184598d,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260923_073950_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-23,3092405,海湾运,2026-09-24T02:00:00+08:00,2026-09-24T02:00:00+08:00,沙特阿拉伯,科威特,SHADOW_CANDIDATE,C,沙特阿拉伯,giving,沙特阿拉伯,科威特,,-1.5,0.92,0.805,0.14,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:41:06.639593+08:00,0.021,18.315,18.336,RUN_20260923_073949,1ce94134ddc8fad9b670,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260923_073950_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-23,3092496,中北美国联,2026-09-24T03:00:00+08:00,2026-09-24T03:00:00+08:00,特克斯和凯科斯群岛(中),蒙特塞拉特,SHADOW_CANDIDATE,C,蒙特塞拉特,giving,蒙特塞拉特,特克斯和凯科斯群岛(中),,-2.0,0.7,0.6828,0.08124999999999999,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:41:06.639593+08:00,0.021,19.315,19.336,RUN_20260923_073949,1eed1f1322bfeefbc068,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260923_073950_titan007_odds_snapshot,false,EVALUATED
