version,list_date,match_id,competition,kickoff_beijing,kickoff_at,home_team,away_team,action,grade,selected_team,market_side,giving_team,receiving_team,direction,handicap,water,probability,ev_mean,quote_at,last_confirmed_at,decision_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,run_id,decision_id,parent_decision_id,is_morning_baseline,is_latest_valid_prematch,monitoring_bucket,model_id,side_mapping_version,rule_version,source_snapshot,real_money,status
V4_SHADOW,2026-09-16,3013693,西甲,2026-09-17T01:00:00+08:00,2026-09-17T01:00:00+08:00,马德里竞技,奥萨苏纳,SHADOW_CANDIDATE,B,马德里竞技,giving,马德里竞技,奥萨苏纳,,-1.5,1.06,0.8946,0.22312500000000002,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:55:21.710510+08:00,0.081,1.077,1.158,RUN_20260916_235456,d3db6d776fe0f7f30160,d3db6d776fe0f7f30160,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3026048,德丙,2026-09-17T01:00:00+08:00,2026-09-17T01:00:00+08:00,罗斯托克,史特加青年队,SHADOW_CANDIDATE,C,罗斯托克,giving,罗斯托克,史特加青年队,,-1.25,1.05,0.6004,0.031132075471698106,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:55:21.710510+08:00,0.081,1.077,1.158,RUN_20260916_235456,67af5e06ce6bf75a90e9,67af5e06ce6bf75a90e9,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3026050,德丙,2026-09-17T01:00:00+08:00,2026-09-17T01:00:00+08:00,曼海姆,埃森,SHADOW_CANDIDATE,C,曼海姆,receiving,埃森,曼海姆,,0.25,1.0,0.5078,0.001736111111111105,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:55:21.710510+08:00,0.081,1.077,1.158,RUN_20260916_235456,b3f1ec98ec52e672961e,b3f1ec98ec52e672961e,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3012300,俄超,2026-09-17T01:45:00+08:00,2026-09-17T01:45:00+08:00,加里宁格勒波罗的海,圣彼得堡泽尼特,SHADOW_CANDIDATE,C,加里宁格勒波罗的海,receiving,圣彼得堡泽尼特,加里宁格勒波罗的海,,0.5,1.0,0.5276,0.005714285714285727,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:55:21.710510+08:00,0.081,1.827,1.908,RUN_20260916_235456,2725f9af34065481f44d,2725f9af34065481f44d,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3089124,阿后备,2026-09-17T02:00:00+08:00,2026-09-17T02:00:00+08:00,飓风后备队,基尔梅斯后备队,SHADOW_CANDIDATE,C,基尔梅斯后备队,giving,基尔梅斯后备队,飓风后备队,,-0.25,1.11,0.795,0.04486111111111113,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:55:21.710510+08:00,0.081,2.077,2.158,RUN_20260916_235456,74b10f7b81bce66e16b2,74b10f7b81bce66e16b2,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3069017,亚冠联2,2026-09-17T02:15:00+08:00,2026-09-17T02:15:00+08:00,赖扬,阿尔费萨里安曼,SHADOW_CANDIDATE,C,赖扬,giving,赖扬,阿尔费萨里安曼,,-1.5,0.9,0.7778,0.12812500000000004,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:55:21.710510+08:00,0.081,2.327,2.408,RUN_20260916_235456,8e91eaff13c15f909dd5,8e91eaff13c15f909dd5,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3072967,英联杯,2026-09-17T02:45:00+08:00,2026-09-17T02:45:00+08:00,埃弗顿,狼队,SHADOW_CANDIDATE,C,埃弗顿,giving,埃弗顿,狼队,,-1.25,1.01,0.5418,0.013773584905660441,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:55:21.710510+08:00,0.081,2.827,2.908,RUN_20260916_235456,554fd69d25cadef5fa03,554fd69d25cadef5fa03,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3072968,英联杯,2026-09-17T02:45:00+08:00,2026-09-17T02:45:00+08:00,弗利特伍德,谢菲尔德联队,SHADOW_CANDIDATE,C,弗利特伍德,receiving,谢菲尔德联队,弗利特伍德,,0.75,1.06,0.6804,0.03899999999999998,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:55:21.710510+08:00,0.081,2.827,2.908,RUN_20260916_235456,caec1848cd87169876fc,caec1848cd87169876fc,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3073776,欧罗巴杯,2026-09-17T03:00:00+08:00,2026-09-17T03:00:00+08:00,桑德兰,阿尔克马尔,SHADOW_CANDIDATE,C,桑德兰,giving,桑德兰,阿尔克马尔,,-1.25,1.09,0.6456,0.04849056603773588,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:55:21.710510+08:00,0.081,3.077,3.158,RUN_20260916_235456,6fa2c8325a383f7f028d,6fa2c8325a383f7f028d,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3073784,欧罗巴杯,2026-09-17T03:00:00+08:00,2026-09-17T03:00:00+08:00,奥林匹亚科斯,比亚韦斯托克雅盖隆,SHADOW_CANDIDATE,C,奥林匹亚科斯,giving,奥林匹亚科斯,比亚韦斯托克雅盖隆,,-1.5,0.8,0.6584,0.06875000000000003,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:55:21.710510+08:00,0.081,3.077,3.158,RUN_20260916_235456,6c4f668ac7d248ca9474,6c4f668ac7d248ca9474,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3075280,欧罗巴杯,2026-09-17T03:00:00+08:00,2026-09-17T03:00:00+08:00,贝尔谢巴夏普尔,萨格勒布迪纳摩,SHADOW_CANDIDATE,C,萨格勒布迪纳摩,giving,萨格勒布迪纳摩,贝尔谢巴夏普尔,,-0.75,1.04,0.529,0.004666666666666708,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:55:21.710510+08:00,0.081,3.077,3.158,RUN_20260916_235456,73f1166e6c0ec7b625db,73f1166e6c0ec7b625db,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3013698,西甲,2026-09-17T03:30:00+08:00,2026-09-17T03:30:00+08:00,莱万特,毕尔巴鄂竞技,SHADOW_CANDIDATE,C,莱万特,receiving,毕尔巴鄂竞技,莱万特,,0.25,1.03,0.6192,0.014496527777777823,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:55:21.710510+08:00,0.081,3.577,3.658,RUN_20260916_235456,ece86d25e23e3ef85d3e,ece86d25e23e3ef85d3e,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3071676,厄瓜乙,2026-09-17T04:30:00+08:00,2026-09-17T04:30:00+08:00,库恩卡青年,圣安东尼奥(ECU),SHADOW_CANDIDATE,C,库恩卡青年,giving,库恩卡青年,圣安东尼奥(ECU),,-0.75,1.03,0.5114,0.0003750000000000142,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:55:21.710510+08:00,0.081,4.577,4.658,RUN_20260916_235456,704ddf13439f4c09b261,704ddf13439f4c09b261,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,2942617,美冠联,2026-09-17T06:00:00+08:00,2026-09-17T06:00:00+08:00,哈特福德竞技,运动Jax,SHADOW_CANDIDATE,C,哈特福德竞技,giving,哈特福德竞技,运动Jax,,-1.25,0.99,0.5216,0.005094339622641553,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:55:21.710510+08:00,0.081,6.077,6.158,RUN_20260916_235456,e924f6927ad2c07fa77f,e924f6927ad2c07fa77f,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,2957047,美女职,2026-09-17T09:30:00+08:00,2026-09-17T09:30:00+08:00,丹佛峰会女足,海湾FC女足,SHADOW_CANDIDATE,C,海湾FC女足,receiving,丹佛峰会女足,海湾FC女足,,1.0,0.86,0.5446,0.006842105263157872,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:55:21.710510+08:00,0.081,9.577,9.658,RUN_20260916_235456,497becf15fa198ded1b5,497becf15fa198ded1b5,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-16,3068863,亚冠精英,2026-09-16T18:00:00+08:00,2026-09-16T18:00:00+08:00,全北现代,柏太阳神,SHADOW_CANDIDATE,C,全北现代,receiving,柏太阳神,全北现代,,0.25,1.01,0.5468,0.0059895833333333814,2026-09-16T08:28:48+08:00,2026-09-16T20:49:42+08:00,2026-09-16T08:30:27.706501+08:00,0.028,9.492,-2.828,RUN_20260916_205341,b566e48fac66a0cdc8b4,b566e48fac66a0cdc8b4,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,FROZEN_PREMATCH_DECISION
V4_SHADOW,2026-09-16,3089178,意丁,2026-09-16T21:00:00+08:00,2026-09-16T21:00:00+08:00,热带科里亚诺,伦蒂吉奥,SHADOW_CANDIDATE,C,热带科里亚诺,receiving,伦蒂吉奥,热带科里亚诺,,0.75,1.0,0.5746,0.012500000000000011,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:54:00.717677+08:00,0.072,0.1,0.172,RUN_20260916_205341,fba7524f7435a137ab13,fba7524f7435a137ab13,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,FROZEN_PREMATCH_DECISION
V4_SHADOW,2026-09-16,3089181,意丁,2026-09-16T21:00:00+08:00,2026-09-16T21:00:00+08:00,瓜沃兰纳,基维扎诺,SHADOW_CANDIDATE,C,基维扎诺,receiving,瓜沃兰纳,基维扎诺,,0.25,1.04,0.6294,0.01874999999999999,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:54:00.717677+08:00,0.072,0.1,0.172,RUN_20260916_205341,863a069252ebe8cfc36a,863a069252ebe8cfc36a,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,FROZEN_PREMATCH_DECISION
V4_SHADOW,2026-09-16,3075226,捷克杯,2026-09-16T22:00:00+08:00,2026-09-16T22:00:00+08:00,卡拉路夫,布尔诺,SHADOW_CANDIDATE,C,布尔诺,giving,布尔诺,卡拉路夫,,-2.0,0.84,0.787,0.15999999999999998,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:54:00.717677+08:00,0.072,1.1,1.172,RUN_20260916_205341,95f5037daecc028d5443,95f5037daecc028d5443,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,FROZEN_PREMATCH_DECISION
V4_SHADOW,2026-09-16,3089182,意丁,2026-09-16T22:00:00+08:00,2026-09-16T22:00:00+08:00,卢捷斯,普罗格雷索足球,SHADOW_CANDIDATE,C,普罗格雷索足球,receiving,卢捷斯,普罗格雷索足球,,1.0,0.89,0.5822,0.01947368421052631,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:54:00.717677+08:00,0.072,1.1,1.172,RUN_20260916_205341,e15f7faeec17d3285421,e15f7faeec17d3285421,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,FROZEN_PREMATCH_DECISION
V4_SHADOW,2026-09-16,3059460,埃及超,2026-09-17T01:00:00+08:00,2026-09-17T01:00:00+08:00,恩比(中),金字塔,SHADOW_CANDIDATE,C,恩比(中),receiving,金字塔,恩比(中),,1.0,0.94,0.6646,0.04052631578947363,2026-09-16T23:50:31+08:00,2026-09-16T23:50:31+08:00,2026-09-16T23:55:21.710510+08:00,0.081,1.077,1.158,RUN_20260916_235456,bf5c1c57b023a85a2058,bf5c1c57b023a85a2058,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260916_235031_titan007_odds_snapshot,false,EVALUATED
