version,list_date,match_id,competition,kickoff_beijing,kickoff_at,home_team,away_team,action,grade,selected_team,market_side,giving_team,receiving_team,direction,handicap,water,probability,ev_mean,quote_at,last_confirmed_at,decision_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,run_id,decision_id,parent_decision_id,is_morning_baseline,is_latest_valid_prematch,monitoring_bucket,model_id,side_mapping_version,rule_version,source_snapshot,real_money,status
V4_SHADOW,2026-09-19,3086967,女日联杯,2026-09-19T18:00:00+08:00,2026-09-19T18:00:00+08:00,广岛三箭女足,千叶市原女足,SHADOW_CANDIDATE,C,千叶市原女足,receiving,广岛三箭女足,千叶市原女足,,0.75,1.14,0.8,0.0743333333333333,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,3.787,-6.378,RUN_20260920_003009,82492d50adea1b9cdb4e,82492d50adea1b9cdb4e,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3014522,西协甲,2026-09-19T19:00:00+08:00,2026-09-19T19:00:00+08:00,尤尼恩斯塔斯,UD欧云斯,SHADOW_CANDIDATE,B,UD欧云斯,receiving,尤尼恩斯塔斯,UD欧云斯,,0.25,1.14,0.871,0.0612847222222222,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,4.787,-5.378,RUN_20260920_003009,3d79690351d2f6330db5,3d79690351d2f6330db5,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3074348,芬乙A降,2026-09-19T19:00:00+08:00,2026-09-19T19:00:00+08:00,普拉尼,拉迪恩雷帕斯,SHADOW_CANDIDATE,C,拉迪恩雷帕斯,giving,拉迪恩雷帕斯,普拉尼,,-0.25,1.02,0.552,0.006736111111111054,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,4.787,-5.378,RUN_20260920_003009,d096b1ad219576bb0b69,d096b1ad219576bb0b69,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3008239,英冠,2026-09-19T19:30:00+08:00,2026-09-19T19:30:00+08:00,米尔沃尔,西汉姆联,SHADOW_CANDIDATE,C,米尔沃尔,receiving,西汉姆联,米尔沃尔,,0.75,1.01,0.5692,0.016916666666666635,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,5.287,-4.878,RUN_20260920_003009,eba83d0d0d02aa2b2d15,eba83d0d0d02aa2b2d15,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3008243,英冠,2026-09-19T19:30:00+08:00,2026-09-19T19:30:00+08:00,斯托克城,谢菲尔德联队,SHADOW_CANDIDATE,C,斯托克城,giving,斯托克城,谢菲尔德联队,,-0.25,1.02,0.5446,0.006736111111111054,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,5.287,-4.878,RUN_20260920_003009,470d0dfe8215475b813c,470d0dfe8215475b813c,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2951660,中甲,2026-09-19T19:30:00+08:00,2026-09-19T19:30:00+08:00,定南赣联,佛山南狮,SHADOW_CANDIDATE,C,佛山南狮,receiving,定南赣联,佛山南狮,,0.75,1.01,0.5754,0.016916666666666635,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,5.287,-4.878,RUN_20260920_003009,0b347eb54b573639a1c9,0b347eb54b573639a1c9,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3051962,英总女超,2026-09-19T19:30:00+08:00,2026-09-19T19:30:00+08:00,查尔顿竞技女足,伦敦城雌狮女足,SHADOW_CANDIDATE,C,伦敦城雌狮女足,giving,伦敦城雌狮女足,查尔顿竞技女足,,-2.0,0.77,0.7418,0.12062499999999998,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,5.287,-4.878,RUN_20260920_003009,015ed5c8e2a1908b44c8,015ed5c8e2a1908b44c8,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3026056,德丙,2026-09-19T20:00:00+08:00,2026-09-19T20:00:00+08:00,霍芬海姆业馀队,梅彭,SHADOW_CANDIDATE,B,梅彭,receiving,霍芬海姆业馀队,梅彭,,0.25,1.13,0.8526,0.05703124999999998,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,5.787,-4.378,RUN_20260920_003009,39fca20b499dfc793219,39fca20b499dfc793219,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3043678,德地区西,2026-09-19T20:00:00+08:00,2026-09-19T20:00:00+08:00,波卓尔特,维登贝鲁克,SHADOW_CANDIDATE,C,维登贝鲁克,receiving,波卓尔特,维登贝鲁克,,1.0,0.89,0.5854,0.01947368421052631,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,5.787,-4.378,RUN_20260920_003009,d34f72a3894e2881825b,d34f72a3894e2881825b,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3043683,德地区西,2026-09-19T20:00:00+08:00,2026-09-19T20:00:00+08:00,沙尔克04业余队,洛特,SHADOW_CANDIDATE,C,洛特,receiving,沙尔克04业余队,洛特,,1.0,0.93,0.6532,0.03631578947368419,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,5.787,-4.378,RUN_20260920_003009,53d16fcbc022ec6c0668,53d16fcbc022ec6c0668,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2998118,丹麦甲,2026-09-19T20:00:00+08:00,2026-09-19T20:00:00+08:00,AB格莱萨克瑟,埃斯比约,SHADOW_CANDIDATE,C,埃斯比约,receiving,AB格莱萨克瑟,埃斯比约,,0.25,1.05,0.6718,0.023003472222222265,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,5.787,-4.378,RUN_20260920_003009,e08cac0e80fd5eaa5988,e08cac0e80fd5eaa5988,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3062844,印尼超,2026-09-19T20:00:00+08:00,2026-09-19T20:00:00+08:00,巴杨卡拉泗水联,伊森穆朗,SHADOW_CANDIDATE,C,巴杨卡拉泗水联,giving,巴杨卡拉泗水联,伊森穆朗,,-1.5,0.89,0.7762,0.1221875,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,5.787,-4.378,RUN_20260920_003009,9fa614487041b817244a,9fa614487041b817244a,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3086175,印尼甲,2026-09-19T20:00:00+08:00,2026-09-19T20:00:00+08:00,巴厘巴板,帕森拉,SHADOW_CANDIDATE,C,巴厘巴板,receiving,帕森拉,巴厘巴板,,0.25,1.03,0.601,0.014496527777777823,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,5.787,-4.378,RUN_20260920_003009,8308672a3ef78bcd3257,8308672a3ef78bcd3257,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3020005,法丙,2026-09-19T20:45:00+08:00,2026-09-19T20:45:00+08:00,巴黎13区竞技,普瑞兰斯,SHADOW_CANDIDATE,C,普瑞兰斯,receiving,巴黎13区竞技,普瑞兰斯,,0.25,1.04,0.6314,0.01874999999999999,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,6.537,-3.628,RUN_20260920_003009,db7f7da239242de772d9,db7f7da239242de772d9,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3040752,意乙,2026-09-19T21:00:00+08:00,2026-09-19T21:00:00+08:00,巴勒莫,帕多瓦,SHADOW_CANDIDATE,C,帕多瓦,receiving,巴勒莫,帕多瓦,,1.0,0.93,0.6484,0.03631578947368419,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,6.787,-3.378,RUN_20260920_003009,fe0bb94732649099ca19,fe0bb94732649099ca19,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2912282,瑞典超,2026-09-19T21:00:00+08:00,2026-09-19T21:00:00+08:00,瓦斯特拉斯,马尔默,SHADOW_CANDIDATE,C,瓦斯特拉斯,receiving,马尔默,瓦斯特拉斯,,0.25,1.04,0.6414,0.01874999999999999,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,6.787,-3.378,RUN_20260920_003009,98936813384da9207f2b,98936813384da9207f2b,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3091971,世女杯U20,2026-09-19T21:00:00+08:00,2026-09-19T21:00:00+08:00,南韩女足U20<font color=#880000>(中)</font>,意大利女足U20,SHADOW_CANDIDATE,C,南韩女足U20<font color=#880000>(中)</font>,receiving,意大利女足U20,南韩女足U20<font color=#880000>(中)</font>,,1.0,0.9,0.5948,0.023684210526315808,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,6.787,-3.378,RUN_20260920_003009,36e1576b75bef3935c73,36e1576b75bef3935c73,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2914710,瑞典甲,2026-09-19T21:00:00+08:00,2026-09-19T21:00:00+08:00,瓦尔贝里,布拉格,SHADOW_CANDIDATE,C,布拉格,receiving,瓦尔贝里,布拉格,,0.75,1.05,0.6746,0.034583333333333355,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,6.787,-3.378,RUN_20260920_003009,a72b226db727da16f451,a72b226db727da16f451,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3039893,捷甲,2026-09-19T21:00:00+08:00,2026-09-19T21:00:00+08:00,阿蒂斯布尔诺,利贝雷茨,SHADOW_CANDIDATE,C,阿蒂斯布尔诺,receiving,利贝雷茨,阿蒂斯布尔诺,,0.75,1.05,0.6696,0.034583333333333355,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,6.787,-3.378,RUN_20260920_003009,68266995caa16e1533e4,68266995caa16e1533e4,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3017905,奥乙,2026-09-19T21:30:00+08:00,2026-09-19T21:30:00+08:00,禾斯贝治,奥地利萨尔斯堡,SHADOW_CANDIDATE,C,奥地利萨尔斯堡,receiving,禾斯贝治,奥地利萨尔斯堡,,0.25,1.02,0.5806,0.010243055555555602,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,7.287,-2.878,RUN_20260920_003009,e34f179bbe6262e15b52,e34f179bbe6262e15b52,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3008238,英冠,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,伯恩利,德比郡,SHADOW_CANDIDATE,C,德比郡,receiving,伯恩利,德比郡,,0.5,1.03,0.6096,0.020799999999999985,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,7.787,-2.378,RUN_20260920_003009,6c29f72e74d6d94169f7,6c29f72e74d6d94169f7,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3008241,英冠,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,朴茨茅斯,布莱克本,SHADOW_CANDIDATE,C,布莱克本,receiving,朴茨茅斯,布莱克本,,0.25,1.03,0.6156,0.014496527777777823,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,7.787,-2.378,RUN_20260920_003009,632816a811fda0de2436,632816a811fda0de2436,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3008246,英冠,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,林肯城,斯旺西,SHADOW_CANDIDATE,C,斯旺西,giving,斯旺西,林肯城,,-0.25,1.08,0.7234,0.03215277777777781,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,7.787,-2.378,RUN_20260920_003009,4a7261f8bf925b152620,4a7261f8bf925b152620,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3085209,芬超冠,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,VPS瓦萨,古比斯,SHADOW_CANDIDATE,C,VPS瓦萨,receiving,古比斯,VPS瓦萨,,0.25,1.03,0.6048,0.014496527777777823,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,7.787,-2.378,RUN_20260920_003009,a74b2268748dabad183c,a74b2268748dabad183c,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2912899,挪超,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,克里斯蒂安松,罗森博格,SHADOW_CANDIDATE,C,罗森博格,giving,罗森博格,克里斯蒂安松,,-1.25,1.08,0.6366,0.04415094339622644,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,7.787,-2.378,RUN_20260920_003009,778a90c8d7fda46ad862,778a90c8d7fda46ad862,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3007106,英甲,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,布罗姆利,哈德斯菲尔德,SHADOW_CANDIDATE,B,布罗姆利,receiving,哈德斯菲尔德,布罗姆利,,0.75,1.2,0.8718,0.10083333333333327,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,7.787,-2.378,RUN_20260920_003009,9ecea2f5319bbfb78b49,9ecea2f5319bbfb78b49,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3007109,英甲,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,卢顿,布拉德福德,SHADOW_CANDIDATE,C,布拉德福德,receiving,卢顿,布拉德福德,,0.25,1.03,0.6052,0.014496527777777823,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,7.787,-2.378,RUN_20260920_003009,61d60a50a2b37958fd4c,61d60a50a2b37958fd4c,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3007112,英甲,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,雷丁,诺茨郡,SHADOW_CANDIDATE,C,诺茨郡,receiving,雷丁,诺茨郡,,0.5,1.09,0.7512,0.05097142857142861,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,7.787,-2.378,RUN_20260920_003009,6528815c327dbda71325,6528815c327dbda71325,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3007662,英乙,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,巴尼特,弗利特伍德,SHADOW_CANDIDATE,C,弗利特伍德,receiving,巴尼特,弗利特伍德,,0.75,0.98,0.5232,0.0036666666666666514,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,7.787,-2.378,RUN_20260920_003009,565c5725c32696828345,565c5725c32696828345,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3007673,英乙,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,阿克灵顿,纽波特,SHADOW_CANDIDATE,C,纽波特,receiving,阿克灵顿,纽波特,,0.25,1.06,0.6882,0.027256944444444486,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,7.787,-2.378,RUN_20260920_003009,7e5d42777d39ff4556d5,7e5d42777d39ff4556d5,False,False,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
