version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V3,3086926,NEW,"action,team,side,line,water",,不投,,希金斯（上盘）,,upper,,一球,,0.99,,,,,action;team;side;line;water
V3,3086927,NEW,"action,team,side,line,water",,不投,,智利大学（上盘）,,upper,,平手/半球,,1,,,,,action;team;side;line;water
V3,3088952,NEW,"action,team,side,line,water",,不投,,文莱（反向=下盘）,,lower,,半球,,0.81,,,,,action;team;side;line;water
V3,3088953,NEW,"action,team,side,line,water",,不投,,缅甸(中)（反向=上盘）,,upper,,球半/两球,,0.73,,,,,action;team;side;line;water
V3,3089769,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,3089770,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3091339,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3091340,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092205,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092424,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,一球,,0.96,,,,,action;team;side;line;water
V3,3092425,NEW,"action,team,side,line,water",,可投,,特立尼达和多巴哥（下盘）,,lower,,半球/一球,,0.9,,,,,action;team;side;line;water
V3,3092426,NEW,"action,team,side,line,water",,不投,,库拉索（反向=下盘）,,lower,,半球/一球,,0.8,,,,,action;team;side;line;water
V3,3092448,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,平手/半球,,0,,,,,action;team;side;line;water
V3,3092449,NEW,"action,team,side,line,water",,不投,,开曼群岛（反向=下盘）,,lower,,一球/球半,,0.72,,,,,action;team;side;line;water
V4_SHADOW,2781224,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2781405,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,白俄罗斯U21,,receiving,,2.0,,0.96,,N,,-0.2625,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2926994,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2955881,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2981425,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,德国,,receiving,,0.25,,0.8,,N,,-0.08333333333333331,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2981426,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2981427,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,葡萄牙,,giving,,-2.0,,1.01,,B,,0.255625,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2981428,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,挪威,,giving,,-0.75,,0.95,,N,,-0.03395833333333331,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2981475,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,奥地利,,giving,,-1.25,,0.91,,N,,-0.02962264150943389,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2981476,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,科索沃,,giving,,-0.25,,1.11,,C,,0.04486111111111113,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2981571,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,安道尔,,receiving,,0.25,,0.85,,N,,-0.06206597222222221,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2981572,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,列支敦士登,,receiving,,1.5,,0.82,,N,,-0.260625,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3001020,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,加纳,,receiving,,0.75,,0.9,,N,,-0.031666666666666676,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3001044,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,津巴布韦,,receiving,,0.25,,0.67,,N,,-0.1386284722222222,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3001045,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3001056,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,中非共和国,,receiving,,0.75,,0.72,,N,,-0.11116666666666666,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3001068,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3001069,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,科摩罗,,receiving,,1.5,,0.76,,N,,-0.285,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3001080,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3001081,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3001835,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,阿卡夏普尔,,receiving,,0.5,,0.95,,N,,-0.01942857142857146,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3001836,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3001837,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3001838,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3001839,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,莫迪恩,,receiving,,0.75,,0.9,,N,,-0.031666666666666676,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3001840,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3001841,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3001842,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3005658,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3005664,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3011292,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3011868,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,百万富翁,,receiving,,0.5,,1.03,,C,,0.020799999999999985,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3020010,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3024462,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,瓦哈卡,,receiving,,0.25,,1.0,,C,,0.001736111111111105,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3024465,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,扎卡特卡斯,,receiving,,0.25,,0.92,,N,,-0.03229166666666666,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3064935,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,阿曼FC,,receiving,,0.5,,0.95,,N,,-0.01942857142857146,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3064947,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,沙尔俱乐部,,receiving,,0.75,,0.77,,N,,-0.08908333333333332,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3068585,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,爱尔华,,receiving,,0.25,,0.75,,N,,-0.10460069444444442,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3068923,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3069125,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3071528,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3071529,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3071634,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,丹奴比奥,,receiving,,0.25,,0.93,,N,,-0.028038194444444386,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3071635,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,图尔克,,giving,,-1.0,,0.9,,N,,-0.10131578947368419,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3071679,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3071680,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3071711,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074630,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074632,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074633,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074937,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074940,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074941,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3076971,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3076976,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3085658,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3085659,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3086060,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3086061,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3086926,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,圣塔克鲁兹,,receiving,,1.0,,0.83,,N,,-0.0057894736842105665,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3086927,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,维尼亚德马埃弗顿,,receiving,,0.25,,0.82,,N,,-0.07482638888888887,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3088952,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,文莱,,receiving,,0.5,,0.81,,N,,-0.08982857142857137,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3088953,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,缅甸(中),,giving,,-1.75,,0.73,,N,,-0.06628571428571434,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3089666,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089667,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089769,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089770,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091339,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091340,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092199,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092200,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092201,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092202,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092203,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092204,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092205,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092206,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092207,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092208,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092209,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,甘拿斯亚门多萨后备队,,receiving,,0.25,,0.72,,N,,-0.11736111111111108,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3092210,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092211,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092212,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092213,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,日本,,giving,,-0.75,,0.99,,N,,-0.01679166666666665,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3092214,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,韩国,,giving,,-0.25,,1.05,,C,,0.019444444444444486,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3092215,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092344,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,马尔代夫,,receiving,,3.75,,0.84,,N,,-0.14935860058309042,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3092410,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,阿联酋(中),,giving,,-1.75,,0.9,,C,,0.011428571428571399,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3092411,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,巴林,,receiving,,0.5,,0.78,,N,,-0.10491428571428568,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3092424,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,多米尼加共和国,,giving,,-1.0,,0.96,,N,,-0.08000000000000002,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3092425,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092426,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,库拉索,,receiving,,0.75,,0.8,,N,,-0.07583333333333334,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3092448,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,圭亚那,,receiving,,0.25,,0.6,,N,,-0.1684027777777778,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3092449,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092815,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092816,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092817,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092818,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092819,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092820,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092821,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092822,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092823,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3092824,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092825,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092826,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092827,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092828,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092829,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092830,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092831,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092832,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092833,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092962,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092963,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,新西兰(中),,giving,,-0.5,,0.86,,N,,-0.07531428571428572,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3092967,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093165,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093448,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093728,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093773,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093774,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093775,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093776,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094693,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094694,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094695,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094697,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094698,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094699,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094700,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094701,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094702,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094703,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3094706,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094707,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3094710,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3094711,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3094735,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094736,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094737,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094744,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094745,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094746,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094747,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094748,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094749,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094758,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094759,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094760,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094765,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094766,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094767,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094778,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094797,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094798,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094800,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094801,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094802,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094803,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094804,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094805,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094806,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094808,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094813,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094817,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094820,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094822,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094825,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094826,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094827,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094828,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094829,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3094830,NEW,status,,,,,,,,,,,,,,,status
