match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,decision_id,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,reason_codes,real_money
3010641,2026-09-18,2026-09-19T01:30:00+08:00,2026-09-19T01:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,17.637,17.674,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""维也纳快速"", ""away_team"": ""WSG蒂罗尔"", ""competition"": ""奥甲"", ""home_handicap_signed"": 1.5, ""away_handicap_signed"": -1.5, ""home_water_hk"": 0.94, ""away_water_hk"": 0.94, ""titan_home_handicap_signed"": 1.5, ""titan_away_handicap_signed"": -1.5, ""giving_team"": ""维也纳快速"", ""receiving_team"": ""WSG蒂罗尔"", ""giving_water"": 0.94, ""receiving_water"": 0.94, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",奥甲,EVALUATED,C,,13e476399100a50bb35f,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,维也纳快速,0.94,1.5,WSG蒂罗尔,receiving,0.94,维也纳快速,giving,-1.5,0.94,"{""W"": 0.59375, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.40625}",0.15187499999999998,-0.13152297952642794,-0.06563558537214492,0.15493273983242184,0.3614016731842183,0.41347165329440105,0.8184,"{""team"": ""维也纳快速"", ""water"": 0.94, ""EV_mean"": 0.15187499999999998, ""EV_p10"": -0.057068930152849695, ""P_EV_gt_0"": 0.8282, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""WSG蒂罗尔"", ""water"": 0.94, ""EV_mean"": -0.21187500000000004, ""EV_p10"": -0.42925701601001587, ""P_EV_gt_0"": 0.1114, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.50"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
3014077,2026-09-18,2026-09-19T02:30:00+08:00,2026-09-19T02:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,18.637,18.674,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""阿尔巴塞特"", ""away_team"": ""科尔多瓦"", ""competition"": ""西乙"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 1.07, ""away_water_hk"": 0.81, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""阿尔巴塞特"", ""receiving_team"": ""科尔多瓦"", ""giving_water"": 1.07, ""receiving_water"": 0.81, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",西乙,EVALUATED,C,,7afe154fe2be2e578842,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,阿尔巴塞特,1.07,0.25,科尔多瓦,receiving,0.81,阿尔巴塞特,giving,-0.25,1.07,"{""W"": 0.4236111111111111, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.3020833333333333, ""L"": 0.2743055555555556}",0.0279166666666667,-0.06115706677152402,-0.04205328784917661,0.02694064642899735,0.09709611496585607,0.1184203573751047,0.6956,"{""team"": ""阿尔巴塞特"", ""water"": 1.07, ""EV_mean"": 0.0279166666666667, ""EV_p10"": -0.04239629507428466, ""P_EV_gt_0"": 0.6942, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""科尔多瓦"", ""water"": 0.81, ""EV_mean"": -0.07907986111111104, ""EV_p10"": -0.1414905908471782, ""P_EV_gt_0"": 0.0476, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
3017907,2026-09-18,2026-09-19T02:30:00+08:00,2026-09-19T02:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,18.637,18.674,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""BW林茨"", ""away_team"": ""阿德米拉"", ""competition"": ""奥乙"", ""home_handicap_signed"": 1.0, ""away_handicap_signed"": -1.0, ""home_water_hk"": 0.88, ""away_water_hk"": 0.94, ""titan_home_handicap_signed"": 1.0, ""titan_away_handicap_signed"": -1.0, ""giving_team"": ""BW林茨"", ""receiving_team"": ""阿德米拉"", ""giving_water"": 0.88, ""receiving_water"": 0.94, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",奥乙,EVALUATED,C,,989ad94c3897bb6c8574,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,阿德米拉,0.94,1.0,BW林茨,giving,0.88,阿德米拉,receiving,1.0,0.94,"{""W"": 0.42105263157894735, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.35526315789473684}",0.04052631578947363,-0.1214141192629995,-0.0840791342070743,0.03924108128773496,0.16333017348395046,0.19723204754906976,0.6648,"{""team"": ""BW林茨"", ""water"": 0.88, ""EV_mean"": -0.10842105263157892, ""EV_p10"": -0.23233999625791507, ""P_EV_gt_0"": 0.1204, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""阿德米拉"", ""water"": 0.94, ""EV_mean"": 0.04052631578947363, ""EV_p10"": -0.08018807466674849, ""P_EV_gt_0"": 0.67, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
2995348,2026-09-18,2026-09-19T02:45:00+08:00,2026-09-19T02:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,18.887,18.924,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""摩纳哥"", ""away_team"": ""朗斯"", ""competition"": ""法甲"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 1.04, ""away_water_hk"": 0.84, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""摩纳哥"", ""receiving_team"": ""朗斯"", ""giving_water"": 1.04, ""receiving_water"": 0.84, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",法甲,EVALUATED,C,,8f8cb783ed34746a4a66,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,摩纳哥,1.04,0.5,朗斯,receiving,0.84,摩纳哥,giving,-0.5,1.04,"{""W"": 0.49714285714285716, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.5028571428571429}",0.014171428571428613,-0.11201117706848807,-0.08617133141103034,0.015597607962635873,0.1143581707345932,0.14623549393351104,0.582,"{""team"": ""摩纳哥"", ""water"": 1.04, ""EV_mean"": 0.014171428571428613, ""EV_p10"": -0.08764548120137278, ""P_EV_gt_0"": 0.5668, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""朗斯"", ""water"": 0.84, ""EV_mean"": -0.07474285714285717, ""EV_p10"": -0.1643577416184952, ""P_EV_gt_0"": 0.1458, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
3003575,2026-09-18,2026-09-19T02:45:00+08:00,2026-09-19T02:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,18.887,18.924,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""根特"", ""away_team"": ""标准列日"", ""competition"": ""比甲"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 1.06, ""away_water_hk"": 0.82, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""根特"", ""receiving_team"": ""标准列日"", ""giving_water"": 1.06, ""receiving_water"": 0.82, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",比甲,EVALUATED,C,,45b05433c70659fb9a1e,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,根特,1.06,0.75,标准列日,receiving,0.82,根特,giving,-0.75,1.06,"{""W"": 0.3, ""HW"": 0.25833333333333336, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.44166666666666665}",0.01325000000000004,-0.12478856349753509,-0.09442211989002808,0.012185363782575842,0.11735792335149475,0.1458903799116706,0.5608,"{""team"": ""根特"", ""water"": 1.06, ""EV_mean"": 0.01325000000000004, ""EV_p10"": -0.09280759336381988, ""P_EV_gt_0"": 0.5534, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""标准列日"", ""water"": 0.82, ""EV_mean"": -0.06700000000000003, ""EV_p10"": -0.160148356498601, ""P_EV_gt_0"": 0.175, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
2914407,2026-09-18,2026-09-19T02:45:00+08:00,2026-09-19T02:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,18.887,18.924,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""德利城"", ""away_team"": ""戈尔韦联"", ""competition"": ""爱超"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 1.07, ""away_water_hk"": 0.81, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""德利城"", ""receiving_team"": ""戈尔韦联"", ""giving_water"": 1.07, ""receiving_water"": 0.81, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",爱超,EVALUATED,C,,ab30d5ff2befa2e0068d,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,德利城,1.07,0.75,戈尔韦联,receiving,0.81,德利城,giving,-0.75,1.07,"{""W"": 0.3, ""HW"": 0.25833333333333336, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.44166666666666665}",0.017541666666666678,-0.12022859502751532,-0.09139330809534085,0.017316255703797467,0.1250676744648866,0.15191835849181584,0.5778,"{""team"": ""德利城"", ""water"": 1.07, ""EV_mean"": 0.017541666666666678, ""EV_p10"": -0.09031960164398023, ""P_EV_gt_0"": 0.5908, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""戈尔韦联"", ""water"": 0.81, ""EV_mean"": -0.07141666666666666, ""EV_p10"": -0.1642837154698104, ""P_EV_gt_0"": 0.1688, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
2939055,2026-09-18,2026-09-19T02:45:00+08:00,2026-09-19T02:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,18.887,18.924,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""科克城"", ""away_team"": ""都柏林大学"", ""competition"": ""爱甲"", ""home_handicap_signed"": 1.0, ""away_handicap_signed"": -1.0, ""home_water_hk"": 0.85, ""away_water_hk"": 0.91, ""titan_home_handicap_signed"": 1.0, ""titan_away_handicap_signed"": -1.0, ""giving_team"": ""科克城"", ""receiving_team"": ""都柏林大学"", ""giving_water"": 0.85, ""receiving_water"": 0.91, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",爱甲,EVALUATED,C,,36fba456e1b07e56b6b6,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,都柏林大学,0.91,1.0,科克城,giving,0.85,都柏林大学,receiving,1.0,0.91,"{""W"": 0.42105263157894735, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.35526315789473684}",0.02789473684210525,-0.1276523064420731,-0.09626884855409024,0.026004439901920695,0.14745752645560684,0.1789476873784886,0.6086,"{""team"": ""科克城"", ""water"": 0.85, ""EV_mean"": -0.11907894736842106, ""EV_p10"": -0.23929064799138175, ""P_EV_gt_0"": 0.1018, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""都柏林大学"", ""water"": 0.91, ""EV_mean"": 0.02789473684210525, ""EV_p10"": -0.09107935014565183, ""P_EV_gt_0"": 0.6192, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",False
3019529,2026-09-18,2026-09-19T02:45:00+08:00,2026-09-19T02:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,18.887,18.924,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""空中巴士"", ""away_team"": ""弗林特镇"", ""competition"": ""威超"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.75, ""away_water_hk"": 1.01, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""空中巴士"", ""receiving_team"": ""弗林特镇"", ""giving_water"": 0.75, ""receiving_water"": 1.01, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",威超,EVALUATED,C,,6a847b0983a8dfd51251,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,弗林特镇,1.01,0.5,空中巴士,giving,0.75,弗林特镇,receiving,0.5,1.01,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",0.01074285714285711,-0.11284893325662276,-0.08430807863470807,0.012472995663719011,0.10902542966697526,0.1354962078170276,0.5678,"{""team"": ""空中巴士"", ""water"": 0.75, ""EV_mean"": -0.13, ""EV_p10"": -0.21251400655046154, ""P_EV_gt_0"": 0.0258, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""弗林特镇"", ""water"": 1.01, ""EV_mean"": 0.01074285714285711, ""EV_p10"": -0.08587670192039887, ""P_EV_gt_0"": 0.5736, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3019531,2026-09-18,2026-09-19T02:45:00+08:00,2026-09-19T02:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,18.887,18.924,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""布里顿费里"", ""away_team"": ""特芬琳"", ""competition"": ""威超"", ""home_handicap_signed"": 1.0, ""away_handicap_signed"": -1.0, ""home_water_hk"": 0.85, ""away_water_hk"": 0.91, ""titan_home_handicap_signed"": 1.0, ""titan_away_handicap_signed"": -1.0, ""giving_team"": ""布里顿费里"", ""receiving_team"": ""特芬琳"", ""giving_water"": 0.85, ""receiving_water"": 0.91, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",威超,EVALUATED,C,,edb9983ea2efa170e7fb,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,特芬琳,0.91,1.0,布里顿费里,giving,0.85,特芬琳,receiving,1.0,0.91,"{""W"": 0.42105263157894735, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.35526315789473684}",0.02789473684210525,-0.13246195385243215,-0.09678447928014322,0.028213576799431983,0.14821788877225428,0.1825125504609088,0.6124,"{""team"": ""布里顿费里"", ""water"": 0.85, ""EV_mean"": -0.11907894736842106, ""EV_p10"": -0.2384402360183106, ""P_EV_gt_0"": 0.092, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""特芬琳"", ""water"": 0.91, ""EV_mean"": 0.02789473684210525, ""EV_p10"": -0.09294038393843457, ""P_EV_gt_0"": 0.6232, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3013706,2026-09-18,2026-09-19T03:00:00+08:00,2026-09-19T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,19.137,19.174,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""西班牙人"", ""away_team"": ""埃尔切"", ""competition"": ""西甲"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.84, ""away_water_hk"": 1.04, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""西班牙人"", ""receiving_team"": ""埃尔切"", ""giving_water"": 0.84, ""receiving_water"": 1.04, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",西甲,EVALUATED,C,,2a277518087ea070d19c,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,埃尔切,1.04,0.5,西班牙人,giving,0.84,埃尔切,receiving,0.5,1.04,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",0.02582857142857148,-0.10028467654230594,-0.07363042187893815,0.025117916860141365,0.12232842813437156,0.15084863309062302,0.627,"{""team"": ""西班牙人"", ""water"": 0.84, ""EV_mean"": -0.08525714285714286, ""EV_p10"": -0.1752662448593369, ""P_EV_gt_0"": 0.1138, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""埃尔切"", ""water"": 1.04, ""EV_mean"": 0.02582857142857148, ""EV_p10"": -0.07281847719093615, ""P_EV_gt_0"": 0.636, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3008237,2026-09-18,2026-09-19T03:00:00+08:00,2026-09-19T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,19.137,19.174,False,True,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""布里斯托城"", ""away_team"": ""沃特福德"", ""competition"": ""英冠"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.87, ""away_water_hk"": 1.01, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""布里斯托城"", ""receiving_team"": ""沃特福德"", ""giving_water"": 0.87, ""receiving_water"": 1.01, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",英冠,EVALUATED,C,,b2e6ffdfc032293c74a8,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,沃特福德,1.01,0.5,布里斯托城,giving,0.87,沃特福德,receiving,0.5,1.01,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",0.01074285714285711,-0.11086840620550797,-0.08437243065569733,0.01329082196777831,0.10676193554795,0.1334211706876266,0.5692,"{""team"": ""布里斯托城"", ""water"": 0.87, ""EV_mean"": -0.07034285714285715, ""EV_p10"": -0.16153611052545358, ""P_EV_gt_0"": 0.1556, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""沃特福德"", ""water"": 1.01, ""EV_mean"": 0.01074285714285711, ""EV_p10"": -0.08686792456300424, ""P_EV_gt_0"": 0.5564, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
2940194,2026-09-18,2026-09-19T06:30:00+08:00,2026-09-19T06:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_074935,2026-09-18T07:51:48.522282+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,0.037,22.637,22.674,True,True,,MONITORING_BUCKET,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T07:51:48.522282+08:00"", ""home_team"": ""维拉诺瓦"", ""away_team"": ""米内罗美洲"", ""competition"": ""巴西乙"", ""home_handicap_signed"": 1.25, ""away_handicap_signed"": -1.25, ""home_water_hk"": 1.04, ""away_water_hk"": 0.84, ""titan_home_handicap_signed"": 1.25, ""titan_away_handicap_signed"": -1.25, ""giving_team"": ""维拉诺瓦"", ""receiving_team"": ""米内罗美洲"", ""giving_water"": 1.04, ""receiving_water"": 0.84, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T07:49:35+08:00"", ""last_confirmed_at"": ""2026-09-18T07:49:35+08:00"", ""run_id"": ""RUN_20260918_074935""}",巴西乙,EVALUATED,C,,73863e0ee789bcc55754,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,维拉诺瓦,1.04,1.25,米内罗美洲,receiving,0.84,维拉诺瓦,giving,-1.25,1.04,"{""W"": 0.4339622641509434, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.2830188679245283, ""L"": 0.2830188679245283}",0.026792452830188773,-0.1756303439965236,-0.13008885494359781,0.027352218895087543,0.1877693335409284,0.2324910129936921,0.5876,"{""team"": ""维拉诺瓦"", ""water"": 1.04, ""EV_mean"": 0.026792452830188773, ""EV_p10"": -0.1306298010630958, ""P_EV_gt_0"": 0.5802, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""米内罗美洲"", ""water"": 0.84, ""EV_mean"": -0.07735849056603777, ""EV_p10"": -0.22129656007680215, ""P_EV_gt_0"": 0.2476, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
