version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V3,3090728,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090890,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3090891,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3091042,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3091491,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3091934,UNCHANGED,,不投,不投,无，不投,无，不投,,,平手/半球,平手/半球,0,0,,,,,UNCHANGED
V3,3091935,UNCHANGED,,不投,不投,埃梅莱克（反向=上盘）,埃梅莱克（反向=上盘）,upper,upper,半球/一球,半球/一球,0.78,0.78,,,,,UNCHANGED
V3,3091945,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3091946,UNCHANGED,,可投,可投,特罗图尔(中)（反向=上盘）,特罗图尔(中)（反向=上盘）,upper,upper,半球,半球,0.82,0.82,,,,,UNCHANGED
V3,3092222,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092223,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092224,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092225,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092226,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092227,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092228,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092229,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092230,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092231,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092232,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092234,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092235,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092236,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092237,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092238,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092239,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092240,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092241,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092242,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092243,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092244,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092245,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092246,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092247,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092248,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092249,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092250,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092251,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092252,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092253,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092254,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092255,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092256,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092257,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092258,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092259,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092260,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092261,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092606,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092618,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092628,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092629,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092631,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092769,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V3,3092782,UNCHANGED,,不投,不投,无，不投,无，不投,,,,,0,0,,,,,UNCHANGED
V4_SHADOW,2908789,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2908790,UNCHANGED,,,,夏洛特FC,夏洛特FC,giving,giving,-0.25,-0.25,1.02,1.02,C,C,0.006736111111111054,0.006736111111111054,UNCHANGED
V4_SHADOW,2908791,UNCHANGED,,,,新英格兰革命,新英格兰革命,giving,giving,-0.75,-0.75,0.95,0.95,N,N,-0.03395833333333331,-0.03395833333333331,UNCHANGED
V4_SHADOW,2908792,UNCHANGED,,,,圣何塞地震,圣何塞地震,receiving,receiving,0.25,0.25,0.98,0.98,N,N,-0.006770833333333337,-0.006770833333333337,UNCHANGED
V4_SHADOW,2908793,UNCHANGED,,,,奥斯汀FC,奥斯汀FC,receiving,receiving,0.75,0.75,0.99,0.99,C,C,0.008083333333333276,0.008083333333333276,UNCHANGED
V4_SHADOW,2908794,UNCHANGED,,,,辛辛那提,辛辛那提,receiving,receiving,0.5,0.5,1.0,1.0,C,C,0.005714285714285727,0.005714285714285727,UNCHANGED
V4_SHADOW,2908795,UNCHANGED,,,,明尼苏达联,明尼苏达联,giving,giving,-1.0,-1.0,1.01,1.01,N,N,-0.062236842105263146,-0.062236842105263146,UNCHANGED
V4_SHADOW,2908796,UNCHANGED,,,,费城联合,费城联合,giving,giving,-1.0,-1.0,0.98,0.98,N,N,-0.07289473684210523,-0.07289473684210523,UNCHANGED
V4_SHADOW,2908797,UNCHANGED,,,,圣路易斯城,圣路易斯城,giving,giving,-1.0,-1.0,1.05,1.05,N,N,-0.04802631578947364,-0.04802631578947364,UNCHANGED
V4_SHADOW,2908798,UNCHANGED,,,,西雅图海湾人,西雅图海湾人,receiving,receiving,0.5,0.5,1.0,1.0,C,C,0.005714285714285727,0.005714285714285727,UNCHANGED
V4_SHADOW,2908799,UNCHANGED,,,,芝加哥火焰,芝加哥火焰,receiving,receiving,0.5,0.5,1.06,1.06,C,C,0.035885714285714354,0.035885714285714354,UNCHANGED
V4_SHADOW,2908800,UNCHANGED,,,,温哥华白浪,温哥华白浪,giving,giving,-0.75,-0.75,1.05,1.05,C,C,0.008958333333333401,0.008958333333333401,UNCHANGED
V4_SHADOW,2910898,UNCHANGED,,,,沙佩科恩斯,沙佩科恩斯,receiving,receiving,1.25,1.25,1.12,1.12,C,C,0.0415094339622642,0.0415094339622642,UNCHANGED
V4_SHADOW,2910902,UNCHANGED,,,,米拉索,米拉索,giving,giving,-0.5,-0.5,1.04,1.04,C,C,0.014171428571428613,0.014171428571428613,UNCHANGED
V4_SHADOW,2910903,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2910904,UNCHANGED,,,,巴西国际,巴西国际,receiving,receiving,0.5,0.5,0.93,0.93,N,N,-0.029485714285714226,-0.029485714285714226,UNCHANGED
V4_SHADOW,2910905,UNCHANGED,,,,科里蒂巴,科里蒂巴,receiving,receiving,1.0,1.0,1.08,1.08,C,C,0.09947368421052633,0.09947368421052633,UNCHANGED
V4_SHADOW,2911371,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,2911372,UNCHANGED,,,,埃斯基尔图纳女足,埃斯基尔图纳女足,receiving,receiving,1.75,1.75,0.7,0.7,N,N,-0.17714285714285716,-0.17714285714285716,UNCHANGED
V4_SHADOW,2911376,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2911377,UNCHANGED,,,,韦克舍女足,韦克舍女足,receiving,receiving,0.5,0.5,0.88,0.88,N,N,-0.054628571428571415,-0.054628571428571415,UNCHANGED
V4_SHADOW,2912275,UNCHANGED,,,,布洛马波卡纳,布洛马波卡纳,receiving,receiving,0.25,0.25,0.82,0.82,N,N,-0.07482638888888887,-0.07482638888888887,UNCHANGED
V4_SHADOW,2912281,UNCHANGED,,,,奥尔格里特,奥尔格里特,receiving,receiving,1.0,1.0,1.04,1.04,C,C,0.08263157894736844,0.08263157894736844,UNCHANGED
V4_SHADOW,2912282,UNCHANGED,,,,瓦斯特拉斯,瓦斯特拉斯,receiving,receiving,0.25,0.25,1.04,1.04,C,C,0.01874999999999999,0.01874999999999999,UNCHANGED
V4_SHADOW,2912899,UNCHANGED,,,,罗森博格,罗森博格,giving,giving,-1.25,-1.25,1.08,1.08,C,C,0.04415094339622644,0.04415094339622644,UNCHANGED
V4_SHADOW,2912900,UNCHANGED,,,,奥勒松,奥勒松,receiving,receiving,1.5,1.5,0.96,0.96,N,N,-0.20375,-0.20375,UNCHANGED
V4_SHADOW,2913146,UNCHANGED,,,,阿萨纳,阿萨纳,receiving,receiving,0.5,0.5,1.03,1.03,C,C,0.020799999999999985,0.020799999999999985,UNCHANGED
V4_SHADOW,2913344,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,2913345,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,2913346,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,2913349,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,2913525,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,2913527,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,2913950,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2913951,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2913952,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2914410,UNCHANGED,,,,斯莱戈流浪者,斯莱戈流浪者,receiving,receiving,1.25,1.25,1.08,1.08,C,C,0.024528301886792447,0.024528301886792447,UNCHANGED
V4_SHADOW,2914705,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2914706,UNCHANGED,,,,韦纳穆,韦纳穆,receiving,receiving,0.25,0.25,0.87,0.87,N,N,-0.05355902777777771,-0.05355902777777771,UNCHANGED
V4_SHADOW,2914707,UNCHANGED,,,,奥斯达,奥斯达,receiving,receiving,0.75,0.75,0.85,0.85,N,N,-0.05375000000000005,-0.05375000000000005,UNCHANGED
V4_SHADOW,2914708,UNCHANGED,,,,奥雷布洛,奥雷布洛,receiving,receiving,0.25,0.25,0.91,0.91,N,N,-0.03654513888888883,-0.03654513888888883,UNCHANGED
V4_SHADOW,2914710,UNCHANGED,,,,布拉格,布拉格,receiving,receiving,0.75,0.75,1.05,1.05,C,C,0.034583333333333355,0.034583333333333355,UNCHANGED
V4_SHADOW,2916681,UNCHANGED,,,,阿卡苏索,阿卡苏索,giving,giving,-0.25,-0.25,0.98,0.98,N,N,-0.010208333333333375,-0.010208333333333375,UNCHANGED
V4_SHADOW,2916683,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2916692,UNCHANGED,,,,博利瓦尔,博利瓦尔,receiving,receiving,0.75,0.75,0.9,0.9,N,N,-0.031666666666666676,-0.031666666666666676,UNCHANGED
V4_SHADOW,2916695,UNCHANGED,,,,全男孩竞技,全男孩竞技,receiving,receiving,0.25,0.25,1.04,1.04,C,C,0.01874999999999999,0.01874999999999999,UNCHANGED
V4_SHADOW,2916696,UNCHANGED,,,,圣德尔模,圣德尔模,receiving,receiving,0.25,0.25,0.75,0.75,N,N,-0.10460069444444442,-0.10460069444444442,UNCHANGED
V4_SHADOW,2916697,UNCHANGED,,,,阿马格罗,阿马格罗,receiving,receiving,0.75,0.75,0.78,0.78,N,N,-0.0846666666666667,-0.0846666666666667,UNCHANGED
V4_SHADOW,2917121,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2917124,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2917126,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2919909,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,2919910,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,2920150,UNCHANGED,,,,安高平,安高平,receiving,receiving,0.5,0.5,0.96,0.96,N,N,-0.014400000000000024,-0.014400000000000024,UNCHANGED
V4_SHADOW,2920151,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,2921939,UNCHANGED,,,,PK-35海辛基,PK-35海辛基,receiving,receiving,0.25,0.25,0.91,0.91,N,N,-0.03654513888888883,-0.03654513888888883,UNCHANGED
V4_SHADOW,2921940,UNCHANGED,,,,吉普,吉普,giving,giving,-0.5,-0.5,0.84,0.84,N,N,-0.08525714285714286,-0.08525714285714286,UNCHANGED
V4_SHADOW,2921941,UNCHANGED,,,,卡亚尼卡帕,卡亚尼卡帕,giving,giving,-0.25,-0.25,1.07,1.07,C,C,0.0279166666666667,0.0279166666666667,UNCHANGED
V4_SHADOW,2922084,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2922085,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2922086,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2924134,UNCHANGED,,,,梅夏特堤基布利,梅夏特堤基布利,receiving,receiving,0.5,0.5,0.97,0.97,N,N,-0.009371428571428586,-0.009371428571428586,UNCHANGED
V4_SHADOW,2924136,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2925534,UNCHANGED,,,,天安城,天安城,receiving,receiving,0.25,0.25,1.03,1.03,C,C,0.014496527777777823,0.014496527777777823,UNCHANGED
V4_SHADOW,2925535,UNCHANGED,,,,全南天龙,全南天龙,receiving,receiving,0.5,0.5,0.98,0.98,N,N,-0.004342857142857148,-0.004342857142857148,UNCHANGED
V4_SHADOW,2925536,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2925537,UNCHANGED,,,,大邱FC,大邱FC,receiving,receiving,0.25,0.25,0.94,0.94,N,N,-0.02378472222222222,-0.02378472222222222,UNCHANGED
V4_SHADOW,2926801,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2926802,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2926803,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2926805,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2926806,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2926985,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2926987,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2926988,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2927167,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2927168,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2927170,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2927349,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2927350,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2927351,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2927531,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2927532,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2927533,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2927534,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2927536,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2929729,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2929730,UNCHANGED,,,,FC安养,FC安养,receiving,receiving,0.5,0.5,1.02,1.02,C,C,0.015771428571428603,0.015771428571428603,UNCHANGED
V4_SHADOW,2931451,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,2933148,UNCHANGED,,,,本尤德科,本尤德科,receiving,receiving,0.5,0.5,0.81,0.81,N,N,-0.08982857142857137,-0.08982857142857137,UNCHANGED
V4_SHADOW,2933150,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2934807,UNCHANGED,,,,阿梅尼奥,阿梅尼奥,receiving,receiving,0.5,0.5,0.74,0.74,N,N,-0.12502857142857143,-0.12502857142857143,UNCHANGED
V4_SHADOW,2934810,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2934811,UNCHANGED,,,,圣马丁布萨科,圣马丁布萨科,giving,giving,-0.25,-0.25,0.97,0.97,N,N,-0.014444444444444482,-0.014444444444444482,UNCHANGED
V4_SHADOW,2934812,UNCHANGED,,,,布朗安德奎,布朗安德奎,receiving,receiving,0.25,0.25,0.76,0.76,N,N,-0.1003472222222222,-0.1003472222222222,UNCHANGED
V4_SHADOW,2934813,UNCHANGED,,,,乌尔基萨大学,乌尔基萨大学,receiving,receiving,0.5,0.5,0.83,0.83,N,N,-0.0797714285714286,-0.0797714285714286,UNCHANGED
V4_SHADOW,2934814,UNCHANGED,,,,意杜萨高,意杜萨高,receiving,receiving,1.0,1.0,0.99,0.99,C,C,0.06157894736842101,0.06157894736842101,UNCHANGED
V4_SHADOW,2935275,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2935278,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2935283,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2937612,UNCHANGED,,,,骑兵队,骑兵队,giving,giving,-0.5,-0.5,0.97,0.97,N,N,-0.02062857142857144,-0.02062857142857144,UNCHANGED
V4_SHADOW,2937613,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2940185,UNCHANGED,,,,保地花高SP,保地花高SP,receiving,receiving,0.25,0.25,0.93,0.93,N,N,-0.028038194444444386,-0.028038194444444386,UNCHANGED
V4_SHADOW,2940193,UNCHANGED,,,,尤文图德,尤文图德,receiving,receiving,0.25,0.25,0.78,0.78,N,N,-0.09184027777777776,-0.09184027777777776,UNCHANGED
V4_SHADOW,2940752,UNCHANGED,,,,陶格夫匹尔斯,陶格夫匹尔斯,receiving,receiving,0.5,0.5,0.88,0.88,N,N,-0.054628571428571415,-0.054628571428571415,UNCHANGED
V4_SHADOW,2940753,UNCHANGED,,,,叶尔加瓦,叶尔加瓦,receiving,receiving,1.5,1.5,1.01,1.01,N,N,-0.18343749999999998,-0.18343749999999998,UNCHANGED
V4_SHADOW,2941110,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2941111,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2942618,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2942619,UNCHANGED,,,,蒙特雷湾,蒙特雷湾,receiving,receiving,1.25,1.25,0.86,0.86,N,N,-0.06886792452830193,-0.06886792452830193,UNCHANGED
V4_SHADOW,2942620,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,2942621,UNCHANGED,,,,匹兹堡猎犬河队,匹兹堡猎犬河队,receiving,receiving,0.25,0.25,0.93,0.93,N,N,-0.028038194444444386,-0.028038194444444386,UNCHANGED
V4_SHADOW,2942623,UNCHANGED,,,,奥兰治县布鲁斯,奥兰治县布鲁斯,receiving,receiving,1.0,1.0,0.88,0.88,C,C,0.015263157894736812,0.015263157894736812,UNCHANGED
V4_SHADOW,2942624,UNCHANGED,,,,劳顿联,劳顿联,receiving,receiving,1.25,1.25,0.93,0.93,N,N,-0.039150943396226434,-0.039150943396226434,UNCHANGED
V4_SHADOW,2942625,UNCHANGED,,,,埃尔帕索机车,埃尔帕索机车,receiving,receiving,0.25,0.25,0.88,0.88,N,N,-0.04930555555555555,-0.04930555555555555,UNCHANGED
V4_SHADOW,2942626,UNCHANGED,,,,迈阿密FC,迈阿密FC,receiving,receiving,1.25,1.25,0.94,0.94,N,N,-0.03490566037735854,-0.03490566037735854,UNCHANGED
V4_SHADOW,2942627,UNCHANGED,,,,伯明翰军团,伯明翰军团,receiving,receiving,1.5,1.5,0.81,0.81,N,N,-0.26468749999999996,-0.26468749999999996,UNCHANGED
V4_SHADOW,2948604,UNCHANGED,,,,明斯克迪纳摩,明斯克迪纳摩,giving,giving,-1.0,-1.0,0.79,0.79,N,N,-0.14039473684210524,-0.14039473684210524,UNCHANGED
V4_SHADOW,2948606,UNCHANGED,,,,利文哥特奴,利文哥特奴,receiving,receiving,0.25,0.25,0.94,0.94,N,N,-0.02378472222222222,-0.02378472222222222,UNCHANGED
V4_SHADOW,2948608,UNCHANGED,,,,纳夫田,纳夫田,receiving,receiving,1.5,1.5,0.84,0.84,N,N,-0.2525,-0.2525,UNCHANGED
V4_SHADOW,2951656,UNCHANGED,,,,长春亚泰,长春亚泰,receiving,receiving,0.75,0.75,0.96,0.96,N,N,-0.005166666666666708,-0.005166666666666708,UNCHANGED
V4_SHADOW,2951657,UNCHANGED,,,,陕西联合月亮泊队,陕西联合月亮泊队,giving,giving,-0.75,-0.75,0.75,0.75,N,N,-0.11979166666666663,-0.11979166666666663,UNCHANGED
V4_SHADOW,2951658,UNCHANGED,,,,无锡吴钩,无锡吴钩,receiving,receiving,0.25,0.25,0.86,0.86,N,N,-0.05781249999999999,-0.05781249999999999,UNCHANGED
V4_SHADOW,2951659,UNCHANGED,,,,梅州客家,梅州客家,receiving,receiving,0.25,0.25,0.86,0.86,N,N,-0.05781249999999999,-0.05781249999999999,UNCHANGED
V4_SHADOW,2951660,UNCHANGED,,,,佛山南狮,佛山南狮,receiving,receiving,0.75,0.75,1.01,1.01,C,C,0.016916666666666635,0.016916666666666635,UNCHANGED
V4_SHADOW,2953003,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2953009,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2954811,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2955378,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2955379,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2955380,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2955381,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2955382,UNCHANGED,,,,夏洛特独立,夏洛特独立,giving,giving,-0.5,-0.5,0.78,0.78,N,N,-0.11508571428571429,-0.11508571428571429,UNCHANGED
V4_SHADOW,2955383,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2955384,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2955385,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2956826,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2956827,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957050,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,2957051,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957052,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957251,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957252,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957253,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957254,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957255,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957854,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957855,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957858,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957859,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2961626,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2961630,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2962642,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,2962643,UNCHANGED,,,,利斯特雷,利斯特雷,receiving,receiving,0.25,0.25,0.97,0.97,N,N,-0.011024305555555558,-0.011024305555555558,UNCHANGED
V4_SHADOW,2962644,UNCHANGED,,,,塔勒瑞斯,塔勒瑞斯,receiving,receiving,0.5,0.5,0.93,0.93,N,N,-0.029485714285714226,-0.029485714285714226,UNCHANGED
V4_SHADOW,2962648,UNCHANGED,,,,飓风队,飓风队,receiving,receiving,1.0,1.0,0.93,0.93,C,C,0.03631578947368419,0.03631578947368419,UNCHANGED
V4_SHADOW,2962651,UNCHANGED,,,,阿根廷独立,阿根廷独立,receiving,receiving,0.25,0.25,0.75,0.75,N,N,-0.10460069444444442,-0.10460069444444442,UNCHANGED
V4_SHADOW,2963027,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2963028,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2963029,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2963030,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2963031,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
