version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V3,3044271,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3044274,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3044276,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3050553,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3050559,NEW,"action,team,side,line,water",,可投,,特伦托（反向=上盘）,,upper,,半球,,0.78,,,,,action;team;side;line;water
V3,3050560,NEW,"action,team,side,line,water",,不投,,加尔维纳（反向=下盘）,,lower,,半球,,0.74,,,,,action;team;side;line;water
V3,3050936,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3050937,NEW,"action,team,side,line,water",,不投,,萨比尼迪特斯（反向=下盘）,,lower,,平手/半球,,0.79,,,,,action;team;side;line;water
V3,3050939,NEW,"action,team,side,line,water",,不投,,斯佩齐亚（反向=上盘）,,upper,,球半/两球,,0.72,,,,,action;team;side;line;water
V3,3061652,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3061653,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3064934,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3064945,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3088004,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3088005,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3088010,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3088011,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3088016,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3088017,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3088363,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089293,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089294,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089295,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089767,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089768,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090892,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V4_SHADOW,2916693,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2916698,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2919908,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2919912,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2920149,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2920155,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2924135,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2924137,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2933154,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2935276,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2935277,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2935280,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2935281,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2935287,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2935288,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2940187,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2940188,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2941113,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2954812,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2955873,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2962638,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2962639,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2962645,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2966263,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2966495,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967524,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967705,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967707,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967885,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2967888,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968070,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968071,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968072,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968250,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968255,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968432,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2968437,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2971092,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2971094,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2971096,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2971097,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2971098,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2998120,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2998370,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3006194,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3006196,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3010430,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3010431,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3012196,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3012197,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3012198,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3017162,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3017165,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3017168,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3017169,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3031277,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3031415,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3031417,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3034792,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3035654,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3036200,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3037919,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3043681,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3044271,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3044274,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3044276,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3045095,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3046031,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3046032,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3046033,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3046034,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3047775,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3048104,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3048105,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3048108,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3048110,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3050262,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3050263,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3050264,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3050266,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3050268,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3050269,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3050382,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3050553,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3050559,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3050560,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3050936,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3050937,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3050939,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,比沙奴,,receiving,,1.75,,0.98,,N,,-0.06514285714285711,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3056033,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3056034,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3056036,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3056295,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3056299,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3059194,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3061652,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3061653,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3064934,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3064945,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3064946,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3065807,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3071097,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3073287,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074458,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074459,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3077253,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3077254,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3077255,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3087355,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3087356,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3088004,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3088005,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3088010,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3088011,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3088016,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3088017,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3088363,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3088371,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089000,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089001,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089226,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089227,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089228,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089293,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089294,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089295,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089645,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089646,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089651,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089652,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089701,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089702,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089767,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089768,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090892,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090946,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090951,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091029,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091701,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091876,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091966,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092184,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092185,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092191,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092192,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092193,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092194,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092195,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092196,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092197,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092198,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092625,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3092633,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093116,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093117,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093118,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093213,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093635,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093659,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093676,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093678,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093680,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093694,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093695,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3093696,NEW,status,,,,,,,,,,,,,,,status
