version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,3068926,UNCHANGED,,,,迪拜青年国民,迪拜青年国民,,,-0.75,-0.75,1.01,1.01,N,N,-0.008208333333333317,-0.008208333333333317,UNCHANGED
V4_SHADOW,3068927,UNCHANGED,,,,吉达联合,吉达联合,,,-0.75,-0.75,1.02,1.02,N,N,-0.003916666666666679,-0.003916666666666679,UNCHANGED
V4_SHADOW,3068928,UNCHANGED,,,,卡达西亚,卡达西亚,,,-1.5,-1.5,0.92,0.92,C,C,0.14,0.14,UNCHANGED
V4_SHADOW,3068929,UNCHANGED,,,,吉达国民,吉达国民,,,-2.0,-2.0,0.94,0.94,C,C,0.21624999999999994,0.21624999999999994,UNCHANGED
V4_SHADOW,3069110,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3071665,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3071898,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3071901,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3071905,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3074448,UNCHANGED,,,,阿塞瓦尔,阿塞瓦尔,,,-0.25,-0.25,0.78,0.78,N,N,-0.09493055555555555,-0.09493055555555555,UNCHANGED
V4_SHADOW,3074449,UNCHANGED,,,,独立FBC,独立FBC,,,-0.25,-0.25,0.92,0.92,N,N,-0.03562499999999999,-0.03562499999999999,UNCHANGED
V4_SHADOW,3077241,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3077246,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3085206,UNCHANGED,,,,图尔库国际,图尔库国际,,,-0.75,-0.75,0.78,0.78,N,N,-0.10691666666666666,-0.10691666666666666,UNCHANGED
V4_SHADOW,3085638,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3085639,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3086406,UNCHANGED,,,,图尔克,图尔克,,,-0.25,-0.25,0.88,0.88,N,N,-0.052569444444444474,-0.052569444444444474,UNCHANGED
V4_SHADOW,3087349,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3087350,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3087413,UNCHANGED,,,,圣何塞地震后备队,圣何塞地震后备队,,,-0.75,-0.75,0.79,0.79,N,N,-0.10262499999999997,-0.10262499999999997,UNCHANGED
V4_SHADOW,3087495,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3087950,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3087971,UNCHANGED,,,,维京古尔,维京古尔,,,-2.0,-2.0,0.88,0.88,C,C,0.1825,0.1825,UNCHANGED
V4_SHADOW,3088000,UNCHANGED,,,,越南女足,越南女足,,,-0.5,-0.5,0.96,0.96,N,N,-0.02560000000000001,-0.02560000000000001,UNCHANGED
V4_SHADOW,3088001,UNCHANGED,,,,日本女足,日本女足,,,-4.75,-4.75,0.93,0.93,B,B,0.041304664723032125,0.041304664723032125,UNCHANGED
V4_SHADOW,3088006,UNCHANGED,,,,朝鲜女足(中),朝鲜女足(中),,,-5.0,-5.0,0.85,0.85,N,N,-0.026882530120481918,-0.026882530120481918,UNCHANGED
V4_SHADOW,3088007,UNCHANGED,,,,韩国女足(中),韩国女足(中),,,-4.75,-4.75,0.93,0.93,B,B,0.041304664723032125,0.041304664723032125,UNCHANGED
V4_SHADOW,3088012,UNCHANGED,,,,菲律宾女足<font color=#880000>(中)</font>,菲律宾女足<font color=#880000>(中)</font>,,,-0.5,-0.5,0.99,0.99,N,N,-0.010685714285714298,-0.010685714285714298,UNCHANGED
V4_SHADOW,3088013,UNCHANGED,,,,中国女足,中国女足,,,-3.5,-3.5,0.8,0.8,N,N,-0.05395348837209302,-0.05395348837209302,UNCHANGED
V4_SHADOW,3088233,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3088234,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3088263,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3088376,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3088377,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3088772,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3088773,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3088774,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3088775,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3088776,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3088777,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3088778,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3088779,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3088780,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3088781,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089039,UNCHANGED,,,,布戴亚,布戴亚,,,-0.5,-0.5,0.84,0.84,N,N,-0.08525714285714286,-0.08525714285714286,UNCHANGED
V4_SHADOW,3089040,UNCHANGED,,,,哈萨姆,哈萨姆,,,-1.75,-1.75,0.8,0.8,N,N,-0.03428571428571431,-0.03428571428571431,UNCHANGED
V4_SHADOW,3089091,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090746,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090747,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090750,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090753,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090754,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090755,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090756,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090757,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090759,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090772,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090773,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090774,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090775,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090776,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090777,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090778,UNCHANGED,,,,尤文图德德拉后备队,尤文图德德拉后备队,,,-0.25,-0.25,0.94,0.94,N,N,-0.02715277777777783,-0.02715277777777783,UNCHANGED
V4_SHADOW,3090779,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090780,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090781,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090782,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090783,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090784,UNCHANGED,,,,德芬索后备队,德芬索后备队,,,-0.75,-0.75,0.76,0.76,N,N,-0.11549999999999999,-0.11549999999999999,UNCHANGED
V4_SHADOW,3090785,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090786,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090787,UNCHANGED,,,,乌拉圭民族后备队,乌拉圭民族后备队,,,-0.25,-0.25,0.92,0.92,N,N,-0.03562499999999999,-0.03562499999999999,UNCHANGED
V4_SHADOW,3090788,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090791,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090792,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090793,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090794,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090795,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090796,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090797,UNCHANGED,,,,阿尔菲斯U21,阿尔菲斯U21,,,-0.5,-0.5,0.82,0.82,N,N,-0.09520000000000006,-0.09520000000000006,UNCHANGED
V4_SHADOW,3090798,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090799,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090800,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090801,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090802,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
