match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,decision_id,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,reason_codes,real_money
2998249,2026-09-20,2026-09-20T22:00:00+08:00,2026-09-20T22:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,13.282,13.347,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""霍森斯"", ""away_team"": ""奥胡斯"", ""competition"": ""丹麦超"", ""home_handicap_signed"": -0.5, ""away_handicap_signed"": 0.5, ""home_water_hk"": 1.01, ""away_water_hk"": 0.87, ""titan_home_handicap_signed"": -0.5, ""titan_away_handicap_signed"": 0.5, ""giving_team"": ""奥胡斯"", ""receiving_team"": ""霍森斯"", ""giving_water"": 0.87, ""receiving_water"": 1.01, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",丹麦超,EVALUATED,C,,82bc91ecb99befc01d0a,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,霍森斯,1.01,0.5,奥胡斯,giving,0.87,霍森斯,receiving,0.5,1.01,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",0.01074285714285711,-0.11049775284766739,-0.08631314720329442,0.011539606044619177,0.1103533450829216,0.1375273550116573,0.559,"{""team"": ""奥胡斯"", ""water"": 0.87, ""EV_mean"": -0.07034285714285715, ""EV_p10"": -0.16090261822609103, ""P_EV_gt_0"": 0.1616, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""霍森斯"", ""water"": 1.01, ""EV_mean"": 0.01074285714285711, ""EV_p10"": -0.08840970489419031, ""P_EV_gt_0"": 0.5444, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3023493,2026-09-20,2026-09-20T22:30:00+08:00,2026-09-20T22:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,13.782,13.847,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""吉马良斯"", ""away_team"": ""摩里伦斯"", ""competition"": ""葡超"", ""home_handicap_signed"": 1.0, ""away_handicap_signed"": -1.0, ""home_water_hk"": 0.91, ""away_water_hk"": 0.97, ""titan_home_handicap_signed"": 1.0, ""titan_away_handicap_signed"": -1.0, ""giving_team"": ""吉马良斯"", ""receiving_team"": ""摩里伦斯"", ""giving_water"": 0.91, ""receiving_water"": 0.97, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",葡超,EVALUATED,C,,d8e57eb9e920322d7117,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,摩里伦斯,0.97,1.0,吉马良斯,giving,0.91,摩里伦斯,receiving,1.0,0.97,"{""W"": 0.42105263157894735, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.35526315789473684}",0.05315789473684207,-0.11306198814361323,-0.07509194792836371,0.05314010153534382,0.17766597438169723,0.21573184130785839,0.708,"{""team"": ""吉马良斯"", ""water"": 0.91, ""EV_mean"": -0.09776315789473683, ""EV_p10"": -0.2163682815175812, ""P_EV_gt_0"": 0.1552, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""摩里伦斯"", ""water"": 0.97, ""EV_mean"": 0.05315789473684207, ""EV_p10"": -0.07422336372080485, ""P_EV_gt_0"": 0.7096, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3000826,2026-09-20,2026-09-20T22:30:00+08:00,2026-09-20T22:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,13.782,13.847,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""洛桑"", ""away_team"": ""卢加诺"", ""competition"": ""瑞士超"", ""home_handicap_signed"": -0.5, ""away_handicap_signed"": 0.5, ""home_water_hk"": 1.01, ""away_water_hk"": 0.87, ""titan_home_handicap_signed"": -0.5, ""titan_away_handicap_signed"": 0.5, ""giving_team"": ""卢加诺"", ""receiving_team"": ""洛桑"", ""giving_water"": 0.87, ""receiving_water"": 1.01, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",瑞士超,EVALUATED,C,,8a6b75175762187aa8af,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,洛桑,1.01,0.5,卢加诺,giving,0.87,洛桑,receiving,0.5,1.01,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",0.01074285714285711,-0.11377787606575263,-0.08463073713012148,0.008933146572000839,0.10345661193056532,0.13097463550242688,0.55,"{""team"": ""卢加诺"", ""water"": 0.87, ""EV_mean"": -0.07034285714285715, ""EV_p10"": -0.1614750596546184, ""P_EV_gt_0"": 0.1694, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""洛桑"", ""water"": 1.01, ""EV_mean"": 0.01074285714285711, ""EV_p10"": -0.08438034809330286, ""P_EV_gt_0"": 0.5428, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
2998488,2026-09-20,2026-09-20T22:45:00+08:00,2026-09-20T22:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,14.032,14.097,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""普罗夫迪夫火车头"", ""away_team"": ""索非亚中央陆军"", ""competition"": ""保甲"", ""home_handicap_signed"": -1.0, ""away_handicap_signed"": 1.0, ""home_water_hk"": 0.85, ""away_water_hk"": 0.91, ""titan_home_handicap_signed"": -1.0, ""titan_away_handicap_signed"": 1.0, ""giving_team"": ""索非亚中央陆军"", ""receiving_team"": ""普罗夫迪夫火车头"", ""giving_water"": 0.91, ""receiving_water"": 0.85, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",保甲,EVALUATED,C,,cd097b3d2e1e5c798029,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,普罗夫迪夫火车头,0.85,1.0,索非亚中央陆军,giving,0.91,普罗夫迪夫火车头,receiving,1.0,0.85,"{""W"": 0.42105263157894735, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.35526315789473684}",0.0026315789473683737,-0.15074356427474495,-0.11569583784886794,0.0044775705984146374,0.12566364446554018,0.15867607230095354,0.518,"{""team"": ""索非亚中央陆军"", ""water"": 0.91, ""EV_mean"": -0.09776315789473683, ""EV_p10"": -0.21848120819784478, ""P_EV_gt_0"": 0.1526, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""普罗夫迪夫火车头"", ""water"": 0.85, ""EV_mean"": 0.0026315789473683737, ""EV_p10"": -0.11315339606828467, ""P_EV_gt_0"": 0.511, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",False
3036439,2026-09-20,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,14.282,14.347,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""维洛斯NFC"", ""away_team"": ""AEK雅典"", ""competition"": ""希腊超"", ""home_handicap_signed"": -1.25, ""away_handicap_signed"": 1.25, ""home_water_hk"": 1.07, ""away_water_hk"": 0.75, ""titan_home_handicap_signed"": -1.25, ""titan_away_handicap_signed"": 1.25, ""giving_team"": ""AEK雅典"", ""receiving_team"": ""维洛斯NFC"", ""giving_water"": 0.75, ""receiving_water"": 1.07, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",希腊超,EVALUATED,C,,7befd1961eadf7748fc8,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,维洛斯NFC,1.07,1.25,AEK雅典,giving,0.75,维洛斯NFC,receiving,1.25,1.07,"{""W"": 0.2830188679245283, ""HW"": 0.2830188679245283, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4339622641509434}",0.020283018867924496,-0.18400650497867949,-0.1436116311343884,0.015314919657135218,0.17881412764808874,0.2203436012558858,0.5514,"{""team"": ""AEK雅典"", ""water"": 0.75, ""EV_mean"": -0.09905660377358491, ""EV_p10"": -0.234984093066157, ""P_EV_gt_0"": 0.1734, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""维洛斯NFC"", ""water"": 1.07, ""EV_mean"": 0.020283018867924496, ""EV_p10"": -0.1387249837238707, ""P_EV_gt_0"": 0.5712, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
2912903,2026-09-20,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,14.282,14.347,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""特罗姆瑟"", ""away_team"": ""汉坎"", ""competition"": ""挪超"", ""home_handicap_signed"": 1.25, ""away_handicap_signed"": -1.25, ""home_water_hk"": 1.07, ""away_water_hk"": 0.81, ""titan_home_handicap_signed"": 1.25, ""titan_away_handicap_signed"": -1.25, ""giving_team"": ""特罗姆瑟"", ""receiving_team"": ""汉坎"", ""giving_water"": 1.07, ""receiving_water"": 0.81, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",挪超,EVALUATED,C,,7210889398d8ae2f54ba,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,特罗姆瑟,1.07,1.25,汉坎,receiving,0.81,特罗姆瑟,giving,-1.25,1.07,"{""W"": 0.4339622641509434, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.2830188679245283, ""L"": 0.2830188679245283}",0.039811320754716994,-0.166750713561917,-0.11906826868364331,0.04007285389045684,0.20034480266690208,0.24465325084799724,0.6222,"{""team"": ""特罗姆瑟"", ""water"": 1.07, ""EV_mean"": 0.039811320754716994, ""EV_p10"": -0.12070639253633539, ""P_EV_gt_0"": 0.6162, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""汉坎"", ""water"": 0.81, ""EV_mean"": -0.09009433962264152, ""EV_p10"": -0.2336380271294352, ""P_EV_gt_0"": 0.2098, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
2912905,2026-09-20,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,14.282,14.347,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""维京"", ""away_team"": ""利勒斯特罗姆"", ""competition"": ""挪超"", ""home_handicap_signed"": 1.5, ""away_handicap_signed"": -1.5, ""home_water_hk"": 1.03, ""away_water_hk"": 0.85, ""titan_home_handicap_signed"": 1.5, ""titan_away_handicap_signed"": -1.5, ""giving_team"": ""维京"", ""receiving_team"": ""利勒斯特罗姆"", ""giving_water"": 1.03, ""receiving_water"": 0.85, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",挪超,EVALUATED,B,,422f0368f1bfffb4a513,真实示强/阻上,MARKET_MOVE_LINE_STRENGTH_WITH_GIVING_RESISTANCE,giving,维京,1.03,1.5,利勒斯特罗姆,receiving,0.85,维京,giving,-1.5,1.03,"{""W"": 0.59375, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.40625}",0.2053125,-0.08371439120083868,-0.021061301600057314,0.20892079566333194,0.42707488727842374,0.483295879927054,0.877,"{""team"": ""维京"", ""water"": 1.03, ""EV_mean"": 0.2053125, ""EV_p10"": -0.02294698838481457, ""P_EV_gt_0"": 0.8736, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""利勒斯特罗姆"", ""water"": 0.85, ""EV_mean"": -0.24843750000000003, ""EV_p10"": -0.4583116779764549, ""P_EV_gt_0"": 0.0614, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.50"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_LINE_STRENGTH_WITH_GIVING_RESISTANCE""]",False
3055053,2026-09-20,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,14.282,14.347,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""格尼卡"", ""away_team"": ""UD利亚内拉"", ""competition"": ""西协乙1"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.6, ""away_water_hk"": 1.11, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""格尼卡"", ""receiving_team"": ""UD利亚内拉"", ""giving_water"": 0.6, ""receiving_water"": 1.11, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",西协乙1,EVALUATED,C,,1bc32d752efde56432c1,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,UD利亚内拉,1.11,0.25,格尼卡,giving,0.6,UD利亚内拉,receiving,0.25,1.11,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.04852430555555565,-0.039988621511072464,-0.020465588229306997,0.049311669117491075,0.11758202253127908,0.13626608741799429,0.821,"{""team"": ""格尼卡"", ""water"": 0.6, ""EV_mean"": -0.17118055555555559, ""EV_p10"": -0.22168857916879892, ""P_EV_gt_0"": 0.0, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""UD利亚内拉"", ""water"": 1.11, ""EV_mean"": 0.04852430555555565, ""EV_p10"": -0.02313556936547284, ""P_EV_gt_0"": 0.8102, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3086348,2026-09-20,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,14.282,14.347,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""国际图尔库B队"", ""away_team"": ""TPV谭柏利"", ""competition"": ""芬乙D降"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.7, ""away_water_hk"": 1.06, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""国际图尔库B队"", ""receiving_team"": ""TPV谭柏利"", ""giving_water"": 0.7, ""receiving_water"": 1.06, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",芬乙D降,EVALUATED,C,,f3941dd5695a88354c45,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,TPV谭柏利,1.06,0.25,国际图尔库B队,giving,0.7,TPV谭柏利,receiving,0.25,1.06,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.027256944444444486,-0.06136029157729239,-0.0400478338876894,0.02550201998375623,0.09398800476518138,0.11410899907717503,0.6842,"{""team"": ""国际图尔库B队"", ""water"": 0.7, ""EV_mean"": -0.12881944444444446, ""EV_p10"": -0.18423620108939262, ""P_EV_gt_0"": 0.0012, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""TPV谭柏利"", ""water"": 1.06, ""EV_mean"": 0.027256944444444486, ""EV_p10"": -0.04050867709692019, ""P_EV_gt_0"": 0.6952, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
2913149,2026-09-20,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,14.282,14.347,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""利恩"", ""away_team"": ""兰黑姆"", ""competition"": ""挪甲"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.75, ""away_water_hk"": 1.01, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""利恩"", ""receiving_team"": ""兰黑姆"", ""giving_water"": 0.75, ""receiving_water"": 1.01, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",挪甲,EVALUATED,C,,7ea6f3da692fcb3569cb,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,兰黑姆,1.01,0.75,利恩,giving,0.75,兰黑姆,receiving,0.75,1.01,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.016916666666666635,-0.11611284261765983,-0.08844367690720334,0.018419373538374362,0.12532140091972133,0.16006217231823094,0.5868,"{""team"": ""利恩"", ""water"": 0.75, ""EV_mean"": -0.11979166666666663, ""EV_p10"": -0.21490934480025697, ""P_EV_gt_0"": 0.049, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""兰黑姆"", ""water"": 1.01, ""EV_mean"": 0.016916666666666635, ""EV_p10"": -0.08572708684914182, ""P_EV_gt_0"": 0.5808, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
2913153,2026-09-20,2026-09-20T23:00:00+08:00,2026-09-20T23:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,14.282,14.347,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""斯塔贝克"", ""away_team"": ""松达尔"", ""competition"": ""挪甲"", ""home_handicap_signed"": 1.25, ""away_handicap_signed"": -1.25, ""home_water_hk"": 0.68, ""away_water_hk"": 1.08, ""titan_home_handicap_signed"": 1.25, ""titan_away_handicap_signed"": -1.25, ""giving_team"": ""斯塔贝克"", ""receiving_team"": ""松达尔"", ""giving_water"": 0.68, ""receiving_water"": 1.08, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",挪甲,EVALUATED,C,,c69e6a8b7d6f9206c7c9,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,松达尔,1.08,1.25,斯塔贝克,giving,0.68,松达尔,receiving,1.25,1.08,"{""W"": 0.2830188679245283, ""HW"": 0.2830188679245283, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4339622641509434}",0.024528301886792447,-0.18546937544629238,-0.1385139501793871,0.023895087533106096,0.18742276766471522,0.23126113609254922,0.5736,"{""team"": ""斯塔贝克"", ""water"": 0.68, ""EV_mean"": -0.1294339622641509, ""EV_p10"": -0.2593985329301239, ""P_EV_gt_0"": 0.093, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""松达尔"", ""water"": 1.08, ""EV_mean"": 0.024528301886792447, ""EV_p10"": -0.1371408636192174, ""P_EV_gt_0"": 0.5788, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
2995349,2026-09-20,2026-09-20T23:15:00+08:00,2026-09-20T23:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,14.532,14.597,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""尼斯"", ""away_team"": ""里尔"", ""competition"": ""法甲"", ""home_handicap_signed"": -0.5, ""away_handicap_signed"": 0.5, ""home_water_hk"": 0.85, ""away_water_hk"": 1.03, ""titan_home_handicap_signed"": -0.5, ""titan_away_handicap_signed"": 0.5, ""giving_team"": ""里尔"", ""receiving_team"": ""尼斯"", ""giving_water"": 1.03, ""receiving_water"": 0.85, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",法甲,EVALUATED,C,,0445db34998020fe6368,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,里尔,1.03,0.5,尼斯,receiving,0.85,里尔,giving,-0.5,1.03,"{""W"": 0.49714285714285716, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.5028571428571429}",0.009199999999999986,-0.11619841429507688,-0.0896501563570693,0.011929800888898945,0.10581776593172387,0.13359836959196453,0.558,"{""team"": ""里尔"", ""water"": 1.03, ""EV_mean"": 0.009199999999999986, ""EV_p10"": -0.08964435919648045, ""P_EV_gt_0"": 0.5518, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""尼斯"", ""water"": 0.85, ""EV_mean"": -0.06971428571428573, ""EV_p10"": -0.15866890900598968, ""P_EV_gt_0"": 0.1588, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
