match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,decision_id,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,reason_codes,real_money
3014078,2026-09-20,2026-09-21T00:30:00+08:00,2026-09-21T00:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,15.782,15.847,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""阿尔梅里亚"", ""away_team"": ""塞尔塔B队"", ""competition"": ""西乙"", ""home_handicap_signed"": 1.25, ""away_handicap_signed"": -1.25, ""home_water_hk"": 0.87, ""away_water_hk"": 1.01, ""titan_home_handicap_signed"": 1.25, ""titan_away_handicap_signed"": -1.25, ""giving_team"": ""阿尔梅里亚"", ""receiving_team"": ""塞尔塔B队"", ""giving_water"": 0.87, ""receiving_water"": 1.01, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",西乙,EVALUATED,N,,3714ffff85c07c9ea72d,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,塞尔塔B队,1.01,1.25,阿尔梅里亚,giving,0.87,塞尔塔B队,receiving,1.25,1.01,"{""W"": 0.2830188679245283, ""HW"": 0.2830188679245283, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4339622641509434}",-0.0051886792452830455,-0.20695119439249282,-0.1598642274592667,-0.0032592198467720768,0.158801165870877,0.20149120994012626,0.4882,"{""team"": ""阿尔梅里亚"", ""water"": 0.87, ""EV_mean"": -0.04698113207547169, ""EV_p10"": -0.18751222447385835, ""P_EV_gt_0"": 0.3256, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""塞尔塔B队"", ""water"": 1.01, ""EV_mean"": -0.0051886792452830455, ""EV_p10"": -0.16378333479838114, ""P_EV_gt_0"": 0.4784, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3014084,2026-09-20,2026-09-21T00:30:00+08:00,2026-09-21T00:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,15.782,15.847,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""拉斯帕尔马斯"", ""away_team"": ""布尔戈斯"", ""competition"": ""西乙"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 1.02, ""away_water_hk"": 0.86, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""拉斯帕尔马斯"", ""receiving_team"": ""布尔戈斯"", ""giving_water"": 1.02, ""receiving_water"": 0.86, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",西乙,EVALUATED,N,,4994fa9f5c34c2dd1f94,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,布尔戈斯,0.86,0.5,拉斯帕尔马斯,giving,1.02,布尔戈斯,receiving,0.5,0.86,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",-0.06468571428571429,-0.1804244197365752,-0.15403564609117537,-0.06415867023959848,0.025373148818219338,0.05192468210359347,0.1834,"{""team"": ""拉斯帕尔马斯"", ""water"": 1.02, ""EV_mean"": 0.00422857142857147, ""EV_p10"": -0.09506603420735255, ""P_EV_gt_0"": 0.509, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""布尔戈斯"", ""water"": 0.86, ""EV_mean"": -0.06468571428571429, ""EV_p10"": -0.15555745044604158, ""P_EV_gt_0"": 0.1842, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3003582,2026-09-20,2026-09-21T00:30:00+08:00,2026-09-21T00:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,15.782,15.847,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""布鲁日"", ""away_team"": ""亨克"", ""competition"": ""比甲"", ""home_handicap_signed"": 1.0, ""away_handicap_signed"": -1.0, ""home_water_hk"": 0.82, ""away_water_hk"": 1.06, ""titan_home_handicap_signed"": 1.0, ""titan_away_handicap_signed"": -1.0, ""giving_team"": ""布鲁日"", ""receiving_team"": ""亨克"", ""giving_water"": 0.82, ""receiving_water"": 1.06, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",比甲,EVALUATED,N,,1a5c22d48e837f00436d,降温保护/诱下,MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_DROP,giving,布鲁日,0.82,1.0,亨克,receiving,1.06,布鲁日,giving,-1.0,0.82,"{""W"": 0.35526315789473684, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.42105263157894735}",-0.12973684210526315,-0.2798467141751742,-0.24884425162117296,-0.1312207089565775,-0.010803166378795415,0.020695002438129995,0.0816,"{""team"": ""布鲁日"", ""water"": 0.82, ""EV_mean"": -0.12973684210526315, ""EV_p10"": -0.2448382157112341, ""P_EV_gt_0"": 0.0766, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""亨克"", ""water"": 1.06, ""EV_mean"": 0.09105263157894739, ""EV_p10"": -0.040103617194411356, ""P_EV_gt_0"": 0.812, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_DROP""]",False
3036435,2026-09-20,2026-09-21T00:30:00+08:00,2026-09-21T00:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,15.782,15.847,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""卡拉玛达"", ""away_team"": ""帕纳辛纳科斯"", ""competition"": ""希腊超"", ""home_handicap_signed"": -1.25, ""away_handicap_signed"": 1.25, ""home_water_hk"": 1.02, ""away_water_hk"": 0.8, ""titan_home_handicap_signed"": -1.25, ""titan_away_handicap_signed"": 1.25, ""giving_team"": ""帕纳辛纳科斯"", ""receiving_team"": ""卡拉玛达"", ""giving_water"": 0.8, ""receiving_water"": 1.02, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",希腊超,EVALUATED,N,,ce5b7ae8acb9bc1093a6,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,卡拉玛达,1.02,1.25,帕纳辛纳科斯,giving,0.8,卡拉玛达,receiving,1.25,1.02,"{""W"": 0.2830188679245283, ""HW"": 0.2830188679245283, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4339622641509434}",-0.0009433962264151496,-0.20301629649573305,-0.15645482932056798,0.0022955672392732107,0.1604729381294438,0.20499650328912344,0.507,"{""team"": ""帕纳辛纳科斯"", ""water"": 0.8, ""EV_mean"": -0.07735849056603769, ""EV_p10"": -0.2184664757233823, ""P_EV_gt_0"": 0.2334, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""卡拉玛达"", ""water"": 1.02, ""EV_mean"": -0.0009433962264151496, ""EV_p10"": -0.15700963967665382, ""P_EV_gt_0"": 0.5012, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3083277,2026-09-20,2026-09-21T00:30:00+08:00,2026-09-21T00:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,15.782,15.847,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""奥萨苏纳B队"", ""away_team"": ""伊波罗"", ""competition"": ""西协乙2"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",西协乙2,NEUTRAL,,,9417d63a4b34d2cb9e3b,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3034791,2026-09-20,2026-09-21T00:30:00+08:00,2026-09-21T00:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,15.782,15.847,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""柏林联女足"", ""away_team"": ""RB莱比锡女足"", ""competition"": ""德女联"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.78, ""away_water_hk"": 0.92, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""柏林联女足"", ""receiving_team"": ""RB莱比锡女足"", ""giving_water"": 0.78, ""receiving_water"": 0.92, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",德女联,EVALUATED,N,,84d8deb85207753f00b8,真实示强/阻上,MARKET_MOVE_LINE_STRENGTH_WITH_GIVING_RESISTANCE,giving,柏林联女足,0.78,0.5,RB莱比锡女足,receiving,0.92,柏林联女足,giving,-0.5,0.78,"{""W"": 0.49714285714285716, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.5028571428571429}",-0.11508571428571429,-0.22275892728902708,-0.19779122806486876,-0.11315800195255127,-0.02765669931074921,-0.0015164511191869123,0.0478,"{""team"": ""柏林联女足"", ""water"": 0.78, ""EV_mean"": -0.11508571428571429, ""EV_p10"": -0.19922972396315775, ""P_EV_gt_0"": 0.0388, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""RB莱比锡女足"", ""water"": 0.92, ""EV_mean"": -0.034514285714285664, ""EV_p10"": -0.125996723570431, ""P_EV_gt_0"": 0.3184, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_LINE_STRENGTH_WITH_GIVING_RESISTANCE""]",False
3014516,2026-09-20,2026-09-21T00:45:00+08:00,2026-09-21T00:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,16.032,16.097,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""卡些连奴"", ""away_team"": ""亚勒那斯"", ""competition"": ""西协甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",西协甲,NEUTRAL,,,6629cd08e5008d16d24f,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3023486,2026-09-20,2026-09-21T01:00:00+08:00,2026-09-21T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,16.282,16.347,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""埃斯托里尔"", ""away_team"": ""卡萨比亚"", ""competition"": ""葡超"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.95, ""away_water_hk"": 0.93, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""埃斯托里尔"", ""receiving_team"": ""卡萨比亚"", ""giving_water"": 0.95, ""receiving_water"": 0.93, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",葡超,EVALUATED,N,,c915bc7d2071ab7038cb,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,卡萨比亚,0.93,0.75,埃斯托里尔,giving,0.95,卡萨比亚,receiving,0.75,0.93,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",-0.018416666666666692,-0.14999245992890242,-0.11963835788893593,-0.018151353513839452,0.08297009905453179,0.11394982037206955,0.4022,"{""team"": ""埃斯托里尔"", ""water"": 0.95, ""EV_mean"": -0.03395833333333331, ""EV_p10"": -0.13332027287594955, ""P_EV_gt_0"": 0.3416, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""卡萨比亚"", ""water"": 0.93, ""EV_mean"": -0.018416666666666692, ""EV_p10"": -0.11934377168176408, ""P_EV_gt_0"": 0.4168, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3023491,2026-09-20,2026-09-21T01:00:00+08:00,2026-09-21T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,16.282,16.347,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""圣克拉拉"", ""away_team"": ""布拉加"", ""competition"": ""葡超"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 1.05, ""away_water_hk"": 0.83, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""布拉加"", ""receiving_team"": ""圣克拉拉"", ""giving_water"": 0.83, ""receiving_water"": 1.05, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",葡超,EVALUATED,C,,70e8642b9668582c910f,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,圣克拉拉,1.05,0.25,布拉加,giving,0.83,圣克拉拉,receiving,0.25,1.05,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.023003472222222265,-0.062486594264740736,-0.04521988661444548,0.02254131816629984,0.0912778931794957,0.10942929511122534,0.6656,"{""team"": ""布拉加"", ""water"": 0.83, ""EV_mean"": -0.07375000000000001, ""EV_p10"": -0.13397310623921774, ""P_EV_gt_0"": 0.0606, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""圣克拉拉"", ""water"": 1.05, ""EV_mean"": 0.023003472222222265, ""EV_p10"": -0.04557609221084963, ""P_EV_gt_0"": 0.6688, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",False
3026733,2026-09-20,2026-09-21T01:00:00+08:00,2026-09-21T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,16.282,16.347,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""阿美德"", ""away_team"": ""贝西克塔斯"", ""competition"": ""土超"", ""home_handicap_signed"": -0.75, ""away_handicap_signed"": 0.75, ""home_water_hk"": 0.87, ""away_water_hk"": 1.01, ""titan_home_handicap_signed"": -0.75, ""titan_away_handicap_signed"": 0.75, ""giving_team"": ""贝西克塔斯"", ""receiving_team"": ""阿美德"", ""giving_water"": 1.01, ""receiving_water"": 0.87, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",土超,EVALUATED,N,,b5804ff91e714ec63a52,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,阿美德,0.87,0.75,贝西克塔斯,giving,1.01,阿美德,receiving,0.75,0.87,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",-0.04491666666666666,-0.16870584683915663,-0.14086702084190442,-0.04734554466669205,0.0520111143599713,0.07757754648906412,0.2696,"{""team"": ""贝西克塔斯"", ""water"": 1.01, ""EV_mean"": -0.008208333333333317, ""EV_p10"": -0.11472074463974302, ""P_EV_gt_0"": 0.4664, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""阿美德"", ""water"": 0.87, ""EV_mean"": -0.04491666666666666, ""EV_p10"": -0.1407212594690298, ""P_EV_gt_0"": 0.2774, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3026738,2026-09-20,2026-09-21T01:00:00+08:00,2026-09-21T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,16.282,16.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""哥兹塔比"", ""away_team"": ""里泽体育"", ""competition"": ""土超"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",土超,NEUTRAL,,,a3c2384e8d9e15f7e379,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3083279,2026-09-20,2026-09-21T01:00:00+08:00,2026-09-21T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,16.282,16.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""列乌斯"", ""away_team"": ""纳塞拉"", ""competition"": ""西协乙2"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",西协乙2,NEUTRAL,,,4738ca09739e5cac27ad,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3082976,2026-09-20,2026-09-21T01:00:00+08:00,2026-09-21T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,16.282,16.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""萨雷斯"", ""away_team"": ""当贝尼托"", ""competition"": ""西协乙4"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",西协乙4,NEUTRAL,,,804cd5bbdb647da86924,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3003437,2026-09-20,2026-09-21T01:00:00+08:00,2026-09-21T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,16.282,16.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""斯特里达"", ""away_team"": ""特尔纳瓦斯巴达克"", ""competition"": ""斯伐超"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",斯伐超,NEUTRAL,,,f55bcd69889ad96c08b6,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3044400,2026-09-20,2026-09-21T01:00:00+08:00,2026-09-21T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,16.282,16.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""艾华迪堡"", ""away_team"": ""奥林比克斯尼克西亚"", ""competition"": ""塞浦甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",塞浦甲,NEUTRAL,,,045aeb2228c85acd5921,,,,,,,,,,,,,,,,,,,,,,,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",False
