version,list_date,match_id,competition,kickoff_beijing,kickoff_at,home_team,away_team,action,grade,selected_team,market_side,giving_team,receiving_team,direction,handicap,water,probability,ev_mean,quote_at,last_confirmed_at,decision_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,run_id,decision_id,parent_decision_id,is_morning_baseline,is_latest_valid_prematch,monitoring_bucket,model_id,side_mapping_version,rule_version,source_snapshot,real_money,status
V3_PRODUCTION,2026-09-21,3017165,保乙,2026-9-22 00:30 北京时间（东8区）,2026-09-22T00:30:00+08:00,FC蒙塔纳,赫巴,可投,,FC蒙塔纳（反向=上盘）,upper,,,反向,半球,0.82,0.5920000000000001,,2026-09-21T08:19:36+08:00,2026-09-21T08:19:36+08:00,2026-09-21T08:20:30+08:00,0.015,16.158,16.173,RUN_20260921_081936,407fc0ed2e9c42e9caf8,6c1de045373cda47d1ac,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,20260921_081936_titan007_odds_snapshot,true,
V3_PRODUCTION,2026-09-21,3050559,意丙,2026-9-22 02:30 北京时间（东8区）,2026-09-22T02:30:00+08:00,特伦托,韦尔切利,可投,,特伦托（反向=上盘）,upper,,,反向,半球,0.78,0.584,,2026-09-21T08:19:36+08:00,2026-09-21T08:19:36+08:00,2026-09-21T08:20:30+08:00,0.015,18.158,18.173,RUN_20260921_081936,a3bee8da1f80514d8b8e,6f13fa14ee74e4bd57d8,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,20260921_081936_titan007_odds_snapshot,true,
