version,list_date,match_id,competition,kickoff_beijing,kickoff_at,home_team,away_team,action,grade,selected_team,market_side,giving_team,receiving_team,direction,handicap,water,probability,ev_mean,quote_at,last_confirmed_at,decision_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,run_id,decision_id,parent_decision_id,is_morning_baseline,is_latest_valid_prematch,monitoring_bucket,model_id,side_mapping_version,rule_version,source_snapshot,real_money,status
V3_PRODUCTION,2026-09-26,3007116,英甲,2026-9-26 22:00 北京时间（东8区）,2026-09-26T22:00:00+08:00,剑桥联,AFC温布尔登,可投,,剑桥联（反向=上盘）,upper,,,反向,半球,0.83,0.584,,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47+08:00,0.064,12.92,12.984,RUN_20260926_090056,3567a0c0b6a86c6e0d73,,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,20260926_090056_titan007_odds_snapshot,true,
V3_PRODUCTION,2026-09-26,3014529,西协甲,2026-9-26 22:30 北京时间（东8区）,2026-09-26T22:30:00+08:00,卢高,费罗尔竞技,可投,,卢高（反向=上盘）,upper,,,反向,平手/半球,0.83,0.584,,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47+08:00,0.064,13.42,13.484,RUN_20260926_090056,0d9f0f05b06b2eee0a3d,,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,20260926_090056_titan007_odds_snapshot,true,
V3_PRODUCTION,2026-09-26,3014526,西协甲,2026-9-26 22:30 北京时间（东8区）,2026-09-26T22:30:00+08:00,莱昂文体,CD科瑞亚,可投,,莱昂文体（反向=上盘）,upper,,,反向,半球/一球,0.81,0.584,,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47+08:00,0.064,13.42,13.484,RUN_20260926_090056,566acc41c36db0a91807,,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,20260926_090056_titan007_odds_snapshot,true,
V3_PRODUCTION,2026-09-26,3050942,意丙,2026-9-26 23:30 北京时间（东8区）,2026-09-26T23:30:00+08:00,利沃诺,皮阿尼斯,可投,,利沃诺（反向=上盘）,upper,,,反向,半球/一球,0.82,0.584,,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47+08:00,0.064,14.42,14.484,RUN_20260926_090056,9869e8dca908d49aad5d,,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,20260926_090056_titan007_odds_snapshot,true,
V3_PRODUCTION,2026-09-26,3014096,西乙,2026-9-27 00:30 北京时间（东8区）,2026-09-27T00:30:00+08:00,特内里费,加的斯,可投,,特内里费（上盘）,upper,,,正向,半球,0.96,0.5589999999999999,,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47+08:00,0.064,15.42,15.484,RUN_20260926_090056,bf6d8a74d27d00284956,,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,20260926_090056_titan007_odds_snapshot,true,
V3_PRODUCTION,2026-09-26,3066741,比业余,2026-9-27 02:00 北京时间（东8区）,2026-09-27T02:00:00+08:00,蒂比兹,圣吉罗斯联B队,可投,,蒂比兹（反向=上盘）,upper,,,反向,平手/半球,0.8,0.5760000000000001,,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47+08:00,0.064,16.92,16.984,RUN_20260926_090056,dcbe934ccb2376758a80,,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,20260926_090056_titan007_odds_snapshot,true,
V3_PRODUCTION,2026-09-26,2955387,美甲,2026-9-27 02:00 北京时间（东8区）,2026-09-27T02:00:00+08:00,夏洛特独立,韦恩堡FC,可投,,韦恩堡FC（下盘）,lower,,,正向,半球/一球,0.86,0.584,,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47+08:00,0.064,16.92,16.984,RUN_20260926_090056,d71e5435577e8cd5f740,,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,20260926_090056_titan007_odds_snapshot,true,
V3_PRODUCTION,2026-09-26,3020156,法丙,2026-9-27 02:45 北京时间（东8区）,2026-09-27T02:45:00+08:00,弗勒里梅洛吉斯,欧巴涅,可投,,弗勒里梅洛吉斯（反向=上盘）,upper,,,反向,半球,0.8,0.584,,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47+08:00,0.064,17.67,17.734,RUN_20260926_090056,c7fa4ac73bb599a9a37b,,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,20260926_090056_titan007_odds_snapshot,true,
V3_PRODUCTION,2026-09-26,3020014,法丙,2026-9-27 02:45 北京时间（东8区）,2026-09-27T02:45:00+08:00,蒂翁维尔,永河畔拉罗什,可投,,永河畔拉罗什（反向=上盘）,upper,,,反向,平手,0.81,0.584,,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47+08:00,0.064,17.67,17.734,RUN_20260926_090056,606e76a27bd87bf76251,,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,20260926_090056_titan007_odds_snapshot,true,
V3_PRODUCTION,2026-09-26,2942635,美冠联,2026-9-27 07:00 北京时间（东8区）,2026-09-27T07:00:00+08:00,底特律城,科罗拉多跃泉,可投,,科罗拉多跃泉（下盘）,lower,,,正向,平手/半球,0.99,0.584,,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47+08:00,0.064,21.92,21.984,RUN_20260926_090056,0fa13589a455db96dab4,,False,True,MONITORING_BUCKET,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,20260926_090056_titan007_odds_snapshot,true,
V3_PRODUCTION,2026-09-26,2942634,美冠联,2026-9-27 07:00 北京时间（东8区）,2026-09-27T07:00:00+08:00,查尔斯顿电池,罗德岛,可投,,罗德岛（下盘）,lower,,,正向,平手/半球,1.04,0.584,,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47+08:00,0.064,21.92,21.984,RUN_20260926_090056,b8cb4a7b9e2c9ff1e1ef,,False,True,MONITORING_BUCKET,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,20260926_090056_titan007_odds_snapshot,true,
V3_PRODUCTION,2026-09-26,2942641,美冠联,2026-9-27 08:30 北京时间（东8区）,2026-09-27T08:30:00+08:00,圣安东尼奥,坦帕湾,可投,,圣安东尼奥（下盘）,lower,,,正向,平手/半球,1.02,0.584,,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47+08:00,0.064,23.42,23.484,RUN_20260926_090056,711096cf2128d722088d,,False,True,MONITORING_BUCKET,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,20260926_090056_titan007_odds_snapshot,true,
V3_PRODUCTION,2026-09-26,2908813,美职业,2026-9-27 09:30 北京时间（东8区）,2026-09-27T09:30:00+08:00,皇家盐湖城,新英格兰革命,可投,,皇家盐湖城（上盘）,upper,,,正向,平手,0.98,0.5529999999999999,,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:04:47+08:00,0.064,24.42,24.484,RUN_20260926_090056,1bc5aad3bb6f0bcf19c6,,False,True,MONITORING_BUCKET,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,20260926_090056_titan007_odds_snapshot,true,
