version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V3,2934808,NEW,"action,team,side,line,water",,不投,,多科苏德体育会（上盘）,,upper,,平手/半球,,0.89,,,,,action;team;side;line;water
V3,2934809,NEW,"action,team,side,line,water",,不投,,利涅尔斯（反向=上盘）,,upper,,平手/半球,,0.84,,,,,action;team;side;line;water
V3,2934815,NEW,"action,team,side,line,water",,不投,,埃斯卡拉达（上盘）,,upper,,半球,,0.92,,,,,action;team;side;line;water
V3,2940189,NEW,"action,team,line,water",,不投,,无，不投,,,,半球,,0,,,,,action;team;line;water
V3,2940190,NEW,"action,team,side,line,water",,不投,,福塔雷萨（上盘）,,upper,,平手,,0.81,,,,,action;team;side;line;water
V3,2940191,NEW,"action,team,line,water",,不投,,无，不投,,,,球半,,0,,,,,action;team;line;water
V3,2940754,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,2940755,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,平手/半球,,0,,,,,action;team;side;line;water
V3,2942622,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,2942628,NEW,"action,team,line,water",,不投,,无，不投,,,,半球,,0,,,,,action;team;line;water
V3,2942629,NEW,"action,team,line,water",,不投,,无，不投,,,,半球,,0,,,,,action;team;line;water
V3,2955386,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,2962640,NEW,"action,team,side,line,water",,不投,,贝尔格拉诺（上盘）,,upper,,一球/球半,,1.08,,,,,action;team;side;line;water
V3,2962646,NEW,"action,team,side,line,water",,不投,,普拉腾斯（反向=上盘）,,upper,,平手/半球,,0.84,,,,,action;team;side;line;water
V3,2962652,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,2971093,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,2971095,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,2993795,NEW,"action,team,side,line,water",,可投,,AC米兰（上盘）,,upper,,球半/两球,,1.01,,,,,action;team;side;line;water
V3,2993798,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,2993799,NEW,"action,team,side,line,water",,可投,,科莫（上盘）,,upper,,一球/球半,,1.05,,,,,action;team;side;line;water
V3,2993800,NEW,"action,team,side,line,water",,可投,,尤文图斯（上盘）,,upper,,半球/一球,,0.91,,,,,action;team;side;line;water
V3,2993802,NEW,"action,team,side,line,water",,可投,,热那亚（反向=上盘）,,upper,,平手,,0.78,,,,,action;team;side;line;water
V3,2995345,NEW,"action,team,side,line,water",,可投,,布雷斯特（反向=上盘）,,upper,,平手,,0.79,,,,,action;team;side;line;water
V3,2995349,NEW,"action,team,side,line,water",,可投,,里尔（上盘）,,upper,,半球,,1.03,,,,,action;team;side;line;water
V3,2995352,NEW,"action,team,side,line,water",,可投,,巴黎圣日耳曼（上盘）,,upper,,球半,,1.01,,,,,action;team;side;line;water
V3,2996157,NEW,"action,team,side,line,water",,不投,,乌德勒支（反向=下盘）,,lower,,球半/两球,,0.94,,,,,action;team;side;line;water
V3,2996158,NEW,"action,team,side,line,water",,不投,,特尔斯达（反向=下盘）,,lower,,两球,,0.89,,,,,action;team;side;line;water
V3,2996159,NEW,"action,team,side,line,water",,可投,,前进之鹰（反向=下盘）,,lower,,半球,,0.96,,,,,action;team;side;line;water
V3,2996160,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,2996473,NEW,"action,team,line,water",,不投,,无，不投,,,,半球,,0,,,,,action;team;line;water
V3,2997527,NEW,"action,team,side,line,water",,不投,,萨格勒布火车头（反向=下盘）,,lower,,两球,,0.8,,,,,action;team;side;line;water
V3,2997529,NEW,"action,team,side,line,water",,不投,,里耶卡（反向=上盘）,,upper,,平手/半球,,0.77,,,,,action;team;side;line;water
V3,2998116,NEW,"action,team,line,water",,不投,,无，不投,,,,半球,,0,,,,,action;team;line;water
V3,2998119,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,2998248,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,2998249,NEW,"action,team,line,water",,不投,,无，不投,,,,半球,,0,,,,,action;team;line;water
V3,2998252,NEW,"action,team,side,line,water",,不投,,桑德捷斯基（反向=下盘）,,lower,,平手,,1.06,,,,,action;team;side;line;water
V3,2998253,NEW,"action,team,side,line,water",,不投,,维堡（反向=下盘）,,lower,,平手/半球,,0.84,,,,,action;team;side;line;water
V3,3000080,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,半球,,1.04,,,,,action;team;side;line;water
V3,3000465,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,3000467,NEW,"action,team,line,water",,不投,,无，不投,,,,平手,,0,,,,,action;team;line;water
V3,3000824,NEW,"action,team,line,water",,不投,,无，不投,,,,平手,,0,,,,,action;team;line;water
V3,3000825,NEW,"action,team,line,water",,不投,,无，不投,,,,平手,,0,,,,,action;team;line;water
V3,3000826,NEW,"action,team,line,water",,不投,,无，不投,,,,半球,,0,,,,,action;team;line;water
V3,3000949,NEW,"action,team,side,line,water",,不投,,乌契（反向=下盘）,,lower,,平手/半球,,0.84,,,,,action;team;side;line;water
V3,3001184,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,平手,,0.97,,,,,action;team;side;line;water
V3,3001187,NEW,"action,team,side,line,water",,不投,,FC岐阜（反向=上盘）,,upper,,半球,,0.76,,,,,action;team;side;line;water
V3,3001189,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,平手/半球,,0.97,,,,,action;team;side;line;water
V3,3001190,NEW,"action,team,side,line,water",,可投,,SC相模原（反向=上盘）,,upper,,半球,,0.81,,,,,action;team;side;line;water
V3,3003580,NEW,"action,team,side,line,water",,不投,,安特卫普（反向=下盘）,,lower,,一球,,0.85,,,,,action;team;side;line;water
V3,3003581,NEW,"action,team,line,water",,不投,,无，不投,,,,半球/一球,,0,,,,,action;team;line;water
V3,3003582,NEW,"action,team,side,line,water",,可投,,亨克（反向=下盘）,,lower,,一球,,1.06,,,,,action;team;side;line;water
V3,3003583,NEW,"action,team,line,water",,不投,,无，不投,,,,平手,,0,,,,,action;team;line;water
V3,3003889,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,3003893,NEW,"action,team,line,water",,不投,,无，不投,,,,半球,,0,,,,,action;team;line;water
V3,3003894,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,半球/一球,,0.88,,,,,action;team;side;line;water
V3,3003895,NEW,"action,team,side,line,water",,可投,,曼彻斯特城（上盘）,,upper,,球半,,0.96,,,,,action;team;side;line;water
V3,3005397,NEW,"action,team,side,line,water",,可投,,洛克伦（反向=上盘）,,upper,,半球,,0.81,,,,,action;team;side;line;water
V3,3005398,NEW,"action,team,side,line,water",,不投,,登德（反向=上盘）,,upper,,半球,,0.7,,,,,action;team;side;line;water
V3,3008240,NEW,"action,team,side,line,water",,可投,,诺维奇（上盘）,,upper,,一球/球半,,1.03,,,,,action;team;side;line;water
V3,3008244,NEW,"action,team,side,line,water",,不投,,狼队（上盘）,,upper,,半球,,0.84,,,,,action;team;side;line;water
V3,3009374,NEW,"action,team,side,line,water",,可投,,皮斯克（反向=上盘）,,upper,,平手/半球,,0.8,,,,,action;team;side;line;water
V3,3009375,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3009495,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3009496,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3009497,NEW,"action,team,side,line,water",,不投,,贺拉戴克B队（反向=下盘）,,lower,,半球,,0.75,,,,,action;team;side;line;water
V3,3009498,NEW,"action,team,line,water",,不投,,无，不投,,,,一球,,0,,,,,action;team;line;water
V3,3009499,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3009500,NEW,"action,team,side,line,water",,可投,,塔比历斯B队（反向=上盘）,,upper,,半球,,0.8,,,,,action;team;side;line;water
V3,3009501,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3011859,NEW,"action,team,line,water",,不投,,无，不投,,,,半球/一球,,0,,,,,action;team;line;water
V3,3011861,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,平手/半球,,0,,,,,action;team;side;line;water
V3,3011865,NEW,"action,team,side,line,water",,不投,,国民竞技（上盘）,,upper,,半球,,0.84,,,,,action;team;side;line;water
V3,3012519,NEW,"action,team,side,line,water",,不投,,卡帕迪（反向=上盘）,,upper,,一球,,0.6,,,,,action;team;side;line;water
V3,3012520,NEW,"action,team,side,line,water",,不投,,高华尤夫卡（反向=上盘）,,upper,,平手/半球,,0.75,,,,,action;team;side;line;water
V3,3012522,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,一球,,0,,,,,action;team;side;line;water
V3,3013703,NEW,"action,team,line,water",,不投,,无，不投,,,,半球,,0,,,,,action;team;line;water
V3,3013705,NEW,"action,team,side,line,water",,可投,,皇家贝蒂斯（上盘）,,upper,,半球,,1.01,,,,,action;team;side;line;water
V3,3013707,NEW,"action,team,side,line,water",,可投,,赫塔菲（上盘）,,upper,,半球,,1.05,,,,,action;team;side;line;water
V3,3013710,NEW,"action,team,line,water",,不投,,无，不投,,,,平手,,0,,,,,action;team;line;water
V3,3013711,NEW,"action,team,side,line,water",,可投,,比利亚雷亚尔（上盘）,,upper,,一球/球半,,1.08,,,,,action;team;side;line;water
V3,3014078,NEW,"action,team,line,water",,不投,,无，不投,,,,一球/球半,,0,,,,,action;team;line;water
V3,3014081,NEW,"action,team,line,water",,不投,,无，不投,,,,平手,,0,,,,,action;team;line;water
V3,3014083,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,半球,,0,,,,,action;team;side;line;water
V3,3014084,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,半球,,0,,,,,action;team;side;line;water
V3,3014086,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,平手/半球,,0,,,,,action;team;side;line;water
V3,3014514,NEW,"action,team,side,line,water",,不投,,拉科鲁尼亚B队（反向=下盘）,,lower,,平手/半球,,0.81,,,,,action;team;side;line;water
V3,3014516,NEW,"action,team,side,line,water",,不投,,亚勒那斯（反向=下盘）,,lower,,半球,,0.73,,,,,action;team;side;line;water
V3,3014517,NEW,"action,team,side,line,water",,不投,,莱昂文体（反向=下盘）,,lower,,平手/半球,,0.81,,,,,action;team;side;line;water
V3,3014523,NEW,"action,team,side,line,water",,不投,,萨莫拉（反向=上盘）,,upper,,平手/半球,,0.76,,,,,action;team;side;line;water
V3,3014894,NEW,"action,team,side,line,water",,不投,,艾科坎（反向=上盘）,,upper,,平手/半球,,0.73,,,,,action;team;side;line;water
V3,3014895,NEW,"action,team,side,line,water",,不投,,艾基史拉斯（反向=上盘）,,upper,,平手/半球,,0.73,,,,,action;team;side;line;water
V3,3014903,NEW,"action,team,side,line,water",,不投,,卡塔赫纳（反向=下盘）,,lower,,半球/一球,,0.84,,,,,action;team;side;line;water
V3,3017163,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3017164,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3017166,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3017167,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3017170,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3018813,NEW,"action,team,line,water",,不投,,无，不投,,,,半球,,0,,,,,action;team;line;water
V3,3018818,NEW,"action,team,line,water",,不投,,无，不投,,,,半球/一球,,0,,,,,action;team;line;water
V3,3018819,NEW,"action,team,side,line,water",,可投,,沙尔克04（上盘）,,upper,,半球,,1.05,,,,,action;team;side;line;water
V3,3019137,NEW,"action,team,side,line,water",,可投,,比勒菲尔德（上盘）,,upper,,平手/半球,,0.92,,,,,action;team;side;line;water
V3,3019138,NEW,"action,team,side,line,water",,可投,,科特布斯（下盘）,,lower,,平手/半球,,1.02,,,,,action;team;side;line;water
V3,3019140,NEW,"action,team,side,line,water",,不投,,汉诺威96（上盘）,,upper,,半球/一球,,1.05,,,,,action;team;side;line;water
V3,3020893,NEW,"action,team,side,line,water",,不投,,齐斯泰兹（反向=下盘）,,lower,,平手,,0.82,,,,,action;team;side;line;water
V3,3023486,NEW,"action,team,line,water",,不投,,无，不投,,,,半球/一球,,0,,,,,action;team;line;water
V3,3023487,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,3023488,NEW,"action,team,side,line,water",,可投,,本菲卡（反向=上盘）,,upper,,平手,,0.83,,,,,action;team;side;line;water
V3,3023491,NEW,"action,team,side,line,water",,可投,,布拉加（反向=上盘）,,upper,,平手/半球,,0.83,,,,,action;team;side;line;water
V3,3023493,NEW,"action,team,line,water",,不投,,无，不投,,,,一球,,0,,,,,action;team;line;water
V3,3026057,NEW,"action,team,side,line,water",,可投,,曼海姆（反向=上盘）,,upper,,平手/半球,,0.83,,,,,action;team;side;line;water
V3,3026058,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,3026064,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,3026733,NEW,"action,team,line,water",,不投,,无，不投,,,,半球/一球,,0,,,,,action;team;line;water
V3,3026736,NEW,"action,team,line,water",,不投,,无，不投,,,,平手,,0,,,,,action;team;line;water
V3,3026737,NEW,"action,team,side,line,water",,不投,,费内巴切（反向=上盘）,,upper,,两球,,0.85,,,,,action;team;side;line;water
V3,3026738,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,平手/半球,,0,,,,,action;team;side;line;water
V3,3030155,NEW,"action,team,side,line,water",,不投,,贝拉迪亚士邦（反向=下盘）,,lower,,一球,,0.8,,,,,action;team;side;line;water
V3,3030160,NEW,"action,team,line,water",,不投,,无，不投,,,,半球,,0,,,,,action;team;line;water
V3,3030161,NEW,"action,team,side,line,water",,可投,,开塞利体育（反向=上盘）,,upper,,平手,,0.84,,,,,action;team;side;line;water
V3,3030163,NEW,"action,team,side,line,water",,不投,,波德鲁姆士邦（反向=下盘）,,lower,,半球,,0.76,,,,,action;team;side;line;water
V3,3035647,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3035648,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3035649,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3035651,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3035652,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3035653,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3039891,NEW,"action,team,side,line,water",,不投,,特普利斯（反向=下盘）,,lower,,半球/一球,,0.8,,,,,action;team;side;line;water
V3,3039892,NEW,"action,team,side,line,water",,不投,,兹林（反向=下盘）,,lower,,一球/球半,,0.83,,,,,action;team;side;line;water
V3,3039895,NEW,"action,team,side,line,water",,可投,,布拉格斯巴达（反向=上盘）,,upper,,平手/半球,,0.8,,,,,action;team;side;line;water
V3,3039896,NEW,"action,team,side,line,water",,不投,,布拉格斯拉维亚（反向=上盘）,,upper,,一球,,0.76,,,,,action;team;side;line;water
V3,3040127,NEW,"action,team,side,line,water",,不投,,塔波斯科（反向=下盘）,,lower,,平手/半球,,0.77,,,,,action;team;side;line;water
V3,3040128,NEW,"action,team,side,line,water",,可投,,济斯科夫（反向=上盘）,,upper,,半球/一球,,0.84,,,,,action;team;side;line;water
V3,3040129,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,3040130,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,3040745,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,3040750,NEW,"action,team,line,water",,不投,,无，不投,,,,平手,,0,,,,,action;team;line;water
V3,3040751,NEW,"action,team,line,water",,不投,,无，不投,,,,半球/一球,,0,,,,,action;team;line;water
V3,3040754,NEW,"action,team,line,water",,不投,,无，不投,,,,半球,,0,,,,,action;team;line;water
V3,3041183,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3041184,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3041187,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3041188,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3043212,NEW,"action,team,side,line,water",,可投,,布尔诺B队（反向=上盘）,,upper,,半球/一球,,0.84,,,,,action;team;side;line;water
V3,3043214,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3043215,NEW,"action,team,side,line,water",,不投,,乌尼邱夫（反向=上盘）,,upper,,半球,,0.78,,,,,action;team;side;line;water
V3,3044272,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3049651,NEW,"action,team,line,water",,不投,,无，不投,,,,两球/两球半,,0,,,,,action;team;line;water
V3,3049652,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,一球/球半,,0,,,,,action;team;side;line;water
V3,3049657,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,平手/半球,,0,,,,,action;team;side;line;water
V3,3049658,NEW,"action,team,side,line,water",,不投,,无，不投,,lower,,半球,,0,,,,,action;team;side;line;water
V3,3050551,NEW,"action,team,side,line,water",,不投,,阿尔希欧蕾（反向=下盘）,,lower,,半球,,0.82,,,,,action;team;side;line;water
V3,3050552,NEW,"action,team,side,line,water",,不投,,AC雷纳特（反向=下盘）,,lower,,平手/半球,,0.71,,,,,action;team;side;line;water
V3,3050554,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,3050556,NEW,"action,team,side,line,water",,不投,,帕格特斯（反向=下盘）,,lower,,半球,,0.83,,,,,action;team;side;line;water
V3,3050557,NEW,"action,team,side,line,water",,不投,,诺瓦拉（反向=上盘）,,upper,,平手/半球,,0.74,,,,,action;team;side;line;water
V3,3050558,NEW,"action,team,side,line,water",,不投,,奥斯皮塔莱托（反向=下盘）,,lower,,平手/半球,,0.72,,,,,action;team;side;line;water
V3,3050932,NEW,"action,team,side,line,water",,不投,,皮内托（反向=下盘）,,lower,,半球,,0.76,,,,,action;team;side;line;water
V3,3050934,NEW,"action,team,side,line,water",,不投,,佩鲁贾（反向=上盘）,,upper,,平手,,0.71,,,,,action;team;side;line;water
V3,3050935,NEW,"action,team,side,line,water",,可投,,古比奥（反向=上盘）,,upper,,平手/半球,,0.84,,,,,action;team;side;line;water
V3,3050938,NEW,"action,team,side,line,water",,不投,,拉蒂那（反向=下盘）,,lower,,半球/一球,,0.8,,,,,action;team;side;line;water
V3,3050940,NEW,"action,team,side,line,water",,不投,,瓦多（反向=下盘）,,lower,,半球,,0.8,,,,,action;team;side;line;water
V3,3051316,NEW,"action,team,side,line,water",,不投,,克罗托内（反向=下盘）,,lower,,半球,,0.77,,,,,action;team;side;line;water
V3,3051317,NEW,"action,team,side,line,water",,可投,,波坦察（反向=上盘）,,upper,,半球,,0.83,,,,,action;team;side;line;water
V3,3058923,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3058926,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3061649,NEW,"action,team,side,line,water",,不投,,圣荷西德奥罗（反向=上盘）,,upper,,平手,,0.79,,,,,action;team;side;line;water
V3,3061650,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,3061651,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,3064932,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3064933,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3064944,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3066737,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3066738,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3066870,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
