version,match_id,list_date,competition,match,selected_team,selected_side,line,water,grade,score,result_state,result,pnl_1u,result_source,settlement_status,decision_id,run_id,model_id,quote_at,last_confirmed_at,kickoff_at,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,real_money
V4_SHADOW,3091420,2026-09-15,英依联甲,埃格姆城 vs 哈雷,,,,,,0-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,3e665a642107ded6f2fa,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091439,2026-09-15,英依联甲,AFC斯托纳姆 vs 阿舒福特,,,,,,0-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,9bec90cf6df207a5002e,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091344,2026-09-15,英南甲,域茅夫 vs 轴斯伯里镇,,,,,,4-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,5112f04bbf4950c0d3d0,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091403,2026-09-15,英南甲,伍斯特莱德斯 vs 史利布利德格,,,,,,4-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,ac580f94d66689ba5990,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091409,2026-09-15,英南甲,米尔顿凯恩斯爱尔兰 vs 泰晤士联盟,,,,,,0-4,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,7c9b9f675eb55c105793,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091412,2026-09-15,英南甲,林贝罗 vs 比夏克里夫,,,,,,0-4,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,bd5c0ab04de10ec16c64,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091413,2026-09-15,英南甲,比格尔斯威德 vs 韦尔温花园城市,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,c573f272c27a5c856dad,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091415,2026-09-15,英南甲,巴顿流浪者 vs 迪高特城,,,,,,0-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,f3652b0fbd85dd297d22,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091396,2026-09-15,英北甲,伯尔德梅勒 vs 考文垂联,,,,,,3-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,77ae2114ff036f5cb35c,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091397,2026-09-15,英北甲,汉利镇 vs 维克诺域治1874,,,,,,3-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,d7efa17441810afe43d2,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091398,2026-09-15,英北甲,哈拉姆 vs 利华塞德格,,,,,,1-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,1ff6df8822f3086d1d3b,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091399,2026-09-15,英北甲,卡尔顿镇 vs 长伊顿,,,,,,3-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,06eaee4c3bbccbfe790b,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091400,2026-09-15,英北甲,希顿斯坦宁顿 vs 多斯顿,,,,,,0-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,92aa5783c670ac814451,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091401,2026-09-15,英北甲,布里德林城 vs 西部奥克兰城,,,,,,3-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,1732231be633924f1d93,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091402,2026-09-15,英北甲,朗科恩林内特 vs 亚瑟顿煤矿,,,,,,1-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,af8deaf49c008a2b2b3a,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091404,2026-09-15,英北甲,康斯特AFC vs 西斯顿,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,1199c22e17d259cdc516,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091405,2026-09-15,英北甲,史塔布理治 vs 威森肖FC,,,,,,0-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,c92eedcc19cffda779fe,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091406,2026-09-15,英北甲,巴拉福特PA vs 贝弗利镇,,,,,,2-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,ede2fe96818f621371d6,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091407,2026-09-15,英北甲,弗拉克特 vs 布莱斯史巴登斯,,,,,,2-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,aa366f794d643f35d844,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091408,2026-09-15,英北甲,北费利比联 vs 马特洛克,,,,,,0-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,f07d2d08fc29a27948bf,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091410,2026-09-15,英北甲,迈克拉奥维体育 vs 科尔斯希尔镇,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,6e13bdb0b8591162d780,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091411,2026-09-15,英北甲,纽宁顿 vs 威灵保罗夫,,,,,,0-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,c180d51c3231ade73f03,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091414,2026-09-15,英北甲,阿兴顿 vs 佳福斯镇AFC,,,,,,2-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,d23f65ce620755dff45e,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3089075,2026-09-15,苏低联,艾比安流浪 vs 基尔温流浪者队,,,,,,0-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,2a780bfe4403c77656e5,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3089076,2026-09-15,苏低联,布罗克斯本 vs 特兰特青年,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,c824b865e821f16d3186,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3089077,2026-09-15,苏低联,凯尔特人B队 vs 达比蒂星,,,,,,2-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,d652d978038ce5d639ed,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3089078,2026-09-15,苏低联,市民服务者 vs 贝维克,,,,,,2-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,0d2c28889f5ed490c875,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3089079,2026-09-15,苏低联,克莱德班克 vs 喀里多尼亚勇士,,,,,,4-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,f56523e22ebe4a675c53,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3089080,2026-09-15,苏低联,考登比亚 vs 东斯特灵郡,,,,,,2-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,3fd40d0bea16b9601028,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3089081,2026-09-15,苏低联,坎伯诺尔德 vs 格雷纳,,,,,,3-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,1a53d23b3a76a82fe0fc,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3089082,2026-09-15,苏低联,连利弗哥玫瑰 vs 杜尼帕斯FC,,,,,,4-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,6f92157c40bf2437d4af,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3089083,2026-09-15,苏低联,比阿特山 vs 马瑟尔堡竞技,,,,,,1-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,11c26bc67f2e36fbdbd8,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3089103,2026-09-15,苏低联,洛治联 vs 波利斯,,,,,,0-5,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,f49b43c9aec1a8efabb1,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091348,2026-09-15,北爱全联,巴利卡拉尔 vs 克诺克布里达,,,,,,3-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,b134d6415c8d6cb419b1,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3091442,2026-09-15,北爱全联,德维 vs 斯图尔特港,,,,,,1-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,cfd65cf2aadd11746ee6,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T02:45:00+08:00,8.679,False,False,False
V4_SHADOW,3072969,2026-09-15,英联杯,伊普斯维奇 vs 阿森纳,阿森纳,giving,-1.5,0.79,C,2-4,-1,W,0.79,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,SETTLED,27aec5eea39ac2bf450a,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T03:00:00+08:00,8.929,False,True,False
V4_SHADOW,3072971,2026-09-15,英联杯,利物浦 vs 托特纳姆热刺,利物浦,giving,-1.0,1.02,N,3-1,-1,W,1.02,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,SETTLED,7b90d7797af0ef52e995,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T03:00:00+08:00,8.929,False,True,False
V4_SHADOW,3072976,2026-09-15,英联杯,雷丁 vs 布伦特福德,布伦特福德,giving,-1.75,0.87,N,1-2,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,SETTLED,07da90d97debe7607e6d,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T03:00:00+08:00,8.929,False,True,False
V4_SHADOW,3051301,2026-09-15,意丙,巴里 vs 波坦察,波坦察,receiving,0.5,0.78,N,0-0,-1,W,0.78,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,SETTLED,7c27bd5e7b8ea3393126,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T03:00:00+08:00,8.929,False,True,False
V4_SHADOW,3051302,2026-09-15,意丙,巴勒塔 vs 萨勒尼塔纳,萨勒尼塔纳,giving,-0.25,1.14,B,1-1,-1,HL,-0.5,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,SETTLED,db619eb02dad414fab87,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T03:00:00+08:00,8.929,False,True,False
V4_SHADOW,3051303,2026-09-15,意丙,卡萨拉诺 vs 切里尼奥拉,切里尼奥拉,receiving,0.25,0.75,N,1-0,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,SETTLED,3cea2dd081a38b388a0a,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T03:00:00+08:00,8.929,False,True,False
V4_SHADOW,3051305,2026-09-15,意丙,卡维塞 vs 索伦托卡西奥,索伦托卡西奥,receiving,0.25,0.78,N,2-3,-1,W,0.78,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,SETTLED,cfa33b8263802ef14f60,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T03:00:00+08:00,8.929,False,True,False
V4_SHADOW,3051307,2026-09-15,意丙,福贾 vs 萨沃亚,萨沃亚,receiving,0.75,0.8,N,0-0,-1,W,0.8,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,SETTLED,1adcf18a96dc13c085da,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T03:00:00+08:00,8.929,False,True,False
V4_SHADOW,3051310,2026-09-15,意丙,斯卡法塔森 vs 摩诺波利,,,,,,0-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,eee99c6b7d3b42d85489,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T03:00:00+08:00,8.929,False,False,False
V4_SHADOW,3072753,2026-09-15,意杯,佛罗伦萨 vs 比萨,比萨,receiving,1.25,1.07,C,3-0,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,SETTLED,207d916d27ee0e04e93b,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T03:00:00+08:00,8.929,False,True,False
V4_SHADOW,3059136,2026-09-15,玻利甲,奥鲁罗 vs 皇家帕托斯,皇家帕托斯,giving,-0.25,0.98,N,0-2,-1,W,0.98,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,SETTLED,abdbf09485602dcbfcf9,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T03:00:00+08:00,8.929,False,True,False
V4_SHADOW,3062060,2026-09-15,乌兹杯,FK加扎尔肯特 vs 库鲁维奇科坎,,,,,,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,afcf012f1c585dd91589,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T03:00:00+08:00,8.929,False,False,False
V4_SHADOW,3062063,2026-09-15,乌兹杯,奥马利克 vs 花刺子模乌尔根奇,,,,,,2-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,66bf60dec46fd8258f95,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T03:00:00+08:00,8.929,False,False,False
V4_SHADOW,3087972,2026-09-15,冰岛超冠,弗拉姆 vs 贝雷达比历克,弗拉姆,giving,-1.0,0.96,N,1-3,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,SETTLED,639b30f502281a6e1436,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T03:15:00+08:00,9.179,False,True,False
V4_SHADOW,3013696,2026-09-15,西甲,埃尔切 vs 皇家马德里,皇家马德里,giving,-2.0,0.85,C,2-3,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,SETTLED,5025d0944884ddacde8a,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T03:30:00+08:00,9.429,False,True,False
V4_SHADOW,3074450,2026-09-15,巴拉乙,谭贝塔里竞技 vs 卡拉普瓜,,,,,,1-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,c9169a0c6ce3d536375c,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T03:30:00+08:00,9.429,False,False,False
V4_SHADOW,2926327,2026-09-15,智利乙,坎尔托塔 vs 安托法加斯塔,安托法加斯塔,receiving,0.25,0.86,N,2-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,SETTLED,4040faeb8b6b3f1192e6,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T05:00:00+08:00,10.929,False,True,False
V4_SHADOW,3059137,2026-09-15,玻利甲,学术DB vs 最强者,最强者,giving,-0.5,0.8,N,1-2,-1,W,0.8,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,SETTLED,5f8bf29b1b1e94b34de9,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T05:30:00+08:00,11.429,False,True,False
V4_SHADOW,3091427,2026-09-15,巴皮乙,凯萨拉EC vs 比克斯,,,,,,1-5,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,0da13044864d08fd9d1d,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T05:30:00+08:00,11.429,False,False,False
V4_SHADOW,3069963,2026-09-15,解放者杯,普拉腾斯 vs 弗鲁米嫩塞,,,,,,2-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,25c00325db3c76224520,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T06:00:00+08:00,11.929,False,False,False
V4_SHADOW,3072986,2026-09-15,南美杯,瓦斯科达伽马 vs 圣塔菲,圣塔菲,receiving,1.0,1.16,B,2-0,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_082848_titan007_odds_snapshot.csv,SETTLED,1115784292f5ca5392db,RUN_20260915_180941,v4-market-dirichlet-20260913,2026-09-15T18:04:17+08:00,2026-09-15T18:04:17+08:00,2026-09-16T06:00:00+08:00,11.929,False,True,False
