match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,decision_id,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,reason_codes,real_money
3002268,2026-09-25,2026-09-26T02:45:00+08:00,2026-09-26T02:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260925_090510,2026-09-25T09:06:45.777321+08:00,2026-09-25T09:05:11+08:00,2026-09-25T09:05:11+08:00,0.026,17.637,17.664,False,True,,,prior-2026-09-25-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-25T09:06:45.777321+08:00"", ""home_team"": ""艾尔联"", ""away_team"": ""斯坦豪斯摩尔"", ""competition"": ""苏冠"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.8, ""away_water_hk"": 0.9, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""艾尔联"", ""receiving_team"": ""斯坦豪斯摩尔"", ""giving_water"": 0.8, ""receiving_water"": 0.9, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-25T09:05:11+08:00"", ""last_confirmed_at"": ""2026-09-25T09:05:11+08:00"", ""run_id"": ""RUN_20260925_090510""}",苏冠,EVALUATED,N,,a8042f04dff226f3a422,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,斯坦豪斯摩尔,0.9,0.25,艾尔联,giving,0.8,斯坦豪斯摩尔,receiving,0.25,0.9,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.040798611111111105,-0.12467813014340745,-0.10679956586238482,-0.04284187692013802,0.02018878694444276,0.03768580188333126,0.2054,"{""team"": ""艾尔联"", ""water"": 0.8, ""EV_mean"": -0.08645833333333333, ""EV_p10"": -0.14705574681341263, ""P_EV_gt_0"": 0.024, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""斯坦豪斯摩尔"", ""water"": 0.9, ""EV_mean"": -0.040798611111111105, ""EV_p10"": -0.1064058065004746, ""P_EV_gt_0"": 0.1936, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3002270,2026-09-25,2026-09-26T02:45:00+08:00,2026-09-26T02:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260925_090510,2026-09-25T09:06:45.777321+08:00,2026-09-25T09:05:11+08:00,2026-09-25T09:05:11+08:00,0.026,17.637,17.664,False,True,,,prior-2026-09-25-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-25T09:06:45.777321+08:00"", ""home_team"": ""因弗内斯"", ""away_team"": ""摩顿"", ""competition"": ""苏冠"", ""home_handicap_signed"": 1.25, ""away_handicap_signed"": -1.25, ""home_water_hk"": 0.76, ""away_water_hk"": 0.94, ""titan_home_handicap_signed"": 1.25, ""titan_away_handicap_signed"": -1.25, ""giving_team"": ""因弗内斯"", ""receiving_team"": ""摩顿"", ""giving_water"": 0.76, ""receiving_water"": 0.94, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-25T09:05:11+08:00"", ""last_confirmed_at"": ""2026-09-25T09:05:11+08:00"", ""run_id"": ""RUN_20260925_090510""}",苏冠,EVALUATED,N,,ec9be98ce1ad6507b9e7,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,摩顿,0.94,1.25,因弗内斯,giving,0.76,摩顿,receiving,1.25,0.94,"{""W"": 0.2830188679245283, ""HW"": 0.2830188679245283, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4339622641509434}",-0.03490566037735854,-0.23089783315320256,-0.1846344305803891,-0.03622531094027387,0.11303688475510565,0.15196972859562435,0.3798,"{""team"": ""因弗内斯"", ""water"": 0.76, ""EV_mean"": -0.09471698113207547, ""EV_p10"": -0.23238665868084052, ""P_EV_gt_0"": 0.1882, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""摩顿"", ""water"": 0.94, ""EV_mean"": -0.03490566037735854, ""EV_p10"": -0.18145548376214926, ""P_EV_gt_0"": 0.3944, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3002271,2026-09-25,2026-09-26T02:45:00+08:00,2026-09-26T02:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260925_090510,2026-09-25T09:06:45.777321+08:00,2026-09-25T09:05:11+08:00,2026-09-25T09:05:11+08:00,0.026,17.637,17.664,False,False,,,prior-2026-09-25-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-25T09:06:45.777321+08:00"", ""home_team"": ""拉茨流浪者"", ""away_team"": ""利文斯顿"", ""competition"": ""苏冠"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-25T09:05:11+08:00"", ""last_confirmed_at"": ""2026-09-25T09:05:11+08:00"", ""run_id"": ""RUN_20260925_090510""}",苏冠,NEUTRAL,,,29652d5a4b7fa63f9906,,,,,,,,,,,,,,,,,,,,,,,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",False
2914303,2026-09-25,2026-09-26T02:45:00+08:00,2026-09-26T02:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260925_090510,2026-09-25T09:06:45.777321+08:00,2026-09-25T09:05:11+08:00,2026-09-25T09:05:11+08:00,0.026,17.637,17.664,False,False,,,prior-2026-09-25-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-25T09:06:45.777321+08:00"", ""home_team"": ""戈尔韦联"", ""away_team"": ""谢尔伯恩"", ""competition"": ""爱超"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-25T09:05:11+08:00"", ""last_confirmed_at"": ""2026-09-25T09:05:11+08:00"", ""run_id"": ""RUN_20260925_090510""}",爱超,NEUTRAL,,,c88183bb55d230300fec,,,,,,,,,,,,,,,,,,,,,,,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",False
2939058,2026-09-25,2026-09-26T02:45:00+08:00,2026-09-26T02:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260925_090510,2026-09-25T09:06:45.777321+08:00,2026-09-25T09:05:11+08:00,2026-09-25T09:05:11+08:00,0.026,17.637,17.664,False,True,,,prior-2026-09-25-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-25T09:06:45.777321+08:00"", ""home_team"": ""科布漫步者"", ""away_team"": ""阿斯隆城"", ""competition"": ""爱甲"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 0.71, ""away_water_hk"": 1.05, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""阿斯隆城"", ""receiving_team"": ""科布漫步者"", ""giving_water"": 1.05, ""receiving_water"": 0.71, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-25T09:05:11+08:00"", ""last_confirmed_at"": ""2026-09-25T09:05:11+08:00"", ""run_id"": ""RUN_20260925_090510""}",爱甲,EVALUATED,N,,b86693495717c8387ba2,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,科布漫步者,0.71,0.25,阿斯隆城,giving,1.05,科布漫步者,receiving,0.25,0.71,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.12161458333333336,-0.19496956886708117,-0.17934158762519803,-0.1212948623479217,-0.06365790014087191,-0.04648885051952467,0.0034,"{""team"": ""阿斯隆城"", ""water"": 1.05, ""EV_mean"": 0.019444444444444486, ""EV_p10"": -0.04632119614197386, ""P_EV_gt_0"": 0.6528, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""科布漫步者"", ""water"": 0.71, ""EV_mean"": -0.12161458333333336, ""EV_p10"": -0.18060478759587117, ""P_EV_gt_0"": 0.0026, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",False
2939059,2026-09-25,2026-09-26T02:45:00+08:00,2026-09-26T02:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260925_090510,2026-09-25T09:06:45.777321+08:00,2026-09-25T09:05:11+08:00,2026-09-25T09:05:11+08:00,0.026,17.637,17.664,False,True,,,prior-2026-09-25-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-25T09:06:45.777321+08:00"", ""home_team"": ""凯里FC"", ""away_team"": ""韦克斯福德"", ""competition"": ""爱甲"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 1.09, ""away_water_hk"": 0.67, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""凯里FC"", ""receiving_team"": ""韦克斯福德"", ""giving_water"": 1.09, ""receiving_water"": 0.67, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-25T09:05:11+08:00"", ""last_confirmed_at"": ""2026-09-25T09:05:11+08:00"", ""run_id"": ""RUN_20260925_090510""}",爱甲,EVALUATED,N,,19baa9b4a907b7991e00,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,韦克斯福德,0.67,0.25,凯里FC,giving,1.09,韦克斯福德,receiving,0.25,0.67,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.1386284722222222,-0.21142539561808665,-0.195429571170183,-0.14069788373245712,-0.08404874938663648,-0.06912064175925048,0.0008,"{""team"": ""凯里FC"", ""water"": 1.09, ""EV_mean"": 0.036388888888888915, ""EV_p10"": -0.033414476629007706, ""P_EV_gt_0"": 0.7412, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""韦克斯福德"", ""water"": 0.67, ""EV_mean"": -0.1386284722222222, ""EV_p10"": -0.19563049091125512, ""P_EV_gt_0"": 0.0014, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",False
2939060,2026-09-25,2026-09-26T02:45:00+08:00,2026-09-26T02:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260925_090510,2026-09-25T09:06:45.777321+08:00,2026-09-25T09:05:11+08:00,2026-09-25T09:05:11+08:00,0.026,17.637,17.664,False,True,,,prior-2026-09-25-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-25T09:06:45.777321+08:00"", ""home_team"": ""特瑞特联"", ""away_team"": ""费恩哈普"", ""competition"": ""爱甲"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.94, ""away_water_hk"": 0.82, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""特瑞特联"", ""receiving_team"": ""费恩哈普"", ""giving_water"": 0.94, ""receiving_water"": 0.82, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-25T09:05:11+08:00"", ""last_confirmed_at"": ""2026-09-25T09:05:11+08:00"", ""run_id"": ""RUN_20260925_090510""}",爱甲,EVALUATED,N,,cc9200299b79f7968070,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,费恩哈普,0.82,0.75,特瑞特联,giving,0.94,费恩哈普,receiving,0.75,0.82,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",-0.06700000000000003,-0.18868297383096486,-0.16345847259619223,-0.06656643949438681,0.02677702698268966,0.05443341696516557,0.1828,"{""team"": ""特瑞特联"", ""water"": 0.94, ""EV_mean"": -0.038250000000000006, ""EV_p10"": -0.14236013291904553, ""P_EV_gt_0"": 0.3112, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""费恩哈普"", ""water"": 0.82, ""EV_mean"": -0.06700000000000003, ""EV_p10"": -0.16092613969265382, ""P_EV_gt_0"": 0.1856, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",False
2939061,2026-09-25,2026-09-26T02:45:00+08:00,2026-09-26T02:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260925_090510,2026-09-25T09:06:45.777321+08:00,2026-09-25T09:05:11+08:00,2026-09-25T09:05:11+08:00,0.026,17.637,17.664,False,False,,,prior-2026-09-25-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-25T09:06:45.777321+08:00"", ""home_team"": ""都柏林大学"", ""away_team"": ""布雷"", ""competition"": ""爱甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-25T09:05:11+08:00"", ""last_confirmed_at"": ""2026-09-25T09:05:11+08:00"", ""run_id"": ""RUN_20260925_090510""}",爱甲,NEUTRAL,,,2c532374843ed212bd85,,,,,,,,,,,,,,,,,,,,,,,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",False
3011608,2026-09-25,2026-09-26T02:45:00+08:00,2026-09-26T02:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260925_090510,2026-09-25T09:06:45.777321+08:00,2026-09-25T09:05:11+08:00,2026-09-25T09:05:11+08:00,0.026,17.637,17.664,False,True,,,prior-2026-09-25-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-25T09:06:45.777321+08:00"", ""home_team"": ""科尔雷恩"", ""away_team"": ""林菲尔德"", ""competition"": ""北爱超"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.96, ""away_water_hk"": 0.74, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""科尔雷恩"", ""receiving_team"": ""林菲尔德"", ""giving_water"": 0.96, ""receiving_water"": 0.74, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-25T09:05:11+08:00"", ""last_confirmed_at"": ""2026-09-25T09:05:11+08:00"", ""run_id"": ""RUN_20260925_090510""}",北爱超,EVALUATED,N,,2e187c070a11e99c9e45,诱上/阻下,MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_RESISTANCE,receiving,林菲尔德,0.74,0.5,科尔雷恩,giving,0.96,林菲尔德,receiving,0.5,0.74,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",-0.12502857142857143,-0.23306936134582296,-0.20834678774620657,-0.12267916018775671,-0.038374263599334935,-0.016545733858947698,0.0286,"{""team"": ""科尔雷恩"", ""water"": 0.96, ""EV_mean"": -0.02560000000000001, ""EV_p10"": -0.11885314734247515, ""P_EV_gt_0"": 0.3628, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""林菲尔德"", ""water"": 0.74, ""EV_mean"": -0.12502857142857143, ""EV_p10"": -0.21037900677448207, ""P_EV_gt_0"": 0.0296, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_RESISTANCE""]",False
3001009,2026-09-25,2026-09-26T03:00:00+08:00,2026-09-26T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260925_090510,2026-09-25T09:06:45.777321+08:00,2026-09-25T09:05:11+08:00,2026-09-25T09:05:11+08:00,0.026,17.887,17.914,False,False,,,prior-2026-09-25-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-25T09:06:45.777321+08:00"", ""home_team"": ""埃及"", ""away_team"": ""安哥拉"", ""competition"": ""非洲杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-25T09:05:11+08:00"", ""last_confirmed_at"": ""2026-09-25T09:05:11+08:00"", ""run_id"": ""RUN_20260925_090510""}",非洲杯,NEUTRAL,,,50e06ec0ea99188ffc85,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3001057,2026-09-25,2026-09-26T03:00:00+08:00,2026-09-26T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260925_090510,2026-09-25T09:06:45.777321+08:00,2026-09-25T09:05:11+08:00,2026-09-25T09:05:11+08:00,0.026,17.887,17.914,False,False,,,prior-2026-09-25-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-25T09:06:45.777321+08:00"", ""home_team"": ""布基纳法索"", ""away_team"": ""贝宁"", ""competition"": ""非洲杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-25T09:05:11+08:00"", ""last_confirmed_at"": ""2026-09-25T09:05:11+08:00"", ""run_id"": ""RUN_20260925_090510""}",非洲杯,NEUTRAL,,,2b44d47e8954fa4bb3e7,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3001092,2026-09-25,2026-09-26T03:00:00+08:00,2026-09-26T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260925_090510,2026-09-25T09:06:45.777321+08:00,2026-09-25T09:05:11+08:00,2026-09-25T09:05:11+08:00,0.026,17.887,17.914,False,True,,,prior-2026-09-25-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-25T09:06:45.777321+08:00"", ""home_team"": ""阿尔及利亚"", ""away_team"": ""赞比亚"", ""competition"": ""非洲杯"", ""home_handicap_signed"": 1.5, ""away_handicap_signed"": -1.5, ""home_water_hk"": 0.7, ""away_water_hk"": 1.06, ""titan_home_handicap_signed"": 1.5, ""titan_away_handicap_signed"": -1.5, ""giving_team"": ""阿尔及利亚"", ""receiving_team"": ""赞比亚"", ""giving_water"": 0.7, ""receiving_water"": 1.06, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-25T09:05:11+08:00"", ""last_confirmed_at"": ""2026-09-25T09:05:11+08:00"", ""run_id"": ""RUN_20260925_090510""}",非洲杯,EVALUATED,N,,e488eb811bff9bfa5bb5,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,赞比亚,1.06,1.5,阿尔及利亚,giving,0.7,赞比亚,receiving,1.5,1.06,"{""W"": 0.40625, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.59375}",-0.16312499999999996,-0.4470587484227228,-0.39199125050351596,-0.16666566675421202,0.06004274107770313,0.12915740722511804,0.1758,"{""team"": ""阿尔及利亚"", ""water"": 0.7, ""EV_mean"": 0.009374999999999967, ""EV_p10"": -0.17534602111003983, ""P_EV_gt_0"": 0.532, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""赞比亚"", ""water"": 1.06, ""EV_mean"": -0.16312499999999996, ""EV_p10"": -0.3926181800924843, ""P_EV_gt_0"": 0.1726, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3001116,2026-09-25,2026-09-26T03:00:00+08:00,2026-09-26T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260925_090510,2026-09-25T09:06:45.777321+08:00,2026-09-25T09:05:11+08:00,2026-09-25T09:05:11+08:00,0.026,17.887,17.914,False,False,,,prior-2026-09-25-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-25T09:06:45.777321+08:00"", ""home_team"": ""马里"", ""away_team"": ""佛得角"", ""competition"": ""非洲杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-25T09:05:11+08:00"", ""last_confirmed_at"": ""2026-09-25T09:05:11+08:00"", ""run_id"": ""RUN_20260925_090510""}",非洲杯,NEUTRAL,,,52c0249d7469eaea8dec,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
2996476,2026-09-25,2026-09-26T03:00:00+08:00,2026-09-26T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260925_090510,2026-09-25T09:06:45.777321+08:00,2026-09-25T09:05:11+08:00,2026-09-25T09:05:11+08:00,0.026,17.887,17.914,False,True,,,prior-2026-09-25-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-25T09:06:45.777321+08:00"", ""home_team"": ""多德勒支"", ""away_team"": ""阿尔梅勒城"", ""competition"": ""荷乙"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 0.99, ""away_water_hk"": 0.83, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""阿尔梅勒城"", ""receiving_team"": ""多德勒支"", ""giving_water"": 0.83, ""receiving_water"": 0.99, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-25T09:05:11+08:00"", ""last_confirmed_at"": ""2026-09-25T09:05:11+08:00"", ""run_id"": ""RUN_20260925_090510""}",荷乙,EVALUATED,N,,3d963137dabc988339c1,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,多德勒支,0.99,0.25,阿尔梅勒城,giving,0.83,多德勒支,receiving,0.25,0.99,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.0025173611111110605,-0.0870427100437845,-0.06958324053269449,-0.003906214420481391,0.06159659609062523,0.07948639594331447,0.4736,"{""team"": ""阿尔梅勒城"", ""water"": 0.83, ""EV_mean"": -0.07375000000000001, ""EV_p10"": -0.13442235866178864, ""P_EV_gt_0"": 0.0554, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""多德勒支"", ""water"": 0.99, ""EV_mean"": -0.0025173611111110605, ""EV_p10"": -0.06950318796226801, ""P_EV_gt_0"": 0.4742, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3092460,2026-09-25,2026-09-26T03:00:00+08:00,2026-09-26T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260925_090510,2026-09-25T09:06:45.777321+08:00,2026-09-25T09:05:11+08:00,2026-09-25T09:05:11+08:00,0.026,17.887,17.914,False,False,,,prior-2026-09-25-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-25T09:06:45.777321+08:00"", ""home_team"": ""百慕大群岛"", ""away_team"": ""瓜德罗普"", ""competition"": ""中北美国联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-25T09:05:11+08:00"", ""last_confirmed_at"": ""2026-09-25T09:05:11+08:00"", ""run_id"": ""RUN_20260925_090510""}",中北美国联,NEUTRAL,,,2a19a768a833ed587773,,,,,,,,,,,,,,,,,,,,,,,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",False
3014909,2026-09-25,2026-09-26T03:15:00+08:00,2026-09-26T03:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260925_090510,2026-09-25T09:06:45.777321+08:00,2026-09-25T09:05:11+08:00,2026-09-25T09:05:11+08:00,0.026,18.137,18.164,False,False,,,prior-2026-09-25-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-25T09:06:45.777321+08:00"", ""home_team"": ""伊维萨"", ""away_team"": ""萨拉戈萨"", ""competition"": ""西协甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-25T09:05:11+08:00"", ""last_confirmed_at"": ""2026-09-25T09:05:11+08:00"", ""run_id"": ""RUN_20260925_090510""}",西协甲,NEUTRAL,,,a60ecf65753fc895d833,,,,,,,,,,,,,,,,,,,,,,,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",False
