version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,3073732,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,尤文图斯,尤文图斯,giving,giving,-2.25,-2.25,1.05,1.04,C,C,0.13611111111111113,0.13111111111111112,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3073735,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,费伦茨瓦罗斯,,receiving,neutral,0.75,,1.04,,C,,0.03016666666666662,,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3073736,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3073759,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,水晶宫,水晶宫,giving,giving,-1.5,-1.5,0.98,0.95,C,C,0.17562500000000003,0.15781250000000002,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3073772,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,霍芬海姆,霍芬海姆,giving,giving,-1.5,-1.5,0.85,0.86,C,C,0.09843749999999996,0.104375,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3073781,DIRECTION_OR_ACTION_CHANGED,"team,side,line,ev_mean,ev_p10,p_ev_positive",,,杜连斯,利勒斯特罗姆,receiving,giving,1.0,-0.75,0.8,0.8,N,N,-0.01842105263157895,-0.09833333333333333,team;side;line;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3073794,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,伯恩茅斯,伯恩茅斯,giving,giving,-0.25,-0.25,0.94,1.0,N,N,-0.02715277777777783,-0.0017361111111111605,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3073803,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,贝西克塔斯,贝西克塔斯,giving,giving,-0.75,-0.75,1.04,0.98,C,N,0.004666666666666708,-0.021083333333333343,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3074089,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,AEK雅典,AEK雅典,giving,giving,-2.75,-2.75,0.98,0.89,B,B,0.38800000000000007,0.334,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3074092,STATUS_CHANGED,status,,,卡拉玛达,卡拉玛达,giving,giving,-0.5,-0.5,0.87,0.87,N,N,-0.07034285714285715,-0.07034285714285715,status
V4_SHADOW,3074482,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074483,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3074926,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3074930,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3074933,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,辛桑特拉维夫,neutral,giving,,-0.5,,0.9,,N,,-0.05542857142857144,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3074934,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3075284,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,索非亚列夫斯基,索非亚列夫斯基,receiving,receiving,0.25,0.25,1.06,1.07,C,C,0.027256944444444486,0.03151041666666671,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3081601,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,埃努古流浪者,neutral,giving,,-0.75,,0.79,,N,,-0.10262499999999997,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3084248,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,斯吉德,斯吉德,receiving,receiving,1.75,1.75,0.85,0.97,N,N,-0.1171428571428571,-0.06914285714285712,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3084307,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3084318,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3085191,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3085192,UNCHANGED,,,,CD马拉松,CD马拉松,receiving,receiving,0.5,0.5,0.95,0.95,N,N,-0.01942857142857146,-0.01942857142857146,UNCHANGED
V4_SHADOW,3085611,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3085612,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3085757,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,多格拉<font color=#880000>(中)</font>,多格拉<font color=#880000>(中)</font>,receiving,receiving,0.25,0.25,0.95,1.05,N,C,-0.019531250000000056,0.023003472222222265,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3086039,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3086054,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3086055,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3086056,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3087858,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3087863,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3087864,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3087865,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3087866,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3087867,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3087868,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3088002,UNCHANGED,,,,中国台湾女足,中国台湾女足,giving,giving,-0.5,-0.5,0.62,0.62,N,N,-0.19462857142857143,-0.19462857142857143,UNCHANGED
V4_SHADOW,3088003,UNCHANGED,,,,日本女足,日本女足,giving,giving,-5.0,-5.0,0.78,0.78,N,N,-0.0626204819277108,-0.0626204819277108,UNCHANGED
V4_SHADOW,3088008,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3088009,UNCHANGED,,,,缅甸女足<font color=#880000>(中)</font>,缅甸女足<font color=#880000>(中)</font>,receiving,receiving,6.0,6.0,1.06,1.06,N,N,-0.02204819277108433,-0.02204819277108433,UNCHANGED
V4_SHADOW,3088014,UNCHANGED,,,,乌兹别克斯坦女足(中),乌兹别克斯坦女足(中),receiving,receiving,3.25,3.25,0.67,0.67,N,N,-0.13236315086782374,-0.13236315086782374,UNCHANGED
V4_SHADOW,3088015,UNCHANGED,,,,中国香港女足<font color=#880000>(中)</font>,中国香港女足<font color=#880000>(中)</font>,receiving,receiving,1.5,1.5,0.82,0.82,N,N,-0.260625,-0.260625,UNCHANGED
V4_SHADOW,3089120,UNCHANGED,,,,拉斐拉竞技后备队,拉斐拉竞技后备队,receiving,receiving,1.75,1.75,0.93,0.93,N,N,-0.08514285714285708,-0.08514285714285708,UNCHANGED
V4_SHADOW,3089250,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089251,STATUS_CHANGED,status,,,El达克尔野,El达克尔野,receiving,receiving,0.25,0.25,0.78,0.78,N,N,-0.09184027777777776,-0.09184027777777776,status
V4_SHADOW,3089252,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089253,STATUS_CHANGED,status,,,曼苏拉,曼苏拉,giving,giving,-0.5,-0.5,0.95,0.95,N,N,-0.030571428571428583,-0.030571428571428583,status
V4_SHADOW,3089254,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089255,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089256,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089257,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,贝尔格拉诺后备队,贝尔格拉诺后备队,giving,giving,-0.5,-0.5,0.76,0.85,N,N,-0.12502857142857143,-0.0802857142857143,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3089258,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,里奥夸尔托后备队,里奥夸尔托后备队,receiving,receiving,0.25,0.25,0.89,0.74,N,N,-0.04505208333333327,-0.10885416666666664,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3089259,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,班菲尔德后备队,班菲尔德后备队,receiving,receiving,0.25,0.25,0.97,0.92,N,N,-0.011024305555555558,-0.03229166666666666,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3089260,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,圣胡安圣马丁后备队,圣胡安圣马丁后备队,receiving,receiving,1.5,1.5,0.85,0.7,N,N,-0.24843750000000003,-0.309375,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3089261,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089262,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089263,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089264,STATUS_CHANGED,status,,,达曼沙拿联,达曼沙拿联,giving,giving,-0.75,-0.75,0.74,0.74,N,N,-0.12408333333333332,-0.12408333333333332,status
V4_SHADOW,3089265,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089266,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089267,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089268,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089269,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089656,UNCHANGED,,,,埃塞俄比亚U20,埃塞俄比亚U20,receiving,receiving,0.25,0.25,0.74,0.74,N,N,-0.10885416666666664,-0.10885416666666664,UNCHANGED
V4_SHADOW,3089659,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089662,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,布隆迪U20,布隆迪U20,receiving,receiving,1.0,1.0,0.66,0.56,N,N,-0.07736842105263159,-0.11947368421052629,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3089697,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089698,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089765,UNCHANGED,,,,瓦努阿图,瓦努阿图,receiving,receiving,0.25,0.25,1.01,1.01,C,C,0.0059895833333333814,0.0059895833333333814,UNCHANGED
V4_SHADOW,3089775,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090275,STATUS_CHANGED,status,,,加拿大女足U20,加拿大女足U20,receiving,receiving,0.25,0.25,0.89,0.89,N,N,-0.04505208333333327,-0.04505208333333327,status
V4_SHADOW,3091062,STATUS_CHANGED,status,,,尼日利亚女足U20,尼日利亚女足U20,receiving,receiving,0.75,0.75,0.87,0.87,N,N,-0.04491666666666666,-0.04491666666666666,status
V4_SHADOW,3091063,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,日本女足U20,日本女足U20,receiving,receiving,0.75,0.75,1.05,1.02,C,C,0.034583333333333355,0.02133333333333337,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3091064,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,哥伦比亚女足U20,哥伦比亚女足U20,receiving,receiving,0.25,0.25,0.79,0.82,N,N,-0.08758680555555548,-0.07482638888888887,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3091380,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091381,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091382,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091383,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091451,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091452,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091453,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091454,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091455,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091456,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091528,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091546,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091547,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091549,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091556,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091557,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091558,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091559,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091560,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091565,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091579,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091580,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091581,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091582,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091583,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091584,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091585,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091586,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091587,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091588,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091595,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091596,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091608,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091609,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091610,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091614,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091635,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091638,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091640,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091642,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091684,UNCHANGED,,,,凯尔特巡路者,凯尔特巡路者,receiving,receiving,0.5,0.5,0.76,0.76,N,N,-0.11497142857142856,-0.11497142857142856,UNCHANGED
V4_SHADOW,3091685,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091687,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091688,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091703,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091707,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091708,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091711,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091717,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091721,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091722,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091724,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091725,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091726,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091727,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091728,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091729,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091756,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091757,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091758,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091759,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091760,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091761,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091762,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091763,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091764,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091765,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091766,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091767,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091768,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091772,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091774,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091776,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091777,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091781,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091782,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091783,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091784,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091785,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091787,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091788,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091789,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091790,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091791,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091950,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091951,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091952,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091953,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091954,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091955,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091956,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091957,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091958,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091967,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091968,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091969,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091970,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
