match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,decision_id,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,reason_codes,real_money
3051962,2026-09-19,2026-09-19T19:30:00+08:00,2026-09-19T19:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,10.786,10.86,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""查尔顿竞技女足"", ""away_team"": ""伦敦城雌狮女足"", ""competition"": ""英总女超"", ""home_handicap_signed"": -2.0, ""away_handicap_signed"": 2.0, ""home_water_hk"": 0.84, ""away_water_hk"": 0.86, ""titan_home_handicap_signed"": -2.0, ""titan_away_handicap_signed"": 2.0, ""giving_team"": ""伦敦城雌狮女足"", ""receiving_team"": ""查尔顿竞技女足"", ""giving_water"": 0.86, ""receiving_water"": 0.84, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",英总女超,EVALUATED,C,,015ed5c8e2a1908b44c8,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,伦敦城雌狮女足,0.86,2.0,查尔顿竞技女足,receiving,0.84,伦敦城雌狮女足,giving,-2.0,0.86,"{""W"": 0.5625, ""HW"": 0.0, ""P"": 0.125, ""HL"": 0.0, ""L"": 0.3125}",0.17125,-0.17936499652585491,-0.09363091877681279,0.18478567450353975,0.43110803856597757,0.49320106525610174,0.7978,"{""team"": ""伦敦城雌狮女足"", ""water"": 0.86, ""EV_mean"": 0.17125, ""EV_p10"": -0.10135105468797911, ""P_EV_gt_0"": 0.7928, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""查尔顿竞技女足"", ""water"": 0.84, ""EV_mean"": -0.3, ""EV_p10"": -0.5540567247942181, ""P_EV_gt_0"": 0.0804, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_2.00"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
3026056,2026-09-19,2026-09-19T20:00:00+08:00,2026-09-19T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,11.286,11.36,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""霍芬海姆业馀队"", ""away_team"": ""梅彭"", ""competition"": ""德丙"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.75, ""away_water_hk"": 1.01, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""霍芬海姆业馀队"", ""receiving_team"": ""梅彭"", ""giving_water"": 0.75, ""receiving_water"": 1.01, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",德丙,EVALUATED,C,,39fca20b499dfc793219,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,梅彭,1.01,0.25,霍芬海姆业馀队,giving,0.75,梅彭,receiving,0.25,1.01,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.0059895833333333814,-0.08004366804259899,-0.06038237537048091,0.005988839456209927,0.07349765293129618,0.09291983397140802,0.5482,"{""team"": ""霍芬海姆业馀队"", ""water"": 0.75, ""EV_mean"": -0.10763888888888892, ""EV_p10"": -0.1636996387458504, ""P_EV_gt_0"": 0.0072, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""梅彭"", ""water"": 1.01, ""EV_mean"": 0.0059895833333333814, ""EV_p10"": -0.05979766145505161, ""P_EV_gt_0"": 0.5546, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
2998118,2026-09-19,2026-09-19T20:00:00+08:00,2026-09-19T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,11.286,11.36,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""AB格莱萨克瑟"", ""away_team"": ""埃斯比约"", ""competition"": ""丹麦甲"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.83, ""away_water_hk"": 1.05, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""AB格莱萨克瑟"", ""receiving_team"": ""埃斯比约"", ""giving_water"": 0.83, ""receiving_water"": 1.05, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",丹麦甲,EVALUATED,C,,e08cac0e80fd5eaa5988,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,埃斯比约,1.05,0.25,AB格莱萨克瑟,giving,0.83,埃斯比约,receiving,0.25,1.05,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.023003472222222265,-0.06263883175318252,-0.042226738827775945,0.022804693698213252,0.09088367228076938,0.10954089985259718,0.6718,"{""team"": ""AB格莱萨克瑟"", ""water"": 0.83, ""EV_mean"": -0.07375000000000001, ""EV_p10"": -0.13208434972872637, ""P_EV_gt_0"": 0.0586, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""埃斯比约"", ""water"": 1.05, ""EV_mean"": 0.023003472222222265, ""EV_p10"": -0.04358824179648102, ""P_EV_gt_0"": 0.6724, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",False
3040748,2026-09-19,2026-09-19T21:00:00+08:00,2026-09-19T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,12.286,12.36,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""克雷莫纳"", ""away_team"": ""恩特拉"", ""competition"": ""意乙"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.77, ""away_water_hk"": 1.05, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""克雷莫纳"", ""receiving_team"": ""恩特拉"", ""giving_water"": 0.77, ""receiving_water"": 1.05, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",意乙,EVALUATED,C,,ed576770e96c362329ff,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,恩特拉,1.05,0.5,克雷莫纳,giving,0.77,恩特拉,receiving,0.5,1.05,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",0.03085714285714286,-0.09503554407638093,-0.0681942393366744,0.030762114064384338,0.1283922475448071,0.15769655170518027,0.6566,"{""team"": ""克雷莫纳"", ""water"": 0.77, ""EV_mean"": -0.12005714285714286, ""EV_p10"": -0.20576626426920436, ""P_EV_gt_0"": 0.0328, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""恩特拉"", ""water"": 1.05, ""EV_mean"": 0.03085714285714286, ""EV_p10"": -0.06784614877139189, ""P_EV_gt_0"": 0.6554, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3040752,2026-09-19,2026-09-19T21:00:00+08:00,2026-09-19T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,12.286,12.36,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""巴勒莫"", ""away_team"": ""帕多瓦"", ""competition"": ""意乙"", ""home_handicap_signed"": 1.0, ""away_handicap_signed"": -1.0, ""home_water_hk"": 0.89, ""away_water_hk"": 0.93, ""titan_home_handicap_signed"": 1.0, ""titan_away_handicap_signed"": -1.0, ""giving_team"": ""巴勒莫"", ""receiving_team"": ""帕多瓦"", ""giving_water"": 0.89, ""receiving_water"": 0.93, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",意乙,EVALUATED,C,,fe0bb94732649099ca19,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,帕多瓦,0.93,1.0,巴勒莫,giving,0.89,帕多瓦,receiving,1.0,0.93,"{""W"": 0.42105263157894735, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.35526315789473684}",0.03631578947368419,-0.12227010635726288,-0.08706957626921435,0.037513387484308436,0.1594669789932746,0.1943252412300418,0.6484,"{""team"": ""巴勒莫"", ""water"": 0.89, ""EV_mean"": -0.10486842105263156, ""EV_p10"": -0.2244364710947523, ""P_EV_gt_0"": 0.1356, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""帕多瓦"", ""water"": 0.93, ""EV_mean"": 0.03631578947368419, ""EV_p10"": -0.09148236847118912, ""P_EV_gt_0"": 0.6424, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3091971,2026-09-19,2026-09-19T21:00:00+08:00,2026-09-19T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,12.286,12.36,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""南韩女足U20"", ""away_team"": ""意大利女足U20"", ""competition"": ""世女杯U20"", ""home_handicap_signed"": -1.0, ""away_handicap_signed"": 1.0, ""home_water_hk"": 0.94, ""away_water_hk"": 0.82, ""titan_home_handicap_signed"": -1.0, ""titan_away_handicap_signed"": 1.0, ""giving_team"": ""意大利女足U20"", ""receiving_team"": ""南韩女足U20"", ""giving_water"": 0.82, ""receiving_water"": 0.94, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",世女杯U20,EVALUATED,C,,36e1576b75bef3935c73,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,南韩女足U20,0.94,1.0,意大利女足U20,giving,0.82,南韩女足U20,receiving,1.0,0.94,"{""W"": 0.42105263157894735, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.35526315789473684}",0.04052631578947363,-0.11727227117272121,-0.08248266291189987,0.040010585727044023,0.16126767667315411,0.19369020788238706,0.6612,"{""team"": ""意大利女足U20"", ""water"": 0.82, ""EV_mean"": -0.12973684210526315, ""EV_p10"": -0.2468423691513229, ""P_EV_gt_0"": 0.0798, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""南韩女足U20"", ""water"": 0.94, ""EV_mean"": 0.04052631578947363, ""EV_p10"": -0.08620194451139396, ""P_EV_gt_0"": 0.6692, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
2914710,2026-09-19,2026-09-19T21:00:00+08:00,2026-09-19T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,12.286,12.36,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""瓦尔贝里"", ""away_team"": ""布拉格"", ""competition"": ""瑞典甲"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.78, ""away_water_hk"": 1.11, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""瓦尔贝里"", ""receiving_team"": ""布拉格"", ""giving_water"": 0.78, ""receiving_water"": 1.11, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",瑞典甲,EVALUATED,C,,a72b226db727da16f451,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,布拉格,1.11,0.75,瓦尔贝里,giving,0.78,布拉格,receiving,0.75,1.11,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.06108333333333332,-0.07622642260664925,-0.047634632921659203,0.06271925907759679,0.1737302611927382,0.2011349888830211,0.7682,"{""team"": ""瓦尔贝里"", ""water"": 0.78, ""EV_mean"": -0.10691666666666666, ""EV_p10"": -0.20052118399250624, ""P_EV_gt_0"": 0.0686, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""布拉格"", ""water"": 1.11, ""EV_mean"": 0.06108333333333332, ""EV_p10"": -0.05177321041283972, ""P_EV_gt_0"": 0.7528, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3017905,2026-09-19,2026-09-19T21:30:00+08:00,2026-09-19T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,12.786,12.86,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""禾斯贝治"", ""away_team"": ""奥地利萨尔斯堡"", ""competition"": ""奥乙"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.82, ""away_water_hk"": 1.0, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""禾斯贝治"", ""receiving_team"": ""奥地利萨尔斯堡"", ""giving_water"": 0.82, ""receiving_water"": 1.0, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",奥乙,EVALUATED,C,,e34f179bbe6262e15b52,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,奥地利萨尔斯堡,1.0,0.25,禾斯贝治,giving,0.82,奥地利萨尔斯堡,receiving,0.25,1.0,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.001736111111111105,-0.08166990999566814,-0.06276559610715216,0.001657480103989195,0.06942519471934527,0.08817089680943269,0.5134,"{""team"": ""禾斯贝治"", ""water"": 0.82, ""EV_mean"": -0.07798611111111117, ""EV_p10"": -0.1362644872152913, ""P_EV_gt_0"": 0.0496, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""奥地利萨尔斯堡"", ""water"": 1.0, ""EV_mean"": 0.001736111111111105, ""EV_p10"": -0.06506639281115201, ""P_EV_gt_0"": 0.5196, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3008238,2026-09-19,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,13.286,13.36,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""伯恩利"", ""away_team"": ""德比郡"", ""competition"": ""英冠"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 1.04, ""away_water_hk"": 0.84, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""伯恩利"", ""receiving_team"": ""德比郡"", ""giving_water"": 1.04, ""receiving_water"": 0.84, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",英冠,EVALUATED,C,,47718b2cdd7518e202ec,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,伯恩利,1.04,0.75,德比郡,receiving,0.84,伯恩利,giving,-0.75,1.04,"{""W"": 0.3, ""HW"": 0.25833333333333336, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.44166666666666665}",0.004666666666666708,-0.13275859702308213,-0.1037986091832766,0.0051714403380898055,0.1105006223270934,0.13931126958329026,0.5276,"{""team"": ""伯恩利"", ""water"": 1.04, ""EV_mean"": 0.004666666666666708, ""EV_p10"": -0.10362240755237345, ""P_EV_gt_0"": 0.5278, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""德比郡"", ""water"": 0.84, ""EV_mean"": -0.05816666666666667, ""EV_p10"": -0.15547618306537178, ""P_EV_gt_0"": 0.2142, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
2912899,2026-09-19,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,13.286,13.36,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""克里斯蒂安松"", ""away_team"": ""罗森博格"", ""competition"": ""挪超"", ""home_handicap_signed"": -1.25, ""away_handicap_signed"": 1.25, ""home_water_hk"": 0.85, ""away_water_hk"": 1.03, ""titan_home_handicap_signed"": -1.25, ""titan_away_handicap_signed"": 1.25, ""giving_team"": ""罗森博格"", ""receiving_team"": ""克里斯蒂安松"", ""giving_water"": 1.03, ""receiving_water"": 0.85, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",挪超,EVALUATED,C,,778a90c8d7fda46ad862,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,罗森博格,1.03,1.25,克里斯蒂安松,receiving,0.85,罗森博格,giving,-1.25,1.03,"{""W"": 0.4339622641509434, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.2830188679245283, ""L"": 0.2830188679245283}",0.02245283018867933,-0.17550503917772348,-0.13414554984300708,0.020915488490961892,0.1821283000503714,0.22457940764500645,0.5742,"{""team"": ""罗森博格"", ""water"": 1.03, ""EV_mean"": 0.02245283018867933, ""EV_p10"": -0.13884905306364947, ""P_EV_gt_0"": 0.5738, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""克里斯蒂安松"", ""water"": 0.85, ""EV_mean"": -0.07311320754716988, ""EV_p10"": -0.2206540153213416, ""P_EV_gt_0"": 0.263, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
3007106,2026-09-19,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,13.286,13.36,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""布罗姆利"", ""away_team"": ""哈德斯菲尔德"", ""competition"": ""英甲"", ""home_handicap_signed"": -0.75, ""away_handicap_signed"": 0.75, ""home_water_hk"": 1.16, ""away_water_hk"": 0.68, ""titan_home_handicap_signed"": -0.75, ""titan_away_handicap_signed"": 0.75, ""giving_team"": ""哈德斯菲尔德"", ""receiving_team"": ""布罗姆利"", ""giving_water"": 0.68, ""receiving_water"": 1.16, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",英甲,EVALUATED,C,,9ecea2f5319bbfb78b49,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,布罗姆利,1.16,0.75,哈德斯菲尔德,giving,0.68,布罗姆利,receiving,0.75,1.16,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.08316666666666667,-0.06026686844249163,-0.030280945268868598,0.08500288539267603,0.19962441435877676,0.23230546902784452,0.8314,"{""team"": ""哈德斯菲尔德"", ""water"": 0.68, ""EV_mean"": -0.14983333333333326, ""EV_p10"": -0.24095166312196392, ""P_EV_gt_0"": 0.0136, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""布罗姆利"", ""water"": 1.16, ""EV_mean"": 0.08316666666666667, ""EV_p10"": -0.030913941504359888, ""P_EV_gt_0"": 0.8208, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3007110,2026-09-19,2026-09-19T22:00:00+08:00,2026-09-19T22:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260919_083825,2026-09-19T08:42:49.196153+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,0.073,13.286,13.36,False,True,,,prior-2026-09-19-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-19T08:42:49.196153+08:00"", ""home_team"": ""牛津联队"", ""away_team"": ""剑桥联"", ""competition"": ""英甲"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.8, ""away_water_hk"": 1.02, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""牛津联队"", ""receiving_team"": ""剑桥联"", ""giving_water"": 0.8, ""receiving_water"": 1.02, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-19T08:38:25+08:00"", ""last_confirmed_at"": ""2026-09-19T08:38:25+08:00"", ""run_id"": ""RUN_20260919_083825""}",英甲,EVALUATED,C,,6ebdf40fb746b7b8f564,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,剑桥联,1.02,0.25,牛津联队,giving,0.8,剑桥联,receiving,0.25,1.02,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.010243055555555602,-0.07755507977378634,-0.058802316821123135,0.011272805103819339,0.0790747043134381,0.09656768328478782,0.5816,"{""team"": ""牛津联队"", ""water"": 0.8, ""EV_mean"": -0.08645833333333333, ""EV_p10"": -0.1443695197659441, ""P_EV_gt_0"": 0.032, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""剑桥联"", ""water"": 1.02, ""EV_mean"": 0.010243055555555602, ""EV_p10"": -0.0540811639885625, ""P_EV_gt_0"": 0.5846, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
