match_id,list_date,side,team,market_side,signed_handicap,water,W,HW,P,HL,L,EV_mean,EV_p10,P_EV_gt_0,mirror_status,real_money,diagnostic_only,status
3088009,2026-09-17,receiving,缅甸女足<font color=#880000>(中)</font>,受让方/下盘,6.0,1.06,0.0,0.0,0.0,0.0,0.0,-0.02204819277108433,-0.07313330779660293,0.2908,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3047493,2026-09-17,giving,赤大布瑞,让球方/上盘,0.5,0.56,0.0,0.0,0.0,0.0,0.0,-0.22445714285714286,-0.302111036971573,0.0,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3047493,2026-09-17,receiving,泰国农业FC,受让方/下盘,0.5,1.16,0.0,0.0,0.0,0.0,0.0,0.08617142857142851,-0.016130481879443215,0.8574,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089656,2026-09-17,giving,卢旺达U20,让球方/上盘,0.25,1.02,0.0,0.0,0.0,0.0,0.0,0.006736111111111054,-0.05912730469415034,0.5436,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089656,2026-09-17,receiving,埃塞俄比亚U20,受让方/下盘,0.25,0.74,0.0,0.0,0.0,0.0,0.0,-0.10885416666666664,-0.16691059053515056,0.0072,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3069059,2026-09-17,giving,上海申花,让球方/上盘,1.5,0.97,0.0,0.0,0.0,0.0,0.0,0.1696875,-0.047020085238203946,0.8472,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3069059,2026-09-17,receiving,淡滨尼流浪者,受让方/下盘,1.5,0.85,0.0,0.0,0.0,0.0,0.0,-0.24843750000000003,-0.45248374183677864,0.058,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3069070,2026-09-17,giving,杰志,让球方/上盘,0.25,1.0,0.0,0.0,0.0,0.0,0.0,-0.0017361111111111605,-0.06835993935002521,0.4924,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3069070,2026-09-17,receiving,江原FC,受让方/下盘,0.25,0.82,0.0,0.0,0.0,0.0,0.0,-0.07482638888888887,-0.13634819421183747,0.0578,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3090275,2026-09-17,giving,法国女足U20<font color=#880000>(中)</font>,让球方/上盘,0.25,1.02,0.0,0.0,0.0,0.0,0.0,0.006736111111111054,-0.058303990772146375,0.5534,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3090275,2026-09-17,receiving,加拿大女足U20,受让方/下盘,0.25,0.8,0.0,0.0,0.0,0.0,0.0,-0.08333333333333331,-0.14340670460560495,0.0388,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091062,2026-09-17,giving,英格兰女足U20<font color=#880000>(中)</font>,让球方/上盘,0.75,0.9,0.0,0.0,0.0,0.0,0.0,-0.055416666666666614,-0.15649481696303125,0.231,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091062,2026-09-17,receiving,尼日利亚女足U20,受让方/下盘,0.75,0.92,0.0,0.0,0.0,0.0,0.0,-0.022833333333333317,-0.12286540025720244,0.38,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2933151,2026-09-17,giving,纳曼干新春,让球方/上盘,1.25,0.96,0.0,0.0,0.0,0.0,0.0,-0.00792452830188678,-0.15726683171326478,0.475,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2933151,2026-09-17,receiving,萨马尔罕迪纳摩,受让方/下盘,1.25,0.86,0.0,0.0,0.0,0.0,0.0,-0.06886792452830193,-0.21185702169243975,0.2838,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012304,2026-09-17,giving,克拉斯诺达尔,让球方/上盘,0.75,1.01,0.0,0.0,0.0,0.0,0.0,-0.008208333333333317,-0.11205389481020256,0.4726,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012304,2026-09-17,receiving,奥伦堡加索维克,受让方/下盘,0.75,0.88,0.0,0.0,0.0,0.0,0.0,-0.040500000000000036,-0.13885550437061178,0.2876,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074092,2026-09-17,giving,卡拉玛达,让球方/上盘,0.75,0.91,0.0,0.0,0.0,0.0,0.0,-0.051124999999999976,-0.15374903610517582,0.2632,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074092,2026-09-17,receiving,拉里萨,受让方/下盘,0.75,0.91,0.0,0.0,0.0,0.0,0.0,-0.027250000000000052,-0.12438462810538858,0.371,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089252,2026-09-17,giving,哈伊赫多,让球方/上盘,0.25,1.11,0.0,0.0,0.0,0.0,0.0,0.04486111111111113,-0.02517614926599615,0.7934,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089252,2026-09-17,receiving,伊斯梅利,受让方/下盘,0.25,0.66,0.0,0.0,0.0,0.0,0.0,-0.1428819444444444,-0.19982695529560762,0.0004,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089253,2026-09-17,giving,曼苏拉,让球方/上盘,0.25,0.74,0.0,0.0,0.0,0.0,0.0,-0.11187500000000003,-0.16811977192369937,0.005,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089253,2026-09-17,receiving,开罗FC,受让方/下盘,0.25,1.02,0.0,0.0,0.0,0.0,0.0,0.010243055555555602,-0.05524855145170099,0.5858,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021993,2026-09-17,giving,伏尔加格勒,让球方/上盘,0.25,0.84,0.0,0.0,0.0,0.0,0.0,-0.0695138888888889,-0.13020054370185846,0.0704,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021993,2026-09-17,receiving,伊凡诺沃,受让方/下盘,0.25,0.98,0.0,0.0,0.0,0.0,0.0,-0.006770833333333337,-0.07098404402159952,0.4552,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953380,2026-09-17,giving,杜堡尔,让球方/上盘,0.25,0.87,0.0,0.0,0.0,0.0,0.0,-0.05680555555555558,-0.11712226242333279,0.1244,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953380,2026-09-17,receiving,叶利迈塞米,受让方/下盘,0.25,0.95,0.0,0.0,0.0,0.0,0.0,-0.019531250000000056,-0.08346767554480006,0.3504,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074089,2026-09-17,giving,AEK雅典,让球方/上盘,2.5,0.86,0.0,0.0,0.0,0.0,0.0,-0.6618181818181819,-0.897411565669621,0.0046,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074089,2026-09-17,receiving,潘塞莱科斯,受让方/下盘,2.5,0.96,0.0,0.0,0.0,0.0,0.0,0.6036363636363637,0.3002792467579025,0.9854,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953376,2026-09-17,giving,奥达巴斯,让球方/上盘,1.0,0.84,0.0,0.0,0.0,0.0,0.0,-0.12263157894736842,-0.24301474273223161,0.091,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953376,2026-09-17,receiving,阿迪拿奥,受让方/下盘,1.0,0.98,0.0,0.0,0.0,0.0,0.0,0.05736842105263157,-0.07534603609296775,0.7072,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012299,2026-09-17,giving,格罗兹尼特里克,让球方/上盘,0.25,0.98,0.0,0.0,0.0,0.0,0.0,-0.010208333333333375,-0.0775070266903633,0.4188,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012299,2026-09-17,receiving,阿克伦陶里亚蒂,受让方/下盘,0.25,0.91,0.0,0.0,0.0,0.0,0.0,-0.03654513888888883,-0.09818408031046799,0.2324,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012302,2026-09-17,giving,莫斯科迪纳摩,让球方/上盘,0.25,0.9,0.0,0.0,0.0,0.0,0.0,-0.04409722222222226,-0.10891292848779824,0.1788,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012302,2026-09-17,receiving,罗斯托夫,受让方/下盘,0.25,0.99,0.0,0.0,0.0,0.0,0.0,-0.0025173611111110605,-0.06879383038083248,0.491,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2913953,2026-09-17,giving,罗森博格女足,让球方/上盘,1.0,0.6,0.0,0.0,0.0,0.0,0.0,-0.20789473684210524,-0.31168674536292645,0.0052,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2913953,2026-09-17,receiving,斯塔贝克女足,受让方/下盘,1.0,1.11,0.0,0.0,0.0,0.0,0.0,0.11210526315789476,-0.026010666288392992,0.8494,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2913954,2026-09-17,giving,瓦勒伦加女足,让球方/上盘,2.25,0.86,0.0,0.0,0.0,0.0,0.0,0.0411111111111111,-0.21484909050599005,0.5794,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2913954,2026-09-17,receiving,侯治森华特女足,受让方/下盘,2.25,0.84,0.0,0.0,0.0,0.0,0.0,-0.17333333333333334,-0.42483603977059925,0.1872,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021990,2026-09-17,giving,下诺夫哥罗德,让球方/上盘,1.25,0.89,0.0,0.0,0.0,0.0,0.0,-0.038301886792452805,-0.1838686100319618,0.3704,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021990,2026-09-17,receiving,列宁格勒达,受让方/下盘,1.25,0.93,0.0,0.0,0.0,0.0,0.0,-0.039150943396226434,-0.194973598183663,0.3688,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021994,2026-09-17,giving,莫斯科鱼雷,让球方/上盘,1.0,0.97,0.0,0.0,0.0,0.0,0.0,-0.0764473684210526,-0.20213454772793304,0.2118,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021994,2026-09-17,receiving,韦莱斯,受让方/下盘,1.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0026315789473683737,-0.12022091901208043,0.5068,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085757,2026-09-17,giving,艾沙尔特,让球方/上盘,0.25,0.75,0.0,0.0,0.0,0.0,0.0,-0.10763888888888892,-0.16443568981501572,0.0098,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085757,2026-09-17,receiving,多格拉<font color=#880000>(中)</font>,受让方/下盘,0.25,0.95,0.0,0.0,0.0,0.0,0.0,-0.019531250000000056,-0.08243164764341399,0.3542,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2924099,2026-09-17,giving,伊比利亚1999,让球方/上盘,0.25,0.91,0.0,0.0,0.0,0.0,0.0,-0.0398611111111111,-0.10155240143060823,0.212,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2924099,2026-09-17,receiving,哥里迪拉,受让方/下盘,0.25,0.85,0.0,0.0,0.0,0.0,0.0,-0.06206597222222221,-0.12380905347266163,0.0928,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001827,2026-09-17,giving,特拉维夫叶胡达,让球方/上盘,1.0,0.9,0.0,0.0,0.0,0.0,0.0,-0.10131578947368419,-0.225161485228419,0.1436,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001827,2026-09-17,receiving,赫兹立亚马卡比,受让方/下盘,1.0,0.8,0.0,0.0,0.0,0.0,0.0,-0.01842105263157895,-0.13699615462890435,0.4202,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001829,2026-09-17,giving,拉那那夏普尔,让球方/上盘,0.5,0.89,0.0,0.0,0.0,0.0,0.0,-0.06040000000000001,-0.15126874257666767,0.2108,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001829,2026-09-17,receiving,凯尔耶特,受让方/下盘,0.5,0.81,0.0,0.0,0.0,0.0,0.0,-0.08982857142857137,-0.17922851022235914,0.0916,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001830,2026-09-17,giving,奇亚亚蒙SC,让球方/上盘,0.75,0.82,0.0,0.0,0.0,0.0,0.0,-0.08975,-0.1861298156651675,0.1144,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001830,2026-09-17,receiving,莫迪恩,受让方/下盘,0.75,0.78,0.0,0.0,0.0,0.0,0.0,-0.0846666666666667,-0.17649561271797556,0.1244,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001831,2026-09-17,giving,麦卡比,让球方/上盘,0.5,0.91,0.0,0.0,0.0,0.0,0.0,-0.05045714285714287,-0.14277316377363714,0.2496,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001831,2026-09-17,receiving,卡比利奥马卡比,受让方/下盘,0.5,0.79,0.0,0.0,0.0,0.0,0.0,-0.09988571428571424,-0.18754741111886863,0.0696,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001832,2026-09-17,giving,阿基纳扎力,让球方/上盘,0.5,0.7,0.0,0.0,0.0,0.0,0.0,-0.15485714285714292,-0.23959373324907796,0.0106,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001832,2026-09-17,receiving,阿卡夏普尔,受让方/下盘,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285727,-0.08669936472750356,0.5416,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001834,2026-09-17,giving,阿舒多,让球方/上盘,0.5,0.76,0.0,0.0,0.0,0.0,0.0,-0.12502857142857143,-0.21048453427456254,0.0336,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001834,2026-09-17,receiving,里雄莱锡安夏普尔,受让方/下盘,0.5,0.94,0.0,0.0,0.0,0.0,0.0,-0.0244571428571429,-0.11916823469149834,0.365,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2941109,2026-09-17,giving,维米斯,让球方/上盘,0.5,0.89,0.0,0.0,0.0,0.0,0.0,-0.06040000000000001,-0.14692259016382925,0.208,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2941109,2026-09-17,receiving,威克伊勒特,受让方/下盘,0.5,0.87,0.0,0.0,0.0,0.0,0.0,-0.05965714285714285,-0.14972281378740465,0.197,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091063,2026-09-17,giving,朝鲜女足U20<font color=#880000>(中)</font>,让球方/上盘,0.75,0.8,0.0,0.0,0.0,0.0,0.0,-0.09833333333333333,-0.19157778208982462,0.0906,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091063,2026-09-17,receiving,日本女足U20,受让方/下盘,0.75,0.96,0.0,0.0,0.0,0.0,0.0,-0.005166666666666708,-0.10430499248576611,0.4818,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050541,2026-09-17,giving,阿尔比诺勒菲,让球方/上盘,0.25,0.98,0.0,0.0,0.0,0.0,0.0,-0.010208333333333375,-0.07489716936672902,0.4154,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050541,2026-09-17,receiving,阿济纳诺基安波,受让方/下盘,0.25,0.78,0.0,0.0,0.0,0.0,0.0,-0.09184027777777776,-0.15099105935961948,0.0218,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050544,2026-09-17,giving,奇塔代拉,让球方/上盘,0.5,0.79,0.0,0.0,0.0,0.0,0.0,-0.11011428571428572,-0.19653088291681647,0.0512,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050544,2026-09-17,receiving,祖云达斯U23,受让方/下盘,0.5,0.97,0.0,0.0,0.0,0.0,0.0,-0.009371428571428586,-0.10417371317721069,0.455,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050545,2026-09-17,giving,加尔维纳,让球方/上盘,0.25,1.01,0.0,0.0,0.0,0.0,0.0,0.0024999999999999467,-0.06510476201989052,0.5236,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050545,2026-09-17,receiving,莱科,受让方/下盘,0.25,0.75,0.0,0.0,0.0,0.0,0.0,-0.10460069444444442,-0.1647489211571651,0.0088,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073772,2026-09-17,giving,霍芬海姆,让球方/上盘,1.5,0.9,0.0,0.0,0.0,0.0,0.0,0.12812500000000004,-0.0820264440408211,0.7848,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073772,2026-09-17,receiving,OFI克里特,受让方/下盘,1.5,0.97,0.0,0.0,0.0,0.0,0.0,-0.19968750000000002,-0.4115065806372651,0.1224,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3075284,2026-09-17,giving,萨尔茨堡,让球方/上盘,0.25,0.85,0.0,0.0,0.0,0.0,0.0,-0.0652777777777778,-0.12600500872619758,0.0848,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3075284,2026-09-17,receiving,索非亚列夫斯基,受让方/下盘,0.25,1.04,0.0,0.0,0.0,0.0,0.0,0.01874999999999999,-0.04996261851730999,0.636,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3013694,2026-09-17,giving,皇家贝蒂斯,让球方/上盘,0.75,0.8,0.0,0.0,0.0,0.0,0.0,-0.09833333333333333,-0.19585402704912092,0.0926,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3013694,2026-09-17,receiving,赫塔菲,受让方/下盘,0.75,1.09,0.0,0.0,0.0,0.0,0.0,0.05224999999999996,-0.0608485498152187,0.7236,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2920146,2026-09-17,giving,斯德哥尔摩国际,让球方/上盘,2.25,0.76,0.0,0.0,0.0,0.0,0.0,-0.00888888888888889,-0.24192572931349465,0.4828,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2920146,2026-09-17,receiving,斯托克松德,受让方/下盘,2.25,0.94,0.0,0.0,0.0,0.0,0.0,-0.13444444444444442,-0.3991327859255822,0.252,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2920147,2026-09-17,giving,哈马比TFF,让球方/上盘,0.75,0.86,0.0,0.0,0.0,0.0,0.0,-0.07258333333333333,-0.17119137790201344,0.1608,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2920147,2026-09-17,receiving,维萨隆德,受让方/下盘,0.75,0.84,0.0,0.0,0.0,0.0,0.0,-0.05816666666666667,-0.15247720792058805,0.2172,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3056751,2026-09-17,giving,贝鲁扎达,让球方/上盘,0.5,0.92,0.0,0.0,0.0,0.0,0.0,-0.045485714285714296,-0.14203094518833487,0.267,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3056751,2026-09-17,receiving,比斯克拉,受让方/下盘,0.5,0.84,0.0,0.0,0.0,0.0,0.0,-0.07474285714285717,-0.16235133399903884,0.139,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089662,2026-09-17,giving,肯尼亚U20,让球方/上盘,1.0,1.14,0.0,0.0,0.0,0.0,0.0,-0.016052631578947374,-0.15054726126742868,0.4348,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089662,2026-09-17,receiving,布隆迪U20,受让方/下盘,1.0,0.63,0.0,0.0,0.0,0.0,0.0,-0.09000000000000002,-0.19459200828922668,0.1312,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3041180,2026-09-17,giving,奥兰多海盗,让球方/上盘,1.25,0.88,0.0,0.0,0.0,0.0,0.0,-0.04264150943396225,-0.18540617781949412,0.3576,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3041180,2026-09-17,receiving,德班城,受让方/下盘,1.25,0.88,0.0,0.0,0.0,0.0,0.0,-0.060377358490566024,-0.20275597597380068,0.3026,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012301,2026-09-17,giving,莫斯科中央陆军,让球方/上盘,0.25,0.96,0.0,0.0,0.0,0.0,0.0,-0.01868055555555559,-0.08116669217137765,0.3502,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012301,2026-09-17,receiving,马哈奇卡拉,受让方/下盘,0.25,0.91,0.0,0.0,0.0,0.0,0.0,-0.03654513888888883,-0.1017035694947021,0.227,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998932,2026-09-17,giving,贝尔格莱德红星,让球方/上盘,1.25,0.96,0.0,0.0,0.0,0.0,0.0,-0.00792452830188678,-0.1593464997498373,0.4802,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998932,2026-09-17,receiving,泽伦斯尼卡潘切沃,受让方/下盘,1.25,0.86,0.0,0.0,0.0,0.0,0.0,-0.06886792452830193,-0.20923316373852524,0.277,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089257,2026-09-17,giving,贝尔格拉诺后备队,让球方/上盘,0.5,0.97,0.0,0.0,0.0,0.0,0.0,-0.02062857142857144,-0.1148247582600187,0.3962,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089257,2026-09-17,receiving,利斯特雷后备队,受让方/下盘,0.5,0.79,0.0,0.0,0.0,0.0,0.0,-0.09988571428571424,-0.18846744556744077,0.0698,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089259,2026-09-17,giving,戈多伊克鲁斯后备队,让球方/上盘,0.25,1.0,0.0,0.0,0.0,0.0,0.0,-0.0017361111111111605,-0.06412692869996578,0.4874,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089259,2026-09-17,receiving,班菲尔德后备队,受让方/下盘,0.25,0.76,0.0,0.0,0.0,0.0,0.0,-0.1003472222222222,-0.1581641254617696,0.0122,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089260,2026-09-17,giving,纽维尔后备队,让球方/上盘,1.5,0.82,0.0,0.0,0.0,0.0,0.0,0.08062499999999995,-0.11437770588638413,0.708,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089260,2026-09-17,receiving,圣胡安圣马丁后备队,受让方/下盘,1.5,0.94,0.0,0.0,0.0,0.0,0.0,-0.21187500000000004,-0.41782222003615266,0.103,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3072972,2026-09-17,giving,曼彻斯特城,让球方/上盘,2.75,1.01,0.0,0.0,0.0,0.0,0.0,0.4060000000000001,-0.03326469616528771,0.8866,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3072972,2026-09-17,receiving,诺维奇,受让方/下盘,2.75,0.87,0.0,0.0,0.0,0.0,0.0,-0.42600000000000005,-0.7423915916901612,0.0952,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3071652,2026-09-17,giving,西班牙中心,让球方/上盘,1.0,1.12,0.0,0.0,0.0,0.0,0.0,-0.023157894736842044,-0.15875358438737375,0.4154,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3071652,2026-09-17,receiving,奥瑞多拉巴斯,受让方/下盘,1.0,0.65,0.0,0.0,0.0,0.0,0.0,-0.08157894736842103,-0.186492434753109,0.1624,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073732,2026-09-17,giving,尤文图斯,让球方/上盘,2.0,0.82,0.0,0.0,0.0,0.0,0.0,0.14875,-0.11537361366401955,0.7802,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073732,2026-09-17,receiving,奈梅亨,受让方/下盘,2.0,1.07,0.0,0.0,0.0,0.0,0.0,-0.22812499999999997,-0.5211336229090466,0.159,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073735,2026-09-17,giving,凯尔特人,让球方/上盘,0.75,0.9,0.0,0.0,0.0,0.0,0.0,-0.055416666666666614,-0.15178161093372367,0.2494,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073735,2026-09-17,receiving,费伦茨瓦罗斯,受让方/下盘,0.75,0.99,0.0,0.0,0.0,0.0,0.0,0.008083333333333276,-0.09446073475723563,0.5484,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073759,2026-09-17,giving,水晶宫,让球方/上盘,1.5,0.99,0.0,0.0,0.0,0.0,0.0,0.18156249999999996,-0.04119616186292735,0.86,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073759,2026-09-17,receiving,波兹南莱赫,受让方/下盘,1.5,0.9,0.0,0.0,0.0,0.0,0.0,-0.22812499999999997,-0.432687885022121,0.0806,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073781,2026-09-17,giving,利勒斯特罗姆,让球方/上盘,0.75,0.83,0.0,0.0,0.0,0.0,0.0,-0.08545833333333336,-0.18454189354050188,0.1312,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073781,2026-09-17,receiving,杜连斯,受让方/下盘,0.75,1.06,0.0,0.0,0.0,0.0,0.0,0.03899999999999998,-0.06718843997351706,0.6942,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073794,2026-09-17,giving,伯恩茅斯,让球方/上盘,0.25,1.0,0.0,0.0,0.0,0.0,0.0,-0.0017361111111111605,-0.06713905826658734,0.4872,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073794,2026-09-17,receiving,皇家社会,受让方/下盘,0.25,0.89,0.0,0.0,0.0,0.0,0.0,-0.04505208333333327,-0.10933095337936122,0.1756,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073803,2026-09-17,giving,贝西克塔斯,让球方/上盘,0.75,1.01,0.0,0.0,0.0,0.0,0.0,-0.008208333333333317,-0.11422401567143337,0.463,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073803,2026-09-17,receiving,马赛,受让方/下盘,0.75,0.88,0.0,0.0,0.0,0.0,0.0,-0.040500000000000036,-0.13900529876563256,0.3016,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3007103,2026-09-17,giving,米尔顿凯恩斯,让球方/上盘,0.25,0.99,0.0,0.0,0.0,0.0,0.0,-0.005972222222222268,-0.07210418576586539,0.4438,W↔L;HW↔HL;P↔P,False,True,COMPUTED
