match_id,list_date,side,team,market_side,signed_handicap,water,W,HW,P,HL,L,EV_mean,EV_p10,P_EV_gt_0,mirror_status,real_money,diagnostic_only,status
3085206,2026-09-14,giving,图尔库国际,让球方/上盘,-0.75,0.79,0.3,0.25833333333333336,0.0,0.0,0.44166666666666665,-0.10262499999999997,-0.19558385290128205,0.0874,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085206,2026-09-14,receiving,VPS瓦萨,受让方/下盘,0.75,1.11,0.44166666666666665,0.0,0.0,0.25833333333333336,0.3,-0.15044444444444438,-0.2876600473206273,0.0874,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3010425,2026-09-14,giving,克卢日大学,让球方/上盘,-1.0,0.97,0.35526315789473684,0.0,0.2236842105263158,0.0,0.42105263157894735,-0.0764473684210526,-0.2035651636205807,0.2152,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3010425,2026-09-14,receiving,加拉茨钢铁,受让方/下盘,1.0,0.91,0.42105263157894735,0.0,0.2236842105263158,0.0,0.35526315789473684,-0.09776315789473683,-0.2221907851954957,0.1628,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021980,2026-09-14,giving,卡马斯,让球方/上盘,-0.5,0.94,0.49714285714285716,0.0,0.0,0.0,0.5028571428571429,-0.03554285714285721,-0.12754221612613942,0.3204,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021980,2026-09-14,receiving,切里宾斯克,受让方/下盘,0.5,0.88,0.5028571428571429,0.0,0.0,0.0,0.49714285714285716,-0.06537142857142858,-0.15410868105202674,0.1734,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021983,2026-09-14,giving,科斯特罗马斯巴达,让球方/上盘,-0.75,0.9,0.3,0.25833333333333336,0.0,0.0,0.44166666666666665,-0.055416666666666614,-0.15700807436280573,0.231,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021983,2026-09-14,receiving,下卡姆斯克石油,受让方/下盘,0.75,0.92,0.44166666666666665,0.0,0.0,0.25833333333333336,0.3,-0.2264444444444444,-0.35595063235578833,0.0108,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012513,2026-09-14,giving,顿涅茨克矿工,让球方/上盘,-2.25,1.08,0.5,0.0,0.0,0.2222222222222222,0.2777777777777778,0.15111111111111114,-0.13775280041191235,0.747,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012513,2026-09-14,receiving,查诺莫斯,受让方/下盘,2.25,0.8,0.2777777777777778,0.2222222222222222,0.0,0.0,0.5,0.17333333333333328,-0.10931906019606347,0.7944,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3037910,2026-09-14,giving,莫拉斯,让球方/上盘,-0.5,0.78,0.49714285714285716,0.0,0.0,0.0,0.5028571428571429,-0.11508571428571429,-0.2008855869895504,0.0368,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3037910,2026-09-14,receiving,泽沃伦火车头,受让方/下盘,0.5,0.92,0.5028571428571429,0.0,0.0,0.0,0.49714285714285716,-0.045485714285714296,-0.13934243322020629,0.2712,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2924132,2026-09-14,giving,古泰斯鱼雷,让球方/上盘,-0.5,0.99,0.49714285714285716,0.0,0.0,0.0,0.5028571428571429,-0.010685714285714298,-0.10582439527815152,0.436,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2924132,2026-09-14,receiving,萨古拉利,受让方/下盘,0.5,0.85,0.5028571428571429,0.0,0.0,0.0,0.49714285714285716,-0.0802857142857143,-0.1696811884655237,0.1372,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2954805,2026-09-14,giving,祖维火车头,让球方/上盘,-1.0,0.98,0.35526315789473684,0.0,0.2236842105263158,0.0,0.42105263157894735,-0.07289473684210523,-0.19654273347337964,0.2456,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2954805,2026-09-14,receiving,卡勒威B队,受让方/下盘,1.0,0.72,0.42105263157894735,0.0,0.2236842105263158,0.0,0.35526315789473684,-0.16526315789473683,-0.2759971163708402,0.0294,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2967877,2026-09-14,giving,布兰B队,让球方/上盘,-0.5,0.7,0.49714285714285716,0.0,0.0,0.0,0.5028571428571429,-0.15485714285714292,-0.2361545392307574,0.0062,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2967877,2026-09-14,receiving,阿萨纳B队,受让方/下盘,0.5,1.0,0.5028571428571429,0.0,0.0,0.0,0.49714285714285716,-0.005714285714285727,-0.10599311073691814,0.4822,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2968244,2026-09-14,giving,斯托姆加斯特B队,让球方/上盘,-0.25,0.85,0.4236111111111111,0.0,0.0,0.3020833333333333,0.2743055555555556,-0.0652777777777778,-0.12554693337168457,0.0824,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2968244,2026-09-14,receiving,佛克朴林特,受让方/下盘,0.25,0.85,0.2743055555555556,0.3020833333333333,0.0,0.0,0.4236111111111111,0.12438118811881183,0.0444454482128529,0.9754,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3022064,2026-09-14,giving,乌拉尔,让球方/上盘,-0.25,0.84,0.4236111111111111,0.0,0.0,0.3020833333333333,0.2743055555555556,-0.0695138888888889,-0.13207400779359632,0.0746,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3022064,2026-09-14,receiving,辛历克,受让方/下盘,0.25,0.98,0.2743055555555556,0.3020833333333333,0.0,0.0,0.4236111111111111,0.20321782178217818,0.1155669156828526,0.9994,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3048488,2026-09-14,giving,达马克,让球方/上盘,-0.25,0.85,0.4236111111111111,0.0,0.0,0.3020833333333333,0.2743055555555556,-0.0652777777777778,-0.12416420531630448,0.0882,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3048488,2026-09-14,receiving,布凯里耶,受让方/下盘,0.25,0.97,0.2743055555555556,0.3020833333333333,0.0,0.0,0.4236111111111111,0.19715346534653455,0.11043126889691024,0.9972,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3090797,2026-09-14,giving,阿尔菲斯U21,让球方/上盘,-0.5,0.82,0.49714285714285716,0.0,0.0,0.0,0.5028571428571429,-0.09520000000000006,-0.1842342216384496,0.0922,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3090797,2026-09-14,receiving,艾哈斯姆U21,受让方/下盘,0.5,0.88,0.5028571428571429,0.0,0.0,0.0,0.49714285714285716,-0.06537142857142858,-0.1579089001862079,0.1814,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3068926,2026-09-14,giving,迪拜青年国民,让球方/上盘,-0.75,1.02,0.3,0.25833333333333336,0.0,0.0,0.44166666666666665,-0.003916666666666679,-0.10638753796638478,0.4798,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3068926,2026-09-14,receiving,大不里士拖拉机,受让方/下盘,0.75,0.8,0.44166666666666665,0.0,0.0,0.25833333333333336,0.3,-0.2744444444444444,-0.3926880034056132,0.0014,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3068927,2026-09-14,giving,吉达联合,让球方/上盘,-0.75,1.02,0.3,0.25833333333333336,0.0,0.0,0.44166666666666665,-0.003916666666666679,-0.11205817303440263,0.4726,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3068927,2026-09-14,receiving,艾沙姆<font color=#880000>(中)</font>,受让方/下盘,0.75,0.8,0.44166666666666665,0.0,0.0,0.25833333333333336,0.3,-0.2744444444444444,-0.3925360286171182,0.0024,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997522,2026-09-14,giving,瓦拉日丁,让球方/上盘,-0.25,0.82,0.4236111111111111,0.0,0.0,0.3020833333333333,0.2743055555555556,-0.07798611111111117,-0.1390584013787877,0.0484,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997522,2026-09-14,receiving,HNK哥里卡,受让方/下盘,0.25,1.0,0.2743055555555556,0.3020833333333333,0.0,0.0,0.4236111111111111,0.21534653465346532,0.12239060123551121,0.998,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089039,2026-09-14,giving,布戴亚,让球方/上盘,-0.5,0.84,0.49714285714285716,0.0,0.0,0.0,0.5028571428571429,-0.08525714285714286,-0.17572762837161726,0.1132,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089039,2026-09-14,receiving,艾沙镇,受让方/下盘,0.5,0.86,0.5028571428571429,0.0,0.0,0.0,0.49714285714285716,-0.07531428571428572,-0.16690725659492006,0.1338,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089040,2026-09-14,giving,哈萨姆,让球方/上盘,-1.75,0.8,0.3142857142857143,0.2857142857142857,0.0,0.0,0.4,-0.03428571428571431,-0.2041847474441688,0.4024,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089040,2026-09-14,receiving,卡拉利,受让方/下盘,1.75,0.9,0.4,0.0,0.0,0.2857142857142857,0.3142857142857143,-0.1769230769230769,-0.40566460510432967,0.1636,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3031201,2026-09-14,giving,考纳斯,让球方/上盘,-1.0,0.91,0.35526315789473684,0.0,0.2236842105263158,0.0,0.42105263157894735,-0.09776315789473683,-0.2228288998499552,0.158,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3031201,2026-09-14,receiving,斯奥利艾B队,受让方/下盘,1.0,0.79,0.42105263157894735,0.0,0.2236842105263158,0.0,0.35526315789473684,-0.14039473684210524,-0.26117937783992834,0.0654,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2941108,2026-09-14,giving,威克伊勒特,让球方/上盘,-2.25,0.98,0.5,0.0,0.0,0.2222222222222222,0.2777777777777778,0.1011111111111111,-0.16980760707454287,0.6898,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2941108,2026-09-14,receiving,卡里鲁B队,受让方/下盘,2.25,0.72,0.2777777777777778,0.2222222222222222,0.0,0.0,0.5,0.1226666666666667,-0.14360369852069893,0.725,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3090787,2026-09-14,giving,乌拉圭民族后备队,让球方/上盘,-0.25,0.92,0.4236111111111111,0.0,0.0,0.3020833333333333,0.2743055555555556,-0.03562499999999999,-0.09778749165016104,0.239,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3090787,2026-09-14,receiving,佩纳罗尔后备队,受让方/下盘,0.25,0.78,0.2743055555555556,0.3020833333333333,0.0,0.0,0.4236111111111111,0.08193069306930689,0.0027861610056230113,0.9088,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3034779,2026-09-14,giving,拜仁慕尼黑女足,让球方/上盘,-1.5,0.7,0.59375,0.0,0.0,0.0,0.40625,0.009374999999999967,-0.1838101775322265,0.5446,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3034779,2026-09-14,receiving,勒沃库森女足,受让方/下盘,1.5,1.0,0.40625,0.0,0.0,0.0,0.59375,0.1875,-0.03356451335085825,0.8646,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2967695,2026-09-14,giving,斯帕杰卡维克,让球方/上盘,-0.75,0.93,0.3,0.25833333333333336,0.0,0.0,0.44166666666666665,-0.04254166666666659,-0.14481131833187855,0.3028,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2967695,2026-09-14,receiving,阿勒桑B队,受让方/下盘,0.75,0.77,0.44166666666666665,0.0,0.0,0.25833333333333336,0.3,-0.2864444444444444,-0.4012568599759285,0.0014,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2968061,2026-09-14,giving,奥特格宁兰B队,让球方/上盘,-1.0,1.0,0.35526315789473684,0.0,0.2236842105263158,0.0,0.42105263157894735,-0.06578947368421051,-0.19484316953340647,0.2462,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2968061,2026-09-14,receiving,艾科拉,受让方/下盘,1.0,0.7,0.42105263157894735,0.0,0.2236842105263158,0.0,0.35526315789473684,-0.1723684210526316,-0.28628273833078727,0.0202,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2968249,2026-09-14,giving,斯基腾,让球方/上盘,-0.75,0.75,0.3,0.25833333333333336,0.0,0.0,0.44166666666666665,-0.11979166666666663,-0.2151789196549735,0.044,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2968249,2026-09-14,receiving,特罗姆瑟B队,受让方/下盘,0.75,0.95,0.44166666666666665,0.0,0.0,0.25833333333333336,0.3,-0.21444444444444444,-0.3453740598920871,0.0162,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3048489,2026-09-14,giving,阿尔乌拉,让球方/上盘,-2.0,0.76,0.5625,0.0,0.125,0.0,0.3125,0.11499999999999999,-0.13398596857640782,0.7422,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3048489,2026-09-14,receiving,吉达里比亚,受让方/下盘,2.0,1.06,0.3125,0.0,0.125,0.0,0.5625,0.28375000000000006,-0.016354249873201998,0.8834,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3048490,2026-09-14,giving,麦加统一,让球方/上盘,-0.25,0.69,0.4236111111111111,0.0,0.0,0.3020833333333333,0.2743055555555556,-0.13305555555555562,-0.18911890679424462,0.0008,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3048490,2026-09-14,receiving,阿科多,受让方/下盘,0.25,1.14,0.2743055555555556,0.3020833333333333,0.0,0.0,0.4236111111111111,0.3002475247524752,0.20447340425571997,1.0,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2993786,2026-09-14,giving,科莫,让球方/上盘,-1.75,0.86,0.3142857142857143,0.2857142857142857,0.0,0.0,0.4,-0.006857142857142895,-0.18469080198577614,0.4878,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2993786,2026-09-14,receiving,帕尔马,受让方/下盘,1.75,1.03,0.4,0.0,0.0,0.2857142857142857,0.3142857142857143,-0.12192307692307686,-0.37448923918865673,0.267,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2993793,2026-09-14,giving,罗马,让球方/上盘,-1.0,0.86,0.35526315789473684,0.0,0.2236842105263158,0.0,0.42105263157894735,-0.11552631578947364,-0.23275817112942568,0.1126,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2993793,2026-09-14,receiving,都灵,受让方/下盘,1.0,1.03,0.42105263157894735,0.0,0.2236842105263158,0.0,0.35526315789473684,-0.05513157894736842,-0.1836805209855087,0.3008,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001604,2026-09-14,giving,海法,让球方/上盘,-0.75,0.88,0.3,0.25833333333333336,0.0,0.0,0.44166666666666665,-0.06399999999999995,-0.16212525089465013,0.2134,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001604,2026-09-14,receiving,布奈萨克宁哈普尔,受让方/下盘,0.75,0.82,0.44166666666666665,0.0,0.0,0.25833333333333336,0.3,-0.26644444444444443,-0.3839963013603981,0.0036,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001606,2026-09-14,giving,尼坦耶马卡比,让球方/上盘,-1.0,0.87,0.35526315789473684,0.0,0.2236842105263158,0.0,0.42105263157894735,-0.11197368421052628,-0.23667111177662464,0.1126,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001606,2026-09-14,receiving,拉马甘夏普尔,受让方/下盘,1.0,0.83,0.42105263157894735,0.0,0.2236842105263158,0.0,0.35526315789473684,-0.1261842105263158,-0.24404169238084722,0.087,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021987,2026-09-14,giving,索契,让球方/上盘,-0.25,0.8,0.4236111111111111,0.0,0.0,0.3020833333333333,0.2743055555555556,-0.08645833333333333,-0.14538956913469592,0.0304,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021987,2026-09-14,receiving,韦莱斯,受让方/下盘,0.25,1.02,0.2743055555555556,0.3020833333333333,0.0,0.0,0.4236111111111111,0.22747524752475246,0.1404105444852533,0.9998,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2912890,2026-09-14,giving,博德闪耀,让球方/上盘,-2.5,0.94,0.18181818181818182,0.0,0.0,0.0,0.8181818181818182,-0.6472727272727273,-0.8918774579872283,0.0114,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2912890,2026-09-14,receiving,桑德菲杰,受让方/下盘,2.5,0.95,0.8181818181818182,0.0,0.0,0.0,0.18181818181818182,-0.6454545454545455,-0.8966699566001068,0.0088,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2912268,2026-09-14,giving,尤尔加登,让球方/上盘,-1.25,1.09,0.4339622641509434,0.0,0.0,0.2830188679245283,0.2830188679245283,0.04849056603773588,-0.11331317812509192,0.652,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2912268,2026-09-14,receiving,哥德堡盖斯,受让方/下盘,1.25,0.8,0.2830188679245283,0.2830188679245283,0.0,0.0,0.4339622641509434,0.09743589743589748,-0.07956426993570775,0.7696,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2912274,2026-09-14,giving,天狼星,让球方/上盘,-1.25,1.03,0.4339622641509434,0.0,0.0,0.2830188679245283,0.2830188679245283,0.02245283018867933,-0.13395035142169,0.5698,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2912274,2026-09-14,receiving,代格福什,受让方/下盘,1.25,0.86,0.2830188679245283,0.2830188679245283,0.0,0.0,0.4339622641509434,0.13358974358974357,-0.05719697489330594,0.8118,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026729,2026-09-14,giving,费内巴切,让球方/上盘,-1.0,0.85,0.35526315789473684,0.0,0.2236842105263158,0.0,0.42105263157894735,-0.11907894736842106,-0.2401424083097816,0.0996,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026729,2026-09-14,receiving,加济安泰普大都会,受让方/下盘,1.0,1.04,0.42105263157894735,0.0,0.2236842105263158,0.0,0.35526315789473684,-0.051578947368421,-0.18018584096585283,0.3046,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3023786,2026-09-14,giving,维泽拉,让球方/上盘,-0.5,1.0,0.49714285714285716,0.0,0.0,0.0,0.5028571428571429,-0.005714285714285727,-0.10013991974701242,0.473,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3023786,2026-09-14,receiving,波尔图B队,受让方/下盘,0.5,0.88,0.5028571428571429,0.0,0.0,0.0,0.49714285714285716,-0.06537142857142858,-0.15824600772934722,0.1768,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3023789,2026-09-14,giving,葡萄牙体育B队,让球方/上盘,-0.25,0.98,0.4236111111111111,0.0,0.0,0.3020833333333333,0.2743055555555556,-0.010208333333333375,-0.0735843574913442,0.4186,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3023789,2026-09-14,receiving,鲁席塔尼亚FC,受让方/下盘,0.25,0.9,0.2743055555555556,0.3020833333333333,0.0,0.0,0.4236111111111111,0.15470297029702973,0.07106204053144177,0.9912,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2914698,2026-09-14,giving,瓦尔贝里,让球方/上盘,-0.25,1.06,0.4236111111111111,0.0,0.0,0.3020833333333333,0.2743055555555556,0.023680555555555594,-0.04654531776571058,0.6652,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2914698,2026-09-14,receiving,诺尔比,受让方/下盘,0.25,0.83,0.2743055555555556,0.3020833333333333,0.0,0.0,0.4236111111111111,0.11225247524752469,0.03059479722889341,0.9604,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2914700,2026-09-14,giving,奥雷布洛,让球方/上盘,-0.25,0.99,0.4236111111111111,0.0,0.0,0.3020833333333333,0.2743055555555556,-0.005972222222222268,-0.07130103793837911,0.4486,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2914700,2026-09-14,receiving,北欧联FC,受让方/下盘,0.25,0.9,0.2743055555555556,0.3020833333333333,0.0,0.0,0.4236111111111111,0.15470297029702973,0.07065612636311402,0.9904,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998244,2026-09-14,giving,中日德兰,让球方/上盘,-0.75,1.01,0.3,0.25833333333333336,0.0,0.0,0.44166666666666665,-0.008208333333333317,-0.11612085015552082,0.4538,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998244,2026-09-14,receiving,布隆德比,受让方/下盘,0.75,0.88,0.44166666666666665,0.0,0.0,0.25833333333333336,0.3,-0.2424444444444444,-0.3661296936364771,0.0064,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001608,2026-09-14,giving,海法马卡比,让球方/上盘,-0.5,0.65,0.49714285714285716,0.0,0.0,0.0,0.5028571428571429,-0.17971428571428572,-0.258437346418986,0.001,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001608,2026-09-14,receiving,基尔史莫纳夏普尔,受让方/下盘,0.5,1.05,0.5028571428571429,0.0,0.0,0.0,0.49714285714285716,0.019142857142857128,-0.08003672130823591,0.5936,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3003146,2026-09-14,giving,拉多麦科,让球方/上盘,-0.25,1.11,0.4236111111111111,0.0,0.0,0.3020833333333333,0.2743055555555556,0.04486111111111113,-0.027406893705787333,0.7908,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3003146,2026-09-14,receiving,皮亚斯特,受让方/下盘,0.25,0.78,0.2743055555555556,0.3020833333333333,0.0,0.0,0.4236111111111111,0.08193069306930689,0.003855572633137294,0.9092,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998961,2026-09-14,giving,苏杜利察,让球方/上盘,-0.25,0.78,0.4236111111111111,0.0,0.0,0.3020833333333333,0.2743055555555556,-0.09493055555555555,-0.15490441101263758,0.0202,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998961,2026-09-14,receiving,泽蒙,受让方/下盘,0.25,0.92,0.2743055555555556,0.3020833333333333,0.0,0.0,0.4236111111111111,0.16683168316831687,0.08389067347379392,0.995,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3044392,2026-09-14,giving,艾里斯利马斯素尔,让球方/上盘,-0.75,0.92,0.3,0.25833333333333336,0.0,0.0,0.44166666666666665,-0.04683333333333328,-0.14784194825630048,0.2812,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3044392,2026-09-14,receiving,克拉萨瓦叶普索纳斯,受让方/下盘,0.75,0.94,0.44166666666666665,0.0,0.0,0.25833333333333336,0.3,-0.21844444444444444,-0.3413324790230644,0.0162,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3030150,2026-09-14,giving,开塞利体育,让球方/上盘,-1.25,0.99,0.4339622641509434,0.0,0.0,0.2830188679245283,0.2830188679245283,0.005094339622641553,-0.1475651358520047,0.5036,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3030150,2026-09-14,receiving,伊斯坦堡士邦,受让方/下盘,1.25,0.87,0.2830188679245283,0.2830188679245283,0.0,0.0,0.4339622641509434,0.13961538461538464,-0.04895688666510051,0.8356,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2924129,2026-09-14,giving,第比利斯迪纳摩,让球方/上盘,-0.75,0.84,0.3,0.25833333333333336,0.0,0.0,0.44166666666666665,-0.08116666666666661,-0.18078604769065643,0.1436,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2924129,2026-09-14,receiving,葛吉拉,受让方/下盘,0.75,1.0,0.44166666666666665,0.0,0.0,0.25833333333333336,0.3,-0.19444444444444442,-0.3287997837254466,0.0294,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2914701,2026-09-14,giving,奥斯特桑斯,让球方/上盘,-0.5,0.84,0.49714285714285716,0.0,0.0,0.0,0.5028571428571429,-0.08525714285714286,-0.17410160691147586,0.1062,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2914701,2026-09-14,receiving,赫尔辛堡,受让方/下盘,0.5,1.05,0.5028571428571429,0.0,0.0,0.0,0.49714285714285716,0.019142857142857128,-0.07963539668291159,0.612,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001609,2026-09-14,giving,特拉维夫马卡比,让球方/上盘,-0.25,0.78,0.4236111111111111,0.0,0.0,0.3020833333333333,0.2743055555555556,-0.09493055555555555,-0.15180219859919922,0.021,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001609,2026-09-14,receiving,特拉维夫夏普尔,受让方/下盘,0.25,0.92,0.2743055555555556,0.3020833333333333,0.0,0.0,0.4236111111111111,0.16683168316831687,0.08340567560820789,0.9926,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998483,2026-09-14,giving,卢多戈雷茨,让球方/上盘,-1.75,0.95,0.3142857142857143,0.2857142857142857,0.0,0.0,0.4,0.03428571428571425,-0.15283837743748685,0.6124,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998483,2026-09-14,receiving,塞普特姆里,受让方/下盘,1.75,0.91,0.4,0.0,0.0,0.2857142857142857,0.3142857142857143,-0.17269230769230764,-0.39863367403410027,0.1756,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3010423,2026-09-14,giving,布加勒斯特星队,让球方/上盘,-1.25,0.94,0.4339622641509434,0.0,0.0,0.2830188679245283,0.2830188679245283,-0.016603773584905668,-0.17028757767604014,0.4422,W↔L;HW↔HL;P↔P,False,True,COMPUTED
