match_id,list_date,side,team,market_side,signed_handicap,water,W,HW,P,HL,L,EV_mean,EV_p10,P_EV_gt_0,mirror_status,real_money,diagnostic_only,status
3092792,2026-09-23,receiving,阿尔咸拉,受让方/下盘,0.75,0.85,0.0,0.0,0.0,0.0,0.0,-0.05375000000000005,-0.14858156516338025,0.247,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092793,2026-09-23,giving,阿尔富伊拉,让球方/上盘,0.25,0.79,0.0,0.0,0.0,0.0,0.0,-0.09069444444444444,-0.14773409657141598,0.026,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092793,2026-09-23,receiving,海湾联,受让方/下盘,0.25,0.97,0.0,0.0,0.0,0.0,0.0,-0.011024305555555558,-0.0769703868591759,0.4222,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3081614,2026-09-23,giving,巴拉乌,让球方/上盘,0.75,0.6,0.0,0.0,0.0,0.0,0.0,-0.18416666666666665,-0.27177817619625305,0.0034,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3081614,2026-09-23,receiving,阿比亚勇士,受让方/下盘,0.75,1.11,0.0,0.0,0.0,0.0,0.0,0.06108333333333332,-0.048889720274153003,0.766,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3081617,2026-09-23,giving,安耶巴,让球方/上盘,0.75,0.88,0.0,0.0,0.0,0.0,0.0,-0.06399999999999995,-0.166069817716597,0.202,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3081617,2026-09-23,receiving,拉各斯竞技,受让方/下盘,0.75,0.82,0.0,0.0,0.0,0.0,0.0,-0.06700000000000003,-0.1599456158343744,0.1876,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3081618,2026-09-23,giving,拉各斯,让球方/上盘,0.25,1.08,0.0,0.0,0.0,0.0,0.0,0.03215277777777781,-0.037363477388546895,0.7148,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3081618,2026-09-23,receiving,卡诺支柱,受让方/下盘,0.25,0.62,0.0,0.0,0.0,0.0,0.0,-0.1598958333333333,-0.21526462614243497,0.0,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3081621,2026-09-23,giving,埃努古流浪者,让球方/上盘,1.25,0.9,0.0,0.0,0.0,0.0,0.0,-0.03396226415094336,-0.18003903748253203,0.3746,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3081621,2026-09-23,receiving,瑞切尔,受让方/下盘,1.25,0.8,0.0,0.0,0.0,0.0,0.0,-0.09433962264150941,-0.23674276824324103,0.189,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3081623,2026-09-23,giving,射击之星,让球方/上盘,1.0,0.72,0.0,0.0,0.0,0.0,0.0,-0.16526315789473683,-0.27458964897597216,0.032,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3081623,2026-09-23,receiving,卡齐纳联,受让方/下盘,1.0,0.98,0.0,0.0,0.0,0.0,0.0,0.05736842105263157,-0.0684278818176165,0.7298,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086454,2026-09-23,giving,SK布兰女足,让球方/上盘,1.5,0.76,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,-0.15089090575963732,0.6288,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086454,2026-09-23,receiving,赫尔辛基女足,受让方/下盘,1.5,0.94,0.0,0.0,0.0,0.0,0.0,-0.21187500000000004,-0.4209868813476686,0.1008,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998367,2026-09-23,giving,布雷加尼卡,让球方/上盘,0.75,0.65,0.0,0.0,0.0,0.0,0.0,-0.1627083333333333,-0.25103765910949893,0.008,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998367,2026-09-23,receiving,FK斯科普里,受让方/下盘,0.75,1.05,0.0,0.0,0.0,0.0,0.0,0.034583333333333355,-0.06735697045068742,0.6712,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3093697,2026-09-23,giving,奥斯纳布鲁克,让球方/上盘,1.75,0.79,0.0,0.0,0.0,0.0,0.0,-0.03885714285714287,-0.21325173052823854,0.3926,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3093697,2026-09-23,receiving,维登贝鲁克,受让方/下盘,1.75,0.97,0.0,0.0,0.0,0.0,0.0,-0.06914285714285712,-0.257198679778231,0.3246,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2942630,2026-09-23,giving,伯明翰军团,让球方/上盘,0.75,0.8,0.0,0.0,0.0,0.0,0.0,-0.09833333333333333,-0.19388147615343299,0.093,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2942630,2026-09-23,receiving,布鲁克林,受让方/下盘,0.75,1.08,0.0,0.0,0.0,0.0,0.0,0.04783333333333334,-0.05958234644837013,0.7124,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074935,2026-09-23,giving,拜特西蒙,让球方/上盘,1.0,0.73,0.0,0.0,0.0,0.0,0.0,-0.16171052631578947,-0.275246675879857,0.0316,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074935,2026-09-23,receiving,阿古达,受让方/下盘,1.0,0.97,0.0,0.0,0.0,0.0,0.0,0.05315789473684207,-0.07315261151441965,0.7088,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074939,2026-09-23,giving,辛桑特拉维夫,让球方/上盘,0.75,0.95,0.0,0.0,0.0,0.0,0.0,-0.03395833333333331,-0.13473077048635984,0.331,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074939,2026-09-23,receiving,雷霍沃特夏普尔,受让方/下盘,0.75,0.75,0.0,0.0,0.0,0.0,0.0,-0.09791666666666668,-0.1873597144360917,0.0886,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092012,2026-09-23,giving,阿塞拜疆,让球方/上盘,0.75,1.02,0.0,0.0,0.0,0.0,0.0,-0.003916666666666679,-0.10790266431267648,0.4846,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092012,2026-09-23,receiving,塔吉克斯坦,受让方/下盘,0.75,0.8,0.0,0.0,0.0,0.0,0.0,-0.07583333333333334,-0.17104694701058873,0.1472,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092017,2026-09-23,giving,直布罗陀,让球方/上盘,1.0,0.87,0.0,0.0,0.0,0.0,0.0,-0.11197368421052628,-0.23286614675671002,0.1222,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092017,2026-09-23,receiving,圣多美和普林西比,受让方/下盘,1.0,0.95,0.0,0.0,0.0,0.0,0.0,0.04473684210526313,-0.07675829088645292,0.6802,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086455,2026-09-23,giving,葡萄牙体育女足,让球方/上盘,0.25,0.98,0.0,0.0,0.0,0.0,0.0,-0.010208333333333375,-0.07620107459296854,0.4142,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086455,2026-09-23,receiving,邦比女足,受让方/下盘,0.25,0.72,0.0,0.0,0.0,0.0,0.0,-0.11736111111111108,-0.17669004518743553,0.0038,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3094048,2026-09-23,giving,朝鲜女足U20<font color=#880000>(中)</font>,让球方/上盘,2.5,0.94,0.0,0.0,0.0,0.0,0.0,-0.6472727272727273,-0.8912668188627991,0.0096,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3094048,2026-09-23,receiving,哥伦比亚女足U20,受让方/下盘,2.5,0.88,0.0,0.0,0.0,0.0,0.0,0.5381818181818183,0.24206163863930763,0.983,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092352,2026-09-23,giving,AS罗马女足,让球方/上盘,0.5,0.65,0.0,0.0,0.0,0.0,0.0,-0.17971428571428572,-0.26287031181181914,0.0018,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092352,2026-09-23,receiving,旧海弗莱鲁汶女足,受让方/下盘,0.5,1.05,0.0,0.0,0.0,0.0,0.0,0.03085714285714286,-0.06936669900395503,0.65,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092353,2026-09-23,giving,里昂女足,让球方/上盘,4.25,0.7,0.0,0.0,0.0,0.0,0.0,-0.16114819759679577,-0.19815445264969384,0.0,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092353,2026-09-23,receiving,塞尔维特女足,受让方/下盘,4.25,1.0,0.0,0.0,0.0,0.0,0.0,0.02536715620827773,-0.02082126467128681,0.7588,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3094743,2026-09-23,giving,阿根廷U19,让球方/上盘,1.0,0.86,0.0,0.0,0.0,0.0,0.0,-0.11552631578947364,-0.2341029956995224,0.1144,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3094743,2026-09-23,receiving,秘鲁U19,受让方/下盘,1.0,0.96,0.0,0.0,0.0,0.0,0.0,0.04894736842105257,-0.07360789835041337,0.681,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086467,2026-09-23,giving,沃尔夫斯堡女足,让球方/上盘,3.25,0.74,0.0,0.0,0.0,0.0,0.0,-0.14304405874499337,-0.18243805013069897,0.0,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086467,2026-09-23,receiving,格拉茨女足,受让方/下盘,3.25,0.96,0.0,0.0,0.0,0.0,0.0,0.006248331108144156,-0.03689687470405428,0.5762,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074943,2026-09-23,giving,迪莫纳体育,让球方/上盘,0.5,0.71,0.0,0.0,0.0,0.0,0.0,-0.14988571428571434,-0.23145944144206143,0.0102,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074943,2026-09-23,receiving,玛拉基亚,受让方/下盘,0.5,0.99,0.0,0.0,0.0,0.0,0.0,0.0006857142857142895,-0.0969454350759047,0.5078,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086459,2026-09-23,giving,阿贾克斯女足,让球方/上盘,3.25,0.6,0.0,0.0,0.0,0.0,0.0,-0.20640854472630177,-0.2417798216999742,0.0,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086459,2026-09-23,receiving,ZHFK阿克托比女足,受让方/下盘,3.25,1.11,0.0,0.0,0.0,0.0,0.0,0.0779439252336449,0.030695637301556777,0.9828,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092405,2026-09-23,giving,沙特阿拉伯,让球方/上盘,1.5,0.92,0.0,0.0,0.0,0.0,0.0,0.14,-0.0756742381751585,0.803,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092405,2026-09-23,receiving,科威特,受让方/下盘,1.5,0.9,0.0,0.0,0.0,0.0,0.0,-0.22812499999999997,-0.43613947675305853,0.091,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3058927,2026-09-23,giving,水晶宫女足,让球方/上盘,1.75,0.74,0.0,0.0,0.0,0.0,0.0,-0.06171428571428572,-0.22921642970162787,0.3322,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3058927,2026-09-23,receiving,屈福特女足,受让方/下盘,1.75,0.96,0.0,0.0,0.0,0.0,0.0,-0.07314285714285712,-0.25314085895264554,0.3076,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3058928,2026-09-23,giving,埃弗顿女足,让球方/上盘,0.5,0.87,0.0,0.0,0.0,0.0,0.0,-0.07034285714285715,-0.16066161393523898,0.1582,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3058928,2026-09-23,receiving,伯明翰城女足,受让方/下盘,0.5,0.83,0.0,0.0,0.0,0.0,0.0,-0.0797714285714286,-0.16882418288875328,0.1286,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3058929,2026-09-23,giving,利物浦女足,让球方/上盘,1.75,0.77,0.0,0.0,0.0,0.0,0.0,-0.04800000000000004,-0.2201276682955401,0.3648,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3058929,2026-09-23,receiving,桑德兰女足,受让方/下盘,1.75,0.93,0.0,0.0,0.0,0.0,0.0,-0.08514285714285708,-0.2646864056767009,0.2772,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3058930,2026-09-23,giving,曼联女足,让球方/上盘,2.75,0.65,0.0,0.0,0.0,0.0,0.0,0.19,-0.17248551765299053,0.788,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3058930,2026-09-23,receiving,锡菲联女足,受让方/下盘,2.75,1.05,0.0,0.0,0.0,0.0,0.0,-0.39,-0.7366101983265723,0.1192,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3058931,2026-09-23,giving,阿斯顿维拉女足,让球方/上盘,0.75,0.9,0.0,0.0,0.0,0.0,0.0,-0.055416666666666614,-0.1562700794713794,0.2504,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3058931,2026-09-23,receiving,诺丁汉森林女足,受让方/下盘,0.75,0.8,0.0,0.0,0.0,0.0,0.0,-0.07583333333333334,-0.17399393631185256,0.146,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3094503,2026-09-23,giving,河床女足,让球方/上盘,0.75,0.89,0.0,0.0,0.0,0.0,0.0,-0.05970833333333331,-0.16038733113330578,0.2246,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3094503,2026-09-23,receiving,拉努斯女足,受让方/下盘,0.75,0.93,0.0,0.0,0.0,0.0,0.0,-0.018416666666666692,-0.11869432453726286,0.4078,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092002,2026-09-23,giving,防卫者后备队,让球方/上盘,0.75,0.95,0.0,0.0,0.0,0.0,0.0,-0.03395833333333331,-0.13651251034447653,0.341,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092002,2026-09-23,receiving,泰格雷后备队,受让方/下盘,0.75,0.87,0.0,0.0,0.0,0.0,0.0,-0.04491666666666666,-0.1399319093955841,0.2792,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092005,2026-09-23,giving,萨尔米安杜后备队,让球方/上盘,0.5,0.91,0.0,0.0,0.0,0.0,0.0,-0.05045714285714287,-0.141741322682281,0.2598,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092005,2026-09-23,receiving,拉斐拉竞技后备队,受让方/下盘,0.5,0.91,0.0,0.0,0.0,0.0,0.0,-0.0395428571428571,-0.13211684365569504,0.2874,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3065016,2026-09-23,giving,华伦西亚梅斯塔拉,让球方/上盘,0.25,1.12,0.0,0.0,0.0,0.0,0.0,0.04909722222222224,-0.021236942679331627,0.8132,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3065016,2026-09-23,receiving,西汉姆U21,受让方/下盘,0.25,0.71,0.0,0.0,0.0,0.0,0.0,-0.12161458333333336,-0.1782091955591889,0.0026,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3094753,2026-09-23,giving,智利女足U20,让球方/上盘,0.5,0.79,0.0,0.0,0.0,0.0,0.0,-0.11011428571428572,-0.1960695340831765,0.0492,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3094753,2026-09-23,receiving,委内瑞拉女足U20,受让方/下盘,0.5,1.03,0.0,0.0,0.0,0.0,0.0,0.020799999999999985,-0.076971645419462,0.6116,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3060935,2026-09-23,giving,博雷汉姆,让球方/上盘,2.0,0.89,0.0,0.0,0.0,0.0,0.0,0.188125,-0.08718611186470732,0.8148,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3060935,2026-09-23,receiving,埃弗顿U21,受让方/下盘,2.0,0.93,0.0,0.0,0.0,0.0,0.0,-0.271875,-0.5328530366477495,0.1146,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086457,2026-09-23,giving,皇家社会女足,让球方/上盘,1.25,0.93,0.0,0.0,0.0,0.0,0.0,-0.020943396226415,-0.17374080683104004,0.4274,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086457,2026-09-23,receiving,赫斯女足,受让方/下盘,1.25,0.77,0.0,0.0,0.0,0.0,0.0,-0.10707547169811321,-0.24171614883065085,0.1616,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3058933,2026-09-23,giving,伦敦城雌狮女足,让球方/上盘,1.75,0.74,0.0,0.0,0.0,0.0,0.0,-0.06171428571428572,-0.22752404035474227,0.3412,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3058933,2026-09-23,receiving,莱切斯特城女足,受让方/下盘,1.75,0.96,0.0,0.0,0.0,0.0,0.0,-0.07314285714285712,-0.25854018785530236,0.3108,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3094738,2026-09-23,giving,AFC温布顿女足,让球方/上盘,1.5,0.91,0.0,0.0,0.0,0.0,0.0,0.13406249999999997,-0.08720598159230131,0.785,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3094738,2026-09-23,receiving,杜尔维治女足,受让方/下盘,1.5,0.91,0.0,0.0,0.0,0.0,0.0,-0.2240625,-0.4311647440108694,0.0896,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3036364,2026-09-23,giving,哈密尔顿,让球方/上盘,2.25,0.9,0.0,0.0,0.0,0.0,0.0,0.061111111111111116,-0.1959575112501173,0.6264,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3036364,2026-09-23,receiving,考登比亚,受让方/下盘,2.25,0.8,0.0,0.0,0.0,0.0,0.0,-0.18888888888888888,-0.43704329971259503,0.1722,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3094667,2026-09-23,giving,吉斯保罗夫,让球方/上盘,0.5,0.7,0.0,0.0,0.0,0.0,0.0,-0.15485714285714292,-0.2383503189573089,0.0072,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3094667,2026-09-23,receiving,阿兴顿,受让方/下盘,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285727,-0.09476904082550852,0.5204,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091986,2026-09-23,giving,卡诺克少年,让球方/上盘,0.5,0.96,0.0,0.0,0.0,0.0,0.0,-0.02560000000000001,-0.12079629778512341,0.361,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091986,2026-09-23,receiving,特伦FC,受让方/下盘,0.5,0.86,0.0,0.0,0.0,0.0,0.0,-0.06468571428571429,-0.15361041332270114,0.1832,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092354,2026-09-23,giving,巴塞罗那女足,让球方/上盘,4.0,0.76,0.0,0.0,0.0,0.0,0.0,-0.31,-0.7379989336240993,0.1936,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092354,2026-09-23,receiving,巴黎FC女足,受让方/下盘,4.0,1.06,0.0,0.0,0.0,0.0,0.0,0.28,-0.24056368892605368,0.7644,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092355,2026-09-23,giving,切尔西女足,让球方/上盘,3.75,0.88,0.0,0.0,0.0,0.0,0.0,0.015102040816326545,-0.029701921813041432,0.6744,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092355,2026-09-23,receiving,奥地利维也纳女足,受让方/下盘,3.75,0.94,0.0,0.0,0.0,0.0,0.0,-0.10475218658892133,-0.1516213089956217,0.002,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092496,2026-09-23,giving,蒙特塞拉特,让球方/上盘,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.08124999999999999,-0.17136379792281675,0.6856,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092496,2026-09-23,receiving,特克斯和凯科斯群岛(中),受让方/下盘,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.5249817603001912,0.132,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092004,2026-09-23,giving,拉鲁斯后备队,让球方/上盘,0.75,0.9,0.0,0.0,0.0,0.0,0.0,-0.055416666666666614,-0.15890792861389236,0.2386,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092004,2026-09-23,receiving,班菲尔德后备队,受让方/下盘,0.75,0.92,0.0,0.0,0.0,0.0,0.0,-0.022833333333333317,-0.12353036978492815,0.3878,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092508,2026-09-23,giving,法属圣马丁岛,让球方/上盘,0.5,0.6,0.0,0.0,0.0,0.0,0.0,-0.20457142857142863,-0.2849302354529198,0.0,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092508,2026-09-23,receiving,巴哈马,受让方/下盘,0.5,1.11,0.0,0.0,0.0,0.0,0.0,0.06102857142857149,-0.03969447944609428,0.7764,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3094750,2026-09-23,giving,巴拉圭U19<font color=#880000>(中)</font>,让球方/上盘,0.25,0.94,0.0,0.0,0.0,0.0,0.0,-0.02715277777777783,-0.09253331729683151,0.2816,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3094750,2026-09-23,receiving,智利U19,受让方/下盘,0.25,0.88,0.0,0.0,0.0,0.0,0.0,-0.04930555555555555,-0.11274930476965661,0.1556,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086923,2026-09-23,giving,康塞普西翁,让球方/上盘,0.25,0.99,0.0,0.0,0.0,0.0,0.0,-0.005972222222222268,-0.07157649141140854,0.4556,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086923,2026-09-23,receiving,库里科,受让方/下盘,0.25,0.83,0.0,0.0,0.0,0.0,0.0,-0.07057291666666671,-0.13134896137414126,0.067,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091338,2026-09-23,giving,亚松森自由,让球方/上盘,1.75,0.85,0.0,0.0,0.0,0.0,0.0,-0.011428571428571455,-0.18912398351516813,0.479,W↔L;HW↔HL;P↔P,False,True,COMPUTED
