match_id,list_date,side,team,market_side,signed_handicap,water,W,HW,P,HL,L,EV_mean,EV_p10,P_EV_gt_0,mirror_status,real_money,diagnostic_only,status
3089251,2026-09-17,giving,特萨纳体育,让球方/上盘,0.25,0.98,0.0,0.0,0.0,0.0,0.0,-0.010208333333333375,-0.07805072738723978,0.4306,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089251,2026-09-17,receiving,El达克尔野,受让方/下盘,0.25,0.78,0.0,0.0,0.0,0.0,0.0,-0.09184027777777776,-0.153470552474063,0.0234,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089253,2026-09-17,giving,曼苏拉,让球方/上盘,0.5,0.95,0.0,0.0,0.0,0.0,0.0,-0.030571428571428583,-0.12506708556431262,0.3392,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089253,2026-09-17,receiving,开罗FC,受让方/下盘,0.5,0.81,0.0,0.0,0.0,0.0,0.0,-0.08982857142857137,-0.17798784726608546,0.0954,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021993,2026-09-17,giving,伏尔加格勒,让球方/上盘,0.5,0.98,0.0,0.0,0.0,0.0,0.0,-0.01565714285714287,-0.1128091668858967,0.4194,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021993,2026-09-17,receiving,伊凡诺沃,受让方/下盘,0.5,0.84,0.0,0.0,0.0,0.0,0.0,-0.07474285714285717,-0.16378263995414233,0.1386,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953380,2026-09-17,giving,杜堡尔,让球方/上盘,0.25,0.96,0.0,0.0,0.0,0.0,0.0,-0.01868055555555559,-0.08212050505082846,0.363,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953380,2026-09-17,receiving,叶利迈塞米,受让方/下盘,0.25,0.86,0.0,0.0,0.0,0.0,0.0,-0.05781249999999999,-0.11894807655125189,0.1152,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074089,2026-09-17,giving,AEK雅典,让球方/上盘,2.75,0.98,0.0,0.0,0.0,0.0,0.0,0.38800000000000007,-0.051216289320816955,0.8796,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074089,2026-09-17,receiving,潘塞莱科斯,受让方/下盘,2.75,0.84,0.0,0.0,0.0,0.0,0.0,-0.43200000000000005,-0.7503291597040832,0.0752,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953376,2026-09-17,giving,奥达巴斯,让球方/上盘,1.0,0.79,0.0,0.0,0.0,0.0,0.0,-0.14039473684210524,-0.2575199515775983,0.0586,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953376,2026-09-17,receiving,阿迪拿奥,受让方/下盘,1.0,1.03,0.0,0.0,0.0,0.0,0.0,0.07842105263157895,-0.05772226436726047,0.772,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012299,2026-09-17,giving,格罗兹尼特里克,让球方/上盘,0.25,1.04,0.0,0.0,0.0,0.0,0.0,0.01520833333333338,-0.054260154567525865,0.612,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012299,2026-09-17,receiving,阿克伦陶里亚蒂,受让方/下盘,0.25,0.85,0.0,0.0,0.0,0.0,0.0,-0.06206597222222221,-0.12208470009271921,0.1016,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012302,2026-09-17,giving,莫斯科迪纳摩,让球方/上盘,0.25,0.88,0.0,0.0,0.0,0.0,0.0,-0.052569444444444474,-0.11660714212474307,0.1398,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012302,2026-09-17,receiving,罗斯托夫,受让方/下盘,0.25,1.01,0.0,0.0,0.0,0.0,0.0,0.0059895833333333814,-0.060859714840591606,0.5548,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2913953,2026-09-17,giving,罗森博格女足,让球方/上盘,1.25,0.87,0.0,0.0,0.0,0.0,0.0,-0.04698113207547169,-0.19026872479282633,0.3344,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2913953,2026-09-17,receiving,斯塔贝克女足,受让方/下盘,1.25,0.97,0.0,0.0,0.0,0.0,0.0,-0.02216981132075474,-0.1762161741432694,0.428,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2913954,2026-09-17,giving,瓦勒伦加女足,让球方/上盘,2.0,0.87,0.0,0.0,0.0,0.0,0.0,0.176875,-0.1000403082522136,0.8012,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2913954,2026-09-17,receiving,侯治森华特女足,受让方/下盘,2.0,0.97,0.0,0.0,0.0,0.0,0.0,-0.259375,-0.5331468791389268,0.1186,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3084248,2026-09-17,giving,瓦勒伦加,让球方/上盘,1.75,0.97,0.0,0.0,0.0,0.0,0.0,0.04342857142857137,-0.14812737502926443,0.619,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3084248,2026-09-17,receiving,斯吉德,受让方/下盘,1.75,0.85,0.0,0.0,0.0,0.0,0.0,-0.1171428571428571,-0.2998734093666937,0.1888,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021990,2026-09-17,giving,下诺夫哥罗德,让球方/上盘,1.25,0.9,0.0,0.0,0.0,0.0,0.0,-0.03396226415094336,-0.18025466388404449,0.3868,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021990,2026-09-17,receiving,列宁格勒达,受让方/下盘,1.25,0.92,0.0,0.0,0.0,0.0,0.0,-0.04339622641509433,-0.19849835591611487,0.3492,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021994,2026-09-17,giving,莫斯科鱼雷,让球方/上盘,1.0,0.99,0.0,0.0,0.0,0.0,0.0,-0.06934210526315787,-0.19605370749565076,0.2334,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021994,2026-09-17,receiving,韦莱斯,受让方/下盘,1.0,0.83,0.0,0.0,0.0,0.0,0.0,-0.0057894736842105665,-0.1278062159257627,0.4698,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085757,2026-09-17,giving,艾沙尔特,让球方/上盘,0.25,0.75,0.0,0.0,0.0,0.0,0.0,-0.10763888888888892,-0.16443568981501572,0.0098,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085757,2026-09-17,receiving,多格拉<font color=#880000>(中)</font>,受让方/下盘,0.25,0.95,0.0,0.0,0.0,0.0,0.0,-0.019531250000000056,-0.08243164764341399,0.3542,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2924099,2026-09-17,giving,伊比利亚1999,让球方/上盘,0.25,0.89,0.0,0.0,0.0,0.0,0.0,-0.04833333333333337,-0.10923424885335278,0.166,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2924099,2026-09-17,receiving,哥里迪拉,受让方/下盘,0.25,0.95,0.0,0.0,0.0,0.0,0.0,-0.019531250000000056,-0.08395146305425166,0.3566,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001827,2026-09-17,giving,特拉维夫叶胡达,让球方/上盘,1.0,0.81,0.0,0.0,0.0,0.0,0.0,-0.1332894736842105,-0.25122691774267436,0.0746,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001827,2026-09-17,receiving,赫兹立亚马卡比,受让方/下盘,1.0,0.89,0.0,0.0,0.0,0.0,0.0,0.01947368421052631,-0.10456798520517452,0.5776,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001829,2026-09-17,giving,拉那那夏普尔,让球方/上盘,0.5,0.89,0.0,0.0,0.0,0.0,0.0,-0.06040000000000001,-0.15126874257666767,0.2108,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001829,2026-09-17,receiving,凯尔耶特,受让方/下盘,0.5,0.81,0.0,0.0,0.0,0.0,0.0,-0.08982857142857137,-0.17922851022235914,0.0916,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001830,2026-09-17,giving,奇亚亚蒙SC,让球方/上盘,0.75,0.77,0.0,0.0,0.0,0.0,0.0,-0.11120833333333335,-0.20519154673327666,0.0614,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001830,2026-09-17,receiving,莫迪恩,受让方/下盘,0.75,0.83,0.0,0.0,0.0,0.0,0.0,-0.06258333333333335,-0.15701190850258767,0.2018,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001831,2026-09-17,giving,麦卡比,让球方/上盘,0.5,0.78,0.0,0.0,0.0,0.0,0.0,-0.11508571428571429,-0.20111844582045763,0.0466,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001831,2026-09-17,receiving,卡比利奥马卡比,受让方/下盘,0.5,0.92,0.0,0.0,0.0,0.0,0.0,-0.034514285714285664,-0.12854247449621664,0.3246,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001832,2026-09-17,giving,阿基纳扎力,让球方/上盘,0.75,0.79,0.0,0.0,0.0,0.0,0.0,-0.10262499999999997,-0.2001011450059803,0.0886,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001832,2026-09-17,receiving,阿卡夏普尔,受让方/下盘,0.75,0.91,0.0,0.0,0.0,0.0,0.0,-0.027250000000000052,-0.12751009366263505,0.3616,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001834,2026-09-17,giving,阿舒多,让球方/上盘,0.5,0.76,0.0,0.0,0.0,0.0,0.0,-0.12502857142857143,-0.21048453427456254,0.0336,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001834,2026-09-17,receiving,里雄莱锡安夏普尔,受让方/下盘,0.5,0.94,0.0,0.0,0.0,0.0,0.0,-0.0244571428571429,-0.11916823469149834,0.365,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2941109,2026-09-17,giving,维米斯,让球方/上盘,0.25,1.05,0.0,0.0,0.0,0.0,0.0,0.019444444444444486,-0.049214491511663516,0.6534,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2941109,2026-09-17,receiving,威克伊勒特,受让方/下盘,0.25,0.77,0.0,0.0,0.0,0.0,0.0,-0.09609374999999998,-0.15644861136058197,0.0166,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089662,2026-09-17,giving,肯尼亚U20,让球方/上盘,1.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0017105263157894957,-0.13569263142025428,0.5004,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089662,2026-09-17,receiving,布隆迪U20,受让方/下盘,1.0,0.66,0.0,0.0,0.0,0.0,0.0,-0.07736842105263159,-0.18378529306728372,0.1756,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091063,2026-09-17,giving,朝鲜女足U20<font color=#880000>(中)</font>,让球方/上盘,0.75,0.77,0.0,0.0,0.0,0.0,0.0,-0.11120833333333335,-0.20307853557270988,0.0598,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091063,2026-09-17,receiving,日本女足U20,受让方/下盘,0.75,1.05,0.0,0.0,0.0,0.0,0.0,0.034583333333333355,-0.06928588650335032,0.6604,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091064,2026-09-17,giving,波兰女足U20,让球方/上盘,0.25,1.03,0.0,0.0,0.0,0.0,0.0,0.010972222222222161,-0.05535074147210217,0.596,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091064,2026-09-17,receiving,哥伦比亚女足U20,受让方/下盘,0.25,0.79,0.0,0.0,0.0,0.0,0.0,-0.08758680555555548,-0.14941967280374663,0.0306,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050541,2026-09-17,giving,阿尔比诺勒菲,让球方/上盘,0.25,0.97,0.0,0.0,0.0,0.0,0.0,-0.014444444444444482,-0.07886572250921675,0.3842,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050541,2026-09-17,receiving,阿济纳诺基安波,受让方/下盘,0.25,0.79,0.0,0.0,0.0,0.0,0.0,-0.08758680555555548,-0.14698364122501495,0.0272,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050544,2026-09-17,giving,奇塔代拉,让球方/上盘,0.75,0.8,0.0,0.0,0.0,0.0,0.0,-0.09833333333333333,-0.19489655910159398,0.0878,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050544,2026-09-17,receiving,祖云达斯U23,受让方/下盘,0.75,0.96,0.0,0.0,0.0,0.0,0.0,-0.005166666666666708,-0.11174818398656522,0.4582,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050545,2026-09-17,giving,加尔维纳,让球方/上盘,0.25,1.01,0.0,0.0,0.0,0.0,0.0,0.0024999999999999467,-0.06510476201989052,0.5236,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050545,2026-09-17,receiving,莱科,受让方/下盘,0.25,0.75,0.0,0.0,0.0,0.0,0.0,-0.10460069444444442,-0.1647489211571651,0.0088,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073772,2026-09-17,giving,霍芬海姆,让球方/上盘,1.5,0.85,0.0,0.0,0.0,0.0,0.0,0.09843749999999996,-0.10618364288185217,0.7404,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073772,2026-09-17,receiving,OFI克里特,受让方/下盘,1.5,1.04,0.0,0.0,0.0,0.0,0.0,-0.17125,-0.39059564695432525,0.1666,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3075284,2026-09-17,giving,萨尔茨堡,让球方/上盘,0.25,0.83,0.0,0.0,0.0,0.0,0.0,-0.07375000000000001,-0.13362018834831554,0.0596,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3075284,2026-09-17,receiving,索非亚列夫斯基,受让方/下盘,0.25,1.06,0.0,0.0,0.0,0.0,0.0,0.027256944444444486,-0.04210966151467249,0.6972,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3013694,2026-09-17,giving,皇家贝蒂斯,让球方/上盘,1.0,1.06,0.0,0.0,0.0,0.0,0.0,-0.044473684210526276,-0.17780938842551247,0.328,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3013694,2026-09-17,receiving,赫塔菲,受让方/下盘,1.0,0.83,0.0,0.0,0.0,0.0,0.0,-0.0057894736842105665,-0.12807970247573436,0.4702,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2919903,2026-09-17,giving,BK奥林匹克,让球方/上盘,0.25,0.86,0.0,0.0,0.0,0.0,0.0,-0.06104166666666669,-0.12362173271861288,0.096,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2919903,2026-09-17,receiving,克里斯堤斯塔,受让方/下盘,0.25,0.84,0.0,0.0,0.0,0.0,0.0,-0.06631944444444443,-0.12779035960910634,0.0804,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2919906,2026-09-17,giving,特罗尔海坦,让球方/上盘,0.25,0.84,0.0,0.0,0.0,0.0,0.0,-0.0695138888888889,-0.13075672893096285,0.07,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2919906,2026-09-17,receiving,斯柯维德,受让方/下盘,0.25,0.86,0.0,0.0,0.0,0.0,0.0,-0.05781249999999999,-0.11937488092867515,0.1122,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2920146,2026-09-17,giving,斯德哥尔摩国际,让球方/上盘,2.25,0.92,0.0,0.0,0.0,0.0,0.0,0.07111111111111112,-0.18633862629672981,0.6316,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2920146,2026-09-17,receiving,斯托克松德,受让方/下盘,2.25,0.78,0.0,0.0,0.0,0.0,0.0,-0.19666666666666666,-0.44191269568005054,0.149,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2920147,2026-09-17,giving,哈马比TFF,让球方/上盘,0.75,0.86,0.0,0.0,0.0,0.0,0.0,-0.07258333333333333,-0.17119137790201344,0.1608,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2920147,2026-09-17,receiving,维萨隆德,受让方/下盘,0.75,0.84,0.0,0.0,0.0,0.0,0.0,-0.05816666666666667,-0.15247720792058805,0.2172,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3056751,2026-09-17,giving,贝鲁扎达,让球方/上盘,0.5,0.98,0.0,0.0,0.0,0.0,0.0,-0.01565714285714287,-0.11521941222547039,0.421,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3056751,2026-09-17,receiving,比斯克拉,受让方/下盘,0.5,0.84,0.0,0.0,0.0,0.0,0.0,-0.07474285714285717,-0.16235133399903884,0.139,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3041180,2026-09-17,giving,奥兰多海盗,让球方/上盘,1.25,0.79,0.0,0.0,0.0,0.0,0.0,-0.08169811320754714,-0.21753293413101202,0.2266,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3041180,2026-09-17,receiving,德班城,受让方/下盘,1.25,0.97,0.0,0.0,0.0,0.0,0.0,-0.02216981132075474,-0.170655030005665,0.4334,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012301,2026-09-17,giving,莫斯科中央陆军,让球方/上盘,0.25,0.99,0.0,0.0,0.0,0.0,0.0,-0.005972222222222268,-0.06944182975855431,0.4502,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012301,2026-09-17,receiving,马哈奇卡拉,受让方/下盘,0.25,0.9,0.0,0.0,0.0,0.0,0.0,-0.040798611111111105,-0.10560346735183679,0.2,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998932,2026-09-17,giving,贝尔格莱德红星,让球方/上盘,1.25,1.06,0.0,0.0,0.0,0.0,0.0,0.03547169811320755,-0.12481002544879921,0.6168,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998932,2026-09-17,receiving,泽伦斯尼卡潘切沃,受让方/下盘,1.25,0.76,0.0,0.0,0.0,0.0,0.0,-0.11132075471698111,-0.2447586208207923,0.1542,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089257,2026-09-17,giving,贝尔格拉诺后备队,让球方/上盘,0.5,0.76,0.0,0.0,0.0,0.0,0.0,-0.12502857142857143,-0.20918354037443293,0.0286,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089257,2026-09-17,receiving,利斯特雷后备队,受让方/下盘,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285727,-0.09325971571781094,0.5286,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089258,2026-09-17,giving,拉普拉塔大学生后备队,让球方/上盘,0.25,0.87,0.0,0.0,0.0,0.0,0.0,-0.05680555555555558,-0.1169709712526546,0.1266,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089258,2026-09-17,receiving,里奥夸尔托后备队,受让方/下盘,0.25,0.89,0.0,0.0,0.0,0.0,0.0,-0.04505208333333327,-0.10797533849234525,0.1788,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089259,2026-09-17,giving,戈多伊克鲁斯后备队,让球方/上盘,0.25,0.79,0.0,0.0,0.0,0.0,0.0,-0.09069444444444444,-0.1457229310766048,0.0224,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089259,2026-09-17,receiving,班菲尔德后备队,受让方/下盘,0.25,0.97,0.0,0.0,0.0,0.0,0.0,-0.011024305555555558,-0.07515304309871962,0.4324,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089260,2026-09-17,giving,纽维尔后备队,让球方/上盘,1.5,0.91,0.0,0.0,0.0,0.0,0.0,0.13406249999999997,-0.07058319683680969,0.802,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089260,2026-09-17,receiving,圣胡安圣马丁后备队,受让方/下盘,1.5,0.85,0.0,0.0,0.0,0.0,0.0,-0.24843750000000003,-0.4448304675602487,0.067,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3072972,2026-09-17,giving,曼彻斯特城,让球方/上盘,2.5,0.85,0.0,0.0,0.0,0.0,0.0,-0.6636363636363637,-0.8997605241112152,0.0064,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3072972,2026-09-17,receiving,诺维奇,受让方/下盘,2.5,1.03,0.0,0.0,0.0,0.0,0.0,0.6609090909090909,0.34079126828141476,0.9904,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3071652,2026-09-17,giving,西班牙中心,让球方/上盘,0.75,0.96,0.0,0.0,0.0,0.0,0.0,-0.029666666666666675,-0.13181362028060467,0.3578,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3071652,2026-09-17,receiving,奥瑞多拉巴斯,受让方/下盘,0.75,0.86,0.0,0.0,0.0,0.0,0.0,-0.049333333333333396,-0.1465154890992614,0.2578,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091684,2026-09-17,giving,圣莫查塔斯,让球方/上盘,0.5,0.94,0.0,0.0,0.0,0.0,0.0,-0.03554285714285721,-0.1290459569498445,0.3172,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091684,2026-09-17,receiving,凯尔特巡路者,受让方/下盘,0.5,0.76,0.0,0.0,0.0,0.0,0.0,-0.11497142857142856,-0.20495532482488976,0.0428,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073732,2026-09-17,giving,尤文图斯,让球方/上盘,2.25,1.05,0.0,0.0,0.0,0.0,0.0,0.13611111111111113,-0.1421208712283421,0.735,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073732,2026-09-17,receiving,奈梅亨,受让方/下盘,2.25,0.84,0.0,0.0,0.0,0.0,0.0,-0.17333333333333334,-0.42922528472298016,0.194,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073735,2026-09-17,giving,凯尔特人,让球方/上盘,0.75,0.85,0.0,0.0,0.0,0.0,0.0,-0.07687499999999997,-0.17101808067411617,0.1692,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073735,2026-09-17,receiving,费伦茨瓦罗斯,受让方/下盘,0.75,1.04,0.0,0.0,0.0,0.0,0.0,0.03016666666666662,-0.07527355704171135,0.6496,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073759,2026-09-17,giving,水晶宫,让球方/上盘,1.5,0.98,0.0,0.0,0.0,0.0,0.0,0.17562500000000003,-0.04601427160230964,0.8526,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073759,2026-09-17,receiving,波兹南莱赫,受让方/下盘,1.5,0.91,0.0,0.0,0.0,0.0,0.0,-0.2240625,-0.42970203178539534,0.0842,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073781,2026-09-17,giving,利勒斯特罗姆,让球方/上盘,1.0,1.09,0.0,0.0,0.0,0.0,0.0,-0.03381578947368419,-0.169487078023487,0.3646,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073781,2026-09-17,receiving,杜连斯,受让方/下盘,1.0,0.8,0.0,0.0,0.0,0.0,0.0,-0.01842105263157895,-0.13390401576670402,0.433,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073794,2026-09-17,giving,伯恩茅斯,让球方/上盘,0.25,0.94,0.0,0.0,0.0,0.0,0.0,-0.02715277777777783,-0.0906782910495803,0.2946,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073794,2026-09-17,receiving,皇家社会,受让方/下盘,0.25,0.95,0.0,0.0,0.0,0.0,0.0,-0.019531250000000056,-0.08563088003906438,0.3458,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073803,2026-09-17,giving,贝西克塔斯,让球方/上盘,0.75,1.04,0.0,0.0,0.0,0.0,0.0,0.004666666666666708,-0.10280098418742989,0.5236,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073803,2026-09-17,receiving,马赛,受让方/下盘,0.75,0.85,0.0,0.0,0.0,0.0,0.0,-0.05375000000000005,-0.15050495842457043,0.2408,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3007103,2026-09-17,giving,米尔顿凯恩斯,让球方/上盘,0.25,0.98,0.0,0.0,0.0,0.0,0.0,-0.010208333333333375,-0.07597936713668432,0.4134,W↔L;HW↔HL;P↔P,False,True,COMPUTED
