match_id,competition,line_bucket,competition_used,intent_available,euro_odds_used,asian_movement_available,water_used,totals_available,timing_available,fundamentals_available,flow_available,prior_level,fallback_reason,model_version
3081620,尼日超,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3081621,尼日超,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3081623,尼日超,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3094657,阿后备,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094696,阿后备,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094733,罗丙,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094681,斯亚丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092809,国际友谊,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086456,女欧罗巴杯,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094654,立陶女甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086454,女欧罗巴杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3084258,挪威杯,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3072798,女瑞典杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3072801,女瑞典杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2998367,北马其甲,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3093697,球会友谊,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
2942630,美冠联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3074935,以乙南,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3074939,以乙南,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3094660,阿后备,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092012,国际友谊,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092017,国际友谊,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3094508,加纳女超杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086452,女欧罗巴杯,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086455,女欧罗巴杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3086461,女欧罗巴杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086469,女欧罗巴杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094048,世女杯U20,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092352,欧女杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092353,欧女杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3086465,女欧罗巴杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3072786,女瑞典杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3072787,女瑞典杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3072788,女瑞典杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3072789,女瑞典杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3072792,女瑞典杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3072794,女瑞典杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3072796,女瑞典杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3072797,女瑞典杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3072799,女瑞典杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3074634,以乙北,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3074635,以乙北,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094685,阿后备,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092018,国际友谊,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094743,国际友谊,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3086458,女欧罗巴杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086464,女欧罗巴杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086466,女欧罗巴杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086467,女欧罗巴杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3094719,墨希杯,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3074943,以乙南,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3074938,以乙南,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3074942,以乙南,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3074637,以乙北,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094665,挪威U19,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3091997,德戊,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3091998,德戊,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094658,阿后备,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092019,国际友谊,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086459,女欧罗巴杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3074631,以乙北,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3089736,里约杯,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092405,海湾运,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3086436,荷兰杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086437,荷兰杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086438,荷兰杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086439,荷兰杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086446,荷兰杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086450,荷兰杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3058927,英女杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3058928,英女杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3058929,英女杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3058930,英女杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3058931,英女杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3058932,英女杯,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094756,巴希甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094757,巴希甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094503,阿女甲,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092000,阿后备,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092002,阿后备,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092003,阿后备,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092005,阿后备,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3091990,巴高乙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3091993,巴高乙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3065015,超联杯,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3065016,超联杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092806,巴圣青联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094753,南美女运,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3094727,里约甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094728,里约甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094626,瑞士丁,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3060935,英协联杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3094729,巴阿拉杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094730,巴阿拉杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086457,女欧罗巴杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3094754,巴帕杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094732,巴米女联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094718,墨希杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3091987,苏低联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094514,以丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094726,英依联甲,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3058933,英女杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3094751,巴地区,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3072220,乌拉杯,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094103,英足总杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094738,英女足总,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3036364,苏挑杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3094731,英依联甲,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3058934,英女杯,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094668,英南甲,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094667,英北甲,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3094669,英北甲,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094670,英北甲,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3091986,苏低联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3091988,苏低联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3014901,西协甲,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092354,欧女杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092355,欧女杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092496,中北美国联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3091337,巴拉杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094211,多米联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094234,多米联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092004,阿后备,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092508,中北美国联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3094750,国际友谊,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092011,秘鲁联杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092837,秘鲁联杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3086923,智利杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3094722,萨尔甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094690,墨希杯,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094720,墨希杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094721,墨希杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3091338,巴拉杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3094724,多米联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094725,多米联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092001,阿后备,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3091991,巴高乙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3091994,巴高乙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3091995,巴高乙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3091996,巴高乙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094659,巴卡杯,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094662,巴戈乙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094687,巴戈乙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3091992,巴高乙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094688,巴戈乙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3094663,巴伊乙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3091989,巴高乙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092502,中北美国联,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3071646,乌拉杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3071647,乌拉杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
