match_id,list_date,side,team,market_side,signed_handicap,water,W,HW,P,HL,L,EV_mean,EV_p10,P_EV_gt_0,mirror_status,real_money,diagnostic_only,status
3001188,2026-09-18,giving,大阪俱乐部,让球方/上盘,0.75,1.01,0.0,0.0,0.0,0.0,0.0,-0.008208333333333317,-0.11276269144841139,0.4698,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001188,2026-09-18,receiving,福岛FC,受让方/下盘,0.75,0.81,0.0,0.0,0.0,0.0,0.0,-0.07141666666666666,-0.16572649644108806,0.1584,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089637,2026-09-18,giving,纳米比亚U20,让球方/上盘,1.0,0.78,0.0,0.0,0.0,0.0,0.0,-0.1439473684210526,-0.26233376887424853,0.0534,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089637,2026-09-18,receiving,毛里求斯U20,受让方/下盘,1.0,0.92,0.0,0.0,0.0,0.0,0.0,0.03210526315789475,-0.09536700793907432,0.629,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089816,2026-09-18,giving,卢宾扎格勒比B队,让球方/上盘,1.25,0.9,0.0,0.0,0.0,0.0,0.0,-0.03396226415094336,-0.18369783456713704,0.3716,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089816,2026-09-18,receiving,卡琳娜古宾,受让方/下盘,1.25,0.8,0.0,0.0,0.0,0.0,0.0,-0.09433962264150941,-0.2363615551784129,0.2008,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3049668,2026-09-18,giving,沙特阿拉伯U23<font color=#880000>(中)</font>,让球方/上盘,1.0,0.95,0.0,0.0,0.0,0.0,0.0,-0.08355263157894738,-0.2077957144832774,0.2014,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3049668,2026-09-18,receiving,卡塔尔U23,受让方/下盘,1.0,0.87,0.0,0.0,0.0,0.0,0.0,0.01105263157894737,-0.11170749665241292,0.5452,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2951654,2026-09-18,giving,大连鲲城,让球方/上盘,0.5,0.89,0.0,0.0,0.0,0.0,0.0,-0.06040000000000001,-0.15132626982502578,0.197,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2951654,2026-09-18,receiving,宁波职业足球俱乐部,受让方/下盘,0.5,0.93,0.0,0.0,0.0,0.0,0.0,-0.029485714285714226,-0.1216317125360451,0.3452,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953379,2026-09-18,giving,奥肯咸特普斯,让球方/上盘,0.25,1.01,0.0,0.0,0.0,0.0,0.0,0.0024999999999999467,-0.06541938249031926,0.517,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953379,2026-09-18,receiving,热尼斯,受让方/下盘,0.25,0.75,0.0,0.0,0.0,0.0,0.0,-0.10460069444444442,-0.162881608972326,0.011,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2951655,2026-09-18,giving,南通支云,让球方/上盘,0.5,0.81,0.0,0.0,0.0,0.0,0.0,-0.10017142857142858,-0.18692642023115447,0.066,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2951655,2026-09-18,receiving,广西恒宸,受让方/下盘,0.5,1.01,0.0,0.0,0.0,0.0,0.0,0.01074285714285711,-0.08971118774504178,0.5402,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2944778,2026-09-18,giving,浙江俱乐部绿城,让球方/上盘,0.5,0.85,0.0,0.0,0.0,0.0,0.0,-0.0802857142857143,-0.17109757665508246,0.129,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2944778,2026-09-18,receiving,武汉三镇,受让方/下盘,0.5,1.01,0.0,0.0,0.0,0.0,0.0,0.01074285714285711,-0.08957773557768273,0.5542,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953375,2026-09-18,giving,阿勒泰瑟美,让球方/上盘,0.25,0.99,0.0,0.0,0.0,0.0,0.0,-0.005972222222222268,-0.07168258982854586,0.4416,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953375,2026-09-18,receiving,伊特什,受让方/下盘,0.25,0.77,0.0,0.0,0.0,0.0,0.0,-0.09609374999999998,-0.15539484300139322,0.0174,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953381,2026-09-18,giving,斯咸迪苏,让球方/上盘,0.25,0.96,0.0,0.0,0.0,0.0,0.0,-0.01868055555555559,-0.08324827053029382,0.3608,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953381,2026-09-18,receiving,卡斯比阿克套,受让方/下盘,0.25,0.8,0.0,0.0,0.0,0.0,0.0,-0.08333333333333331,-0.14400887278485097,0.0358,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3037117,2026-09-18,giving,阿尤塔亚联,让球方/上盘,0.25,1.02,0.0,0.0,0.0,0.0,0.0,0.006736111111111054,-0.060845353338050856,0.5524,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3037117,2026-09-18,receiving,乌泰他尼,受让方/下盘,0.25,0.68,0.0,0.0,0.0,0.0,0.0,-0.13437499999999997,-0.19067372244699776,0.0016,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3062841,2026-09-18,giving,马都拉联,让球方/上盘,0.25,0.98,0.0,0.0,0.0,0.0,0.0,-0.010208333333333375,-0.07846147115654276,0.4192,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3062841,2026-09-18,receiving,永亚卡达,受让方/下盘,0.25,0.9,0.0,0.0,0.0,0.0,0.0,-0.040798611111111105,-0.10176566145978094,0.2036,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086171,2026-09-18,giving,普特拉锡纳,让球方/上盘,0.75,0.6,0.0,0.0,0.0,0.0,0.0,-0.18416666666666665,-0.27107745257054316,0.0024,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086171,2026-09-18,receiving,佩斯卡德,受让方/下盘,0.75,1.11,0.0,0.0,0.0,0.0,0.0,0.06108333333333332,-0.050047036365281405,0.761,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3059191,2026-09-18,giving,斯旺西U21,让球方/上盘,0.75,0.83,0.0,0.0,0.0,0.0,0.0,-0.08545833333333336,-0.18408179732040814,0.1316,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3059191,2026-09-18,receiving,弗利特伍德U21,受让方/下盘,0.75,0.93,0.0,0.0,0.0,0.0,0.0,-0.018416666666666692,-0.12042382577815144,0.4078,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2952581,2026-09-18,giving,莫斯科中央陆军青年队,让球方/上盘,2.25,0.65,0.0,0.0,0.0,0.0,0.0,-0.06388888888888888,-0.28848098521237553,0.3602,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2952581,2026-09-18,receiving,法克尔青年队,受让方/下盘,2.25,1.05,0.0,0.0,0.0,0.0,0.0,-0.09166666666666667,-0.37408844981700096,0.3468,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2952583,2026-09-18,giving,科诺普廖夫青年队,让球方/上盘,1.75,0.93,0.0,0.0,0.0,0.0,0.0,0.025142857142857133,-0.1627569891051298,0.5618,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2952583,2026-09-18,receiving,喀山鲁宾青年队,受让方/下盘,1.75,0.77,0.0,0.0,0.0,0.0,0.0,-0.14914285714285708,-0.31433335594418094,0.1342,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012521,2026-09-18,giving,普莱西亚,让球方/上盘,1.5,0.85,0.0,0.0,0.0,0.0,0.0,0.09843749999999996,-0.10463696536967843,0.7312,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012521,2026-09-18,receiving,克里夫巴斯,受让方/下盘,1.5,1.03,0.0,0.0,0.0,0.0,0.0,-0.17531249999999998,-0.40118907925565617,0.147,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001611,2026-09-18,giving,特拉维夫夏普尔,让球方/上盘,1.25,0.79,0.0,0.0,0.0,0.0,0.0,-0.08169811320754714,-0.2213345073084521,0.215,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001611,2026-09-18,receiving,迪克瓦夏普尔,受让方/下盘,1.25,0.91,0.0,0.0,0.0,0.0,0.0,-0.04764150943396228,-0.20336044043880536,0.3316,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3030156,2026-09-18,giving,班迪马士邦,让球方/上盘,0.5,0.7,0.0,0.0,0.0,0.0,0.0,-0.15485714285714292,-0.23655022364838169,0.0054,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3030156,2026-09-18,receiving,尤姆尼耶士邦,受让方/下盘,0.5,1.13,0.0,0.0,0.0,0.0,0.0,0.07108571428571425,-0.030950883633739212,0.8172,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3066286,2026-09-18,giving,卡斯里克之星,让球方/上盘,0.5,0.85,0.0,0.0,0.0,0.0,0.0,-0.0802857142857143,-0.17083905862315385,0.132,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3066286,2026-09-18,receiving,文达,受让方/下盘,0.5,0.85,0.0,0.0,0.0,0.0,0.0,-0.06971428571428573,-0.1595914810172661,0.165,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2952585,2026-09-18,giving,莫斯科罗迪纳青年队,让球方/上盘,2.0,0.82,0.0,0.0,0.0,0.0,0.0,0.14875,-0.11248737328729047,0.7772,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2952585,2026-09-18,receiving,诺夫哥罗德青年队,受让方/下盘,2.0,0.88,0.0,0.0,0.0,0.0,0.0,-0.2875,-0.5512414623085721,0.0888,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2948603,2026-09-18,giving,明斯克,让球方/上盘,0.5,0.82,0.0,0.0,0.0,0.0,0.0,-0.09520000000000006,-0.18163419437707873,0.0838,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2948603,2026-09-18,receiving,伯希纳博布鲁伊斯克,受让方/下盘,0.5,0.94,0.0,0.0,0.0,0.0,0.0,-0.0244571428571429,-0.11893484374299751,0.371,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3041559,2026-09-18,giving,内弗特奇,让球方/上盘,1.0,0.78,0.0,0.0,0.0,0.0,0.0,-0.1439473684210526,-0.2578235945873837,0.0536,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3041559,2026-09-18,receiving,卡巴拉,受让方/下盘,1.0,0.98,0.0,0.0,0.0,0.0,0.0,0.05736842105263157,-0.06737467916517037,0.722,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089827,2026-09-18,giving,埃及电信,让球方/上盘,0.25,1.11,0.0,0.0,0.0,0.0,0.0,0.04486111111111113,-0.025414437264157208,0.7922,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089827,2026-09-18,receiving,斯卡哈迪德,受让方/下盘,0.25,0.66,0.0,0.0,0.0,0.0,0.0,-0.1428819444444444,-0.19700957032197397,0.0002,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089828,2026-09-18,giving,卡巴阿斯玛利,让球方/上盘,0.25,1.03,0.0,0.0,0.0,0.0,0.0,0.010972222222222161,-0.055724009265303354,0.571,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089828,2026-09-18,receiving,巴拉蒂耶,受让方/下盘,0.25,0.73,0.0,0.0,0.0,0.0,0.0,-0.11310763888888886,-0.17130463272127178,0.0066,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089829,2026-09-18,giving,马萨尔FC,让球方/上盘,0.25,0.6,0.0,0.0,0.0,0.0,0.0,-0.17118055555555559,-0.22228830777145925,0.0,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089829,2026-09-18,receiving,拉维耶纳,受让方/下盘,0.25,1.19,0.0,0.0,0.0,0.0,0.0,0.08255208333333336,0.010858826385162779,0.9302,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089846,2026-09-18,giving,佩哈亚克,让球方/上盘,0.75,0.71,0.0,0.0,0.0,0.0,0.0,-0.1369583333333333,-0.22944085377055135,0.0272,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089846,2026-09-18,receiving,三角洲联,受让方/下盘,0.75,1.05,0.0,0.0,0.0,0.0,0.0,0.034583333333333355,-0.07136343535461204,0.656,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021988,2026-09-18,giving,切里宾斯克,让球方/上盘,0.25,0.81,0.0,0.0,0.0,0.0,0.0,-0.08222222222222222,-0.14200463172511005,0.0366,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021988,2026-09-18,receiving,乌法,受让方/下盘,0.25,1.05,0.0,0.0,0.0,0.0,0.0,0.023003472222222265,-0.04363966102239275,0.677,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021992,2026-09-18,giving,索契,让球方/上盘,1.25,0.98,0.0,0.0,0.0,0.0,0.0,0.0007547169811321086,-0.15141436193295318,0.5056,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021992,2026-09-18,receiving,SKA哈巴罗夫斯克,受让方/下盘,1.25,0.88,0.0,0.0,0.0,0.0,0.0,-0.060377358490566024,-0.2088744304183079,0.3048,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953378,2026-09-18,giving,克孜勒扎尔,让球方/上盘,0.25,0.76,0.0,0.0,0.0,0.0,0.0,-0.10340277777777782,-0.16007661441538126,0.0122,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953378,2026-09-18,receiving,卡萨尔,受让方/下盘,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.001736111111111105,-0.06540899513332754,0.5154,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3024551,2026-09-18,giving,乌拉尔图,让球方/上盘,0.5,0.82,0.0,0.0,0.0,0.0,0.0,-0.09520000000000006,-0.18143181679443515,0.0856,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3024551,2026-09-18,receiving,卡潘宝山,受让方/下盘,0.5,0.88,0.0,0.0,0.0,0.0,0.0,-0.054628571428571415,-0.1486577462954497,0.2284,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2952587,2026-09-18,giving,圣彼德斯堡青年队,让球方/上盘,1.25,0.6,0.0,0.0,0.0,0.0,0.0,-0.1641509433962264,-0.2865861583965814,0.0402,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2952587,2026-09-18,receiving,莫斯科斯巴达青年队,受让方/下盘,1.25,1.11,0.0,0.0,0.0,0.0,0.0,0.0372641509433963,-0.12216003835155381,0.6202,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3035909,2026-09-18,giving,别尔斯科,让球方/上盘,0.75,1.06,0.0,0.0,0.0,0.0,0.0,0.01325000000000004,-0.09623019680428652,0.5652,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3035909,2026-09-18,receiving,斯威特什切青,受让方/下盘,0.75,0.7,0.0,0.0,0.0,0.0,0.0,-0.12000000000000002,-0.20742594740976572,0.042,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3031202,2026-09-18,giving,考纳斯,让球方/上盘,1.25,0.65,0.0,0.0,0.0,0.0,0.0,-0.14245283018867924,-0.27021427298981876,0.0764,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3031202,2026-09-18,receiving,FK特兰西B队,受让方/下盘,1.25,1.05,0.0,0.0,0.0,0.0,0.0,0.011792452830188649,-0.1488443750110765,0.5474,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3068143,2026-09-18,giving,雷迪塞瓦特,让球方/上盘,0.5,0.91,0.0,0.0,0.0,0.0,0.0,-0.05045714285714287,-0.14164226366925076,0.2418,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3068143,2026-09-18,receiving,希巴利亚,受让方/下盘,0.5,0.79,0.0,0.0,0.0,0.0,0.0,-0.09988571428571424,-0.18674566902155676,0.0664,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032920,2026-09-18,giving,阿巴塔,让球方/上盘,0.5,0.87,0.0,0.0,0.0,0.0,0.0,-0.07034285714285715,-0.1592619813754491,0.1652,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032920,2026-09-18,receiving,哈利亚,受让方/下盘,0.5,0.89,0.0,0.0,0.0,0.0,0.0,-0.04959999999999998,-0.13875266561792604,0.2376,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032921,2026-09-18,giving,迪巴,让球方/上盘,0.25,0.7,0.0,0.0,0.0,0.0,0.0,-0.12881944444444446,-0.18305095839148897,0.0014,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032921,2026-09-18,receiving,阿尔富伊拉,受让方/下盘,0.25,1.06,0.0,0.0,0.0,0.0,0.0,0.027256944444444486,-0.04062370516914138,0.705,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032922,2026-09-18,giving,奥鲁巴,让球方/上盘,0.5,0.98,0.0,0.0,0.0,0.0,0.0,-0.01565714285714287,-0.11141989079583325,0.4146,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032922,2026-09-18,receiving,酋长,受让方/下盘,0.5,0.78,0.0,0.0,0.0,0.0,0.0,-0.10491428571428568,-0.19193278395349106,0.0562,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032923,2026-09-18,giving,富查伊拉,让球方/上盘,1.0,0.82,0.0,0.0,0.0,0.0,0.0,-0.12973684210526315,-0.24851212125364713,0.081,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032923,2026-09-18,receiving,阿联酋伊蒂法格,受让方/下盘,1.0,0.94,0.0,0.0,0.0,0.0,0.0,0.04052631578947363,-0.08341551751925258,0.654,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032924,2026-09-18,giving,阿拉比欧姆古温,让球方/上盘,1.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.1546052631578947,-0.2687630976055269,0.0372,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032924,2026-09-18,receiving,城市俱乐部,受让方/下盘,1.0,1.01,0.0,0.0,0.0,0.0,0.0,0.07,-0.0644143931738132,0.7574,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032925,2026-09-18,giving,海湾联,让球方/上盘,0.5,1.02,0.0,0.0,0.0,0.0,0.0,0.00422857142857147,-0.09373881747456347,0.519,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032925,2026-09-18,receiving,阿尔咸拉,受让方/下盘,0.5,0.74,0.0,0.0,0.0,0.0,0.0,-0.12502857142857143,-0.20931436296988287,0.026,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032926,2026-09-18,giving,迪拜365 FC,让球方/上盘,0.5,1.12,0.0,0.0,0.0,0.0,0.0,0.05394285714285718,-0.047668747251155885,0.7526,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032926,2026-09-18,receiving,福特维尔图斯,受让方/下盘,0.5,0.65,0.0,0.0,0.0,0.0,0.0,-0.17028571428571426,-0.25128559811198803,0.0036,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085234,2026-09-18,giving,拉赫蒂,让球方/上盘,1.0,1.04,0.0,0.0,0.0,0.0,0.0,-0.051578947368421,-0.1824770667398588,0.305,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085234,2026-09-18,receiving,雅罗,受让方/下盘,1.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0026315789473683737,-0.11537619805655464,0.5174,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085235,2026-09-18,giving,塞伊奈约基,让球方/上盘,0.75,1.05,0.0,0.0,0.0,0.0,0.0,0.008958333333333401,-0.09915313275040966,0.5286,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085235,2026-09-18,receiving,玛丽港,受让方/下盘,0.75,0.84,0.0,0.0,0.0,0.0,0.0,-0.05816666666666667,-0.15275694585587285,0.2104,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3010433,2026-09-18,giving,阿拉德联队,让球方/上盘,0.5,0.94,0.0,0.0,0.0,0.0,0.0,-0.03554285714285721,-0.1282104832831778,0.3018,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3010433,2026-09-18,receiving,圣格奥尔基塞普西,受让方/下盘,0.5,0.94,0.0,0.0,0.0,0.0,0.0,-0.0244571428571429,-0.12046422134381873,0.366,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021989,2026-09-18,giving,乌拉尔,让球方/上盘,0.75,0.93,0.0,0.0,0.0,0.0,0.0,-0.04254166666666659,-0.14463869404599933,0.2904,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021989,2026-09-18,receiving,下卡姆斯克石油,受让方/下盘,0.75,0.93,0.0,0.0,0.0,0.0,0.0,-0.018416666666666692,-0.1178727965738866,0.4024,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3056754,2026-09-18,giving,汉舍莱,让球方/上盘,0.25,0.74,0.0,0.0,0.0,0.0,0.0,-0.11187500000000003,-0.16838453162887465,0.0066,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3056754,2026-09-18,receiving,阿科诺,受让方/下盘,0.25,1.02,0.0,0.0,0.0,0.0,0.0,0.010243055555555602,-0.056820673198481775,0.5868,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953374,2026-09-18,giving,阿克托比,让球方/上盘,0.75,0.65,0.0,0.0,0.0,0.0,0.0,-0.1627083333333333,-0.25288397609707713,0.0086,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953374,2026-09-18,receiving,乌利塔哲兹卡兹甘,受让方/下盘,0.75,1.12,0.0,0.0,0.0,0.0,0.0,0.06550000000000006,-0.044405261572694976,0.7706,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2921937,2026-09-18,giving,哈卡,让球方/上盘,1.0,0.79,0.0,0.0,0.0,0.0,0.0,-0.14039473684210524,-0.25517837052991343,0.0652,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2921937,2026-09-18,receiving,克鲁比04,受让方/下盘,1.0,1.09,0.0,0.0,0.0,0.0,0.0,0.10368421052631582,-0.03210954351819001,0.8364,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2921938,2026-09-18,giving,EIF埃克纳斯,让球方/上盘,0.25,1.07,0.0,0.0,0.0,0.0,0.0,0.0279166666666667,-0.04027218796082757,0.7022,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2921938,2026-09-18,receiving,查普斯,受让方/下盘,0.25,0.81,0.0,0.0,0.0,0.0,0.0,-0.07907986111111104,-0.1401803133323143,0.0406,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074306,2026-09-18,giving,格力夫克,让球方/上盘,1.25,0.88,0.0,0.0,0.0,0.0,0.0,-0.04264150943396225,-0.18518324611297962,0.3516,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074306,2026-09-18,receiving,穆莎,受让方/下盘,1.25,0.88,0.0,0.0,0.0,0.0,0.0,-0.060377358490566024,-0.20792434745787092,0.3034,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086346,2026-09-18,giving,古比斯青年队,让球方/上盘,0.25,0.8,0.0,0.0,0.0,0.0,0.0,-0.08645833333333333,-0.14785458233575804,0.0262,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086346,2026-09-18,receiving,KPV科高拉,受让方/下盘,0.25,0.96,0.0,0.0,0.0,0.0,0.0,-0.015277777777777779,-0.07955413488240465,0.4004,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021991,2026-09-18,giving,辛历克,让球方/上盘,0.5,1.17,0.0,0.0,0.0,0.0,0.0,0.07879999999999998,-0.025087245841020733,0.833,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021991,2026-09-18,receiving,卡马斯,受让方/下盘,0.5,0.71,0.0,0.0,0.0,0.0,0.0,-0.14011428571428575,-0.22044745317344955,0.012,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3041561,2026-09-18,giving,卡拉巴克,让球方/上盘,2.25,0.77,0.0,0.0,0.0,0.0,0.0,-0.003888888888888886,-0.239743460060023,0.4978,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3041561,2026-09-18,receiving,FK萨法,受让方/下盘,2.25,0.99,0.0,0.0,0.0,0.0,0.0,-0.11499999999999999,-0.38798867870212433,0.2952,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3048494,2026-09-18,giving,阿尔泰,让球方/上盘,0.5,0.92,0.0,0.0,0.0,0.0,0.0,-0.045485714285714296,-0.14056454115799694,0.2726,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3048494,2026-09-18,receiving,布凯里耶,受让方/下盘,0.5,0.78,0.0,0.0,0.0,0.0,0.0,-0.10491428571428568,-0.1930944338001293,0.063,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085207,2026-09-18,giving,图尔库国际,让球方/上盘,0.5,0.95,0.0,0.0,0.0,0.0,0.0,-0.030571428571428583,-0.12136179662567464,0.3362,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085207,2026-09-18,receiving,奥卢,受让方/下盘,0.5,0.92,0.0,0.0,0.0,0.0,0.0,-0.034514285714285664,-0.12794946649546213,0.3218,W↔L;HW↔HL;P↔P,False,True,COMPUTED
