match_id,list_date,side,team,market_side,signed_handicap,water,W,HW,P,HL,L,EV_mean,EV_p10,P_EV_gt_0,mirror_status,real_money,diagnostic_only,status
2940913,2026-09-16,receiving,什图尔米,受让方/下盘,0.5,0.77,0.0,0.0,0.0,0.0,0.0,-0.10994285714285712,-0.1938481397733141,0.0494,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2961607,2026-09-16,giving,阿萨纳女足,让球方/上盘,1.5,0.85,0.0,0.0,0.0,0.0,0.0,0.09843749999999996,-0.11148321075853307,0.7274,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2961607,2026-09-16,receiving,格雷女足,受让方/下盘,1.5,0.85,0.0,0.0,0.0,0.0,0.0,-0.24843750000000003,-0.4573303937977674,0.058,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089163,2026-09-16,giving,AP图斯,让球方/上盘,0.25,0.8,0.0,0.0,0.0,0.0,0.0,-0.08645833333333333,-0.1439202862543706,0.0286,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089163,2026-09-16,receiving,FBC格拉维纳,受让方/下盘,0.25,0.9,0.0,0.0,0.0,0.0,0.0,-0.040798611111111105,-0.1038989672546784,0.2028,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012305,2026-09-16,giving,喀山红宝石,让球方/上盘,0.25,0.83,0.0,0.0,0.0,0.0,0.0,-0.07375000000000001,-0.1328616274406506,0.0582,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012305,2026-09-16,receiving,罗迪纳莫斯科,受让方/下盘,0.25,1.06,0.0,0.0,0.0,0.0,0.0,0.027256944444444486,-0.04050268611405988,0.6986,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012306,2026-09-16,giving,莫斯科斯巴达,让球方/上盘,1.25,0.82,0.0,0.0,0.0,0.0,0.0,-0.06867924528301886,-0.2066875010835324,0.2654,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012306,2026-09-16,receiving,沃罗涅日火炬,受让方/下盘,1.25,1.07,0.0,0.0,0.0,0.0,0.0,0.020283018867924496,-0.14354440113408684,0.571,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2994868,2026-09-16,giving,考诺萨基列斯,让球方/上盘,0.25,1.0,0.0,0.0,0.0,0.0,0.0,-0.0017361111111111605,-0.07092343584286659,0.482,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2994868,2026-09-16,receiving,扎尔吉里斯,受让方/下盘,0.25,0.84,0.0,0.0,0.0,0.0,0.0,-0.06631944444444443,-0.12791449812217526,0.0856,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3068992,2026-09-16,giving,阿布扎比统一,让球方/上盘,1.5,0.91,0.0,0.0,0.0,0.0,0.0,0.13406249999999997,-0.08195436229402459,0.7922,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3068992,2026-09-16,receiving,科威特竞技,受让方/下盘,1.5,0.91,0.0,0.0,0.0,0.0,0.0,-0.2240625,-0.4300806416020526,0.0912,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3068993,2026-09-16,giving,哈尔迪亚,让球方/上盘,0.5,0.9,0.0,0.0,0.0,0.0,0.0,-0.05542857142857144,-0.14785081707809344,0.2216,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3068993,2026-09-16,receiving,纳萨夫,受让方/下盘,0.5,0.92,0.0,0.0,0.0,0.0,0.0,-0.034514285714285664,-0.12918739852245342,0.3224,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3069016,2026-09-16,giving,布赖代合作,让球方/上盘,0.5,0.8,0.0,0.0,0.0,0.0,0.0,-0.10514285714285715,-0.1911215418887392,0.0646,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3069016,2026-09-16,receiving,拿达,受让方/下盘,0.5,1.02,0.0,0.0,0.0,0.0,0.0,0.015771428571428603,-0.08370746753652664,0.5898,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3069029,2026-09-16,giving,侯塞因,让球方/上盘,1.25,0.9,0.0,0.0,0.0,0.0,0.0,-0.03396226415094336,-0.18110220010911238,0.3934,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3069029,2026-09-16,receiving,东孟加拉,受让方/下盘,1.25,0.92,0.0,0.0,0.0,0.0,0.0,-0.04339622641509433,-0.19405005131209613,0.3732,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3084237,2026-09-16,giving,埃格尔森德,让球方/上盘,0.75,0.65,0.0,0.0,0.0,0.0,0.0,-0.1627083333333333,-0.25080751635033083,0.0088,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3084237,2026-09-16,receiving,谢夫,受让方/下盘,0.75,1.05,0.0,0.0,0.0,0.0,0.0,0.034583333333333355,-0.07383217164762526,0.657,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3084238,2026-09-16,giving,汉坎,让球方/上盘,1.25,0.71,0.0,0.0,0.0,0.0,0.0,-0.11641509433962263,-0.2454064719223259,0.1298,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3084238,2026-09-16,receiving,卡积沙斯,受让方/下盘,1.25,0.99,0.0,0.0,0.0,0.0,0.0,-0.013679245283018893,-0.16737424997537925,0.4706,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3084239,2026-09-16,giving,奥德,让球方/上盘,0.5,0.7,0.0,0.0,0.0,0.0,0.0,-0.15485714285714292,-0.2376698125643092,0.0078,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3084239,2026-09-16,receiving,诺托登,受让方/下盘,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285727,-0.08975390550067414,0.529,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3084240,2026-09-16,giving,布兰,让球方/上盘,3.25,0.71,0.0,0.0,0.0,0.0,0.0,-0.15662216288384517,-0.19370819340842482,0.0,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3084240,2026-09-16,receiving,奥斯图恩,受让方/下盘,3.25,0.99,0.0,0.0,0.0,0.0,0.0,0.02058744993324435,-0.023466435173829403,0.7192,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3084242,2026-09-16,giving,斯达,让球方/上盘,2.25,0.9,0.0,0.0,0.0,0.0,0.0,0.061111111111111116,-0.20096710549085278,0.6124,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3084242,2026-09-16,receiving,维得比查,受让方/下盘,2.25,0.8,0.0,0.0,0.0,0.0,0.0,-0.18888888888888888,-0.43440096094261427,0.1594,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3084244,2026-09-16,giving,桑韦肯,让球方/上盘,1.0,0.98,0.0,0.0,0.0,0.0,0.0,-0.07289473684210523,-0.19887081499198117,0.2304,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3084244,2026-09-16,receiving,阿萨纳,受让方/下盘,1.0,0.72,0.0,0.0,0.0,0.0,0.0,-0.052105263157894766,-0.16397630395977145,0.263,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3084247,2026-09-16,giving,莫尔德,让球方/上盘,3.25,0.75,0.0,0.0,0.0,0.0,0.0,-0.13851802403204277,-0.1768048282222001,0.0,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3084247,2026-09-16,receiving,特里格拉德,受让方/下盘,3.25,0.95,0.0,0.0,0.0,0.0,0.0,0.001468624833110832,-0.042078478821799215,0.522,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3084250,2026-09-16,giving,利恩,让球方/上盘,1.75,0.7,0.0,0.0,0.0,0.0,0.0,-0.08000000000000007,-0.245820506689365,0.2714,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3084250,2026-09-16,receiving,奥斯陆,受让方/下盘,1.75,1.0,0.0,0.0,0.0,0.0,0.0,-0.057142857142857106,-0.24595544288600443,0.3368,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2940725,2026-09-16,giving,奥达里加,让球方/上盘,1.75,0.87,0.0,0.0,0.0,0.0,0.0,-0.0022857142857143353,-0.18500745071629549,0.5174,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2940725,2026-09-16,receiving,奥格雷联合,受让方/下盘,1.75,0.99,0.0,0.0,0.0,0.0,0.0,-0.06114285714285711,-0.2443540450373099,0.3438,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998461,2026-09-16,giving,索非亚中央陆军,让球方/上盘,1.25,0.94,0.0,0.0,0.0,0.0,0.0,-0.016603773584905668,-0.16815235725014194,0.4474,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998461,2026-09-16,receiving,索菲亚火车头,受让方/下盘,1.25,0.92,0.0,0.0,0.0,0.0,0.0,-0.04339622641509433,-0.19512143720176517,0.3536,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3027002,2026-09-16,giving,巴尼亚卢卡战士,让球方/上盘,1.25,1.13,0.0,0.0,0.0,0.0,0.0,0.06584905660377355,-0.09578713093702226,0.7008,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3027002,2026-09-16,receiving,史洛加多波,受让方/下盘,1.25,0.7,0.0,0.0,0.0,0.0,0.0,-0.1367924528301887,-0.27235649360549036,0.1,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2931415,2026-09-16,giving,派德,让球方/上盘,1.0,0.87,0.0,0.0,0.0,0.0,0.0,-0.11197368421052628,-0.23530143637048329,0.1224,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2931415,2026-09-16,receiving,派尔努瓦普斯,受让方/下盘,1.0,0.95,0.0,0.0,0.0,0.0,0.0,0.04473684210526313,-0.08469720811373815,0.6864,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086431,2026-09-16,giving,桑德捷斯基,让球方/上盘,0.75,0.8,0.0,0.0,0.0,0.0,0.0,-0.09833333333333333,-0.19469293975827523,0.093,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086431,2026-09-16,receiving,AB格莱萨克瑟,受让方/下盘,0.75,0.9,0.0,0.0,0.0,0.0,0.0,-0.031666666666666676,-0.12956025961053053,0.3432,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089598,2026-09-16,giving,托尔U19,让球方/上盘,0.75,0.99,0.0,0.0,0.0,0.0,0.0,-0.01679166666666665,-0.12009607129388195,0.4244,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089598,2026-09-16,receiving,萨尔格里斯U19,受让方/下盘,0.75,0.71,0.0,0.0,0.0,0.0,0.0,-0.11558333333333334,-0.20480690359247006,0.0472,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089145,2026-09-16,giving,米兰未来,让球方/上盘,0.5,0.7,0.0,0.0,0.0,0.0,0.0,-0.15485714285714292,-0.23588743555268132,0.006,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089145,2026-09-16,receiving,布鲁萨波特,受让方/下盘,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285727,-0.0890739902809557,0.5296,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089174,2026-09-16,giving,巴维亚,让球方/上盘,0.5,0.85,0.0,0.0,0.0,0.0,0.0,-0.0802857142857143,-0.16939019405182437,0.1268,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089174,2026-09-16,receiving,索尔比亚泰塞阿尔诺,受让方/下盘,0.5,0.85,0.0,0.0,0.0,0.0,0.0,-0.06971428571428573,-0.1570611434466515,0.1608,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089202,2026-09-16,giving,安科纳,让球方/上盘,1.0,0.73,0.0,0.0,0.0,0.0,0.0,-0.16171052631578947,-0.2699227844493278,0.0328,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089202,2026-09-16,receiving,玛撤拉塔瑟,受让方/下盘,1.0,0.97,0.0,0.0,0.0,0.0,0.0,0.05315789473684207,-0.07677434674000894,0.6976,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3043376,2026-09-16,giving,诺德施泰特,让球方/上盘,0.75,0.97,0.0,0.0,0.0,0.0,0.0,-0.025375000000000036,-0.1311996423836646,0.3624,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3043376,2026-09-16,receiving,HSC汉诺威,受让方/下盘,0.75,0.73,0.0,0.0,0.0,0.0,0.0,-0.10675000000000004,-0.19640470177461936,0.0594,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091060,2026-09-16,giving,意大利女足U20<font color=#880000>(中)</font>,让球方/上盘,1.25,0.84,0.0,0.0,0.0,0.0,0.0,-0.05999999999999997,-0.19578887097214437,0.2946,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091060,2026-09-16,receiving,中国女足U20,受让方/下盘,1.25,0.98,0.0,0.0,0.0,0.0,0.0,-0.017924528301886844,-0.170929301070102,0.4504,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091061,2026-09-16,giving,西班牙女足U20<font color=#880000>(中)</font>,让球方/上盘,2.0,0.82,0.0,0.0,0.0,0.0,0.0,0.14875,-0.10754971142965986,0.7762,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091061,2026-09-16,receiving,葡萄牙女足U20,受让方/下盘,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.5240530438823445,0.1448,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089763,2026-09-16,giving,布拉迪斯拉发,让球方/上盘,2.5,1.06,0.0,0.0,0.0,0.0,0.0,-0.6254545454545455,-0.8829490057805427,0.0156,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089763,2026-09-16,receiving,尼特拉,受让方/下盘,2.5,0.76,0.0,0.0,0.0,0.0,0.0,0.44,0.17685634731883604,0.9726,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050922,2026-09-16,giving,拉蒂那,让球方/上盘,0.25,0.84,0.0,0.0,0.0,0.0,0.0,-0.0695138888888889,-0.1288388448270954,0.0724,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050922,2026-09-16,receiving,圭多尼亚,受让方/下盘,0.25,0.98,0.0,0.0,0.0,0.0,0.0,-0.006770833333333337,-0.07189244820498697,0.4456,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050924,2026-09-16,giving,拉维纳,让球方/上盘,0.75,0.83,0.0,0.0,0.0,0.0,0.0,-0.08545833333333336,-0.18421818869288153,0.1298,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050924,2026-09-16,receiving,AS奥斯提亚马尔,受让方/下盘,0.75,0.99,0.0,0.0,0.0,0.0,0.0,0.008083333333333276,-0.09948085917388436,0.532,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050929,2026-09-16,giving,托里斯,让球方/上盘,0.5,0.91,0.0,0.0,0.0,0.0,0.0,-0.05045714285714287,-0.1436646160600586,0.2392,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050929,2026-09-16,receiving,皮阿尼斯,受让方/下盘,0.5,0.91,0.0,0.0,0.0,0.0,0.0,-0.0395428571428571,-0.1350393990781184,0.28,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089177,2026-09-16,giving,普罗塞斯托,让球方/上盘,0.5,0.9,0.0,0.0,0.0,0.0,0.0,-0.05542857142857144,-0.1450735913570399,0.2276,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089177,2026-09-16,receiving,彭特德拉,受让方/下盘,0.5,0.8,0.0,0.0,0.0,0.0,0.0,-0.0948571428571428,-0.18190052389167083,0.0796,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073770,2026-09-16,giving,塞尔塔,让球方/上盘,0.5,0.87,0.0,0.0,0.0,0.0,0.0,-0.07034285714285715,-0.15943949235452637,0.1618,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073770,2026-09-16,receiving,奥莫尼亚,受让方/下盘,0.5,1.02,0.0,0.0,0.0,0.0,0.0,0.015771428571428603,-0.07823990169027728,0.5928,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3075292,2026-09-16,giving,布拉格斯巴达,让球方/上盘,0.75,1.01,0.0,0.0,0.0,0.0,0.0,-0.008208333333333317,-0.1143763654970188,0.4682,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3075292,2026-09-16,receiving,阿拉特亚美尼亚,受让方/下盘,0.75,0.88,0.0,0.0,0.0,0.0,0.0,-0.040500000000000036,-0.1388332889668532,0.2986,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3013693,2026-09-16,giving,马德里竞技,让球方/上盘,1.5,1.06,0.0,0.0,0.0,0.0,0.0,0.22312500000000002,-0.0034700251796681014,0.8966,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3013693,2026-09-16,receiving,奥萨苏纳,受让方/下盘,1.5,0.83,0.0,0.0,0.0,0.0,0.0,-0.2565625,-0.45771237012342536,0.0536,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000795,2026-09-16,giving,卢加诺,让球方/上盘,0.5,1.02,0.0,0.0,0.0,0.0,0.0,0.00422857142857147,-0.08932919208098333,0.5194,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000795,2026-09-16,receiving,圣加仑,受让方/下盘,0.5,0.87,0.0,0.0,0.0,0.0,0.0,-0.05965714285714285,-0.14940146835918955,0.2002,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000796,2026-09-16,giving,图恩,让球方/上盘,0.25,1.05,0.0,0.0,0.0,0.0,0.0,0.019444444444444486,-0.04904002417289943,0.6382,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000796,2026-09-16,receiving,塞尔维特,受让方/下盘,0.25,0.84,0.0,0.0,0.0,0.0,0.0,-0.06631944444444443,-0.12727256538621545,0.0818,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2912243,2026-09-16,giving,索尔纳,让球方/上盘,0.25,1.07,0.0,0.0,0.0,0.0,0.0,0.0279166666666667,-0.042918742192830706,0.689,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2912243,2026-09-16,receiving,米亚尔比,受让方/下盘,0.25,0.82,0.0,0.0,0.0,0.0,0.0,-0.07482638888888887,-0.13572453851974048,0.0564,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026046,2026-09-16,giving,韦恩,让球方/上盘,0.25,0.98,0.0,0.0,0.0,0.0,0.0,-0.010208333333333375,-0.07564293698559182,0.422,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026046,2026-09-16,receiving,幸运科隆,受让方/下盘,0.25,0.88,0.0,0.0,0.0,0.0,0.0,-0.04930555555555555,-0.11248697793816181,0.1574,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026048,2026-09-16,giving,罗斯托克,让球方/上盘,1.25,1.05,0.0,0.0,0.0,0.0,0.0,0.031132075471698106,-0.1265258783970743,0.599,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026048,2026-09-16,receiving,史特加青年队,受让方/下盘,1.25,0.81,0.0,0.0,0.0,0.0,0.0,-0.09009433962264152,-0.23565215731020517,0.2124,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026049,2026-09-16,giving,因戈尔施塔特,让球方/上盘,0.5,0.97,0.0,0.0,0.0,0.0,0.0,-0.02062857142857144,-0.11382640452580017,0.3988,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026049,2026-09-16,receiving,霍芬海姆业馀队,受让方/下盘,0.5,0.89,0.0,0.0,0.0,0.0,0.0,-0.04959999999999998,-0.13864502469668544,0.2552,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026050,2026-09-16,giving,埃森,让球方/上盘,0.25,0.86,0.0,0.0,0.0,0.0,0.0,-0.06104166666666669,-0.12131495124923003,0.1038,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026050,2026-09-16,receiving,曼海姆,受让方/下盘,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.001736111111111105,-0.06435134661447373,0.5126,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026454,2026-09-16,giving,卓尼特斯,让球方/上盘,1.0,0.88,0.0,0.0,0.0,0.0,0.0,-0.10842105263157892,-0.2303427585993732,0.122,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026454,2026-09-16,receiving,巴贝斯堡,受让方/下盘,1.0,0.82,0.0,0.0,0.0,0.0,0.0,-0.010000000000000009,-0.1286163433607318,0.4608,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2919901,2026-09-16,giving,哈萨赫姆斯,让球方/上盘,0.25,0.96,0.0,0.0,0.0,0.0,0.0,-0.01868055555555559,-0.08309285785182757,0.3526,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2919901,2026-09-16,receiving,阿里安娜,受让方/下盘,0.25,0.74,0.0,0.0,0.0,0.0,0.0,-0.10885416666666664,-0.16886433426964342,0.008,W↔L;HW↔HL;P↔P,False,True,COMPUTED
