match_id,list_date,side,team,market_side,signed_handicap,water,W,HW,P,HL,L,EV_mean,EV_p10,P_EV_gt_0,mirror_status,real_money,diagnostic_only,status
3090273,2026-09-16,giving,阿根廷女足U20(中),让球方/上盘,1.0,1.13,0.0,0.0,0.0,0.0,0.0,-0.019605263157894737,-0.1569749776338552,0.427,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3090273,2026-09-16,receiving,南韩女足U20,受让方/下盘,1.0,0.64,0.0,0.0,0.0,0.0,0.0,-0.08578947368421053,-0.1925592486291785,0.1486,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3090274,2026-09-16,giving,美国女足U20,让球方/上盘,0.25,0.86,0.0,0.0,0.0,0.0,0.0,-0.06104166666666669,-0.12176078330932621,0.1038,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3090274,2026-09-16,receiving,巴西女足U20(中),受让方/下盘,0.25,0.9,0.0,0.0,0.0,0.0,0.0,-0.040798611111111105,-0.1049002232748103,0.2084,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074090,2026-09-16,giving,阿里斯,让球方/上盘,2.25,1.01,0.0,0.0,0.0,0.0,0.0,0.11611111111111111,-0.1530830436918772,0.7062,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074090,2026-09-16,receiving,马尔科,受让方/下盘,2.25,0.81,0.0,0.0,0.0,0.0,0.0,-0.18499999999999994,-0.42732059692303836,0.179,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012305,2026-09-16,giving,喀山红宝石,让球方/上盘,0.25,1.05,0.0,0.0,0.0,0.0,0.0,0.019444444444444486,-0.04695250347863439,0.656,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012305,2026-09-16,receiving,罗迪纳莫斯科,受让方/下盘,0.25,0.83,0.0,0.0,0.0,0.0,0.0,-0.07057291666666671,-0.1315593112259158,0.0684,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012306,2026-09-16,giving,莫斯科斯巴达,让球方/上盘,1.5,1.03,0.0,0.0,0.0,0.0,0.0,0.2053125,-0.02327217636301626,0.8732,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012306,2026-09-16,receiving,沃罗涅日火炬,受让方/下盘,1.5,0.85,0.0,0.0,0.0,0.0,0.0,-0.24843750000000003,-0.4471847419409533,0.0602,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3068992,2026-09-16,giving,阿布扎比统一,让球方/上盘,0.75,0.65,0.0,0.0,0.0,0.0,0.0,-0.1627083333333333,-0.25090992609842155,0.0084,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3068992,2026-09-16,receiving,阿尔科威特,受让方/下盘,0.75,1.12,0.0,0.0,0.0,0.0,0.0,0.06550000000000006,-0.04508168639342375,0.7778,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3068993,2026-09-16,giving,哈尔迪亚,让球方/上盘,0.25,0.93,0.0,0.0,0.0,0.0,0.0,-0.03138888888888888,-0.09559804947612532,0.2654,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3068993,2026-09-16,receiving,纳萨夫,受让方/下盘,0.25,0.83,0.0,0.0,0.0,0.0,0.0,-0.07057291666666671,-0.13059851496451808,0.0692,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3069029,2026-09-16,giving,侯塞因,让球方/上盘,0.75,0.68,0.0,0.0,0.0,0.0,0.0,-0.14983333333333326,-0.2407748755394572,0.0178,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3069029,2026-09-16,receiving,东孟加拉,受让方/下盘,0.75,1.08,0.0,0.0,0.0,0.0,0.0,0.04783333333333334,-0.05939567843833907,0.7202,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998461,2026-09-16,giving,索非亚中央陆军,让球方/上盘,1.0,0.91,0.0,0.0,0.0,0.0,0.0,-0.09776315789473683,-0.21814149912616304,0.1542,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998461,2026-09-16,receiving,索菲亚火车头,受让方/下盘,1.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0026315789473683737,-0.11812123380931966,0.5024,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3005944,2026-09-16,giving,拖里格拉瓦,让球方/上盘,1.25,1.05,0.0,0.0,0.0,0.0,0.0,0.031132075471698106,-0.13196275168569271,0.5832,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3005944,2026-09-16,receiving,NK布雷日采,受让方/下盘,1.25,0.65,0.0,0.0,0.0,0.0,0.0,-0.1580188679245283,-0.29247946773397593,0.0596,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091060,2026-09-16,giving,意大利女足U20(中),让球方/上盘,1.0,0.76,0.0,0.0,0.0,0.0,0.0,-0.15105263157894733,-0.26730611842628116,0.0494,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091060,2026-09-16,receiving,中国女足U20,受让方/下盘,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06578947368421051,-0.0667868909824928,0.7502,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091061,2026-09-16,giving,西班牙女足U20(中),让球方/上盘,2.0,0.84,0.0,0.0,0.0,0.0,0.0,0.15999999999999998,-0.0987623444723359,0.7918,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091061,2026-09-16,receiving,葡萄牙女足U20,受让方/下盘,2.0,0.92,0.0,0.0,0.0,0.0,0.0,-0.27499999999999997,-0.5396286574846466,0.1114,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050924,2026-09-16,giving,拉维纳,让球方/上盘,0.5,0.89,0.0,0.0,0.0,0.0,0.0,-0.06040000000000001,-0.15262787686621643,0.1992,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050924,2026-09-16,receiving,AS奥斯提亚马尔,受让方/下盘,0.5,0.81,0.0,0.0,0.0,0.0,0.0,-0.08982857142857137,-0.17626961886993392,0.0978,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073770,2026-09-16,giving,塞尔塔,让球方/上盘,0.5,1.01,0.0,0.0,0.0,0.0,0.0,-0.0007428571428571562,-0.09650982868053365,0.504,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073770,2026-09-16,receiving,奥莫尼亚,受让方/下盘,0.5,0.87,0.0,0.0,0.0,0.0,0.0,-0.05965714285714285,-0.1466874337429795,0.208,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3075292,2026-09-16,giving,布拉格斯巴达,让球方/上盘,0.75,0.85,0.0,0.0,0.0,0.0,0.0,-0.07687499999999997,-0.17592280734781301,0.1588,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3075292,2026-09-16,receiving,阿拉特亚美尼亚,受让方/下盘,0.75,1.03,0.0,0.0,0.0,0.0,0.0,0.025749999999999995,-0.0810546746607656,0.6214,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3013693,2026-09-16,giving,马德里竞技,让球方/上盘,1.25,0.86,0.0,0.0,0.0,0.0,0.0,-0.05132075471698114,-0.192633955911664,0.3186,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3013693,2026-09-16,receiving,奥萨苏纳,受让方/下盘,1.25,1.02,0.0,0.0,0.0,0.0,0.0,-0.0009433962264151496,-0.15770321780559443,0.5032,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000795,2026-09-16,giving,卢加诺,让球方/上盘,0.5,1.03,0.0,0.0,0.0,0.0,0.0,0.009199999999999986,-0.08482092075465159,0.5462,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000795,2026-09-16,receiving,圣加仑,受让方/下盘,0.5,0.85,0.0,0.0,0.0,0.0,0.0,-0.06971428571428573,-0.15849877885802177,0.158,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026048,2026-09-16,giving,罗斯托克,让球方/上盘,1.0,0.86,0.0,0.0,0.0,0.0,0.0,-0.11552631578947364,-0.23769751426877536,0.1132,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3026048,2026-09-16,receiving,史特加青年队,受让方/下盘,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.023684210526315808,-0.0984328882828634,0.602,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2919907,2026-09-16,giving,拉豪美斯,让球方/上盘,0.75,0.8,0.0,0.0,0.0,0.0,0.0,-0.09833333333333333,-0.19202438669318084,0.0988,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2919907,2026-09-16,receiving,尤特斯科腾,受让方/下盘,0.75,0.9,0.0,0.0,0.0,0.0,0.0,-0.031666666666666676,-0.13009209258044882,0.3418,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2920144,2026-09-16,giving,于默奥,让球方/上盘,0.25,0.84,0.0,0.0,0.0,0.0,0.0,-0.0695138888888889,-0.12913675441101058,0.072,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2920144,2026-09-16,receiving,派提亚,受让方/下盘,0.25,0.86,0.0,0.0,0.0,0.0,0.0,-0.05781249999999999,-0.12076865086960209,0.1226,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3059460,2026-09-16,giving,金字塔,让球方/上盘,1.0,0.94,0.0,0.0,0.0,0.0,0.0,-0.08710526315789474,-0.20779632552638266,0.1976,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3059460,2026-09-16,receiving,恩比(中),受让方/下盘,1.0,0.94,0.0,0.0,0.0,0.0,0.0,0.04052631578947363,-0.08423737665047787,0.6772,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3059461,2026-09-16,giving,扎马雷克,让球方/上盘,0.75,1.01,0.0,0.0,0.0,0.0,0.0,-0.008208333333333317,-0.11327289005131869,0.4522,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3059461,2026-09-16,receiving,马哈拉,受让方/下盘,0.75,0.87,0.0,0.0,0.0,0.0,0.0,-0.04491666666666666,-0.14289470923545236,0.2778,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012300,2026-09-16,giving,圣彼得堡泽尼特,让球方/上盘,0.5,0.9,0.0,0.0,0.0,0.0,0.0,-0.05542857142857144,-0.14482361950129724,0.2246,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012300,2026-09-16,receiving,加里宁格勒巴蒂卡,受让方/下盘,0.5,0.98,0.0,0.0,0.0,0.0,0.0,-0.004342857142857148,-0.10079799483637636,0.4864,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012303,2026-09-16,giving,莫斯科火车头,让球方/上盘,0.5,0.91,0.0,0.0,0.0,0.0,0.0,-0.05045714285714287,-0.14103047910244382,0.2402,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012303,2026-09-16,receiving,苏维埃之翼,受让方/下盘,0.5,0.97,0.0,0.0,0.0,0.0,0.0,-0.009371428571428586,-0.10300457544843611,0.453,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2916535,2026-09-16,giving,圣胡安圣马丁,让球方/上盘,0.5,0.86,0.0,0.0,0.0,0.0,0.0,-0.07531428571428572,-0.16472146466570559,0.1396,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2916535,2026-09-16,receiving,特里斯顿,受让方/下盘,0.5,0.9,0.0,0.0,0.0,0.0,0.0,-0.04457142857142854,-0.136166948163981,0.2694,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089121,2026-09-16,giving,皮科将军镇后备队,让球方/上盘,0.25,0.9,0.0,0.0,0.0,0.0,0.0,-0.04409722222222226,-0.10690746661977554,0.1786,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089121,2026-09-16,receiving,普拉腾斯后备队,受让方/下盘,0.25,0.8,0.0,0.0,0.0,0.0,0.0,-0.08333333333333331,-0.1439770304373153,0.0428,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3069017,2026-09-16,giving,赖扬,让球方/上盘,1.25,0.7,0.0,0.0,0.0,0.0,0.0,-0.12075471698113208,-0.25161322362515054,0.114,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3069017,2026-09-16,receiving,阿尔费萨里安曼,受让方/下盘,1.25,1.06,0.0,0.0,0.0,0.0,0.0,0.016037735849056545,-0.1403220688935738,0.5682,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3072967,2026-09-16,giving,埃弗顿,让球方/上盘,1.0,0.87,0.0,0.0,0.0,0.0,0.0,-0.11197368421052628,-0.2332067466785629,0.1194,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3072967,2026-09-16,receiving,狼队,受让方/下盘,1.0,0.95,0.0,0.0,0.0,0.0,0.0,0.04473684210526313,-0.08363202528086583,0.6734,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3072968,2026-09-16,giving,谢菲尔德联队,让球方/上盘,0.75,0.85,0.0,0.0,0.0,0.0,0.0,-0.07687499999999997,-0.17500929922968206,0.154,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3072968,2026-09-16,receiving,弗利特伍德,受让方/下盘,0.75,0.97,0.0,0.0,0.0,0.0,0.0,-0.0007499999999999729,-0.10292652448092376,0.4954,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073716,2026-09-16,giving,AC米兰,让球方/上盘,0.25,0.85,0.0,0.0,0.0,0.0,0.0,-0.0652777777777778,-0.1252167346157657,0.0876,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073716,2026-09-16,receiving,本菲卡,受让方/下盘,0.25,1.03,0.0,0.0,0.0,0.0,0.0,0.014496527777777823,-0.054189362832460675,0.6048,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073739,2026-09-16,giving,勒沃库森,让球方/上盘,2.5,0.91,0.0,0.0,0.0,0.0,0.0,-0.6527272727272728,-0.8946865733767673,0.0072,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073739,2026-09-16,receiving,采列,受让方/下盘,2.5,0.97,0.0,0.0,0.0,0.0,0.0,0.6118181818181818,0.3049615737041573,0.987,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073764,2026-09-16,giving,里昂,让球方/上盘,0.25,1.0,0.0,0.0,0.0,0.0,0.0,-0.0017361111111111605,-0.06693583462407265,0.4898,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073764,2026-09-16,receiving,安德莱赫特,受让方/下盘,0.25,0.88,0.0,0.0,0.0,0.0,0.0,-0.04930555555555555,-0.11217224442524432,0.1558,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073776,2026-09-16,giving,桑德兰,让球方/上盘,1.0,1.04,0.0,0.0,0.0,0.0,0.0,-0.051578947368421,-0.18274533985690117,0.314,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073776,2026-09-16,receiving,阿尔克马尔,受让方/下盘,1.0,0.84,0.0,0.0,0.0,0.0,0.0,-0.0015789473684210686,-0.11966254791104547,0.4976,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073784,2026-09-16,giving,奥林匹亚科斯,让球方/上盘,1.25,0.87,0.0,0.0,0.0,0.0,0.0,-0.04698113207547169,-0.1920583103312895,0.327,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073784,2026-09-16,receiving,比亚韦斯托克雅盖隆,受让方/下盘,1.25,1.01,0.0,0.0,0.0,0.0,0.0,-0.0051886792452830455,-0.15930832179487414,0.4796,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3075280,2026-09-16,giving,萨格勒布迪纳摩,让球方/上盘,0.5,1.01,0.0,0.0,0.0,0.0,0.0,-0.0007428571428571562,-0.09528504698287649,0.5038,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3075280,2026-09-16,receiving,贝尔谢巴夏普尔,受让方/下盘,0.5,0.87,0.0,0.0,0.0,0.0,0.0,-0.05965714285714285,-0.15069945474054347,0.1986,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3075294,2026-09-16,giving,雷恩,让球方/上盘,0.5,0.98,0.0,0.0,0.0,0.0,0.0,-0.01565714285714287,-0.11275274513772149,0.4238,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3075294,2026-09-16,receiving,格拉茨风暴,受让方/下盘,0.5,0.9,0.0,0.0,0.0,0.0,0.0,-0.04457142857142854,-0.1343035348688832,0.275,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3072973,2026-09-16,giving,曼彻斯特联,让球方/上盘,0.75,1.01,0.0,0.0,0.0,0.0,0.0,-0.008208333333333317,-0.11235180821634483,0.469,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3072973,2026-09-16,receiving,布莱顿,受让方/下盘,0.75,0.81,0.0,0.0,0.0,0.0,0.0,-0.07141666666666666,-0.16771211750229895,0.167,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3013697,2026-09-16,giving,巴塞罗那,让球方/上盘,3.25,0.93,0.0,0.0,0.0,0.0,0.0,-0.05704939919893193,-0.09941159696665441,0.0456,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3013697,2026-09-16,receiving,桑坦德竞技,受让方/下盘,3.25,0.95,0.0,0.0,0.0,0.0,0.0,0.001468624833110832,-0.04256790270428901,0.5208,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3013698,2026-09-16,giving,毕尔巴鄂竞技,让球方/上盘,0.25,0.8,0.0,0.0,0.0,0.0,0.0,-0.08645833333333333,-0.1446530085795392,0.0294,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3013698,2026-09-16,receiving,莱万特,受让方/下盘,0.25,1.08,0.0,0.0,0.0,0.0,0.0,0.035763888888888984,-0.032451028197705734,0.751,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3072984,2026-09-16,giving,米内罗竞技,让球方/上盘,0.5,0.84,0.0,0.0,0.0,0.0,0.0,-0.08525714285714286,-0.17299474188145025,0.1184,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3072984,2026-09-16,receiving,桑托斯,受让方/下盘,0.5,1.04,0.0,0.0,0.0,0.0,0.0,0.02582857142857148,-0.07058849344375873,0.6418,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2942617,2026-09-16,giving,哈特福德竞技,让球方/上盘,1.0,0.84,0.0,0.0,0.0,0.0,0.0,-0.12263157894736842,-0.2398005612571072,0.093,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2942617,2026-09-16,receiving,运动Jax,受让方/下盘,1.0,0.98,0.0,0.0,0.0,0.0,0.0,0.05736842105263157,-0.06883618298757282,0.7144,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085728,2026-09-16,giving,门多萨独立,让球方/上盘,0.25,0.87,0.0,0.0,0.0,0.0,0.0,-0.05680555555555558,-0.11779500684261257,0.1138,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085728,2026-09-16,receiving,图库曼竞技,受让方/下盘,0.25,1.01,0.0,0.0,0.0,0.0,0.0,0.0059895833333333814,-0.06129193643064734,0.5562,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2910828,2026-09-16,giving,博塔弗戈,让球方/上盘,0.75,0.94,0.0,0.0,0.0,0.0,0.0,-0.038250000000000006,-0.13786672449663373,0.3218,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2910828,2026-09-16,receiving,格雷米奥,受让方/下盘,0.75,0.94,0.0,0.0,0.0,0.0,0.0,-0.014000000000000068,-0.1148914317179986,0.4258,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2989400,2026-09-16,giving,哥伦布机员,让球方/上盘,0.5,0.98,0.0,0.0,0.0,0.0,0.0,-0.01565714285714287,-0.11039021994952941,0.4138,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2989400,2026-09-16,receiving,奥兰多城,受让方/下盘,0.5,0.9,0.0,0.0,0.0,0.0,0.0,-0.04457142857142854,-0.13654589576138387,0.267,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089099,2026-09-16,giving,明尼苏达联B队,让球方/上盘,0.25,0.78,0.0,0.0,0.0,0.0,0.0,-0.09493055555555555,-0.15393528181639285,0.0194,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089099,2026-09-16,receiving,皇家君主,受让方/下盘,0.25,0.98,0.0,0.0,0.0,0.0,0.0,-0.006770833333333337,-0.0727206542936158,0.4612,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3069961,2026-09-16,giving,科林蒂安,让球方/上盘,0.5,0.96,0.0,0.0,0.0,0.0,0.0,-0.02560000000000001,-0.12035772506322184,0.3578,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3069961,2026-09-16,receiving,拉普拉塔大学生,受让方/下盘,0.5,0.92,0.0,0.0,0.0,0.0,0.0,-0.034514285714285664,-0.1258005716951211,0.3234,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3011884,2026-09-16,giving,国民竞技,让球方/上盘,0.5,0.95,0.0,0.0,0.0,0.0,0.0,-0.030571428571428583,-0.12872127674923095,0.3314,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3011884,2026-09-16,receiving,波哥大国际,受让方/下盘,0.5,0.93,0.0,0.0,0.0,0.0,0.0,-0.029485714285714226,-0.12511903653716383,0.335,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2989399,2026-09-16,giving,科罗拉多急流,让球方/上盘,0.25,1.08,0.0,0.0,0.0,0.0,0.0,0.03215277777777781,-0.03707780753457729,0.7232,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2989399,2026-09-16,receiving,圣路易斯城,受让方/下盘,0.25,0.8,0.0,0.0,0.0,0.0,0.0,-0.08333333333333331,-0.14427686873186457,0.0412,W↔L;HW↔HL;P↔P,False,True,COMPUTED
