match_id,list_date,side,team,market_side,signed_handicap,water,W,HW,P,HL,L,EV_mean,EV_p10,P_EV_gt_0,mirror_status,real_money,diagnostic_only,status
3086171,2026-09-18,receiving,佩斯卡德,受让方/下盘,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285727,-0.091778738907009,0.528,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012521,2026-09-18,giving,普莱西亚,让球方/上盘,1.5,0.87,0.0,0.0,0.0,0.0,0.0,0.11031250000000004,-0.09495736499529656,0.7466,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012521,2026-09-18,receiving,克里夫巴斯,受让方/下盘,1.5,0.95,0.0,0.0,0.0,0.0,0.0,-0.2078125,-0.4247875391864678,0.105,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3030156,2026-09-18,giving,班迪马士邦,让球方/上盘,0.5,0.81,0.0,0.0,0.0,0.0,0.0,-0.10017142857142858,-0.18715053223739458,0.0724,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3030156,2026-09-18,receiving,尤姆尼耶士邦,受让方/下盘,0.5,0.95,0.0,0.0,0.0,0.0,0.0,-0.01942857142857146,-0.11284235825624012,0.401,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021988,2026-09-18,giving,切里宾斯克,让球方/上盘,0.25,0.8,0.0,0.0,0.0,0.0,0.0,-0.08645833333333333,-0.14586778516789303,0.0292,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021988,2026-09-18,receiving,乌法,受让方/下盘,0.25,0.96,0.0,0.0,0.0,0.0,0.0,-0.015277777777777779,-0.07880695150216488,0.3874,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021992,2026-09-18,giving,索契,让球方/上盘,1.25,0.89,0.0,0.0,0.0,0.0,0.0,-0.038301886792452805,-0.1826718147513739,0.3718,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021992,2026-09-18,receiving,SKA哈巴罗夫斯克,受让方/下盘,1.25,0.87,0.0,0.0,0.0,0.0,0.0,-0.06462264150943398,-0.21239519811113922,0.2912,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3031202,2026-09-18,giving,考纳斯,让球方/上盘,1.25,0.8,0.0,0.0,0.0,0.0,0.0,-0.07735849056603769,-0.21775500902917932,0.2354,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3031202,2026-09-18,receiving,FK特兰西B队,受让方/下盘,1.25,0.9,0.0,0.0,0.0,0.0,0.0,-0.05188679245283023,-0.20264171509215623,0.3382,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032921,2026-09-18,giving,迪巴,让球方/上盘,0.25,0.78,0.0,0.0,0.0,0.0,0.0,-0.09493055555555555,-0.15213989016462787,0.0202,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032921,2026-09-18,receiving,阿尔富伊拉,受让方/下盘,0.25,0.92,0.0,0.0,0.0,0.0,0.0,-0.03229166666666666,-0.09612270260627215,0.2606,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032922,2026-09-18,giving,奥鲁巴,让球方/上盘,0.75,1.02,0.0,0.0,0.0,0.0,0.0,-0.003916666666666679,-0.10880681235023093,0.4894,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032922,2026-09-18,receiving,酋长,受让方/下盘,0.75,0.68,0.0,0.0,0.0,0.0,0.0,-0.12883333333333333,-0.2154128034319681,0.0238,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032924,2026-09-18,giving,阿拉比欧姆古温,让球方/上盘,1.0,0.81,0.0,0.0,0.0,0.0,0.0,-0.1332894736842105,-0.25091125114337454,0.068,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032924,2026-09-18,receiving,城市俱乐部,受让方/下盘,1.0,0.89,0.0,0.0,0.0,0.0,0.0,0.01947368421052631,-0.10743243160955196,0.593,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032925,2026-09-18,giving,海湾联,让球方/上盘,0.5,0.85,0.0,0.0,0.0,0.0,0.0,-0.0802857142857143,-0.17000832293462498,0.1276,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032925,2026-09-18,receiving,阿尔咸拉,受让方/下盘,0.5,0.85,0.0,0.0,0.0,0.0,0.0,-0.06971428571428573,-0.15932848936453065,0.1584,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032926,2026-09-18,giving,迪拜365 FC,让球方/上盘,0.5,1.02,0.0,0.0,0.0,0.0,0.0,0.00422857142857147,-0.09259003275817684,0.526,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3032926,2026-09-18,receiving,福特维尔图斯,受让方/下盘,0.5,0.68,0.0,0.0,0.0,0.0,0.0,-0.15519999999999995,-0.2376726089867514,0.0082,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085234,2026-09-18,giving,拉赫蒂,让球方/上盘,1.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.08000000000000002,-0.20537897961103252,0.207,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085234,2026-09-18,receiving,雅罗,受让方/下盘,1.0,0.92,0.0,0.0,0.0,0.0,0.0,0.03210526315789475,-0.09073117593219715,0.633,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085235,2026-09-18,giving,塞伊奈约基,让球方/上盘,0.75,1.03,0.0,0.0,0.0,0.0,0.0,0.0003750000000000142,-0.10681514831783101,0.4948,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085235,2026-09-18,receiving,玛丽港,受让方/下盘,0.75,0.85,0.0,0.0,0.0,0.0,0.0,-0.05375000000000005,-0.1489295665723058,0.2288,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021989,2026-09-18,giving,乌拉尔,让球方/上盘,0.75,0.92,0.0,0.0,0.0,0.0,0.0,-0.04683333333333328,-0.1483670229611948,0.2692,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021989,2026-09-18,receiving,下卡姆斯克石油,受让方/下盘,0.75,0.84,0.0,0.0,0.0,0.0,0.0,-0.05816666666666667,-0.1525863521745687,0.2154,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953374,2026-09-18,giving,阿克托比,让球方/上盘,0.75,0.67,0.0,0.0,0.0,0.0,0.0,-0.15412499999999996,-0.24530033157490194,0.012,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2953374,2026-09-18,receiving,乌利塔哲兹卡兹甘,受让方/下盘,0.75,1.03,0.0,0.0,0.0,0.0,0.0,0.025749999999999995,-0.07900497874838613,0.613,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2921937,2026-09-18,giving,哈卡,让球方/上盘,1.25,1.02,0.0,0.0,0.0,0.0,0.0,0.018113207547169885,-0.13932814312028807,0.5524,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2921937,2026-09-18,receiving,克鲁比04,受让方/下盘,1.25,0.86,0.0,0.0,0.0,0.0,0.0,-0.06886792452830193,-0.22052333781095157,0.2722,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2921938,2026-09-18,giving,EIF埃克纳斯,让球方/上盘,0.25,1.05,0.0,0.0,0.0,0.0,0.0,0.019444444444444486,-0.04785963677782426,0.647,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2921938,2026-09-18,receiving,查普斯,受让方/下盘,0.25,0.83,0.0,0.0,0.0,0.0,0.0,-0.07057291666666671,-0.13225101345841073,0.0634,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021991,2026-09-18,giving,辛历克,让球方/上盘,0.5,0.91,0.0,0.0,0.0,0.0,0.0,-0.05045714285714287,-0.14189706891997678,0.242,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3021991,2026-09-18,receiving,卡马斯,受让方/下盘,0.5,0.85,0.0,0.0,0.0,0.0,0.0,-0.06971428571428573,-0.15662443764379042,0.1574,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085207,2026-09-18,giving,图尔库国际,让球方/上盘,0.75,1.03,0.0,0.0,0.0,0.0,0.0,0.0003750000000000142,-0.1041070703139027,0.5042,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085207,2026-09-18,receiving,奥卢,受让方/下盘,0.75,0.85,0.0,0.0,0.0,0.0,0.0,-0.05375000000000005,-0.1501465424375667,0.2382,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085208,2026-09-18,giving,赫尔辛基,让球方/上盘,0.75,1.02,0.0,0.0,0.0,0.0,0.0,-0.003916666666666679,-0.11330814910257025,0.4696,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085208,2026-09-18,receiving,格尼斯坦,受让方/下盘,0.75,0.86,0.0,0.0,0.0,0.0,0.0,-0.049333333333333396,-0.14881225118227323,0.2584,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3003158,2026-09-18,giving,维德祖罗兹,让球方/上盘,0.5,0.86,0.0,0.0,0.0,0.0,0.0,-0.07531428571428572,-0.16183544119809185,0.1422,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3003158,2026-09-18,receiving,KS莫摩斯,受让方/下盘,0.5,0.9,0.0,0.0,0.0,0.0,0.0,-0.04457142857142854,-0.13724394762158693,0.2664,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3004998,2026-09-18,giving,瓦塔波兹南,让球方/上盘,0.25,0.77,0.0,0.0,0.0,0.0,0.0,-0.09916666666666665,-0.15791248756327078,0.0152,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3004998,2026-09-18,receiving,涅波沃米采,受让方/下盘,0.25,0.99,0.0,0.0,0.0,0.0,0.0,-0.0025173611111110605,-0.06828122206588355,0.4798,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3019139,2026-09-18,giving,马格德堡,让球方/上盘,0.25,0.99,0.0,0.0,0.0,0.0,0.0,-0.005972222222222268,-0.07214396152549798,0.4492,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3019139,2026-09-18,receiving,菲尔特,受让方/下盘,0.25,0.89,0.0,0.0,0.0,0.0,0.0,-0.04505208333333327,-0.10766530242988748,0.1874,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3019145,2026-09-18,giving,沃尔夫斯堡,让球方/上盘,1.0,0.99,0.0,0.0,0.0,0.0,0.0,-0.06934210526315787,-0.19771082776342497,0.242,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3019145,2026-09-18,receiving,达姆施塔特,受让方/下盘,1.0,0.89,0.0,0.0,0.0,0.0,0.0,0.01947368421052631,-0.10172068621583336,0.597,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3017910,2026-09-18,giving,阿姆斯特顿,让球方/上盘,0.75,0.99,0.0,0.0,0.0,0.0,0.0,-0.01679166666666665,-0.1210579719334397,0.4072,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3017910,2026-09-18,receiving,卡芬堡,受让方/下盘,0.75,0.83,0.0,0.0,0.0,0.0,0.0,-0.06258333333333335,-0.1544956038504665,0.2066,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2914703,2026-09-18,giving,法尔肯堡,让球方/上盘,0.25,1.0,0.0,0.0,0.0,0.0,0.0,-0.0017361111111111605,-0.06572325082330788,0.4972,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2914703,2026-09-18,receiving,奥斯特桑斯,受让方/下盘,0.25,0.88,0.0,0.0,0.0,0.0,0.0,-0.04930555555555555,-0.11179761701563745,0.1622,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998250,2026-09-18,giving,利恩比,让球方/上盘,0.75,1.05,0.0,0.0,0.0,0.0,0.0,0.008958333333333401,-0.09810317521848894,0.545,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998250,2026-09-18,receiving,锡尔克堡,受让方/下盘,0.75,0.83,0.0,0.0,0.0,0.0,0.0,-0.06258333333333335,-0.15792344898938593,0.1966,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998121,2026-09-18,giving,科灵,让球方/上盘,0.5,0.89,0.0,0.0,0.0,0.0,0.0,-0.06040000000000001,-0.1541084648892906,0.196,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998121,2026-09-18,receiving,希勒罗德,受让方/下盘,0.5,0.99,0.0,0.0,0.0,0.0,0.0,0.0006857142857142895,-0.09653803464383087,0.5024,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3044401,2026-09-18,giving,帕福斯,让球方/上盘,1.25,0.97,0.0,0.0,0.0,0.0,0.0,-0.0035849056603773355,-0.16076387213929344,0.488,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3044401,2026-09-18,receiving,AEL利马索尔,受让方/下盘,1.25,0.79,0.0,0.0,0.0,0.0,0.0,-0.09858490566037736,-0.23943230415128314,0.176,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3030162,2026-09-18,giving,厄德尔,让球方/上盘,0.25,1.0,0.0,0.0,0.0,0.0,0.0,-0.0017361111111111605,-0.06737710956894152,0.48,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3030162,2026-09-18,receiving,慕拉斯堡,受让方/下盘,0.25,0.76,0.0,0.0,0.0,0.0,0.0,-0.1003472222222222,-0.15960633607935704,0.012,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998490,2026-09-18,giving,索非亚1948中央陆军,让球方/上盘,0.5,0.79,0.0,0.0,0.0,0.0,0.0,-0.11011428571428572,-0.19391649245386994,0.05,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2998490,2026-09-18,receiving,索非亚斯拉维亚,受让方/下盘,0.5,0.97,0.0,0.0,0.0,0.0,0.0,-0.009371428571428586,-0.10390741690310357,0.4516,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3010641,2026-09-18,giving,维也纳快速,让球方/上盘,1.5,0.94,0.0,0.0,0.0,0.0,0.0,0.15187499999999998,-0.06709413821254423,0.814,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3010641,2026-09-18,receiving,WSG蒂罗尔,受让方/下盘,1.5,0.94,0.0,0.0,0.0,0.0,0.0,-0.21187500000000004,-0.42579427625465505,0.1074,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3011408,2026-09-18,giving,普斯卡什学院,让球方/上盘,0.25,0.79,0.0,0.0,0.0,0.0,0.0,-0.09069444444444444,-0.1518954087473476,0.0264,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3011408,2026-09-18,receiving,汉维特,受让方/下盘,0.25,0.97,0.0,0.0,0.0,0.0,0.0,-0.011024305555555558,-0.07798262131646777,0.4162,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000946,2026-09-18,giving,韦尔,让球方/上盘,0.75,0.84,0.0,0.0,0.0,0.0,0.0,-0.08116666666666661,-0.17686153397621662,0.1422,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000946,2026-09-18,receiving,尼奈斯,受让方/下盘,0.75,0.92,0.0,0.0,0.0,0.0,0.0,-0.022833333333333317,-0.12223815322246778,0.3838,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000947,2026-09-18,giving,纳沙泰尔,让球方/上盘,0.5,0.88,0.0,0.0,0.0,0.0,0.0,-0.06537142857142858,-0.15905958165386969,0.1906,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000947,2026-09-18,receiving,瑞普斯威尔,受让方/下盘,0.5,0.88,0.0,0.0,0.0,0.0,0.0,-0.054628571428571415,-0.1472599437641443,0.2134,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085759,2026-09-18,giving,安曼团结,让球方/上盘,1.0,0.87,0.0,0.0,0.0,0.0,0.0,-0.11197368421052628,-0.2293256709829849,0.1156,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3085759,2026-09-18,receiving,连姆沙,受让方/下盘,1.0,0.83,0.0,0.0,0.0,0.0,0.0,-0.0057894736842105665,-0.12552924147621503,0.4736,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2996154,2026-09-18,giving,格罗宁根,让球方/上盘,1.0,1.01,0.0,0.0,0.0,0.0,0.0,-0.062236842105263146,-0.1935926381839635,0.2696,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2996154,2026-09-18,receiving,兹沃勒,受让方/下盘,1.0,0.87,0.0,0.0,0.0,0.0,0.0,0.01105263157894737,-0.10546619197690038,0.566,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997726,2026-09-18,giving,阿纳西,让球方/上盘,0.25,0.79,0.0,0.0,0.0,0.0,0.0,-0.09069444444444444,-0.14901382639105828,0.025,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997726,2026-09-18,receiving,第戎,受让方/下盘,0.25,0.97,0.0,0.0,0.0,0.0,0.0,-0.011024305555555558,-0.07642092686349772,0.4264,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997728,2026-09-18,giving,格勒诺布尔,让球方/上盘,0.25,0.95,0.0,0.0,0.0,0.0,0.0,-0.022916666666666696,-0.08722863966116776,0.3136,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997728,2026-09-18,receiving,克莱蒙,受让方/下盘,0.25,0.81,0.0,0.0,0.0,0.0,0.0,-0.07907986111111104,-0.13915976290506565,0.044,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997730,2026-09-18,giving,拉瓦勒,让球方/上盘,0.25,0.94,0.0,0.0,0.0,0.0,0.0,-0.02715277777777783,-0.09224344910299243,0.2926,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997730,2026-09-18,receiving,索肖,受让方/下盘,0.25,0.82,0.0,0.0,0.0,0.0,0.0,-0.07482638888888887,-0.13610473937349754,0.0612,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997732,2026-09-18,giving,波城,让球方/上盘,0.25,0.8,0.0,0.0,0.0,0.0,0.0,-0.08645833333333333,-0.1463368877552339,0.032,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997732,2026-09-18,receiving,USL敦刻尔克,受让方/下盘,0.25,0.96,0.0,0.0,0.0,0.0,0.0,-0.015277777777777779,-0.08100690889288453,0.3818,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997733,2026-09-18,giving,兰斯,让球方/上盘,0.5,0.93,0.0,0.0,0.0,0.0,0.0,-0.040514285714285725,-0.13707669971664183,0.295,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997733,2026-09-18,receiving,蒙彼利埃,受让方/下盘,0.5,0.83,0.0,0.0,0.0,0.0,0.0,-0.0797714285714286,-0.17063536485911251,0.1308,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997734,2026-09-18,giving,罗德兹,让球方/上盘,0.25,1.08,0.0,0.0,0.0,0.0,0.0,0.03215277777777781,-0.03766146291588429,0.719,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997734,2026-09-18,receiving,南锡,受让方/下盘,0.25,0.68,0.0,0.0,0.0,0.0,0.0,-0.13437499999999997,-0.19304762707216666,0.0012,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3010428,2026-09-18,giving,布加勒斯特快速,让球方/上盘,0.75,0.87,0.0,0.0,0.0,0.0,0.0,-0.06829166666666664,-0.1677503487876767,0.1922,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3010428,2026-09-18,receiving,阿格斯,受让方/下盘,0.75,0.95,0.0,0.0,0.0,0.0,0.0,-0.009583333333333333,-0.10980155005718079,0.4514,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2996465,2026-09-18,giving,邓伯什,让球方/上盘,0.75,0.9,0.0,0.0,0.0,0.0,0.0,-0.055416666666666614,-0.15399738858752626,0.2452,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2996465,2026-09-18,receiving,赫尔蒙德,受让方/下盘,0.75,0.92,0.0,0.0,0.0,0.0,0.0,-0.022833333333333317,-0.12333750683428671,0.3728,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2996466,2026-09-18,giving,埃门,让球方/上盘,0.5,0.99,0.0,0.0,0.0,0.0,0.0,-0.010685714285714298,-0.10513811630128594,0.439,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2996466,2026-09-18,receiving,FC埃因霍温,受让方/下盘,0.5,0.83,0.0,0.0,0.0,0.0,0.0,-0.0797714285714286,-0.1698856768062778,0.1232,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2996467,2026-09-18,giving,罗达JC,让球方/上盘,0.5,0.95,0.0,0.0,0.0,0.0,0.0,-0.030571428571428583,-0.12416416169045741,0.337,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2996467,2026-09-18,receiving,阿贾克斯青年队,受让方/下盘,0.5,0.87,0.0,0.0,0.0,0.0,0.0,-0.05965714285714285,-0.15294668118647886,0.2014,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2996468,2026-09-18,giving,福伦丹,让球方/上盘,0.25,0.94,0.0,0.0,0.0,0.0,0.0,-0.02715277777777783,-0.091931470366618,0.3018,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2996468,2026-09-18,receiving,阿尔克马尔青年队,受让方/下盘,0.25,0.88,0.0,0.0,0.0,0.0,0.0,-0.04930555555555555,-0.11296110288320549,0.1534,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2996471,2026-09-18,giving,瓦尔韦克,让球方/上盘,0.75,0.82,0.0,0.0,0.0,0.0,0.0,-0.08975,-0.18640904407235215,0.115,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2996471,2026-09-18,receiving,马斯特里赫特,受让方/下盘,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.012500000000000011,-0.09205625512426213,0.5642,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3005392,2026-09-18,giving,布鲁日B队,让球方/上盘,0.25,0.78,0.0,0.0,0.0,0.0,0.0,-0.09493055555555555,-0.15440500961149164,0.0178,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3005392,2026-09-18,receiving,根特B队,受让方/下盘,0.25,0.98,0.0,0.0,0.0,0.0,0.0,-0.006770833333333337,-0.07006731875736394,0.4442,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3005393,2026-09-18,giving,法兰波垒斯,让球方/上盘,0.5,0.8,0.0,0.0,0.0,0.0,0.0,-0.10514285714285715,-0.19233360549424816,0.0654,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3005393,2026-09-18,receiving,安德莱赫特B队,受让方/下盘,0.5,0.96,0.0,0.0,0.0,0.0,0.0,-0.014400000000000024,-0.10999368605950077,0.4224,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997530,2026-09-18,giving,比路朴,让球方/上盘,0.5,0.99,0.0,0.0,0.0,0.0,0.0,-0.010685714285714298,-0.10868817220092797,0.4442,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997530,2026-09-18,receiving,鲁达士,受让方/下盘,0.5,0.71,0.0,0.0,0.0,0.0,0.0,-0.14011428571428575,-0.22305684493737038,0.0144,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3065798,2026-09-18,giving,曼彻斯特联U21,让球方/上盘,1.25,0.87,0.0,0.0,0.0,0.0,0.0,-0.04698113207547169,-0.19281952921848153,0.345,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3065798,2026-09-18,receiving,布伦特福德U21,受让方/下盘,1.25,0.89,0.0,0.0,0.0,0.0,0.0,-0.05613207547169813,-0.20455848593606318,0.313,W↔L;HW↔HL;P↔P,False,True,COMPUTED
