match_id,list_date,side,team,market_side,signed_handicap,water,W,HW,P,HL,L,EV_mean,EV_p10,P_EV_gt_0,mirror_status,real_money,diagnostic_only,status
3090804,2026-09-19,giving,贝尔格莱德红星U19,让球方/上盘,2.0,1.07,0.0,0.0,0.0,0.0,0.0,0.28937500000000005,-0.017293800579224805,0.8842,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3090804,2026-09-19,receiving,柏迪逊U19,受让方/下盘,2.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.328125,-0.572090382177141,0.0472,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3009378,2026-09-19,giving,布拉格斯巴达B队,让球方/上盘,0.75,0.94,0.0,0.0,0.0,0.0,0.0,-0.038250000000000006,-0.1414943986401222,0.3222,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3009378,2026-09-19,receiving,洛科维塔维恩,受让方/下盘,0.75,0.76,0.0,0.0,0.0,0.0,0.0,-0.0935,-0.18471006692345948,0.0916,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3009379,2026-09-19,giving,莫托勒,让球方/上盘,0.75,0.83,0.0,0.0,0.0,0.0,0.0,-0.08545833333333336,-0.18456808730048474,0.1282,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3009379,2026-09-19,receiving,毕那索,受让方/下盘,0.75,0.87,0.0,0.0,0.0,0.0,0.0,-0.04491666666666666,-0.1387955375772692,0.274,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3009381,2026-09-19,giving,多马日利采,让球方/上盘,0.5,0.78,0.0,0.0,0.0,0.0,0.0,-0.11508571428571429,-0.19918986506139913,0.0468,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3009381,2026-09-19,receiving,布拉格斯拉维亚C队,受让方/下盘,0.5,0.92,0.0,0.0,0.0,0.0,0.0,-0.034514285714285664,-0.1270347974126187,0.32,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3043213,2026-09-19,giving,奥林莫斯B队,让球方/上盘,1.25,0.94,0.0,0.0,0.0,0.0,0.0,-0.016603773584905668,-0.16901730883041527,0.4256,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3043213,2026-09-19,receiving,辛宁B队,受让方/下盘,1.25,0.88,0.0,0.0,0.0,0.0,0.0,-0.060377358490566024,-0.2068061713349031,0.2954,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3062842,2026-09-19,giving,帕尔斯巴亚,让球方/上盘,1.5,0.92,0.0,0.0,0.0,0.0,0.0,0.14,-0.07426925226269804,0.7966,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3062842,2026-09-19,receiving,加鲁达亚克萨,受让方/下盘,1.5,0.9,0.0,0.0,0.0,0.0,0.0,-0.22812499999999997,-0.43586103460946246,0.085,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086173,2026-09-19,giving,北干巴鲁,让球方/上盘,0.5,0.9,0.0,0.0,0.0,0.0,0.0,-0.05542857142857144,-0.15106855540038738,0.2188,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086173,2026-09-19,receiving,普斯拉加艾瑟,受让方/下盘,0.5,0.92,0.0,0.0,0.0,0.0,0.0,-0.034514285714285664,-0.1269216721831546,0.3064,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086174,2026-09-19,giving,德扬FC,让球方/上盘,0.5,0.98,0.0,0.0,0.0,0.0,0.0,-0.01565714285714287,-0.11115850235070829,0.4206,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086174,2026-09-19,receiving,努萨塔拉,受让方/下盘,0.5,0.84,0.0,0.0,0.0,0.0,0.0,-0.07474285714285717,-0.16667297064235165,0.149,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000463,2026-09-19,giving,广岛三箭,让球方/上盘,0.75,0.93,0.0,0.0,0.0,0.0,0.0,-0.04254166666666659,-0.14753544935025348,0.2996,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000463,2026-09-19,receiving,福冈黄蜂,受让方/下盘,0.75,0.96,0.0,0.0,0.0,0.0,0.0,-0.005166666666666708,-0.1097705415886791,0.469,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3071091,2026-09-19,giving,沼津青蓝,让球方/上盘,0.5,0.85,0.0,0.0,0.0,0.0,0.0,-0.0802857142857143,-0.16971316769924777,0.1278,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3071091,2026-09-19,receiving,新宿创造,受让方/下盘,0.5,0.97,0.0,0.0,0.0,0.0,0.0,-0.009371428571428586,-0.10762821756783125,0.4488,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3071092,2026-09-19,giving,FC本田,让球方/上盘,0.25,0.97,0.0,0.0,0.0,0.0,0.0,-0.014444444444444482,-0.07830498337486289,0.3956,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3071092,2026-09-19,receiving,润梅尔青森,受让方/下盘,0.25,0.85,0.0,0.0,0.0,0.0,0.0,-0.06206597222222221,-0.12442890135589879,0.0954,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3071093,2026-09-19,giving,威蒂恩三重,让球方/上盘,0.5,0.89,0.0,0.0,0.0,0.0,0.0,-0.06040000000000001,-0.15183781109622968,0.2022,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3071093,2026-09-19,receiving,横川武藏野,受让方/下盘,0.5,0.93,0.0,0.0,0.0,0.0,0.0,-0.029485714285714226,-0.12040404030053753,0.3464,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086964,2026-09-19,giving,伊纳卡女足,让球方/上盘,1.0,1.02,0.0,0.0,0.0,0.0,0.0,-0.05868421052631578,-0.1812928305985569,0.286,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086964,2026-09-19,receiving,野岛斯特拉女足,受让方/下盘,1.0,0.68,0.0,0.0,0.0,0.0,0.0,-0.06894736842105265,-0.17724106433802433,0.2078,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086966,2026-09-19,giving,大阪樱花女足,让球方/上盘,0.5,1.04,0.0,0.0,0.0,0.0,0.0,0.014171428571428613,-0.08592097584963937,0.5804,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086966,2026-09-19,receiving,AC长野女足,受让方/下盘,0.5,0.66,0.0,0.0,0.0,0.0,0.0,-0.16525714285714282,-0.2452957368367601,0.0026,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092567,2026-09-19,giving,日利纳U19,让球方/上盘,0.5,0.78,0.0,0.0,0.0,0.0,0.0,-0.11508571428571429,-0.20021125581821725,0.042,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092567,2026-09-19,receiving,特伦辛U19,受让方/下盘,0.5,0.92,0.0,0.0,0.0,0.0,0.0,-0.034514285714285664,-0.12507954135802718,0.3114,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092739,2026-09-19,giving,FK柯西斯U19,让球方/上盘,0.25,0.77,0.0,0.0,0.0,0.0,0.0,-0.09916666666666665,-0.1586531203707597,0.0146,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092739,2026-09-19,receiving,泽勒U19,受让方/下盘,0.25,0.93,0.0,0.0,0.0,0.0,0.0,-0.028038194444444386,-0.0927986296178705,0.287,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092745,2026-09-19,giving,泰拿华斯巴达U19,让球方/上盘,0.5,0.91,0.0,0.0,0.0,0.0,0.0,-0.05045714285714287,-0.14139480218814005,0.2352,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092745,2026-09-19,receiving,拜斯迪卡U19,受让方/下盘,0.5,0.79,0.0,0.0,0.0,0.0,0.0,-0.09988571428571424,-0.18580385041283715,0.0664,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092746,2026-09-19,giving,鲁森比洛克U19,让球方/上盘,0.5,0.87,0.0,0.0,0.0,0.0,0.0,-0.07034285714285715,-0.16073917011123934,0.1646,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092746,2026-09-19,receiving,柏沙卡U19,受让方/下盘,0.5,0.83,0.0,0.0,0.0,0.0,0.0,-0.0797714285714286,-0.1678963443705372,0.1158,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091797,2026-09-19,giving,巴斯顺达拉国王,让球方/上盘,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.035401480062070945,0.8764,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091797,2026-09-19,receiving,阿安姆巴格,受让方/下盘,2.0,0.7,0.0,0.0,0.0,0.0,0.0,-0.34375,-0.5786490792424561,0.0438,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091630,2026-09-19,giving,塞萨洛尼基U19,让球方/上盘,1.25,0.83,0.0,0.0,0.0,0.0,0.0,-0.06433962264150941,-0.2032755064648959,0.2812,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3091630,2026-09-19,receiving,帕纳多里高斯U19,受让方/下盘,1.25,0.87,0.0,0.0,0.0,0.0,0.0,-0.06462264150943398,-0.21541777768825843,0.3028,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3063473,2026-09-19,giving,恩特拉青年队,让球方/上盘,0.75,0.96,0.0,0.0,0.0,0.0,0.0,-0.029666666666666675,-0.13125840100982483,0.355,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3063473,2026-09-19,receiving,柏多华青年队,受让方/下盘,0.75,0.88,0.0,0.0,0.0,0.0,0.0,-0.040500000000000036,-0.13638588360261406,0.2998,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3075377,2026-09-19,giving,北宁交通,让球方/上盘,1.25,0.93,0.0,0.0,0.0,0.0,0.0,-0.020943396226415,-0.17267680237429622,0.4206,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3075377,2026-09-19,receiving,FC隆安,受让方/下盘,1.25,0.89,0.0,0.0,0.0,0.0,0.0,-0.05613207547169813,-0.20338401045542254,0.308,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3008827,2026-09-19,giving,布杰约维采迪纳摩U19,让球方/上盘,0.5,0.9,0.0,0.0,0.0,0.0,0.0,-0.05542857142857144,-0.14814990619717217,0.216,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3008827,2026-09-19,receiving,帕尔杜比斯U19,受让方/下盘,0.5,0.86,0.0,0.0,0.0,0.0,0.0,-0.06468571428571429,-0.15395644736326164,0.1952,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000469,2026-09-19,giving,清水鼓动,让球方/上盘,0.5,0.86,0.0,0.0,0.0,0.0,0.0,-0.07531428571428572,-0.16484326588638004,0.1272,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000469,2026-09-19,receiving,千叶市原,受让方/下盘,0.5,1.03,0.0,0.0,0.0,0.0,0.0,0.020799999999999985,-0.07715919757670059,0.61,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000470,2026-09-19,giving,浦和红钻,让球方/上盘,0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.005714285714285727,-0.10337390257880213,0.4652,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000470,2026-09-19,receiving,东京绿茵,受让方/下盘,0.5,0.89,0.0,0.0,0.0,0.0,0.0,-0.04959999999999998,-0.13920090882054065,0.239,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000471,2026-09-19,giving,大阪樱花,让球方/上盘,0.25,0.91,0.0,0.0,0.0,0.0,0.0,-0.0398611111111111,-0.10109538334476845,0.2174,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000471,2026-09-19,receiving,长崎成功丸,受让方/下盘,0.25,0.98,0.0,0.0,0.0,0.0,0.0,-0.006770833333333337,-0.07379977420726513,0.4532,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000074,2026-09-19,giving,RB大宫松鼠,让球方/上盘,0.25,0.82,0.0,0.0,0.0,0.0,0.0,-0.07798611111111117,-0.13713533969931693,0.043,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000074,2026-09-19,receiving,藤枝MYFC,受让方/下盘,0.25,1.07,0.0,0.0,0.0,0.0,0.0,0.03151041666666671,-0.03671077678604201,0.7292,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001181,2026-09-19,giving,FC爱媛,让球方/上盘,1.0,0.94,0.0,0.0,0.0,0.0,0.0,-0.08710526315789474,-0.21730597587636596,0.1838,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001181,2026-09-19,receiving,赞岐,受让方/下盘,1.0,0.88,0.0,0.0,0.0,0.0,0.0,0.015263157894736812,-0.1059341439027861,0.5886,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3046428,2026-09-19,giving,蒂米什瓦拉,让球方/上盘,0.5,1.01,0.0,0.0,0.0,0.0,0.0,-0.0007428571428571562,-0.09617613154723209,0.5062,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3046428,2026-09-19,receiving,波佩什蒂莱奥代尼,受让方/下盘,0.5,0.81,0.0,0.0,0.0,0.0,0.0,-0.08982857142857137,-0.17860483646878572,0.0966,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092762,2026-09-19,giving,黑尔堡大学女足,让球方/上盘,0.25,0.91,0.0,0.0,0.0,0.0,0.0,-0.0398611111111111,-0.10377021259533509,0.2134,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092762,2026-09-19,receiving,约翰内斯堡大学女足,受让方/下盘,0.25,0.85,0.0,0.0,0.0,0.0,0.0,-0.06206597222222221,-0.12537234790839835,0.109,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000464,2026-09-19,giving,FC东京,让球方/上盘,1.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.08000000000000002,-0.20654317829958285,0.2026,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000464,2026-09-19,receiving,名古屋鲸八,受让方/下盘,1.0,0.93,0.0,0.0,0.0,0.0,0.0,0.03631578947368419,-0.0903497554355347,0.6528,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000468,2026-09-19,giving,冈山绿雉,让球方/上盘,0.75,1.06,0.0,0.0,0.0,0.0,0.0,0.01325000000000004,-0.0957257386963789,0.5566,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000468,2026-09-19,receiving,京都不死鸟,受让方/下盘,0.75,0.83,0.0,0.0,0.0,0.0,0.0,-0.06258333333333335,-0.15503388458777237,0.2034,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3055051,2026-09-19,giving,巴斯科尼亚,让球方/上盘,0.5,0.7,0.0,0.0,0.0,0.0,0.0,-0.15485714285714292,-0.2371028489796556,0.0072,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3055051,2026-09-19,receiving,阿罗萨,受让方/下盘,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285727,-0.08992174278565601,0.5344,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000073,2026-09-19,giving,磐田喜悦,让球方/上盘,0.25,0.95,0.0,0.0,0.0,0.0,0.0,-0.022916666666666696,-0.08603620480446883,0.3302,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000073,2026-09-19,receiving,新泻天鹅,受让方/下盘,0.25,0.94,0.0,0.0,0.0,0.0,0.0,-0.02378472222222222,-0.08862242296616812,0.3248,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000076,2026-09-19,giving,德岛漩涡,让球方/上盘,0.25,1.06,0.0,0.0,0.0,0.0,0.0,0.023680555555555594,-0.04669727198538687,0.6668,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000076,2026-09-19,receiving,甲府风林,受让方/下盘,0.25,0.83,0.0,0.0,0.0,0.0,0.0,-0.07057291666666671,-0.1318091896579623,0.0674,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000078,2026-09-19,giving,鸟栖沙岩,让球方/上盘,0.5,1.05,0.0,0.0,0.0,0.0,0.0,0.019142857142857128,-0.08123541101854498,0.5996,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000078,2026-09-19,receiving,磐城FC,受让方/下盘,0.5,0.84,0.0,0.0,0.0,0.0,0.0,-0.07474285714285717,-0.16498073672423252,0.1424,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000079,2026-09-19,giving,湘南海洋,让球方/上盘,0.25,0.9,0.0,0.0,0.0,0.0,0.0,-0.04409722222222226,-0.10567075976556839,0.1886,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000079,2026-09-19,receiving,秋田蓝色闪电,受让方/下盘,0.25,0.99,0.0,0.0,0.0,0.0,0.0,-0.0025173611111110605,-0.06898351949638243,0.4784,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000082,2026-09-19,giving,横滨FC,让球方/上盘,1.0,1.03,0.0,0.0,0.0,0.0,0.0,-0.05513157894736842,-0.18819608037923147,0.297,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000082,2026-09-19,receiving,今治,受让方/下盘,1.0,0.86,0.0,0.0,0.0,0.0,0.0,0.006842105263157872,-0.11437915098760243,0.5268,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2929730,2026-09-19,giving,蔚山HD,让球方/上盘,0.5,0.87,0.0,0.0,0.0,0.0,0.0,-0.07034285714285715,-0.16169389214767638,0.1534,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2929730,2026-09-19,receiving,FC安养,受让方/下盘,0.5,1.02,0.0,0.0,0.0,0.0,0.0,0.015771428571428603,-0.08241100066062029,0.5814,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012517,2026-09-19,giving,梅塔利斯特1925,让球方/上盘,0.75,1.38,0.0,0.0,0.0,0.0,0.0,0.1505833333333333,0.026444144821559767,0.9434,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012517,2026-09-19,receiving,切尔诺夫策,受让方/下盘,0.75,0.6,0.0,0.0,0.0,0.0,0.0,-0.1641666666666667,-0.24554779821641065,0.0048,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089848,2026-09-19,giving,通德拉,让球方/上盘,1.5,0.95,0.0,0.0,0.0,0.0,0.0,0.15781250000000002,-0.05814657689640601,0.8246,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089848,2026-09-19,receiving,伊莫塔尔,受让方/下盘,1.5,0.87,0.0,0.0,0.0,0.0,0.0,-0.24031249999999998,-0.4442855089639247,0.0728,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2925537,2026-09-19,giving,首尔衣恋,让球方/上盘,0.25,0.88,0.0,0.0,0.0,0.0,0.0,-0.052569444444444474,-0.1132834784967916,0.1322,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2925537,2026-09-19,receiving,大邱FC,受让方/下盘,0.25,0.94,0.0,0.0,0.0,0.0,0.0,-0.02378472222222222,-0.08687607711052575,0.334,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001183,2026-09-19,giving,鹿儿岛联,让球方/上盘,0.5,0.86,0.0,0.0,0.0,0.0,0.0,-0.07531428571428572,-0.16605265014934778,0.1426,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001183,2026-09-19,receiving,枥木SC,受让方/下盘,0.5,0.96,0.0,0.0,0.0,0.0,0.0,-0.014400000000000024,-0.11191989588042534,0.4352,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001186,2026-09-19,giving,群马草津温泉,让球方/上盘,0.25,0.94,0.0,0.0,0.0,0.0,0.0,-0.02715277777777783,-0.08989783577599786,0.2902,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001186,2026-09-19,receiving,高知联合,受让方/下盘,0.25,0.88,0.0,0.0,0.0,0.0,0.0,-0.04930555555555555,-0.11326722684312368,0.1508,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086967,2026-09-19,giving,广岛三箭女足,让球方/上盘,0.75,0.57,0.0,0.0,0.0,0.0,0.0,-0.19704166666666667,-0.2814834074688567,0.0006,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086967,2026-09-19,receiving,千叶市原女足,受让方/下盘,0.75,1.14,0.0,0.0,0.0,0.0,0.0,0.0743333333333333,-0.037515940285482274,0.8012,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3090422,2026-09-19,giving,杜连斯女足,让球方/上盘,1.25,1.14,0.0,0.0,0.0,0.0,0.0,0.07018867924528299,-0.0960342615629538,0.7036,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3090422,2026-09-19,receiving,维多利亚SC女足,受让方/下盘,1.25,0.69,0.0,0.0,0.0,0.0,0.0,-0.14103773584905666,-0.27610420924865153,0.0828,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000472,2026-09-19,giving,横滨水手,让球方/上盘,0.5,1.07,0.0,0.0,0.0,0.0,0.0,0.02908571428571427,-0.07006077936189908,0.6526,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000472,2026-09-19,receiving,水户蜀葵,受让方/下盘,0.5,0.82,0.0,0.0,0.0,0.0,0.0,-0.08480000000000004,-0.17203305199439506,0.1056,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3004991,2026-09-19,giving,列治亚,让球方/上盘,0.5,1.02,0.0,0.0,0.0,0.0,0.0,0.00422857142857147,-0.09594706468019948,0.5252,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3004991,2026-09-19,receiving,史塔麦列克,受让方/下盘,0.5,0.82,0.0,0.0,0.0,0.0,0.0,-0.08480000000000004,-0.17188273575088325,0.1112,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3019141,2026-09-19,giving,荷尔斯泰因,让球方/上盘,0.75,0.94,0.0,0.0,0.0,0.0,0.0,-0.038250000000000006,-0.14076201182223141,0.3178,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3019141,2026-09-19,receiving,奥斯纳布鲁克,受让方/下盘,0.75,0.95,0.0,0.0,0.0,0.0,0.0,-0.009583333333333333,-0.11241402486549282,0.4472,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3019142,2026-09-19,giving,凯泽斯劳滕,让球方/上盘,0.5,1.05,0.0,0.0,0.0,0.0,0.0,0.019142857142857128,-0.08034525112113428,0.6152,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3019142,2026-09-19,receiving,布伦瑞克,受让方/下盘,0.5,0.84,0.0,0.0,0.0,0.0,0.0,-0.07474285714285717,-0.16174208289465208,0.1448,W↔L;HW↔HL;P↔P,False,True,COMPUTED
