match_id,list_date,side,team,market_side,signed_handicap,water,W,HW,P,HL,L,EV_mean,EV_p10,P_EV_gt_0,mirror_status,real_money,diagnostic_only,status
3075284,2026-09-17,giving,萨尔茨堡,让球方/上盘,0.25,0.99,0.0,0.0,0.0,0.0,0.0,-0.005972222222222268,-0.07195327809677196,0.4364,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3075284,2026-09-17,receiving,索非亚列夫斯基,受让方/下盘,0.25,0.89,0.0,0.0,0.0,0.0,0.0,-0.04505208333333327,-0.1091225645387825,0.1786,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3013694,2026-09-17,giving,皇家贝蒂斯,让球方/上盘,0.75,0.86,0.0,0.0,0.0,0.0,0.0,-0.07258333333333333,-0.17303497248622562,0.1696,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3013694,2026-09-17,receiving,赫塔菲,受让方/下盘,0.75,1.02,0.0,0.0,0.0,0.0,0.0,0.02133333333333337,-0.08784527040789047,0.6022,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012301,2026-09-17,giving,莫斯科中央陆军,让球方/上盘,0.25,0.9,0.0,0.0,0.0,0.0,0.0,-0.04409722222222226,-0.10447267284283804,0.1828,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3012301,2026-09-17,receiving,马哈奇卡拉,受让方/下盘,0.25,0.98,0.0,0.0,0.0,0.0,0.0,-0.006770833333333337,-0.07417719644868631,0.4494,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3072972,2026-09-17,giving,曼彻斯特城,让球方/上盘,2.5,0.88,0.0,0.0,0.0,0.0,0.0,-0.6581818181818182,-0.8981350190968025,0.0078,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3072972,2026-09-17,receiving,诺维奇,受让方/下盘,2.5,0.94,0.0,0.0,0.0,0.0,0.0,0.5872727272727272,0.2813473204265737,0.9854,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073732,2026-09-17,giving,尤文图斯,让球方/上盘,2.0,0.95,0.0,0.0,0.0,0.0,0.0,0.22187499999999993,-0.06318725161508337,0.8444,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073732,2026-09-17,receiving,奈梅亨,受让方/下盘,2.0,0.93,0.0,0.0,0.0,0.0,0.0,-0.271875,-0.5465878665921952,0.1044,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073735,2026-09-17,giving,凯尔特人,让球方/上盘,0.75,0.93,0.0,0.0,0.0,0.0,0.0,-0.04254166666666659,-0.14034216257919652,0.3014,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073735,2026-09-17,receiving,费伦茨瓦罗斯,受让方/下盘,0.75,0.95,0.0,0.0,0.0,0.0,0.0,-0.009583333333333333,-0.11010199286254435,0.4576,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073759,2026-09-17,giving,水晶宫,让球方/上盘,1.25,0.85,0.0,0.0,0.0,0.0,0.0,-0.055660377358490526,-0.19665645484366787,0.3182,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073759,2026-09-17,receiving,波兹南莱赫,受让方/下盘,1.25,1.03,0.0,0.0,0.0,0.0,0.0,0.0033018867924528017,-0.15465266723959703,0.5132,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073781,2026-09-17,giving,利勒斯特罗姆,让球方/上盘,1.0,0.85,0.0,0.0,0.0,0.0,0.0,-0.11907894736842106,-0.23964901105481004,0.095,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073781,2026-09-17,receiving,杜连斯,受让方/下盘,1.0,1.03,0.0,0.0,0.0,0.0,0.0,0.07842105263157895,-0.05358844411362362,0.7854,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073794,2026-09-17,giving,伯恩茅斯,让球方/上盘,0.25,1.03,0.0,0.0,0.0,0.0,0.0,0.010972222222222161,-0.055572988381519944,0.5798,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073794,2026-09-17,receiving,皇家社会,受让方/下盘,0.25,0.85,0.0,0.0,0.0,0.0,0.0,-0.06206597222222221,-0.12510452572172542,0.0956,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073803,2026-09-17,giving,贝西克塔斯,让球方/上盘,0.75,1.02,0.0,0.0,0.0,0.0,0.0,-0.003916666666666679,-0.11041378616817477,0.4828,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073803,2026-09-17,receiving,马赛,受让方/下盘,0.75,0.86,0.0,0.0,0.0,0.0,0.0,-0.049333333333333396,-0.14669229878279355,0.2612,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3007103,2026-09-17,giving,米尔顿凯恩斯,让球方/上盘,0.25,1.01,0.0,0.0,0.0,0.0,0.0,0.0024999999999999467,-0.06447859910443379,0.507,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3007103,2026-09-17,receiving,AFC温布尔登,受让方/下盘,0.25,0.81,0.0,0.0,0.0,0.0,0.0,-0.07907986111111104,-0.1401236383923093,0.0476,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050542,2026-09-17,giving,布雷西亚,让球方/上盘,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06578947368421051,-0.1914118276883966,0.2654,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3050542,2026-09-17,receiving,特雷维索,受让方/下盘,1.0,0.7,0.0,0.0,0.0,0.0,0.0,-0.060526315789473706,-0.17000053840223672,0.2426,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3013699,2026-09-17,giving,比利亚雷亚尔,让球方/上盘,0.5,0.99,0.0,0.0,0.0,0.0,0.0,-0.010685714285714298,-0.10276223471294704,0.4438,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3013699,2026-09-17,receiving,马拉加,受让方/下盘,0.5,0.89,0.0,0.0,0.0,0.0,0.0,-0.04959999999999998,-0.14177211959487895,0.2466,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073018,2026-09-17,giving,弗拉门戈,让球方/上盘,1.5,1.03,0.0,0.0,0.0,0.0,0.0,0.2053125,-0.012256140390322856,0.8828,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3073018,2026-09-17,receiving,山谷独立,受让方/下盘,1.5,0.85,0.0,0.0,0.0,0.0,0.0,-0.24843750000000003,-0.45046251995707737,0.062,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3072985,2026-09-17,giving,图尔克,让球方/上盘,1.0,0.97,0.0,0.0,0.0,0.0,0.0,-0.0764473684210526,-0.2056900113397277,0.212,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3072985,2026-09-17,receiving,西恩夏诺,受让方/下盘,1.0,0.91,0.0,0.0,0.0,0.0,0.0,0.02789473684210525,-0.09663519853497055,0.619,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3024451,2026-09-17,giving,杜兰戈,让球方/上盘,0.75,0.86,0.0,0.0,0.0,0.0,0.0,-0.07258333333333333,-0.17147705646888617,0.1762,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3024451,2026-09-17,receiving,海德尔格,受让方/下盘,0.75,0.9,0.0,0.0,0.0,0.0,0.0,-0.031666666666666676,-0.12849846575140011,0.3526,W↔L;HW↔HL;P↔P,False,True,COMPUTED
