match_id,list_date,side,team,market_side,signed_handicap,water,W,HW,P,HL,L,EV_mean,EV_p10,P_EV_gt_0,mirror_status,real_money,diagnostic_only,status
3089647,2026-09-23,receiving,莱索托U20,受让方/下盘,3.75,0.8,0.0,0.0,0.0,0.0,0.0,-0.16720116618075803,-0.2110348079685322,0.0,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3049653,2026-09-23,giving,日本U23,让球方/上盘,2.25,1.01,0.0,0.0,0.0,0.0,0.0,0.11611111111111111,-0.1615081768844293,0.7018,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3049653,2026-09-23,receiving,泰国U23,受让方/下盘,2.25,0.81,0.0,0.0,0.0,0.0,0.0,-0.18499999999999994,-0.4299143673491367,0.1574,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3049654,2026-09-23,giving,吉尔吉斯坦U23(中),让球方/上盘,1.0,0.92,0.0,0.0,0.0,0.0,0.0,-0.09421052631578947,-0.21549023651200183,0.1696,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3049654,2026-09-23,receiving,中国香港U23,受让方/下盘,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.023684210526315808,-0.09854506968223675,0.6034,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3093636,2026-09-23,giving,西班牙女足U20,让球方/上盘,1.25,0.92,0.0,0.0,0.0,0.0,0.0,-0.025283018867924445,-0.17059266664782413,0.4208,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3093636,2026-09-23,receiving,意大利女足U20(中),受让方/下盘,1.25,0.9,0.0,0.0,0.0,0.0,0.0,-0.05188679245283023,-0.20128659545707672,0.3288,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089653,2026-09-23,giving,马拉维U20,让球方/上盘,1.0,0.6,0.0,0.0,0.0,0.0,0.0,-0.20789473684210524,-0.3127101540569809,0.0048,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3089653,2026-09-23,receiving,科摩罗U20,受让方/下盘,1.0,1.11,0.0,0.0,0.0,0.0,0.0,0.11210526315789476,-0.02904687138764067,0.8476,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074936,2026-09-23,giving,艾佐尔夏普尔,让球方/上盘,0.25,0.65,0.0,0.0,0.0,0.0,0.0,-0.15,-0.20351105610588452,0.0002,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074936,2026-09-23,receiving,马哈尼耶侯达,受让方/下盘,0.25,1.05,0.0,0.0,0.0,0.0,0.0,0.023003472222222265,-0.044457096249330474,0.6704,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3067426,2026-09-23,giving,拉克塔斯,让球方/上盘,0.75,1.05,0.0,0.0,0.0,0.0,0.0,0.008958333333333401,-0.09421731466580724,0.5446,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3067426,2026-09-23,receiving,马耶维察,受让方/下盘,0.75,0.65,0.0,0.0,0.0,0.0,0.0,-0.1420833333333333,-0.2283763719710582,0.0192,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092404,2026-09-23,giving,伊拉克(中),让球方/上盘,0.5,0.94,0.0,0.0,0.0,0.0,0.0,-0.03554285714285721,-0.12827862069508267,0.3156,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092404,2026-09-23,receiving,阿曼,受让方/下盘,0.5,0.88,0.0,0.0,0.0,0.0,0.0,-0.054628571428571415,-0.14318287548244385,0.2282,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074935,2026-09-23,giving,拜特西蒙,让球方/上盘,0.75,0.77,0.0,0.0,0.0,0.0,0.0,-0.11120833333333335,-0.20607239173857328,0.0634,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074935,2026-09-23,receiving,阿古达,受让方/下盘,0.75,0.93,0.0,0.0,0.0,0.0,0.0,-0.018416666666666692,-0.11813111704611165,0.4036,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074939,2026-09-23,giving,辛桑特拉维夫,让球方/上盘,1.25,1.11,0.0,0.0,0.0,0.0,0.0,0.05716981132075477,-0.10285210725075539,0.676,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3074939,2026-09-23,receiving,雷霍沃特夏普尔,受让方/下盘,1.25,0.6,0.0,0.0,0.0,0.0,0.0,-0.17924528301886794,-0.30673124687942066,0.0324,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092012,2026-09-23,giving,阿塞拜疆,让球方/上盘,0.75,0.92,0.0,0.0,0.0,0.0,0.0,-0.04683333333333328,-0.1459792164651217,0.285,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092012,2026-09-23,receiving,塔吉克斯坦,受让方/下盘,0.75,0.78,0.0,0.0,0.0,0.0,0.0,-0.0846666666666667,-0.1787165491099733,0.1202,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092017,2026-09-23,giving,直布罗陀,让球方/上盘,1.25,0.82,0.0,0.0,0.0,0.0,0.0,-0.06867924528301886,-0.20701463817457813,0.2702,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092017,2026-09-23,receiving,圣多美和普林西比,受让方/下盘,1.25,0.88,0.0,0.0,0.0,0.0,0.0,-0.060377358490566024,-0.20557564822697855,0.3126,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3094048,2026-09-23,giving,朝鲜女足U20(中),让球方/上盘,2.5,0.87,0.0,0.0,0.0,0.0,0.0,-0.66,-0.8951901810687807,0.007,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3094048,2026-09-23,receiving,哥伦比亚女足U20,受让方/下盘,2.5,0.95,0.0,0.0,0.0,0.0,0.0,0.5954545454545455,0.28830861454609025,0.987,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092352,2026-09-23,giving,AS罗马女足,让球方/上盘,0.5,0.65,0.0,0.0,0.0,0.0,0.0,-0.17971428571428572,-0.26287031181181914,0.0018,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092352,2026-09-23,receiving,旧海弗莱鲁汶女足,受让方/下盘,0.5,1.05,0.0,0.0,0.0,0.0,0.0,0.03085714285714286,-0.06936669900395503,0.65,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092353,2026-09-23,giving,里昂女足,让球方/上盘,4.25,0.7,0.0,0.0,0.0,0.0,0.0,-0.16114819759679577,-0.19815445264969384,0.0,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092353,2026-09-23,receiving,塞尔维特女足,受让方/下盘,4.25,1.0,0.0,0.0,0.0,0.0,0.0,0.02536715620827773,-0.02082126467128681,0.7588,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092405,2026-09-23,giving,沙特阿拉伯,让球方/上盘,1.5,0.92,0.0,0.0,0.0,0.0,0.0,0.14,-0.0756742381751585,0.803,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092405,2026-09-23,receiving,科威特,受让方/下盘,1.5,0.9,0.0,0.0,0.0,0.0,0.0,-0.22812499999999997,-0.43613947675305853,0.091,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3058930,2026-09-23,giving,曼联女足,让球方/上盘,2.75,0.81,0.0,0.0,0.0,0.0,0.0,0.2860000000000001,-0.10731363111297626,0.8436,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3058930,2026-09-23,receiving,锡菲联女足,受让方/下盘,2.75,0.89,0.0,0.0,0.0,0.0,0.0,-0.42200000000000004,-0.7440778663687708,0.0902,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3036364,2026-09-23,giving,哈密尔顿,让球方/上盘,2.25,0.82,0.0,0.0,0.0,0.0,0.0,0.02111111111111108,-0.22410213970610723,0.5578,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3036364,2026-09-23,receiving,考登比亚,受让方/下盘,2.25,0.88,0.0,0.0,0.0,0.0,0.0,-0.1577777777777778,-0.4148268513153048,0.2154,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092354,2026-09-23,giving,巴塞罗那女足,让球方/上盘,3.75,0.69,0.0,0.0,0.0,0.0,0.0,-0.08446793002915454,-0.1242889429029948,0.0026,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092354,2026-09-23,receiving,巴黎FC女足,受让方/下盘,3.75,1.01,0.0,0.0,0.0,0.0,0.0,-0.07352769679300292,-0.12227702170481769,0.0264,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092355,2026-09-23,giving,切尔西女足,让球方/上盘,3.75,0.62,0.0,0.0,0.0,0.0,0.0,-0.12115160349854226,-0.16001600211254025,0.0,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092355,2026-09-23,receiving,奥地利维也纳女足,受让方/下盘,3.75,1.08,0.0,0.0,0.0,0.0,0.0,-0.042303206997084564,-0.09268294246591774,0.1354,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092496,2026-09-23,giving,蒙特塞拉特,让球方/上盘,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.08124999999999999,-0.17136379792281675,0.6856,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092496,2026-09-23,receiving,特克斯和凯科斯群岛(中),受让方/下盘,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.5249817603001912,0.132,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092508,2026-09-23,giving,法属圣马丁岛,让球方/上盘,0.5,0.6,0.0,0.0,0.0,0.0,0.0,-0.20457142857142863,-0.2849302354529198,0.0,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092508,2026-09-23,receiving,巴哈马,受让方/下盘,0.5,1.11,0.0,0.0,0.0,0.0,0.0,0.06102857142857149,-0.03969447944609428,0.7764,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092001,2026-09-23,giving,贝尔格拉诺后备队,让球方/上盘,0.25,1.12,0.0,0.0,0.0,0.0,0.0,0.04909722222222224,-0.02212209137812432,0.8114,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092001,2026-09-23,receiving,CA塔勒瑞斯后备队,受让方/下盘,0.25,0.59,0.0,0.0,0.0,0.0,0.0,-0.17265625,-0.22684045994280672,0.0002,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092502,2026-09-23,giving,安提瓜和巴布达,让球方/上盘,0.25,1.11,0.0,0.0,0.0,0.0,0.0,0.04486111111111113,-0.025016507893747486,0.7876,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092502,2026-09-23,receiving,阿鲁巴,受让方/下盘,0.25,0.6,0.0,0.0,0.0,0.0,0.0,-0.1684027777777778,-0.22358601771803105,0.0,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086925,2026-09-23,giving,智利天主大学,让球方/上盘,0.5,0.98,0.0,0.0,0.0,0.0,0.0,-0.01565714285714287,-0.10871698482048414,0.4226,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3086925,2026-09-23,receiving,拉卡莱拉联,受让方/下盘,0.5,0.84,0.0,0.0,0.0,0.0,0.0,-0.07474285714285717,-0.16357821483201113,0.15,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2908516,2026-09-23,giving,西雅图海湾人,让球方/上盘,0.5,0.89,0.0,0.0,0.0,0.0,0.0,-0.06040000000000001,-0.14964809387782108,0.2022,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2908516,2026-09-23,receiving,皇家盐湖城,受让方/下盘,0.5,0.99,0.0,0.0,0.0,0.0,0.0,0.0006857142857142895,-0.09717457780095956,0.4968,W↔L;HW↔HL;P↔P,False,True,COMPUTED
