match_id,list_date,side,team,market_side,signed_handicap,water,W,HW,P,HL,L,EV_mean,EV_p10,P_EV_gt_0,mirror_status,real_money,diagnostic_only,status
2981478,2026-09-25,receiving,乌克兰,受让方/下盘,0.25,0.87,0.0,0.0,0.0,0.0,0.0,-0.05355902777777771,-0.114159609318367,0.1384,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2981479,2026-09-25,giving,波兰,让球方/上盘,0.75,0.87,0.0,0.0,0.0,0.0,0.0,-0.06829166666666664,-0.16906196717770877,0.1862,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2981479,2026-09-25,receiving,波黑,受让方/下盘,0.75,1.01,0.0,0.0,0.0,0.0,0.0,0.016916666666666635,-0.09207822677684219,0.5868,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2981480,2026-09-25,giving,瑞典,让球方/上盘,1.25,1.05,0.0,0.0,0.0,0.0,0.0,0.031132075471698106,-0.1311375203858075,0.5896,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2981480,2026-09-25,receiving,罗马尼亚,受让方/下盘,1.25,0.83,0.0,0.0,0.0,0.0,0.0,-0.08160377358490573,-0.22593650306773966,0.242,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2981524,2026-09-25,giving,黑山,让球方/上盘,0.75,0.98,0.0,0.0,0.0,0.0,0.0,-0.021083333333333343,-0.12715059315031985,0.391,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2981524,2026-09-25,receiving,塞浦路斯,受让方/下盘,0.75,0.9,0.0,0.0,0.0,0.0,0.0,-0.031666666666666676,-0.1315350909654967,0.348,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3002267,2026-09-25,giving,阿布罗斯,让球方/上盘,0.5,0.79,0.0,0.0,0.0,0.0,0.0,-0.11011428571428572,-0.19901751376916305,0.0502,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3002267,2026-09-25,receiving,女王公园,受让方/下盘,0.5,0.91,0.0,0.0,0.0,0.0,0.0,-0.0395428571428571,-0.13384395100789287,0.2928,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3002268,2026-09-25,giving,艾尔联,让球方/上盘,0.25,0.8,0.0,0.0,0.0,0.0,0.0,-0.08645833333333333,-0.144401803783298,0.0286,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3002268,2026-09-25,receiving,斯坦豪斯摩尔,受让方/下盘,0.25,0.9,0.0,0.0,0.0,0.0,0.0,-0.040798611111111105,-0.10490367616535312,0.1966,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3002270,2026-09-25,giving,因弗内斯,让球方/上盘,1.25,0.76,0.0,0.0,0.0,0.0,0.0,-0.09471698113207547,-0.23109138454370187,0.1786,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3002270,2026-09-25,receiving,摩顿,受让方/下盘,1.25,0.94,0.0,0.0,0.0,0.0,0.0,-0.03490566037735854,-0.1863481925493904,0.388,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2939058,2026-09-25,giving,阿斯隆城,让球方/上盘,0.25,1.05,0.0,0.0,0.0,0.0,0.0,0.019444444444444486,-0.04932846503751853,0.6278,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2939058,2026-09-25,receiving,科布漫步者,受让方/下盘,0.25,0.71,0.0,0.0,0.0,0.0,0.0,-0.12161458333333336,-0.18023001230324603,0.0028,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2939059,2026-09-25,giving,凯里FC,让球方/上盘,0.25,1.09,0.0,0.0,0.0,0.0,0.0,0.036388888888888915,-0.03123879686484543,0.7542,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2939059,2026-09-25,receiving,韦克斯福德,受让方/下盘,0.25,0.67,0.0,0.0,0.0,0.0,0.0,-0.1386284722222222,-0.193168942489162,0.001,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2939060,2026-09-25,giving,特瑞特联,让球方/上盘,0.75,0.94,0.0,0.0,0.0,0.0,0.0,-0.038250000000000006,-0.1385579808759616,0.326,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2939060,2026-09-25,receiving,费恩哈普,受让方/下盘,0.75,0.82,0.0,0.0,0.0,0.0,0.0,-0.06700000000000003,-0.1628352738167776,0.1764,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3011608,2026-09-25,giving,科尔雷恩,让球方/上盘,0.5,0.96,0.0,0.0,0.0,0.0,0.0,-0.02560000000000001,-0.12397434414963909,0.3616,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3011608,2026-09-25,receiving,林菲尔德,受让方/下盘,0.5,0.74,0.0,0.0,0.0,0.0,0.0,-0.12502857142857143,-0.21070117957181178,0.0296,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001092,2026-09-25,giving,阿尔及利亚,让球方/上盘,1.5,0.7,0.0,0.0,0.0,0.0,0.0,0.009374999999999967,-0.178813608338941,0.5272,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3001092,2026-09-25,receiving,赞比亚,受让方/下盘,1.5,1.06,0.0,0.0,0.0,0.0,0.0,-0.16312499999999996,-0.3810260994098697,0.1806,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2996476,2026-09-25,giving,阿尔梅勒城,让球方/上盘,0.25,0.83,0.0,0.0,0.0,0.0,0.0,-0.07375000000000001,-0.135950645554914,0.0572,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2996476,2026-09-25,receiving,多德勒支,受让方/下盘,0.25,0.99,0.0,0.0,0.0,0.0,0.0,-0.0025173611111110605,-0.06667599049640832,0.498,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000996,2026-09-25,giving,摩洛哥,让球方/上盘,2.0,0.92,0.0,0.0,0.0,0.0,0.0,0.20500000000000007,-0.07506627549123351,0.83,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3000996,2026-09-25,receiving,加蓬,受让方/下盘,2.0,0.84,0.0,0.0,0.0,0.0,0.0,-0.3,-0.558439501432866,0.0778,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2940202,2026-09-25,giving,诺瓦里桑蒂诺,让球方/上盘,1.0,0.94,0.0,0.0,0.0,0.0,0.0,-0.08710526315789474,-0.21255133599477422,0.1796,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2940202,2026-09-25,receiving,圣贝纳多,受让方/下盘,1.0,0.94,0.0,0.0,0.0,0.0,0.0,0.04052631578947363,-0.08618636396466423,0.6578,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2942633,2026-09-25,giving,路易斯维尔FC,让球方/上盘,0.25,0.97,0.0,0.0,0.0,0.0,0.0,-0.014444444444444482,-0.07729563554555252,0.3996,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2942633,2026-09-25,receiving,哈特福德竞技,受让方/下盘,0.25,0.85,0.0,0.0,0.0,0.0,0.0,-0.06206597222222221,-0.12446909877074858,0.0942,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2940204,2026-09-25,giving,维拉诺瓦,让球方/上盘,0.75,0.82,0.0,0.0,0.0,0.0,0.0,-0.08975,-0.18353522197016042,0.1144,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2940204,2026-09-25,receiving,隆迪那,受让方/下盘,0.75,1.06,0.0,0.0,0.0,0.0,0.0,0.03899999999999998,-0.06700676947398498,0.6744,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2942642,2026-09-25,giving,劳顿联,让球方/上盘,0.25,0.83,0.0,0.0,0.0,0.0,0.0,-0.07375000000000001,-0.13339846336706318,0.0608,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2942642,2026-09-25,receiving,运动Jax,受让方/下盘,0.25,0.99,0.0,0.0,0.0,0.0,0.0,-0.0025173611111110605,-0.06997924189014981,0.4922,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2957058,2026-09-25,giving,哥谭女足,让球方/上盘,2.25,0.78,0.0,0.0,0.0,0.0,0.0,0.0011111111111111183,-0.24071885833063614,0.5068,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2957058,2026-09-25,receiving,芝加哥红星女足,受让方/下盘,2.25,0.92,0.0,0.0,0.0,0.0,0.0,-0.1422222222222222,-0.4070501419421818,0.2482,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997420,2026-09-25,giving,蒙特雷,让球方/上盘,0.5,1.02,0.0,0.0,0.0,0.0,0.0,0.00422857142857147,-0.09261968608883442,0.511,W↔L;HW↔HL;P↔P,False,True,COMPUTED
2997420,2026-09-25,receiving,亚特兰特,受让方/下盘,0.5,0.86,0.0,0.0,0.0,0.0,0.0,-0.06468571428571429,-0.15483220339158887,0.1714,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3024463,2026-09-25,giving,克雷卡米诺斯,让球方/上盘,0.25,1.0,0.0,0.0,0.0,0.0,0.0,-0.0017361111111111605,-0.06875460519982934,0.475,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3024463,2026-09-25,receiving,坦皮科马德罗,受让方/下盘,0.25,0.82,0.0,0.0,0.0,0.0,0.0,-0.07482638888888887,-0.13634174763006218,0.0562,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092437,2026-09-25,giving,洪都拉斯,让球方/上盘,0.75,0.92,0.0,0.0,0.0,0.0,0.0,-0.04683333333333328,-0.14627469791359704,0.2734,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3092437,2026-09-25,receiving,苏里南,受让方/下盘,0.75,0.9,0.0,0.0,0.0,0.0,0.0,-0.031666666666666676,-0.1310696826414207,0.35,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3011874,2026-09-25,giving,云斯卡尔达斯,让球方/上盘,0.5,1.02,0.0,0.0,0.0,0.0,0.0,0.00422857142857147,-0.0930898052790054,0.5176,W↔L;HW↔HL;P↔P,False,True,COMPUTED
3011874,2026-09-25,receiving,布卡拉曼加竞技,受让方/下盘,0.5,0.86,0.0,0.0,0.0,0.0,0.0,-0.06468571428571429,-0.15542198214346492,0.1832,W↔L;HW↔HL;P↔P,False,True,COMPUTED
