version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V3,3026052,NEW,"action,team,side,line,water",,可投,,萨尔布吕肯（反向=上盘）,,upper,,平手,,0.83,,,,,action;team;side;line;water
V3,3049649,NEW,"action,team,side,line,water",,不投,,无，不投,,lower,,4.5球,,0,,,,,action;team;side;line;water
V3,3049650,NEW,"action,team,side,line,water",,不投,,无，不投,,lower,,平手/半球,,0,,,,,action;team;side;line;water
V3,3049655,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,3049656,NEW,"action,team,side,line,water",,不投,,无，不投,,lower,,平手/半球,,0,,,,,action;team;side;line;water
V3,3050921,NEW,"action,team,side,line,water",,可投,,坎伯巴索（反向=上盘）,,upper,,平手,,0.8,,,,,action;team;side;line;water
V3,3050922,NEW,"action,team,side,line,water",,不投,,拉蒂那（反向=上盘）,,upper,,平手,,0.73,,,,,action;team;side;line;water
V3,3050923,NEW,"action,team,side,line,water",,不投,,瓦多（反向=下盘）,,lower,,半球/一球,,0.77,,,,,action;team;side;line;water
V3,3050924,NEW,"action,team,side,line,water",,不投,,AS奥斯提亚马尔（反向=下盘）,,lower,,半球,,0.81,,,,,action;team;side;line;water
V3,3050925,NEW,"action,team,side,line,water",,不投,,斯佩齐亚（反向=上盘）,,upper,,平手,,0.72,,,,,action;team;side;line;water
V3,3050926,NEW,"action,team,side,line,water",,不投,,佩斯卡拉（反向=上盘）,,upper,,半球/一球,,0.74,,,,,action;team;side;line;water
V3,3050927,NEW,"action,team,side,line,water",,不投,,皮内托（反向=上盘）,,upper,,平手,,0.75,,,,,action;team;side;line;water
V3,3050929,NEW,"action,team,side,line,water",,不投,,皮阿尼斯（反向=下盘）,,lower,,半球,,0.76,,,,,action;team;side;line;water
V3,3050930,NEW,"action,team,side,line,water",,可投,,雷吉亚纳（反向=上盘）,,upper,,半球,,0.82,,,,,action;team;side;line;water
V3,3058272,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3059138,NEW,"action,team,side,line,water",,不投,,瓜比拉（上盘）,,upper,,半球,,0.88,,,,,action;team;side;line;water
V3,3059140,NEW,"action,team,side,line,water",,不投,,布鲁明（上盘）,,upper,,一球/球半,,0.94,,,,,action;team;side;line;water
V3,3059390,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3068863,NEW,"action,team,side,line,water",,不投,,无，不投,,lower,,平手/半球,,0,,,,,action;team;side;line;water
V3,3068864,NEW,"action,team,line,water",,不投,,无，不投,,,,半球/一球,,0,,,,,action;team;line;water
V3,3068992,NEW,"action,team,side,line,water",,不投,,无，不投,,lower,,半球/一球,,0,,,,,action;team;side;line;water
V3,3068993,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,平手/半球,,0,,,,,action;team;side;line;water
V3,3069016,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,半球/一球,,0,,,,,action;team;side;line;water
V3,3069017,NEW,"action,team,side,line,water",,不投,,无，不投,,lower,,一球/球半,,0,,,,,action;team;side;line;water
V3,3069028,NEW,"action,team,side,line,water",,不投,,无，不投,,lower,,半球,,0,,,,,action;team;side;line;water
V3,3069029,NEW,"action,team,side,line,water",,不投,,无，不投,,lower,,半球/一球,,0,,,,,action;team;side;line;water
V3,3069040,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,半球,,0,,,,,action;team;side;line;water
V3,3069173,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3069961,NEW,"action,team,line,water",,不投,,无，不投,,,,半球,,0,,,,,action;team;line;water
V3,3069962,NEW,"action,team,side,line,water",,不投,,帕尔梅拉斯（上盘）,,upper,,平手,,1.08,,,,,action;team;side;line;water
V3,3071658,NEW,"action,team,side,line,water",,不投,,乌拉圭民族（反向=上盘）,,upper,,半球/一球,,0.77,,,,,action;team;side;line;water
V3,3071659,NEW,"action,team,side,line,water",,不投,,阿尔比恩（反向=上盘）,,upper,,平手/半球,,0.79,,,,,action;team;side;line;water
V3,3072642,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3072964,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,3072967,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,一球,,0.87,,,,,action;team;side;line;water
V3,3072968,NEW,"action,team,line,water",,不投,,无，不投,,,,半球/一球,,0,,,,,action;team;line;water
V3,3072973,NEW,"action,team,side,line,water",,不投,,曼彻斯特联（上盘）,,upper,,半球/一球,,1.01,,,,,action;team;side;line;water
V3,3072984,NEW,"action,team,side,line,water",,不投,,米内罗竞技（反向=上盘）,,upper,,半球,,0.84,,,,,action;team;side;line;water
V3,3073716,NEW,"action,team,side,line,water",,可投,,本菲卡（反向=下盘）,,lower,,平手/半球,,1.03,,,,,action;team;side;line;water
V3,3073739,NEW,"action,team,side,line,water",,不投,,采列（反向=下盘）,,lower,,两球半,,0.97,,,,,action;team;side;line;water
V3,3073764,NEW,"action,team,side,line,water",,可投,,安德莱赫特（反向=下盘）,,lower,,平手/半球,,0.88,,,,,action;team;side;line;water
V3,3073770,NEW,"action,team,line,water",,不投,,无，不投,,,,半球,,0,,,,,action;team;line;water
V3,3073776,NEW,"action,team,side,line,water",,可投,,桑德兰（上盘）,,upper,,一球,,1.04,,,,,action;team;side;line;water
V3,3073784,NEW,"action,team,line,water",,不投,,无，不投,,,,一球/球半,,0,,,,,action;team;line;water
V3,3074090,NEW,"action,team,side,line,water",,不投,,马尔科（反向=下盘）,,lower,,两球/两球半,,0.81,,,,,action;team;side;line;water
V3,3074091,NEW,"action,team,side,line,water",,不投,,阿特罗米托斯（反向=下盘）,,lower,,一球,,0.84,,,,,action;team;side;line;water
V3,3074093,NEW,"action,team,side,line,water",,不投,,基菲萨（反向=下盘）,,lower,,一球,,0.81,,,,,action;team;side;line;water
V3,3074094,NEW,"action,team,line,water",,不投,,无，不投,,,,半球,,0,,,,,action;team;line;water
V3,3075222,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3075223,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3075224,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3075225,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3075226,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3075227,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3075228,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3075230,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3075231,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3075233,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3075234,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3075264,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3075280,NEW,"action,team,side,line,water",,可投,,萨格勒布迪纳摩（上盘）,,upper,,半球,,1.01,,,,,action;team;side;line;water
V3,3075292,NEW,"action,team,side,line,water",,不投,,阿拉特亚美尼亚（下盘）,,lower,,半球/一球,,1.03,,,,,action;team;side;line;water
V3,3075294,NEW,"action,team,line,water",,不投,,无，不投,,,,半球,,0,,,,,action;team;line;water
V3,3084235,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084236,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084237,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084238,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084239,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084240,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084241,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084242,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084243,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084244,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084245,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084246,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084247,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084249,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084250,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084251,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084252,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084253,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084254,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084255,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084256,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084257,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084304,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084308,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084309,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084310,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084311,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084312,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084313,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084314,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084315,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084316,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084317,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084319,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084320,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084321,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084322,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084323,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3085190,NEW,"action,team,side,line,water",,不投,,萨普里萨（反向=下盘）,,lower,,平手/半球,,0.82,,,,,action;team;side;line;water
V3,3085245,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3085728,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,3086430,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3086431,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3088129,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3088130,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089680,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089681,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089682,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089683,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089684,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089685,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089686,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089687,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089735,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089756,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,半球/一球,,0,,,,,action;team;side;line;water
V3,3089763,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089764,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3091384,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3091385,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V4_SHADOW,2910828,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,格雷米奥,,receiving,,0.75,,0.94,,N,,-0.014000000000000068,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2912243,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2913498,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2916535,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,圣胡安圣马丁,,giving,,-0.5,,0.86,,N,,-0.07531428571428572,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2919901,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2919902,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2919904,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2919907,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,尤特斯科腾,,receiving,,0.75,,0.9,,N,,-0.031666666666666676,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2920141,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2920143,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2920144,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,派提亚,,receiving,,0.25,,0.86,,N,,-0.05781249999999999,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2920145,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2931415,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2940725,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2940909,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2940910,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2940911,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2940912,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2940913,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2942514,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2942617,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,运动Jax,,receiving,,1.0,,0.98,,C,,0.05736842105263157,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2952361,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2952362,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2955372,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2955373,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2955374,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2955375,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2955376,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2955377,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2955858,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2957047,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2957048,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2961607,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,格雷女足,,receiving,,1.5,,0.85,,N,,-0.24843750000000003,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2971065,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2989399,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,圣路易斯城,,receiving,,0.25,,0.8,,N,,-0.08333333333333331,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2989400,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,奥兰多城,,receiving,,0.5,,0.9,,N,,-0.04457142857142854,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2994868,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2998461,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,索菲亚火车头,,receiving,,1.0,,0.85,,C,,0.0026315789473683737,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3000795,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,圣加仑,,receiving,,0.5,,0.85,,N,,-0.06971428571428573,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3000796,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3002853,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3002854,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3002855,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3002856,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3002857,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3002858,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3002859,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3002860,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3002861,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3005944,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,NK布雷日采,,receiving,,1.25,,0.65,,N,,-0.1580188679245283,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3006187,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3006189,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3006190,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3006191,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3008849,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3008891,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3009463,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3009469,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3011884,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,波哥大国际,,receiving,,0.5,,0.93,,N,,-0.029485714285714226,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3012300,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,加里宁格勒巴蒂卡,,receiving,,0.5,,0.98,,N,,-0.004342857142857148,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3012303,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,苏维埃之翼,,receiving,,0.5,,0.97,,N,,-0.009371428571428586,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3012305,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,罗迪纳莫斯科,,receiving,,0.25,,0.83,,N,,-0.07057291666666671,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3012306,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,沃罗涅日火炬,,receiving,,1.5,,0.85,,N,,-0.24843750000000003,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3013693,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,马德里竞技,,giving,,-1.25,,0.86,,N,,-0.05132075471698114,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3013695,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3013697,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,巴塞罗那,,giving,,-3.25,,0.93,,N,,-0.05704939919893193,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3013698,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,莱万特,,receiving,,0.25,,1.08,,C,,0.035763888888888984,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3021996,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,图拉兵工厂,,receiving,,0.25,,0.83,,N,,-0.07057291666666671,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3026046,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3026048,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,史特加青年队,,receiving,,1.0,,0.9,,C,,0.023684210526315808,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3026049,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3026050,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3026052,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3026454,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3026457,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3026459,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3026460,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3026461,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3027002,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3027764,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3027765,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3027766,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3043370,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3043372,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3043373,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3043374,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3043375,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3043376,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3043377,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3043378,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3043640,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3046629,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3046630,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3046631,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3046632,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3046742,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3046743,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3046744,NEW,status,,,,,,,,,,,,,,,status
