match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,decision_id,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,reason_codes,real_money
3092349,2026-09-22,2026-09-23T00:45:00+08:00,2026-09-23T00:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260922_073939,2026-09-22T07:40:54.885147+08:00,2026-09-22T07:39:40+08:00,2026-09-22T07:39:40+08:00,0.021,17.068,17.089,False,False,,,prior-2026-09-22-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-22T07:40:54.885147+08:00"", ""home_team"": ""国际米兰女足"", ""away_team"": ""赫根女足"", ""competition"": ""欧女杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-22T07:39:40+08:00"", ""last_confirmed_at"": ""2026-09-22T07:39:40+08:00"", ""run_id"": ""RUN_20260922_073939""}",欧女杯,NEUTRAL,,,3ec125137c0d5445c129,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3059195,2026-09-22,2026-09-23T01:00:00+08:00,2026-09-23T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260922_073939,2026-09-22T07:40:54.885147+08:00,2026-09-22T07:39:40+08:00,2026-09-22T07:39:40+08:00,0.021,17.318,17.339,False,False,,,prior-2026-09-22-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-22T07:40:54.885147+08:00"", ""home_team"": ""布里斯托城U21"", ""away_team"": ""赫尔城U21"", ""competition"": ""英乙U21"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-22T07:39:40+08:00"", ""last_confirmed_at"": ""2026-09-22T07:39:40+08:00"", ""run_id"": ""RUN_20260922_073939""}",英乙U21,NEUTRAL,,,af9855e4c03ededb85b8,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3089297,2026-09-22,2026-09-23T01:15:00+08:00,2026-09-23T01:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260922_073939,2026-09-22T07:40:54.885147+08:00,2026-09-22T07:39:40+08:00,2026-09-22T07:39:40+08:00,0.021,17.568,17.589,False,False,,,prior-2026-09-22-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-22T07:40:54.885147+08:00"", ""home_team"": ""米萨梅尔"", ""away_team"": ""瓦尔巴"", ""competition"": ""卡塔杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-22T07:39:40+08:00"", ""last_confirmed_at"": ""2026-09-22T07:39:40+08:00"", ""run_id"": ""RUN_20260922_073939""}",卡塔杯,NEUTRAL,,,dececb427094e605d6ee,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3089298,2026-09-22,2026-09-23T01:15:00+08:00,2026-09-23T01:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260922_073939,2026-09-22T07:40:54.885147+08:00,2026-09-22T07:39:40+08:00,2026-09-22T07:39:40+08:00,0.021,17.568,17.589,False,False,,,prior-2026-09-22-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-22T07:40:54.885147+08:00"", ""home_team"": ""穆艾塔罗"", ""away_team"": ""阿尔科尔"", ""competition"": ""卡塔杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-22T07:39:40+08:00"", ""last_confirmed_at"": ""2026-09-22T07:39:40+08:00"", ""run_id"": ""RUN_20260922_073939""}",卡塔杯,NEUTRAL,,,61bfbb9a15be754d784f,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3012831,2026-09-22,2026-09-23T02:00:00+08:00,2026-09-23T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260922_073939,2026-09-22T07:40:54.885147+08:00,2026-09-22T07:39:40+08:00,2026-09-22T07:39:40+08:00,0.021,18.318,18.339,False,False,,,prior-2026-09-22-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-22T07:40:54.885147+08:00"", ""home_team"": ""约克城"", ""away_team"": ""罗瑟汉姆"", ""competition"": ""英锦赛"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-22T07:39:40+08:00"", ""last_confirmed_at"": ""2026-09-22T07:39:40+08:00"", ""run_id"": ""RUN_20260922_073939""}",英锦赛,NEUTRAL,,,ba2b45699c776edfcd45,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3012835,2026-09-22,2026-09-23T02:00:00+08:00,2026-09-23T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260922_073939,2026-09-22T07:40:54.885147+08:00,2026-09-22T07:39:40+08:00,2026-09-22T07:39:40+08:00,0.021,18.318,18.339,False,False,,,prior-2026-09-22-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-22T07:40:54.885147+08:00"", ""home_team"": ""切斯特菲尔德"", ""away_team"": ""维尔港"", ""competition"": ""英锦赛"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-22T07:39:40+08:00"", ""last_confirmed_at"": ""2026-09-22T07:39:40+08:00"", ""run_id"": ""RUN_20260922_073939""}",英锦赛,NEUTRAL,,,51969ae6367a650eedb2,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3012844,2026-09-22,2026-09-23T02:00:00+08:00,2026-09-23T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260922_073939,2026-09-22T07:40:54.885147+08:00,2026-09-22T07:39:40+08:00,2026-09-22T07:39:40+08:00,0.021,18.318,18.339,False,False,,,prior-2026-09-22-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-22T07:40:54.885147+08:00"", ""home_team"": ""特兰米尔"", ""away_team"": ""什鲁斯伯里"", ""competition"": ""英锦赛"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-22T07:39:40+08:00"", ""last_confirmed_at"": ""2026-09-22T07:39:40+08:00"", ""run_id"": ""RUN_20260922_073939""}",英锦赛,NEUTRAL,,,a881d889de12448f9e16,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3012848,2026-09-22,2026-09-23T02:00:00+08:00,2026-09-23T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260922_073939,2026-09-22T07:40:54.885147+08:00,2026-09-22T07:39:40+08:00,2026-09-22T07:39:40+08:00,0.021,18.318,18.339,False,True,,,prior-2026-09-22-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-22T07:40:54.885147+08:00"", ""home_team"": ""伯顿"", ""away_team"": ""诺丁汉森林U21"", ""competition"": ""英锦赛"", ""home_handicap_signed"": 1.0, ""away_handicap_signed"": -1.0, ""home_water_hk"": 0.8, ""away_water_hk"": 1.02, ""titan_home_handicap_signed"": 1.0, ""titan_away_handicap_signed"": -1.0, ""giving_team"": ""伯顿"", ""receiving_team"": ""诺丁汉森林U21"", ""giving_water"": 0.8, ""receiving_water"": 1.02, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-22T07:39:40+08:00"", ""last_confirmed_at"": ""2026-09-22T07:39:40+08:00"", ""run_id"": ""RUN_20260922_073939""}",英锦赛,EVALUATED,C,,b0f5e2b6039e682d39db,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,诺丁汉森林U21,1.02,1.0,伯顿,giving,0.8,诺丁汉森林U21,receiving,1.0,1.02,"{""W"": 0.42105263157894735, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.35526315789473684}",0.07421052631578945,-0.09190005841496168,-0.058768842959456946,0.0737661204591743,0.20382078807194126,0.2395562768429202,0.7596,"{""team"": ""伯顿"", ""water"": 0.8, ""EV_mean"": -0.13684210526315788, ""EV_p10"": -0.25330861839589525, ""P_EV_gt_0"": 0.065, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""诺丁汉森林U21"", ""water"": 1.02, ""EV_mean"": 0.07421052631578945, ""EV_p10"": -0.05627472829432589, ""P_EV_gt_0"": 0.7594, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3012850,2026-09-22,2026-09-23T02:00:00+08:00,2026-09-23T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260922_073939,2026-09-22T07:40:54.885147+08:00,2026-09-22T07:39:40+08:00,2026-09-22T07:39:40+08:00,0.021,18.318,18.339,False,False,,,prior-2026-09-22-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-22T07:40:54.885147+08:00"", ""home_team"": ""诺茨郡"", ""away_team"": ""格林斯比"", ""competition"": ""英锦赛"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-22T07:39:40+08:00"", ""last_confirmed_at"": ""2026-09-22T07:39:40+08:00"", ""run_id"": ""RUN_20260922_073939""}",英锦赛,NEUTRAL,,,453bbf2a09c56e7e0106,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3012854,2026-09-22,2026-09-23T02:00:00+08:00,2026-09-23T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260922_073939,2026-09-22T07:40:54.885147+08:00,2026-09-22T07:39:40+08:00,2026-09-22T07:39:40+08:00,0.021,18.318,18.339,False,True,,,prior-2026-09-22-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-22T07:40:54.885147+08:00"", ""home_team"": ""巴恩斯利"", ""away_team"": ""利兹联U21"", ""competition"": ""英锦赛"", ""home_handicap_signed"": 1.75, ""away_handicap_signed"": -1.75, ""home_water_hk"": 0.88, ""away_water_hk"": 0.94, ""titan_home_handicap_signed"": 1.75, ""titan_away_handicap_signed"": -1.75, ""giving_team"": ""巴恩斯利"", ""receiving_team"": ""利兹联U21"", ""giving_water"": 0.88, ""receiving_water"": 0.94, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-22T07:39:40+08:00"", ""last_confirmed_at"": ""2026-09-22T07:39:40+08:00"", ""run_id"": ""RUN_20260922_073939""}",英锦赛,EVALUATED,N,,dd1efeacca5997b9c708,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,利兹联U21,0.94,1.75,巴恩斯利,giving,0.88,利兹联U21,receiving,1.75,0.94,"{""W"": 0.4, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.2857142857142857, ""L"": 0.3142857142857143}",-0.08114285714285713,-0.31715269799195933,-0.2666645287480513,-0.08348015668719638,0.10361398952771356,0.15513471799396322,0.285,"{""team"": ""巴恩斯利"", ""water"": 0.88, ""EV_mean"": 0.0022857142857142243, ""EV_p10"": -0.18102482408203469, ""P_EV_gt_0"": 0.5088, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""利兹联U21"", ""water"": 0.94, ""EV_mean"": -0.08114285714285713, ""EV_p10"": -0.25740600888436016, ""P_EV_gt_0"": 0.2894, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3012855,2026-09-22,2026-09-23T02:00:00+08:00,2026-09-23T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260922_073939,2026-09-22T07:40:54.885147+08:00,2026-09-22T07:39:40+08:00,2026-09-22T07:39:40+08:00,0.021,18.318,18.339,False,True,,,prior-2026-09-22-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-22T07:40:54.885147+08:00"", ""home_team"": ""奥德汉姆"", ""away_team"": ""弗利特伍德"", ""competition"": ""英锦赛"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.92, ""away_water_hk"": 0.9, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""奥德汉姆"", ""receiving_team"": ""弗利特伍德"", ""giving_water"": 0.92, ""receiving_water"": 0.9, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-22T07:39:40+08:00"", ""last_confirmed_at"": ""2026-09-22T07:39:40+08:00"", ""run_id"": ""RUN_20260922_073939""}",英锦赛,EVALUATED,N,,991570b0805fc5d3612b,真实示强/阻上,MARKET_MOVE_LINE_STRENGTH_WITH_GIVING_RESISTANCE,giving,奥德汉姆,0.92,0.25,弗利特伍德,receiving,0.9,奥德汉姆,giving,-0.25,0.92,"{""W"": 0.4236111111111111, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.3020833333333333, ""L"": 0.2743055555555556}",-0.03562499999999999,-0.11536624106300006,-0.09671331209893516,-0.036307812090187436,0.026895355487885936,0.0455010567298097,0.2328,"{""team"": ""奥德汉姆"", ""water"": 0.92, ""EV_mean"": -0.03562499999999999, ""EV_p10"": -0.09931710452380693, ""P_EV_gt_0"": 0.2406, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""弗利特伍德"", ""water"": 0.9, ""EV_mean"": -0.040798611111111105, ""EV_p10"": -0.10311867268430897, ""P_EV_gt_0"": 0.1966, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_LINE_STRENGTH_WITH_GIVING_RESISTANCE""]",False
3012863,2026-09-22,2026-09-23T02:00:00+08:00,2026-09-23T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260922_073939,2026-09-22T07:40:54.885147+08:00,2026-09-22T07:39:40+08:00,2026-09-22T07:39:40+08:00,0.021,18.318,18.339,False,True,,,prior-2026-09-22-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-22T07:40:54.885147+08:00"", ""home_team"": ""罗奇代尔"", ""away_team"": ""利物浦U21"", ""competition"": ""英锦赛"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.96, ""away_water_hk"": 0.86, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""罗奇代尔"", ""receiving_team"": ""利物浦U21"", ""giving_water"": 0.96, ""receiving_water"": 0.86, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-22T07:39:40+08:00"", ""last_confirmed_at"": ""2026-09-22T07:39:40+08:00"", ""run_id"": ""RUN_20260922_073939""}",英锦赛,EVALUATED,N,,d7f8057afe5551350d7f,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,利物浦U21,0.86,0.5,罗奇代尔,giving,0.96,利物浦U21,receiving,0.5,0.86,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",-0.06468571428571429,-0.18062428148737786,-0.15547870879788278,-0.06420047972442294,0.025160802075690325,0.05142829543538929,0.178,"{""team"": ""罗奇代尔"", ""water"": 0.96, ""EV_mean"": -0.02560000000000001, ""EV_p10"": -0.1211983449212331, ""P_EV_gt_0"": 0.371, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""利物浦U21"", ""water"": 0.86, ""EV_mean"": -0.06468571428571429, ""EV_p10"": -0.15594582451713423, ""P_EV_gt_0"": 0.174, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3012956,2026-09-22,2026-09-23T02:00:00+08:00,2026-09-23T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260922_073939,2026-09-22T07:40:54.885147+08:00,2026-09-22T07:39:40+08:00,2026-09-22T07:39:40+08:00,0.021,18.318,18.339,False,False,,,prior-2026-09-22-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-22T07:40:54.885147+08:00"", ""home_team"": ""切尔滕汉姆"", ""away_team"": ""埃克塞特城"", ""competition"": ""英锦赛"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-22T07:39:40+08:00"", ""last_confirmed_at"": ""2026-09-22T07:39:40+08:00"", ""run_id"": ""RUN_20260922_073939""}",英锦赛,NEUTRAL,,,f314f750930eacc35aa5,,,,,,,,,,,,,,,,,,,,,,,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",False
3012962,2026-09-22,2026-09-23T02:00:00+08:00,2026-09-23T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260922_073939,2026-09-22T07:40:54.885147+08:00,2026-09-22T07:39:40+08:00,2026-09-22T07:39:40+08:00,0.021,18.318,18.339,False,False,,,prior-2026-09-22-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-22T07:40:54.885147+08:00"", ""home_team"": ""莱斯特城"", ""away_team"": ""富勒姆U21"", ""competition"": ""英锦赛"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-22T07:39:40+08:00"", ""last_confirmed_at"": ""2026-09-22T07:39:40+08:00"", ""run_id"": ""RUN_20260922_073939""}",英锦赛,NEUTRAL,,,b2b5bcbbe1171ac24f6e,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3012963,2026-09-22,2026-09-23T02:00:00+08:00,2026-09-23T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260922_073939,2026-09-22T07:40:54.885147+08:00,2026-09-22T07:39:40+08:00,2026-09-22T07:39:40+08:00,0.021,18.318,18.339,False,False,,,prior-2026-09-22-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-22T07:40:54.885147+08:00"", ""home_team"": ""沃尔索尔"", ""away_team"": ""斯蒂文尼奇"", ""competition"": ""英锦赛"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-22T07:39:40+08:00"", ""last_confirmed_at"": ""2026-09-22T07:39:40+08:00"", ""run_id"": ""RUN_20260922_073939""}",英锦赛,NEUTRAL,,,815d4bd425f40edbcb78,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3012973,2026-09-22,2026-09-23T02:00:00+08:00,2026-09-23T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260922_073939,2026-09-22T07:40:54.885147+08:00,2026-09-22T07:39:40+08:00,2026-09-22T07:39:40+08:00,0.021,18.318,18.339,False,True,,,prior-2026-09-22-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-22T07:40:54.885147+08:00"", ""home_team"": ""彼得堡联"", ""away_team"": ""科切斯特联"", ""competition"": ""英锦赛"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.91, ""away_water_hk"": 0.91, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""彼得堡联"", ""receiving_team"": ""科切斯特联"", ""giving_water"": 0.91, ""receiving_water"": 0.91, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-22T07:39:40+08:00"", ""last_confirmed_at"": ""2026-09-22T07:39:40+08:00"", ""run_id"": ""RUN_20260922_073939""}",英锦赛,EVALUATED,N,,1426b9761e151e15601d,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,科切斯特联,0.91,0.5,彼得堡联,giving,0.91,科切斯特联,receiving,0.5,0.91,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",-0.0395428571428571,-0.15679358580046804,-0.13060230365797715,-0.04076417740194088,0.05107835904374669,0.07583394115596193,0.2804,"{""team"": ""彼得堡联"", ""water"": 0.91, ""EV_mean"": -0.05045714285714287, ""EV_p10"": -0.1433784774937627, ""P_EV_gt_0"": 0.2384, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""科切斯特联"", ""water"": 0.91, ""EV_mean"": -0.0395428571428571, ""EV_p10"": -0.13590303973069884, ""P_EV_gt_0"": 0.2856, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3012977,2026-09-22,2026-09-23T02:00:00+08:00,2026-09-23T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260922_073939,2026-09-22T07:40:54.885147+08:00,2026-09-22T07:39:40+08:00,2026-09-22T07:39:40+08:00,0.021,18.318,18.339,False,True,,,prior-2026-09-22-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-22T07:40:54.885147+08:00"", ""home_team"": ""卢顿"", ""away_team"": ""伊普斯维奇U21"", ""competition"": ""英锦赛"", ""home_handicap_signed"": 2.0, ""away_handicap_signed"": -2.0, ""home_water_hk"": 0.85, ""away_water_hk"": 0.97, ""titan_home_handicap_signed"": 2.0, ""titan_away_handicap_signed"": -2.0, ""giving_team"": ""卢顿"", ""receiving_team"": ""伊普斯维奇U21"", ""giving_water"": 0.85, ""receiving_water"": 0.97, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-22T07:39:40+08:00"", ""last_confirmed_at"": ""2026-09-22T07:39:40+08:00"", ""run_id"": ""RUN_20260922_073939""}",英锦赛,EVALUATED,C,,f2926c0a045d583a4674,真实示强/阻上,MARKET_MOVE_LINE_STRENGTH_WITH_GIVING_RESISTANCE,giving,卢顿,0.85,2.0,伊普斯维奇U21,receiving,0.97,卢顿,giving,-2.0,0.85,"{""W"": 0.5625, ""HW"": 0.0, ""P"": 0.125, ""HL"": 0.0, ""L"": 0.3125}",0.16562499999999997,-0.1774677071806144,-0.09978077801531615,0.17427138135044107,0.42095717889507156,0.47886248913130824,0.7906,"{""team"": ""卢顿"", ""water"": 0.85, ""EV_mean"": 0.16562499999999997, ""EV_p10"": -0.10489674517834158, ""P_EV_gt_0"": 0.7844, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""伊普斯维奇U21"", ""water"": 0.97, ""EV_mean"": -0.259375, ""EV_p10"": -0.5360853072995811, ""P_EV_gt_0"": 0.1248, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_2.00"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_LINE_STRENGTH_WITH_GIVING_RESISTANCE""]",False
