version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,3008236,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3008238,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,ev_mean,ev_p10,p_ev_positive",,,伯恩利,德比郡,giving,receiving,-0.75,0.5,1.04,1.03,C,C,0.004666666666666708,0.020799999999999985,team;side;line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3008239,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,米尔沃尔,米尔沃尔,receiving,receiving,0.75,0.75,0.89,1.01,N,C,-0.0360833333333333,0.016916666666666635,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3008241,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,布莱克本,neutral,receiving,,0.25,,1.03,,C,,0.014496527777777823,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3008242,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,普雷斯顿,普雷斯顿,receiving,receiving,0.75,0.75,0.91,0.88,N,N,-0.027250000000000052,-0.040500000000000036,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3008243,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,斯托克城,斯托克城,giving,giving,-0.25,-0.25,1.03,1.02,C,C,0.010972222222222161,0.006736111111111054,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3008245,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,查尔顿,,receiving,neutral,0.75,,0.87,,N,,-0.04491666666666666,,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3008246,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,斯旺西,,giving,,-0.25,,1.08,,C,,0.03215277777777781,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3008247,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,雷克瑟姆,,receiving,,0.25,,0.84,,N,,-0.06631944444444443,,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3008827,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,帕尔杜比斯U19,,receiving,,0.5,,0.86,,N,,-0.06468571428571429,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3008828,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3008829,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3008830,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3008831,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3008832,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3008833,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3008834,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3008956,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3008957,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3008958,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3008959,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3008960,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3008962,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3009376,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3009377,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3009378,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,洛科维塔维恩,neutral,receiving,,0.75,,0.76,,N,,-0.0935,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3009379,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,毕那索,neutral,receiving,,0.75,,0.87,,N,,-0.04491666666666666,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3009380,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3009381,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,多马日利采,neutral,giving,,-0.5,,0.78,,N,,-0.11508571428571429,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3009494,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3010037,UNCHANGED,,,,体育生队,体育生队,receiving,receiving,1.25,1.25,0.87,0.87,N,N,-0.06462264150943398,-0.06462264150943398,UNCHANGED
V4_SHADOW,3010040,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,格劳竞技,格劳竞技,receiving,receiving,1.25,1.25,0.93,0.96,N,N,-0.039150943396226434,-0.026415094339622636,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3010041,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,卡哈马卡俱乐部,neutral,receiving,,0.25,,0.82,,N,,-0.07482638888888887,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3010042,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3010426,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,博托沙尼,neutral,receiving,,0.5,,0.84,,N,,-0.07474285714285717,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3010432,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,布加勒斯特星队,布加勒斯特星队,receiving,receiving,0.75,0.75,0.9,0.92,N,N,-0.031666666666666676,-0.022833333333333317,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3010636,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,奥地利卢斯特瑙,neutral,receiving,,0.25,,0.98,,N,,-0.006770833333333337,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3010637,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3011285,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3011288,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3011404,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,华达塞,华达塞,receiving,receiving,0.25,0.25,0.91,0.95,N,N,-0.03654513888888883,-0.019531250000000056,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3011405,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,德布勒森尼,,giving,,-0.25,,1.03,,C,,0.010972222222222161,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3011601,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3011602,UNCHANGED,,,,卡域克流浪,卡域克流浪,receiving,receiving,0.5,0.5,0.98,0.98,N,N,-0.004342857142857148,-0.004342857142857148,UNCHANGED
V4_SHADOW,3011603,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3011604,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3011605,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3011606,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3011858,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3011860,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,侨卡巴,neutral,receiving,,1.0,,0.89,,C,,0.01947368421052631,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3011862,UNCHANGED,,,,帕斯托,帕斯托,receiving,receiving,0.25,0.25,0.83,0.83,N,N,-0.07057291666666671,-0.07057291666666671,UNCHANGED
V4_SHADOW,3011866,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive",,,茨高,百万富翁,receiving,giving,1.5,-1.75,0.96,0.98,N,C,-0.20375,0.04799999999999993,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3012192,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,卡利博卡青年,,receiving,,0.25,,0.88,,N,,-0.04930555555555555,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3012516,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,利维贝雷,neutral,receiving,,0.25,,0.84,,N,,-0.06631944444444443,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3012517,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,切尔诺夫策,切尔诺夫策,receiving,receiving,0.75,0.75,0.81,0.6,N,N,-0.07141666666666666,-0.1641666666666667,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3012518,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,柔亚,neutral,receiving,,1.0,,0.82,,N,,-0.010000000000000009,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3013702,UNCHANGED,,,,阿拉维斯,阿拉维斯,receiving,receiving,0.75,0.75,1.09,1.09,C,C,0.05224999999999996,0.05224999999999996,UNCHANGED
V4_SHADOW,3013704,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,桑坦德竞技,neutral,receiving,,0.5,,1.05,,C,,0.03085714285714286,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3013708,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3013709,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive",,,巴塞罗那,塞维利亚,giving,receiving,-2.0,1.75,0.9,1.04,C,N,0.19374999999999998,-0.04114285714285709,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3014079,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3014080,UNCHANGED,,,,特内里费,特内里费,receiving,receiving,1.0,1.0,0.93,0.93,C,C,0.03631578947368419,0.03631578947368419,UNCHANGED
V4_SHADOW,3014082,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,埃瓦尔,埃瓦尔,giving,giving,-0.25,-0.25,1.13,1.12,C,C,0.05333333333333323,0.04909722222222224,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3014085,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,马洛卡,马洛卡,giving,giving,-0.5,-0.5,0.84,0.98,N,N,-0.08525714285714286,-0.01565714285714287,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3014087,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,希洪竞技,neutral,receiving,,0.5,,0.84,,N,,-0.07474285714285717,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3014515,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,皇家阿维勒斯,neutral,receiving,,0.25,,0.81,,N,,-0.07907986111111104,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3014518,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,巴拉卡度,巴拉卡度,receiving,receiving,0.25,0.25,0.99,1.05,N,C,-0.0025173611111110605,0.023003472222222265,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3014519,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,皇家联邦,neutral,receiving,,0.25,,0.84,,N,,-0.06631944444444443,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3014520,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,梅里达AD,neutral,receiving,,0.5,,0.91,,N,,-0.0395428571428571,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3014522,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,UD欧云斯,UD欧云斯,receiving,receiving,0.25,0.25,1.07,1.14,C,B,0.03151041666666671,0.0612847222222222,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3014897,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,韦斯卡,韦斯卡,giving,giving,-0.5,-0.5,0.87,0.93,N,N,-0.07034285714285715,-0.040514285714285725,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3014898,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,伊维萨,伊维萨,receiving,receiving,0.25,0.25,0.76,0.84,N,N,-0.1003472222222222,-0.06631944444444443,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3014899,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,特鲁埃尔,特鲁埃尔,receiving,receiving,0.5,0.5,0.8,0.86,N,N,-0.0948571428571428,-0.06468571428571429,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3014900,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,CE欧罗巴,neutral,receiving,,0.75,,0.92,,N,,-0.022833333333333317,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3014902,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,CF安提哥拉,neutral,receiving,,0.75,,0.8,,N,,-0.07583333333333334,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3015877,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3015882,UNCHANGED,,,,华伦西亚梅斯塔拉,华伦西亚梅斯塔拉,giving,giving,-0.5,-0.5,0.92,0.92,N,N,-0.045485714285714296,-0.045485714285714296,UNCHANGED
V4_SHADOW,3017407,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3017408,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3017409,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3017520,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3017522,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3017523,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3017524,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3017526,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3017905,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,奥地利萨尔斯堡,奥地利萨尔斯堡,receiving,receiving,0.25,0.25,1.0,1.02,C,C,0.001736111111111105,0.010243055555555602,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3017911,LINE_CHANGED,"line,water,ev_mean,ev_p10,p_ev_positive",,,布雷根茨,布雷根茨,receiving,receiving,0.75,0.5,0.94,0.8,N,N,-0.014000000000000068,-0.0948571428571428,line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3017912,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,格拉茨青年队,格拉茨青年队,receiving,receiving,0.25,0.25,0.9,0.83,N,N,-0.040798611111111105,-0.07057291666666671,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3018490,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3018491,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3018493,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3018494,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3018495,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3018815,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,美因茨,美因茨,giving,giving,-0.25,-0.25,0.97,0.95,N,N,-0.014444444444444482,-0.022916666666666696,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3018816,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3018817,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3018820,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3018821,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,奥格斯堡,奥格斯堡,receiving,receiving,0.25,0.25,0.8,0.85,N,N,-0.08333333333333331,-0.06206597222222221,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3019141,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,荷尔斯泰因,荷尔斯泰因,giving,giving,-0.75,-0.75,1.0,0.94,N,N,-0.012499999999999956,-0.038250000000000006,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3019142,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,布伦瑞克,布伦瑞克,receiving,receiving,0.5,0.5,0.92,0.84,N,N,-0.034514285714285664,-0.07474285714285717,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3019143,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,卡尔斯鲁厄,卡尔斯鲁厄,receiving,receiving,0.25,0.25,0.93,0.95,N,N,-0.028038194444444386,-0.019531250000000056,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3019144,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,柏林赫塔,,giving,,-0.25,,1.05,,C,,0.019444444444444486,,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3019536,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,新圣徒,,giving,,-2.25,,0.92,,C,,0.07111111111111112,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3019753,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3019755,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3019756,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3019758,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3019760,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3019874,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3019999,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,奥兰斯,neutral,receiving,,0.25,,0.95,,N,,-0.019531250000000056,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3020001,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,卡昂,neutral,receiving,,0.25,,0.79,,N,,-0.08758680555555548,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3020002,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,蒂翁维尔,neutral,receiving,,0.5,,0.82,,N,,-0.08480000000000004,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3020003,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,瓦朗谢纳,neutral,receiving,,0.25,,0.89,,N,,-0.04505208333333327,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3020004,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,维利法兰,维利法兰,receiving,receiving,0.75,0.75,0.74,0.79,N,N,-0.10233333333333336,-0.08025000000000002,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3020005,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,普瑞兰斯,neutral,receiving,,0.25,,1.04,,C,,0.01874999999999999,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3020006,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,欧巴涅,neutral,receiving,,1.0,,0.79,,N,,-0.02263157894736839,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3020007,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,克维伊,克维伊,receiving,receiving,0.75,0.75,0.7,0.76,N,N,-0.12000000000000002,-0.0935,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3020333,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3020892,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3021021,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3021022,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3021023,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3021024,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3021025,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022303,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022306,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022307,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022308,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022310,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022542,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022544,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022545,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022656,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022658,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022660,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022839,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022840,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022842,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3022967,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3023011,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3023084,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023085,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023086,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023087,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023088,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023089,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023090,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023091,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023092,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023485,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,里奥阿维,里奥阿维,receiving,receiving,0.5,0.5,0.93,0.92,N,N,-0.029485714285714226,-0.034514285714285664,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3023489,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,马里迪莫,马里迪莫,receiving,receiving,0.5,0.5,0.9,0.85,N,N,-0.04457142857142854,-0.06971428571428573,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3023490,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,ev_mean,ev_p10,p_ev_positive",,,法马利康,葡萄牙国民,giving,receiving,-0.25,0.5,0.82,0.85,N,N,-0.07798611111111117,-0.06971428571428573,team;side;line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3023492,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,阿罗卡,阿罗卡,receiving,receiving,2.0,2.0,0.94,1.05,N,N,-0.26875000000000004,-0.234375,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3024452,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,哥达拿查拉大学,,receiving,neutral,0.75,,0.97,,N,,-0.0007499999999999729,,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3024453,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,坎昆,neutral,giving,,-0.75,,0.9,,N,,-0.055416666666666614,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3024454,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive",,,多拉多斯,坦皮科马德罗,receiving,giving,0.75,-1.0,1.07,0.98,C,N,0.043416666666666714,-0.07289473684210523,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3024457,STATUS_CHANGED,status,,,拉巴斯竞技,拉巴斯竞技,giving,giving,-1.0,-1.0,1.02,1.02,N,N,-0.05868421052631578,-0.05868421052631578,status
V4_SHADOW,3024548,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3024550,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3025658,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,蒙彼利埃女足,neutral,receiving,,0.25,,0.93,,N,,-0.028038194444444386,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3025660,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
