version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V3,3026741,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,3030157,NEW,"action,team,side,line,water",,不投,,布尔萨体育（反向=上盘）,,upper,,平手,,0.7,,,,,action;team;side;line;water
V3,3030158,NEW,"action,team,side,line,water",,不投,,卡拉古拉克（反向=下盘）,,lower,,半球,,0.84,,,,,action;team;side;line;water
V3,3030159,NEW,"action,team,side,line,water",,不投,,锡瓦斯体育（反向=下盘）,,lower,,半球,,0.78,,,,,action;team;side;line;water
V3,3030164,NEW,"action,team,line,water",,不投,,无，不投,,,,球半/两球,,0,,,,,action;team;line;water
V3,3035650,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3039890,NEW,"action,team,line,water",,不投,,无，不投,,,,半球,,0,,,,,action;team;line;water
V3,3039893,NEW,"action,team,side,line,water",,不投,,利贝雷茨（反向=上盘）,,upper,,半球/一球,,0.77,,,,,action;team;side;line;water
V3,3039894,NEW,"action,team,side,line,water",,不投,,布尔诺（反向=下盘）,,lower,,平手/半球,,0.84,,,,,action;team;side;line;water
V3,3039897,NEW,"action,team,side,line,water",,不投,,斯洛瓦科（反向=上盘）,,upper,,平手,,0.76,,,,,action;team;side;line;water
V3,3040746,NEW,"action,team,side,line,water",,可投,,阿斯科利（反向=上盘）,,upper,,平手/半球,,0.81,,,,,action;team;side;line;water
V3,3040747,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,平手/半球,,0,,,,,action;team;side;line;water
V3,3040748,NEW,"action,team,side,line,water",,不投,,克雷莫纳（反向=上盘）,,upper,,半球,,0.77,,,,,action;team;side;line;water
V3,3040752,NEW,"action,team,line,water",,不投,,无，不投,,,,一球,,0,,,,,action;team;line;water
V3,3040753,NEW,"action,team,side,line,water",,不投,,卡坦萨罗（反向=下盘）,,lower,,半球,,0.81,,,,,action;team;side;line;water
V3,3041182,NEW,"action,team,side,line,water",,不投,,理查兹湾FC（反向=下盘）,,lower,,平手/半球,,0.8,,,,,action;team;side;line;water
V3,3041185,NEW,"action,team,side,line,water",,不投,,阿玛祖鲁（反向=上盘）,,upper,,平手,,0.7,,,,,action;team;side;line;water
V3,3041186,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,平手/半球,,0,,,,,action;team;side;line;water
V3,3043208,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3043209,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3043210,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3043211,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3043213,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3044269,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3044270,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3044275,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3050933,NEW,"action,team,side,line,water",,不投,,托里斯（反向=下盘）,,lower,,平手/半球,,0.77,,,,,action;team;side;line;water
V3,3051311,NEW,"action,team,side,line,water",,不投,,AZ皮切尔诺（反向=上盘）,,upper,,平手,,0.7,,,,,action;team;side;line;water
V3,3051312,NEW,"action,team,side,line,water",,不投,,切里尼奥拉（反向=上盘）,,upper,,平手,,0.77,,,,,action;team;side;line;water
V3,3051313,NEW,"action,team,side,line,water",,可投,,卡塔尼亚（反向=上盘）,,upper,,半球/一球,,0.83,,,,,action;team;side;line;water
V3,3051314,NEW,"action,team,side,line,water",,不投,,斯卡法塔森（反向=下盘）,,lower,,平手/半球,,0.73,,,,,action;team;side;line;water
V3,3051318,NEW,"action,team,side,line,water",,不投,,萨勒尼塔纳（反向=上盘）,,upper,,半球/一球,,0.73,,,,,action;team;side;line;water
V3,3051319,NEW,"action,team,side,line,water",,不投,,萨沃亚（反向=下盘）,,lower,,平手/半球,,0.8,,,,,action;team;side;line;water
V3,3051320,NEW,"action,team,side,line,water",,不投,,巴里（反向=上盘）,,upper,,平手,,0.73,,,,,action;team;side;line;water
V3,3061647,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3061648,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3066733,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3066734,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3066735,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3066736,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3066866,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3066867,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3066868,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3066869,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3068137,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3068138,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3068142,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3068144,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3071909,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3071912,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3071913,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3071916,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3074181,NEW,"action,team,side,line,water",,不投,,波特诺山丘（上盘）,,upper,,半球/一球,,0.88,,,,,action;team;side;line;water
V3,3074182,NEW,"action,team,side,line,water",,不投,,亚松森自由（上盘）,,upper,,半球/一球,,0.99,,,,,action;team;side;line;water
V3,3075377,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3075378,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3075379,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084325,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084326,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3084327,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3085246,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3086963,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3086964,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3086965,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3086966,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3086967,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3087140,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3087141,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3087142,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3088360,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3088361,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089348,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089356,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089848,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089849,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089850,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089851,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089852,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089853,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089854,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089855,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089856,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089857,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3089878,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090148,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090149,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090150,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090151,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090152,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090153,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090154,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090155,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090156,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090157,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090158,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090159,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090160,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090161,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090162,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090163,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090164,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090165,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090166,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090167,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090168,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090169,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090170,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090171,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090172,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090173,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090174,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090175,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090176,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090177,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090178,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090179,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090180,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090181,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090182,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090183,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090184,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090185,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090186,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090187,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090189,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090190,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090191,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090192,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090193,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090194,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090195,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090196,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090197,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090198,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090199,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090200,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090201,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090202,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090203,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090204,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090205,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090206,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090207,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090208,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090209,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090210,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090211,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090212,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090213,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090214,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090215,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090216,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090217,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090218,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090219,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090222,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090223,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090225,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090226,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090456,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090457,NEW,"action,team,side,line,water",,不投,,佩莱扎（反向=上盘）,,upper,,半球,,0.8,,,,,action;team;side;line;water
V3,3090458,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,3090461,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090721,NEW,"action,team,line,water",,不投,,无，不投,,,,平手/半球,,0,,,,,action;team;line;water
V3,3090722,NEW,"action,team,side,line,water",,不投,,无，不投,,upper,,平手/半球,,0.97,,,,,action;team;side;line;water
V3,3090728,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090890,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3090891,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3091042,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3091491,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3091934,NEW,"action,team,side,line,water",,不投,,瓜亚基尔城（反向=上盘）,,upper,,平手/半球,,0.79,,,,,action;team;side;line;water
V3,3091935,NEW,"action,team,side,line,water",,不投,,埃梅莱克（反向=上盘）,,upper,,半球,,0.83,,,,,action;team;side;line;water
V3,3091945,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3091946,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092222,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092223,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092224,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092225,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092226,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092227,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092228,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092229,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092230,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092231,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092232,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092234,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092235,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092236,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092237,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092238,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092239,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092240,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092241,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092242,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092243,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092244,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092245,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092246,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092247,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092248,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092249,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092250,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092251,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092252,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092253,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092254,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092255,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092256,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092257,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092258,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092259,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092260,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092261,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092606,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092618,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092628,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092629,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V3,3092631,NEW,"action,team,water",,不投,,无，不投,,,,,,0,,,,,action;team;water
V4_SHADOW,2908789,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2908790,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,夏洛特FC,,giving,,-0.25,,1.02,,C,,0.006736111111111054,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2908791,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,奥兰多城,,receiving,,0.5,,0.99,,C,,0.0006857142857142895,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2908792,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,圣何塞地震,,receiving,,0.25,,0.88,,N,,-0.04930555555555555,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2908793,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2908794,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,辛辛那提,,receiving,,0.5,,0.98,,N,,-0.004342857142857148,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2908795,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2908796,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,费城联合,,giving,,-1.0,,0.97,,N,,-0.0764473684210526,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2908797,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,圣路易斯城,,giving,,-1.0,,1.04,,N,,-0.051578947368421,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2908798,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,西雅图海湾人,,receiving,,0.5,,0.98,,N,,-0.004342857142857148,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2908799,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,纳什威尔SC,,giving,,-0.75,,1.01,,N,,-0.008208333333333317,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2908800,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,皇家盐湖城,,receiving,,0.5,,1.01,,C,,0.01074285714285711,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2910898,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,沙佩科恩斯,,receiving,,1.25,,0.91,,N,,-0.04764150943396228,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2910902,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,博塔弗戈,,receiving,,0.25,,1.03,,C,,0.014496527777777823,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2910903,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2910904,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,巴西国际,,receiving,,0.5,,0.98,,N,,-0.004342857142857148,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2910905,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,科里蒂巴,,receiving,,1.0,,0.95,,C,,0.04473684210526313,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2911371,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2911372,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2911376,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2911377,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2912275,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2912281,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2912282,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2912899,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,罗森博格,,giving,,-1.25,,1.03,,C,,0.02245283018867933,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2912900,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,莫尔德,,giving,,-1.75,,1.02,,C,,0.06628571428571428,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2913146,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2913344,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2913345,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2913346,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2913349,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2913525,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2913527,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2913950,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2913951,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2913952,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2914410,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,斯莱戈流浪者,,receiving,,1.25,,1.0,,N,,-0.009433962264150941,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2914705,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,兰斯科罗纳,,receiving,,0.25,,0.75,,N,,-0.10460069444444442,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2914706,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,韦纳穆,,receiving,,0.25,,0.95,,N,,-0.019531250000000056,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2914707,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2914708,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2914710,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,布拉格,,receiving,,0.75,,1.11,,C,,0.06108333333333332,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2916681,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2916683,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,2916692,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2916695,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
